Date	Time	Temperature  (*C)
10/17/11	11:29:55.0	18.27
10/17/11	12:29:55.0	7.62
10/17/11	13:29:55.0	7.46
10/17/11	14:29:55.0	6.21
10/17/11	15:29:55.0	5.89
10/17/11	16:29:55.0	5.89
10/17/11	17:29:55.0	5.89
10/17/11	18:29:55.0	5.58
10/17/11	19:29:55.0	5.58
10/17/11	20:29:55.0	5.58
10/17/11	21:29:55.0	5.58
10/17/11	22:29:55.0	5.58
10/17/11	23:29:55.0	5.58
10/18/11	00:29:55.0	5.58
10/18/11	01:29:55.0	5.74
10/18/11	02:29:55.0	5.89
10/18/11	03:29:55.0	6.06
10/18/11	04:29:55.0	6.06
10/18/11	05:29:55.0	5.74
10/18/11	06:29:55.0	5.74
10/18/11	07:29:55.0	5.58
10/18/11	08:29:55.0	5.58
10/18/11	09:29:55.0	5.58
10/18/11	10:29:55.0	8.85
10/18/11	11:29:55.0	9.47
10/18/11	12:29:55.0	9.16
10/18/11	13:29:55.0	9.62
10/18/11	14:29:55.0	8.70
10/18/11	15:29:55.0	9.78
10/18/11	16:29:55.0	7.46
10/18/11	17:29:55.0	7.46
10/18/11	18:29:55.0	7.46
10/18/11	19:29:55.0	7.62
10/18/11	20:29:55.0	7.77
10/18/11	21:29:55.0	7.77
10/18/11	22:29:55.0	7.77
10/18/11	23:29:55.0	7.62
10/19/11	00:29:55.0	7.77
10/19/11	01:29:55.0	7.77
10/19/11	02:29:55.0	7.62
10/19/11	03:29:55.0	7.77
10/19/11	04:29:55.0	7.77
10/19/11	05:29:55.0	7.77
10/19/11	06:29:55.0	7.77
10/19/11	07:29:55.0	7.77
10/19/11	08:29:55.0	7.77
10/19/11	09:29:55.0	7.93
10/19/11	10:29:55.0	6.68
10/19/11	11:29:55.0	6.52
10/19/11	12:29:55.0	7.31
10/19/11	13:29:55.0	6.52
10/19/11	14:29:55.0	6.68
10/19/11	15:29:55.0	6.06
10/19/11	16:29:55.0	5.89
10/19/11	17:29:55.0	5.74
10/19/11	18:29:55.0	5.43
10/19/11	19:29:55.0	4.49
10/19/11	20:29:55.0	4.65
10/19/11	21:29:55.0	5.27
10/19/11	22:29:55.0	4.96
10/19/11	23:29:55.0	4.49
10/20/11	00:29:55.0	4.65
10/20/11	01:29:55.0	4.81
10/20/11	02:29:55.0	4.81
10/20/11	03:29:55.0	5.12
10/20/11	04:29:55.0	5.27
10/20/11	05:29:55.0	5.27
10/20/11	06:29:55.0	5.27
10/20/11	07:29:55.0	5.12
10/20/11	08:29:55.0	4.96
10/20/11	09:29:55.0	5.12
10/20/11	10:29:55.0	5.74
10/20/11	11:29:55.0	6.52
10/20/11	12:29:55.0	6.99
10/20/11	13:29:55.0	6.83
10/20/11	14:29:55.0	6.83
10/20/11	15:29:55.0	6.83
10/20/11	16:29:55.0	6.52
10/20/11	17:29:55.0	6.99
10/20/11	18:29:55.0	6.99
10/20/11	19:29:55.0	6.99
10/20/11	20:29:55.0	6.83
10/20/11	21:29:55.0	6.83
10/20/11	22:29:55.0	6.52
10/20/11	23:29:55.0	6.52
10/21/11	00:29:55.0	6.52
10/21/11	01:29:55.0	6.68
10/21/11	02:29:55.0	6.68
10/21/11	03:29:55.0	6.83
10/21/11	04:29:55.0	6.83
10/21/11	05:29:55.0	6.83
10/21/11	06:29:55.0	6.83
10/21/11	07:29:55.0	6.83
10/21/11	08:29:55.0	7.31
10/21/11	09:29:55.0	4.81
10/21/11	10:29:55.0	4.81
10/21/11	11:29:55.0	5.12
10/21/11	12:29:55.0	4.81
10/21/11	13:29:55.0	4.65
10/21/11	14:29:55.0	5.12
10/21/11	15:29:55.0	7.15
10/21/11	16:29:55.0	6.99
10/21/11	17:29:55.0	6.99
10/21/11	18:29:55.0	6.99
10/21/11	19:29:55.0	6.83
10/21/11	20:29:55.0	6.83
10/21/11	21:29:55.0	6.68
10/21/11	22:29:55.0	6.83
10/21/11	23:29:55.0	7.15
10/22/11	00:29:55.0	7.31
10/22/11	01:29:55.0	7.15
10/22/11	02:29:55.0	7.15
10/22/11	03:29:55.0	6.99
10/22/11	04:29:55.0	7.15
10/22/11	05:29:55.0	7.15
10/22/11	06:29:55.0	6.99
10/22/11	07:29:55.0	6.83
10/22/11	08:29:55.0	6.99
10/22/11	09:29:55.0	6.99
10/22/11	10:29:55.0	6.68
10/22/11	11:29:55.0	5.89
10/22/11	12:29:55.0	5.27
10/22/11	13:29:55.0	6.06
10/22/11	14:29:55.0	6.99
10/22/11	15:29:55.0	6.83
10/22/11	16:29:55.0	6.83
10/22/11	17:29:55.0	6.83
10/22/11	18:29:55.0	6.83
10/22/11	19:29:55.0	6.83
10/22/11	20:29:55.0	6.99
10/22/11	21:29:55.0	6.99
10/22/11	22:29:55.0	6.99
10/22/11	23:29:55.0	6.99
10/23/11	00:29:55.0	6.83
10/23/11	01:29:55.0	6.68
10/23/11	02:29:55.0	6.68
10/23/11	03:29:55.0	6.83
10/23/11	04:29:55.0	6.83
10/23/11	05:29:55.0	6.83
10/23/11	06:29:55.0	6.83
10/23/11	07:29:55.0	6.83
10/23/11	08:29:55.0	6.37
10/23/11	09:29:55.0	6.21
10/23/11	10:29:55.0	6.52
10/23/11	11:29:55.0	6.37
10/23/11	12:29:55.0	6.83
10/23/11	13:29:55.0	6.99
10/23/11	14:29:55.0	6.52
10/23/11	15:29:55.0	6.83
10/23/11	16:29:55.0	6.52
10/23/11	17:29:55.0	6.52
10/23/11	18:29:55.0	6.37
10/23/11	19:29:55.0	6.37
10/23/11	20:29:55.0	6.37
10/23/11	21:29:55.0	6.37
10/23/11	22:29:55.0	6.37
10/23/11	23:29:55.0	6.37
10/24/11	00:29:55.0	6.52
10/24/11	01:29:55.0	6.52
10/24/11	02:29:55.0	6.52
10/24/11	03:29:55.0	6.37
10/24/11	04:29:55.0	6.52
10/24/11	05:29:55.0	6.37
10/24/11	06:29:55.0	6.37
10/24/11	07:29:55.0	6.37
10/24/11	08:29:55.0	6.37
10/24/11	09:29:55.0	6.37
10/24/11	10:29:55.0	6.37
10/24/11	11:29:55.0	6.37
10/24/11	12:29:55.0	6.99
10/24/11	13:29:55.0	7.15
10/24/11	14:29:55.0	7.31
10/24/11	15:29:55.0	7.31
10/24/11	16:29:55.0	7.31
10/24/11	17:29:55.0	7.31
10/24/11	18:29:55.0	7.31
10/24/11	19:29:55.0	7.31
10/24/11	20:29:55.0	7.31
10/24/11	21:29:55.0	7.31
10/24/11	22:29:55.0	7.31
10/24/11	23:29:55.0	7.31
10/25/11	00:29:55.0	7.15
10/25/11	01:29:55.0	7.31
10/25/11	02:29:55.0	7.15
10/25/11	03:29:55.0	7.31
10/25/11	04:29:55.0	7.31
10/25/11	05:29:55.0	7.31
10/25/11	06:29:55.0	7.15
10/25/11	07:29:55.0	7.15
10/25/11	08:29:55.0	9.16
10/25/11	09:29:55.0	12.27
10/25/11	10:29:55.0	13.21
10/25/11	11:29:55.0	12.12
