Date	Time	Temp (°C) c:1
10/17/11	11:26:33.0 	17.653
10/17/11	12:26:33.0 	7.519
10/17/11	13:26:33.0 	7.368
10/17/11	14:26:33.0 	7.368
10/17/11	15:26:33.0 	7.368
10/17/11	16:26:33.0 	7.393
10/17/11	17:26:33.0 	7.393
10/17/11	18:26:33.0 	7.444
10/17/11	19:26:33.0 	7.544
10/17/11	20:26:33.0 	7.569
10/17/11	21:26:33.0 	7.569
10/17/11	22:26:33.0 	7.569
10/17/11	23:26:33.0 	7.619
10/18/11	00:26:33.0 	7.670
10/18/11	01:26:33.0 	7.695
10/18/11	02:26:33.0 	7.720
10/18/11	03:26:33.0 	7.745
10/18/11	04:26:33.0 	7.820
10/18/11	05:26:33.0 	7.820
10/18/11	06:26:33.0 	7.820
10/18/11	07:26:33.0 	7.544
10/18/11	08:26:33.0 	8.070
10/18/11	09:26:33.0 	8.170
10/18/11	10:26:33.0 	8.270
10/18/11	11:26:33.0 	8.270
10/18/11	12:26:33.0 	8.319
10/18/11	13:26:33.0 	8.469
10/18/11	14:26:33.0 	8.220
10/18/11	15:26:33.0 	8.120
10/18/11	16:26:33.0 	8.270
10/18/11	17:26:33.0 	8.120
10/18/11	18:26:33.0 	7.594
10/18/11	19:26:33.0 	7.167
10/18/11	20:26:33.0 	6.408
10/18/11	21:26:33.0 	6.331
10/18/11	22:26:33.0 	6.000
10/18/11	23:26:33.0 	5.898
10/19/11	00:26:33.0 	6.204
10/19/11	01:26:33.0 	6.128
10/19/11	02:26:33.0 	5.745
10/19/11	03:26:33.0 	5.488
10/19/11	04:26:33.0 	5.231
10/19/11	05:26:33.0 	4.973
10/19/11	06:26:33.0 	4.662
10/19/11	07:26:33.0 	4.662
10/19/11	08:26:33.0 	5.437
10/19/11	09:26:33.0 	5.847
10/19/11	10:26:33.0 	6.000
10/19/11	11:26:33.0 	6.179
10/19/11	12:26:33.0 	6.889
10/19/11	13:26:33.0 	6.153
10/19/11	14:26:33.0 	6.408
10/19/11	15:26:33.0 	5.924
10/19/11	16:26:33.0 	5.642
10/19/11	17:26:33.0 	5.462
10/19/11	18:26:33.0 	5.308
10/19/11	19:26:33.0 	4.714
10/19/11	20:26:33.0 	4.636
10/19/11	21:26:33.0 	5.205
10/19/11	22:26:33.0 	5.102
10/19/11	23:26:33.0 	4.532
10/20/11	00:26:33.0 	4.610
10/20/11	01:26:33.0 	4.714
10/20/11	02:26:33.0 	4.740
10/20/11	03:26:33.0 	4.973
10/20/11	04:26:33.0 	5.179
10/20/11	05:26:33.0 	5.231
10/20/11	06:26:33.0 	5.205
10/20/11	07:26:33.0 	5.024
10/20/11	08:26:33.0 	4.869
10/20/11	09:26:33.0 	4.947
10/20/11	10:26:33.0 	5.462
10/20/11	11:26:33.0 	6.102
10/20/11	12:26:33.0 	6.281
10/20/11	13:26:33.0 	6.737
10/20/11	14:26:33.0 	7.167
10/20/11	15:26:33.0 	6.281
10/20/11	16:26:33.0 	6.382
10/20/11	17:26:33.0 	6.382
