Date	Time	Temperature  (*C)
10/17/11	11:30:36.0	18.42
10/17/11	12:30:36.0	7.75
10/17/11	13:30:36.0	7.59
10/17/11	14:30:36.0	5.41
10/17/11	15:30:36.0	5.41
10/17/11	16:30:36.0	5.41
10/17/11	17:30:36.0	5.41
10/17/11	18:30:36.0	5.41
10/17/11	19:30:36.0	5.41
10/17/11	20:30:36.0	5.41
10/17/11	21:30:36.0	5.41
10/17/11	22:30:36.0	5.41
10/17/11	23:30:36.0	5.41
10/18/11	00:30:36.0	5.41
10/18/11	01:30:36.0	5.41
10/18/11	02:30:36.0	5.41
10/18/11	03:30:36.0	5.41
10/18/11	04:30:36.0	5.41
10/18/11	05:30:36.0	5.41
10/18/11	06:30:36.0	5.41
10/18/11	07:30:36.0	5.41
10/18/11	08:30:36.0	5.41
10/18/11	09:30:36.0	5.41
10/18/11	10:30:36.0	8.83
10/18/11	11:30:36.0	9.14
10/18/11	12:30:36.0	9.29
10/18/11	13:30:36.0	9.61
10/18/11	14:30:36.0	8.98
10/18/11	15:30:36.0	9.92
10/18/11	16:30:36.0	7.28
10/18/11	17:30:36.0	7.28
10/18/11	18:30:36.0	7.28
10/18/11	19:30:36.0	7.28
10/18/11	20:30:36.0	7.28
10/18/11	21:30:36.0	7.28
10/18/11	22:30:36.0	7.28
10/18/11	23:30:36.0	7.44
10/19/11	00:30:36.0	7.44
10/19/11	01:30:36.0	7.44
10/19/11	02:30:36.0	7.44
10/19/11	03:30:36.0	7.44
10/19/11	04:30:36.0	7.44
10/19/11	05:30:36.0	7.44
10/19/11	06:30:36.0	7.44
10/19/11	07:30:36.0	7.44
10/19/11	08:30:36.0	7.44
10/19/11	09:30:36.0	7.44
10/19/11	10:30:36.0	7.44
10/19/11	11:30:36.0	6.82
10/19/11	12:30:36.0	8.37
10/19/11	13:30:36.0	6.97
10/19/11	14:30:36.0	6.82
10/19/11	15:30:36.0	6.03
10/19/11	16:30:36.0	6.03
10/19/11	17:30:36.0	5.72
10/19/11	18:30:36.0	5.25
10/19/11	19:30:36.0	4.31
10/19/11	20:30:36.0	4.47
10/19/11	21:30:36.0	5.09
10/19/11	22:30:36.0	4.94
10/19/11	23:30:36.0	4.31
10/20/11	00:30:36.0	4.62
10/20/11	01:30:36.0	4.94
10/20/11	02:30:36.0	4.94
10/20/11	03:30:36.0	5.41
10/20/11	04:30:36.0	5.56
10/20/11	05:30:36.0	5.56
10/20/11	06:30:36.0	5.25
10/20/11	07:30:36.0	4.94
10/20/11	08:30:36.0	4.78
10/20/11	09:30:36.0	5.09
