Date	Time	Temp (°C) c:1
10/17/11	11:25:42.0 	17.439
10/17/11	12:25:42.0 	7.519
10/17/11	13:25:42.0 	7.569
10/17/11	14:25:42.0 	5.282
10/17/11	15:25:42.0 	5.282
10/17/11	16:25:42.0 	5.282
10/17/11	17:25:42.0 	5.282
10/17/11	18:25:42.0 	5.282
10/17/11	19:25:42.0 	5.282
10/17/11	20:25:42.0 	5.282
10/17/11	21:25:42.0 	5.282
10/17/11	22:25:42.0 	5.282
10/17/11	23:25:42.0 	5.282
10/18/11	00:25:42.0 	5.282
10/18/11	01:25:42.0 	5.282
10/18/11	02:25:42.0 	5.282
10/18/11	03:25:42.0 	5.282
10/18/11	04:25:42.0 	5.282
10/18/11	05:25:42.0 	5.282
10/18/11	06:25:42.0 	5.282
10/18/11	07:25:42.0 	5.282
10/18/11	08:25:42.0 	5.282
10/18/11	09:25:42.0 	8.020
10/18/11	10:25:42.0 	8.469
10/18/11	11:25:42.0 	8.394
10/18/11	12:25:42.0 	8.494
10/18/11	13:25:42.0 	8.693
10/18/11	14:25:42.0 	8.394
10/18/11	15:25:42.0 	8.494
10/18/11	16:25:42.0 	7.293
10/18/11	17:25:42.0 	7.343
10/18/11	18:25:42.0 	7.444
10/18/11	19:25:42.0 	7.444
10/18/11	20:25:42.0 	7.469
10/18/11	21:25:42.0 	7.469
10/18/11	22:25:42.0 	7.469
10/18/11	23:25:42.0 	7.494
10/19/11	00:25:42.0 	7.544
10/19/11	01:25:42.0 	7.469
10/19/11	02:25:42.0 	7.469
10/19/11	03:25:42.0 	7.469
10/19/11	04:25:42.0 	7.494
10/19/11	05:25:42.0 	7.544
10/19/11	06:25:42.0 	7.469
10/19/11	07:25:42.0 	7.469
10/19/11	08:25:42.0 	7.469
10/19/11	09:25:42.0 	7.444
10/19/11	10:25:42.0 	7.469
10/19/11	11:25:42.0 	7.167
10/19/11	12:25:42.0 	10.001
10/19/11	13:25:42.0 	7.795
10/19/11	14:25:42.0 	7.745
10/19/11	15:25:42.0 	6.661
10/19/11	16:25:42.0 	7.041
10/19/11	17:25:42.0 	6.585
10/19/11	18:25:42.0 	5.385
10/19/11	19:25:42.0 	4.428
10/19/11	20:25:42.0 	4.740
10/19/11	21:25:42.0 	5.179
10/19/11	22:25:42.0 	4.895
10/19/11	23:25:42.0 	4.480
10/20/11	00:25:42.0 	4.895
10/20/11	01:25:42.0 	4.947
10/20/11	02:25:42.0 	5.128
10/20/11	03:25:42.0 	5.462
10/20/11	04:25:42.0 	5.591
10/20/11	05:25:42.0 	5.591
10/20/11	06:25:42.0 	5.334
10/20/11	07:25:42.0 	4.921
10/20/11	08:25:42.0 	4.714
10/20/11	09:25:42.0 	5.514
10/20/11	10:25:42.0 	5.975
10/20/11	11:25:42.0 	7.192
10/20/11	12:25:42.0 	7.645
10/20/11	13:25:42.0 	6.585
10/20/11	14:25:42.0 	6.965
10/20/11	15:25:42.0 	6.965
10/20/11	16:25:42.0 	6.611
10/20/11	17:25:42.0 	6.712
10/20/11	18:25:42.0 	6.813
10/20/11	19:25:42.0 	6.813
10/20/11	20:25:42.0 	6.839
10/20/11	21:25:42.0 	6.509
10/20/11	22:25:42.0 	6.408
10/20/11	23:25:42.0 	6.382
10/21/11	00:25:42.0 	6.458
10/21/11	01:25:42.0 	6.484
10/21/11	02:25:42.0 	6.611
10/21/11	03:25:42.0 	6.661
10/21/11	04:25:42.0 	6.661
10/21/11	05:25:42.0 	6.737
10/21/11	06:25:42.0 	6.788
10/21/11	07:25:42.0 	6.914
10/21/11	08:25:42.0 	9.336
10/21/11	09:25:42.0 	10.100
10/21/11	10:25:42.0 	11.637
10/21/11	11:25:42.0 	12.654
10/21/11	12:25:42.0 	11.710
10/21/11	13:25:42.0 	11.029
10/21/11	14:25:42.0 	11.589
10/21/11	15:25:42.0 	12.944
10/21/11	16:25:42.0 	11.613
10/21/11	17:25:42.0 	12.823
10/21/11	18:25:42.0 	12.485
10/21/11	19:25:42.0 	12.630
10/21/11	20:25:42.0 	11.759
