Date	Time	Temp (°C) c:1
10/17/11	11:27:07.0 	17.986
10/17/11	12:27:07.0 	7.494
10/17/11	13:27:07.0 	7.619
10/17/11	14:27:07.0 	5.334
10/17/11	15:27:07.0 	5.334
10/17/11	16:27:07.0 	5.334
10/17/11	17:27:07.0 	5.334
10/17/11	18:27:07.0 	5.334
10/17/11	19:27:07.0 	5.334
10/17/11	20:27:07.0 	5.334
10/17/11	21:27:07.0 	5.334
10/17/11	22:27:07.0 	5.334
10/17/11	23:27:07.0 	5.334
10/18/11	00:27:07.0 	5.334
10/18/11	01:27:07.0 	5.334
10/18/11	02:27:07.0 	5.334
10/18/11	03:27:07.0 	5.334
10/18/11	04:27:07.0 	5.334
10/18/11	05:27:07.0 	5.334
10/18/11	06:27:07.0 	5.334
10/18/11	07:27:07.0 	5.334
10/18/11	08:27:07.0 	5.334
10/18/11	09:27:07.0 	5.334
10/18/11	10:27:07.0 	8.469
10/18/11	11:27:07.0 	8.494
10/18/11	12:27:07.0 	8.568
10/18/11	13:27:07.0 	8.817
10/18/11	14:27:07.0 	8.419
10/18/11	15:27:07.0 	8.568
10/18/11	16:27:07.0 	7.268
10/18/11	17:27:07.0 	7.343
10/18/11	18:27:07.0 	7.368
10/18/11	19:27:07.0 	7.318
10/18/11	20:27:07.0 	7.368
10/18/11	21:27:07.0 	7.393
10/18/11	22:27:07.0 	7.469
10/18/11	23:27:07.0 	7.469
10/19/11	00:27:07.0 	7.494
10/19/11	01:27:07.0 	7.494
10/19/11	02:27:07.0 	7.494
10/19/11	03:27:07.0 	7.494
10/19/11	04:27:07.0 	7.444
10/19/11	05:27:07.0 	7.444
10/19/11	06:27:07.0 	7.469
10/19/11	07:27:07.0 	7.444
10/19/11	08:27:07.0 	7.419
10/19/11	09:27:07.0 	7.444
10/19/11	10:27:07.0 	7.393
10/19/11	11:27:07.0 	7.619
10/19/11	12:27:07.0 	10.565
10/19/11	13:27:07.0 	8.593
10/19/11	14:27:07.0 	7.670
10/19/11	15:27:07.0 	6.509
10/19/11	16:27:07.0 	6.712
10/19/11	17:27:07.0 	5.616
10/19/11	18:27:07.0 	5.257
10/19/11	19:27:07.0 	4.246
10/19/11	20:27:07.0 	4.350
10/19/11	21:27:07.0 	4.973
10/19/11	22:27:07.0 	4.610
10/19/11	23:27:07.0 	4.011
10/20/11	00:27:07.0 	4.506
10/20/11	01:27:07.0 	4.636
10/20/11	02:27:07.0 	4.714
10/20/11	03:27:07.0 	5.102
10/20/11	04:27:07.0 	5.282
10/20/11	05:27:07.0 	5.179
10/20/11	06:27:07.0 	4.973
10/20/11	07:27:07.0 	4.766
10/20/11	08:27:07.0 	4.636
10/20/11	09:27:07.0 	5.385
10/20/11	10:27:07.0 	5.949
10/20/11	11:27:07.0 	7.217
10/20/11	12:27:07.0 	7.920
10/20/11	13:27:07.0 	6.788
10/20/11	14:27:07.0 	6.914
10/20/11	15:27:07.0 	6.990
10/20/11	16:27:07.0 	7.015
10/20/11	17:27:07.0 	6.661
10/20/11	18:27:07.0 	6.864
10/20/11	19:27:07.0 	6.990
10/20/11	20:27:07.0 	7.015
10/20/11	21:27:07.0 	7.015
10/20/11	22:27:07.0 	6.889
10/20/11	23:27:07.0 	6.839
10/21/11	00:27:07.0 	6.535
10/21/11	01:27:07.0 	6.687
10/21/11	02:27:07.0 	6.763
10/21/11	03:27:07.0 	6.864
10/21/11	04:27:07.0 	6.839
10/21/11	05:27:07.0 	6.813
10/21/11	06:27:07.0 	6.839
10/21/11	07:27:07.0 	6.864
10/21/11	08:27:07.0 	8.618
10/21/11	09:27:07.0 	11.297
10/21/11	10:27:07.0 	11.346
10/21/11	11:27:07.0 	12.437
10/21/11	12:27:07.0 	12.654
10/21/11	13:27:07.0 	11.783
10/21/11	14:27:07.0 	12.122
10/21/11	15:27:07.0 	13.978
10/21/11	16:27:07.0 	14.768
10/21/11	17:27:07.0 	16.034
10/21/11	18:27:07.0 	16.296
10/21/11	19:27:07.0 	15.485
10/21/11	20:27:07.0 	14.409
10/21/11	21:27:07.0 	14.649
10/21/11	22:27:07.0 	15.533
10/21/11	23:27:07.0 	15.986
10/22/11	00:27:07.0 	16.701
10/22/11	01:27:07.0 	17.344
10/22/11	02:27:07.0 	17.653
10/22/11	03:27:07.0 	16.439
10/22/11	04:27:07.0 	17.201
10/22/11	05:27:07.0 	17.486
10/22/11	06:27:07.0 	18.438
10/22/11	07:27:07.0 	17.843
10/22/11	08:27:07.0 	16.392
10/22/11	09:27:07.0 	14.050
10/22/11	10:27:07.0 	12.147
10/22/11	11:27:07.0 	11.419
10/22/11	12:27:07.0 	10.834
10/22/11	13:27:07.0 	10.296
10/22/11	14:27:07.0 	10.712
10/22/11	15:27:07.0 	14.146
10/22/11	16:27:07.0 	12.195
10/22/11	17:27:07.0 	10.638
10/22/11	18:27:07.0 	11.151
10/22/11	19:27:07.0 	11.734
10/22/11	20:27:07.0 	12.050
10/22/11	21:27:07.0 	12.050
10/22/11	22:27:07.0 	11.807
10/22/11	23:27:07.0 	11.904
10/23/11	00:27:07.0 	11.589
10/23/11	01:27:07.0 	11.807
10/23/11	02:27:07.0 	12.050
10/23/11	03:27:07.0 	12.074
10/23/11	04:27:07.0 	12.195
10/23/11	05:27:07.0 	11.953
10/23/11	06:27:07.0 	11.710
10/23/11	07:27:07.0 	11.370
10/23/11	08:27:07.0 	16.439
10/23/11	09:27:07.0 	16.058
10/23/11	10:27:07.0 	13.137
10/23/11	11:27:07.0 	12.582
10/23/11	12:27:07.0 	12.703
10/23/11	13:27:07.0 	10.663
10/23/11	14:27:07.0 	10.956
10/23/11	15:27:07.0 	11.565
10/23/11	16:27:07.0 	12.171
10/23/11	17:27:07.0 	11.953
10/23/11	18:27:07.0 	15.318
10/23/11	19:27:07.0 	17.629
10/23/11	20:27:07.0 	17.510
10/23/11	21:27:07.0 	13.666
10/23/11	22:27:07.0 	10.712
10/23/11	23:27:07.0 	9.361
10/24/11	00:27:07.0 	8.618
10/24/11	01:27:07.0 	8.220
10/24/11	02:27:07.0 	7.970
10/24/11	03:27:07.0 	7.820
10/24/11	04:27:07.0 	7.745
10/24/11	05:27:07.0 	7.645
10/24/11	06:27:07.0 	7.544
10/24/11	07:27:07.0 	8.643
10/24/11	08:27:07.0 	10.001
10/24/11	09:27:07.0 	10.834
10/24/11	10:27:07.0 	11.248
10/24/11	11:27:07.0 	11.467
10/24/11	12:27:07.0 	11.078
10/24/11	13:27:07.0 	11.565
10/24/11	14:27:07.0 	11.151
10/24/11	15:27:07.0 	11.175
10/24/11	16:27:07.0 	11.053
10/24/11	17:27:07.0 	10.541
10/24/11	18:27:07.0 	10.247
10/24/11	19:27:07.0 	9.682
10/24/11	20:27:07.0 	9.163
10/24/11	21:27:07.0 	8.841
10/24/11	22:27:07.0 	8.693
10/24/11	23:27:07.0 	8.593
10/25/11	00:27:07.0 	8.519
10/25/11	01:27:07.0 	8.543
10/25/11	02:27:07.0 	8.568
10/25/11	03:27:07.0 	8.519
10/25/11	04:27:07.0 	8.394
10/25/11	05:27:07.0 	8.195
10/25/11	06:27:07.0 	8.145
10/25/11	07:27:07.0 	8.319
10/25/11	08:27:07.0 	12.727
10/25/11	09:27:07.0 	13.016
10/25/11	10:27:07.0 	12.147
10/25/11	11:27:07.0 	11.346
