date	time	temp
06/22/16	09:29:09 AM	20.865000000000002
06/22/16	10:29:14 AM	21.89111111111111
06/22/16	11:29:19 AM	22.465
06/22/16	12:29:24 PM	22.92
06/22/16	01:29:29 PM	22.561111111111114
06/22/16	02:29:34 PM	6.432777777777779
06/22/16	03:29:39 PM	6.331111111111112
06/22/16	04:29:44 PM	6.357222222222221
06/22/16	05:29:49 PM	6.3822222222222225
06/22/16	06:29:54 PM	6.3822222222222225
06/22/16	07:29:59 PM	6.407777777777778
06/22/16	08:30:04 PM	6.331111111111112
06/22/16	09:30:09 PM	6.357222222222221
06/22/16	10:30:14 PM	6.306111111111111
06/22/16	11:30:19 PM	6.331111111111112
06/23/16	12:30:24 AM	6.306111111111111
06/23/16	01:30:29 AM	6.255000000000001
06/23/16	02:30:34 AM	6.357222222222221
06/23/16	03:30:39 AM	6.357222222222221
06/23/16	04:30:44 AM	6.3822222222222225
06/23/16	05:30:49 AM	6.3822222222222225
06/23/16	06:30:54 AM	6.407777777777778
06/23/16	07:30:59 AM	6.407777777777778
06/23/16	08:31:04 AM	13.882222222222223
06/23/16	09:31:09 AM	15.10277777777778
06/23/16	10:31:14 AM	15.151111111111112
06/23/16	11:31:19 AM	15.03111111111111
06/23/16	12:31:24 PM	14.959999999999999
06/23/16	01:31:29 PM	15.293888888888892
06/23/16	02:31:34 PM	15.366111111111111
06/23/16	03:31:39 PM	18.081111111111117
06/23/16	04:31:44 PM	7.367777777777778
06/23/16	05:31:49 PM	7.568888888888891
06/23/16	06:31:54 PM	6.965
06/23/16	07:31:59 PM	7.342777777777777
06/23/16	08:32:04 PM	7.795
06/23/16	09:32:09 PM	8.120000000000001
06/23/16	10:32:14 PM	7.895
06/23/16	11:32:19 PM	7.720000000000001
06/24/16	12:32:24 AM	7.8450000000000015
06/24/16	01:32:29 AM	7.39277777777778
06/24/16	02:32:34 AM	7.217222222222222
06/24/16	03:32:39 AM	7.317777777777777
06/24/16	04:32:44 AM	7.317777777777777
06/24/16	05:32:49 AM	7.669999999999999
06/24/16	06:32:54 AM	7.242222222222224
06/24/16	07:32:59 AM	7.292777777777779
06/24/16	08:33:04 AM	7.669999999999999
06/24/16	09:33:09 AM	7.795
06/24/16	10:33:14 AM	8.045000000000002
06/24/16	11:33:19 AM	8.145000000000001
06/24/16	12:33:24 PM	13.23277777777778
06/24/16	01:33:29 PM	13.73777777777778
06/24/16	02:33:34 PM	6.611111111111111
06/24/16	03:33:39 PM	6.611111111111111
06/24/16	04:33:44 PM	6.687222222222222
06/24/16	05:33:49 PM	6.611111111111111
06/24/16	06:33:54 PM	6.611111111111111
06/24/16	07:33:59 PM	6.636111111111112
06/24/16	08:34:04 PM	6.611111111111111
06/24/16	09:34:09 PM	6.611111111111111
06/24/16	10:34:14 PM	6.611111111111111
06/24/16	11:34:19 PM	6.611111111111111
06/25/16	12:34:24 AM	6.611111111111111
06/25/16	01:34:29 AM	6.611111111111111
06/25/16	02:34:34 AM	6.611111111111111
06/25/16	03:34:39 AM	6.636111111111112
06/25/16	04:34:44 AM	6.611111111111111
06/25/16	05:34:49 AM	6.661111111111112
06/25/16	06:34:54 AM	6.611111111111111
06/25/16	07:34:59 AM	6.611111111111111
06/25/16	08:35:04 AM	11.92888888888889
06/25/16	09:35:09 AM	12.122222222222224
06/25/16	10:35:14 AM	12.025000000000002
06/25/16	11:35:19 AM	11.95277777777778
06/25/16	12:35:24 PM	12.461111111111112
06/25/16	01:35:29 PM	12.606111111111113
06/25/16	02:35:34 PM	12.461111111111112
06/25/16	03:35:39 PM	6.306111111111111
06/25/16	04:35:44 PM	6.077222222222223
06/25/16	05:35:49 PM	6.077222222222223
06/25/16	06:35:54 PM	5.948888888888888
06/25/16	07:35:59 PM	5.872222222222223
06/25/16	08:36:04 PM	5.923888888888888
06/25/16	09:36:09 PM	5.923888888888888
06/25/16	10:36:14 PM	6.0261111111111125
06/25/16	11:36:19 PM	6.051111111111113
06/26/16	12:36:24 AM	6.102222222222223
06/26/16	01:36:29 AM	6.102222222222223
06/26/16	02:36:34 AM	6.20388888888889
06/26/16	03:36:39 AM	6.1527777777777795
06/26/16	04:36:44 AM	6.102222222222223
06/26/16	05:36:49 AM	5.923888888888888
06/26/16	06:36:54 AM	5.847222222222221
06/26/16	07:36:59 AM	5.8211111111111125
06/26/16	08:37:04 AM	5.8211111111111125
06/26/16	09:37:09 AM	5.847222222222221
06/26/16	10:37:14 AM	5.897777777777778
06/26/16	11:37:19 AM	12.485
06/26/16	12:37:24 PM	13.377222222222223
06/26/16	01:37:29 PM	6.863888888888887
06/26/16	02:37:34 PM	6.483888888888889
06/26/16	03:37:39 PM	6.508888888888889
06/26/16	04:37:44 PM	6.534999999999999
06/26/16	05:37:49 PM	6.3822222222222225
06/26/16	06:37:54 PM	6.407777777777778
06/26/16	07:37:59 PM	6.407777777777778
06/26/16	08:38:04 PM	6.432777777777779
06/26/16	09:38:09 PM	6.432777777777779
06/26/16	10:38:14 PM	6.407777777777778
06/26/16	11:38:19 PM	6.432777777777779
06/27/16	12:38:24 AM	6.457777777777779
06/27/16	01:38:29 AM	6.508888888888889
06/27/16	02:38:34 AM	6.508888888888889
06/27/16	03:38:39 AM	6.534999999999999
06/27/16	04:38:44 AM	6.534999999999999
06/27/16	05:38:49 AM	6.585000000000001
06/27/16	06:38:54 AM	6.5600000000000005
06/27/16	07:38:59 AM	6.585000000000001
06/27/16	08:39:04 AM	13.497222222222224
06/27/16	09:39:09 AM	12.508888888888889
06/27/16	10:39:14 AM	12.943888888888889
06/27/16	11:39:19 AM	13.328888888888889
06/27/16	12:39:24 PM	13.522222222222224
