date	time	temp
06/22/16	09:30:33 AM	20.365
06/22/16	10:30:38 AM	21.222777777777775
06/22/16	11:30:43 AM	21.60388888888889
06/22/16	12:30:48 PM	22.130000000000003
06/22/16	01:30:53 PM	6.255000000000001
06/22/16	02:30:58 PM	6.20388888888889
06/22/16	03:31:03 PM	6.20388888888889
06/22/16	04:31:08 PM	6.20388888888889
06/22/16	05:31:13 PM	6.20388888888889
06/22/16	06:31:18 PM	6.20388888888889
06/22/16	07:31:23 PM	6.178888888888889
06/22/16	08:31:28 PM	6.20388888888889
06/22/16	09:31:33 PM	6.1527777777777795
06/22/16	10:31:38 PM	6.1527777777777795
06/22/16	11:31:43 PM	6.1527777777777795
06/23/16	12:31:48 AM	6.1527777777777795
06/23/16	01:31:53 AM	6.178888888888889
06/23/16	02:31:58 AM	6.20388888888889
06/23/16	03:32:03 AM	6.20388888888889
06/23/16	04:32:08 AM	6.20388888888889
06/23/16	05:32:13 AM	6.20388888888889
06/23/16	06:32:18 AM	6.20388888888889
06/23/16	07:32:23 AM	6.178888888888889
06/23/16	08:32:28 AM	14.93611111111111
06/23/16	09:32:33 AM	14.60111111111111
06/23/16	10:32:38 AM	14.840000000000002
06/23/16	11:32:43 AM	14.577222222222222
06/23/16	12:32:48 PM	15.247222222222224
06/23/16	01:32:53 PM	15.342222222222222
06/23/16	02:32:58 PM	15.7
06/23/16	03:33:03 PM	19.365000000000002
06/23/16	04:33:08 PM	6.255000000000001
06/23/16	05:33:13 PM	6.2299999999999995
06/23/16	06:33:18 PM	6.255000000000001
06/23/16	07:33:23 PM	6.2299999999999995
06/23/16	08:33:28 PM	6.2299999999999995
06/23/16	09:33:33 PM	6.2299999999999995
06/23/16	10:33:38 PM	6.255000000000001
06/23/16	11:33:43 PM	6.255000000000001
06/24/16	12:33:48 AM	6.255000000000001
06/24/16	01:33:53 AM	6.255000000000001
06/24/16	02:33:58 AM	6.255000000000001
06/24/16	03:34:03 AM	6.28111111111111
06/24/16	04:34:08 AM	6.2299999999999995
06/24/16	05:34:13 AM	6.28111111111111
06/24/16	06:34:18 AM	6.2299999999999995
06/24/16	07:34:23 AM	6.2299999999999995
06/24/16	08:34:28 AM	6.255000000000001
06/24/16	09:34:33 AM	6.28111111111111
06/24/16	10:34:38 AM	6.255000000000001
06/24/16	11:34:43 AM	6.255000000000001
06/24/16	12:34:48 PM	13.184999999999999
06/24/16	01:34:53 PM	13.690000000000003
06/24/16	02:34:58 PM	6.407777777777778
06/24/16	03:35:03 PM	6.407777777777778
06/24/16	04:35:08 PM	6.407777777777778
06/24/16	05:35:13 PM	6.407777777777778
06/24/16	06:35:18 PM	6.3822222222222225
06/24/16	07:35:23 PM	6.3822222222222225
06/24/16	08:35:28 PM	6.407777777777778
