Date	Time	Temp (°C) c:1
10/07/14	05:45:53.0 AM	17.225
10/07/14	06:45:53.0 AM	8.965
10/07/14	07:45:53.0 AM	8.369
10/07/14	08:45:53.0 AM	8.419
10/07/14	09:45:53.0 AM	8.866
10/07/14	10:45:53.0 AM	8.668
10/07/14	11:45:53.0 AM	8.593
10/07/14	12:45:53.0 PM	9.238
10/07/14	01:45:53.0 PM	8.618
10/07/14	02:45:53.0 PM	10.026
10/07/14	03:45:53.0 PM	5.668
10/07/14	04:45:53.0 PM	5.693
10/07/14	05:45:53.0 PM	5.719
10/07/14	06:45:53.0 PM	5.821
10/07/14	07:45:53.0 PM	6.204
10/07/14	08:45:53.0 PM	6.408
10/07/14	09:45:53.0 PM	6.712
10/07/14	10:45:53.0 PM	6.026
10/07/14	11:45:53.0 PM	5.924
10/08/14	12:45:53.0 AM	5.770
10/08/14	01:45:53.0 AM	5.693
10/08/14	02:45:53.0 AM	5.693
10/08/14	03:45:53.0 AM	5.693
10/08/14	04:45:53.0 AM	5.693
10/08/14	05:45:53.0 AM	5.693
10/08/14	06:45:53.0 AM	5.745
10/08/14	07:45:53.0 AM	6.077
10/08/14	08:45:53.0 AM	5.847
10/08/14	09:45:53.0 AM	6.408
10/08/14	10:45:53.0 AM	5.847
10/08/14	11:45:53.0 AM	6.357
10/08/14	12:45:53.0 PM	11.904
10/08/14	01:45:53.0 PM	6.864
10/08/14	02:45:53.0 PM	6.051
10/08/14	03:45:53.0 PM	6.281
10/08/14	04:45:53.0 PM	6.128
10/08/14	05:45:53.0 PM	6.458
10/08/14	06:45:53.0 PM	7.217
10/08/14	07:45:53.0 PM	7.142
10/08/14	08:45:53.0 PM	7.268
10/08/14	09:45:53.0 PM	7.368
10/08/14	10:45:53.0 PM	7.343
10/08/14	11:45:53.0 PM	7.393
10/09/14	12:45:53.0 AM	7.293
10/09/14	01:45:53.0 AM	7.368
10/09/14	02:45:53.0 AM	6.535
10/09/14	03:45:53.0 AM	6.255
10/09/14	04:45:53.0 AM	6.331
10/09/14	05:45:53.0 AM	6.102
10/09/14	06:45:53.0 AM	6.535
10/09/14	07:45:53.0 AM	7.419
10/09/14	08:45:53.0 AM	7.594
10/09/14	09:45:53.0 AM	8.419
10/09/14	10:45:53.0 AM	8.170
10/09/14	11:45:53.0 AM	8.319
10/09/14	12:45:53.0 PM	9.089
10/09/14	01:45:53.0 PM	9.854
10/09/14	02:45:53.0 PM	11.078
10/09/14	03:45:53.0 PM	11.127
10/09/14	04:45:53.0 PM	11.759
10/09/14	05:45:53.0 PM	12.050
10/09/14	06:45:53.0 PM	11.880
10/09/14	07:45:53.0 PM	12.219
10/09/14	08:45:53.0 PM	12.630
10/09/14	09:45:53.0 PM	12.485
