Date	Time	Temp (°C) c:1
10/07/14	06:01:05.0 AM	17.415
10/07/14	07:01:05.0 AM	17.796
10/07/14	08:01:05.0 AM	8.866
10/07/14	09:01:05.0 AM	8.519
10/07/14	10:01:05.0 AM	8.990
10/07/14	11:01:05.0 AM	8.444
10/07/14	12:01:05.0 PM	8.866
10/07/14	01:01:05.0 PM	10.198
10/07/14	02:01:05.0 PM	5.693
10/07/14	03:01:05.0 PM	5.693
10/07/14	04:01:05.0 PM	5.719
10/07/14	05:01:05.0 PM	5.719
10/07/14	06:01:05.0 PM	5.745
10/07/14	07:01:05.0 PM	5.770
10/07/14	08:01:05.0 PM	5.847
10/07/14	09:01:05.0 PM	5.821
10/07/14	10:01:05.0 PM	5.821
10/07/14	11:01:05.0 PM	5.770
10/08/14	12:01:05.0 AM	5.719
10/08/14	01:01:05.0 AM	5.719
10/08/14	02:01:05.0 AM	5.693
10/08/14	03:01:05.0 AM	5.693
10/08/14	04:01:05.0 AM	5.719
10/08/14	05:01:05.0 AM	5.719
10/08/14	06:01:05.0 AM	5.719
10/08/14	07:01:05.0 AM	5.770
10/08/14	08:01:05.0 AM	5.796
10/08/14	09:01:05.0 AM	3.168
10/08/14	10:01:05.0 AM	3.406
10/08/14	11:01:05.0 AM	4.558
10/08/14	12:01:05.0 PM	5.076
10/08/14	01:01:05.0 PM	6.357
10/08/14	02:01:05.0 PM	6.408
10/08/14	03:01:05.0 PM	7.519
10/08/14	04:01:05.0 PM	7.544
10/08/14	05:01:05.0 PM	7.544
10/08/14	06:01:05.0 PM	7.544
10/08/14	07:01:05.0 PM	7.544
10/08/14	08:01:05.0 PM	7.544
10/08/14	09:01:05.0 PM	7.544
10/08/14	10:01:05.0 PM	7.544
10/08/14	11:01:05.0 PM	7.569
10/09/14	12:01:05.0 AM	7.569
10/09/14	01:01:05.0 AM	7.569
10/09/14	02:01:05.0 AM	7.569
10/09/14	03:01:05.0 AM	7.569
10/09/14	04:01:05.0 AM	7.569
10/09/14	05:01:05.0 AM	7.569
10/09/14	06:01:05.0 AM	7.569
10/09/14	07:01:05.0 AM	7.569
10/09/14	08:01:05.0 AM	7.569
10/09/14	09:01:05.0 AM	7.569
10/09/14	10:01:05.0 AM	7.594
10/09/14	11:01:05.0 AM	7.619
10/09/14	12:01:05.0 PM	8.742
10/09/14	01:01:05.0 PM	9.509
10/09/14	02:01:05.0 PM	9.854
10/09/14	03:01:05.0 PM	12.122
10/09/14	04:01:05.0 PM	11.394
10/09/14	05:01:05.0 PM	8.693
10/09/14	06:01:05.0 PM	8.543
10/09/14	07:01:05.0 PM	8.593
10/09/14	08:01:05.0 PM	8.494
10/09/14	09:01:05.0 PM	8.120
10/09/14	10:01:05.0 PM	8.170
10/09/14	11:01:05.0 PM	8.270
10/10/14	12:01:05.0 AM	8.220
10/10/14	01:01:05.0 AM	8.369
10/10/14	02:01:05.0 AM	8.394
10/10/14	03:01:05.0 AM	8.369
10/10/14	04:01:05.0 AM	8.444
10/10/14	05:01:05.0 AM	8.469
10/10/14	06:01:05.0 AM	8.543
10/10/14	07:01:05.0 AM	8.543
10/10/14	08:01:05.0 AM	8.519
10/10/14	09:01:05.0 AM	10.443
10/10/14	10:01:05.0 AM	11.053
10/10/14	11:01:05.0 AM	10.810
10/10/14	12:01:05.0 PM	11.005
10/10/14	01:01:05.0 PM	10.980
10/10/14	02:01:05.0 PM	8.020
10/10/14	03:01:05.0 PM	7.995
10/10/14	04:01:05.0 PM	7.995
10/10/14	05:01:05.0 PM	8.070
10/10/14	06:01:05.0 PM	8.319
10/10/14	07:01:05.0 PM	8.145
10/10/14	08:01:05.0 PM	8.195
10/10/14	09:01:05.0 PM	8.344
10/10/14	10:01:05.0 PM	8.245
10/10/14	11:01:05.0 PM	8.245
10/11/14	12:01:05.0 AM	8.170
10/11/14	01:01:05.0 AM	8.170
10/11/14	02:01:05.0 AM	8.195
10/11/14	03:01:05.0 AM	8.195
10/11/14	04:01:05.0 AM	8.195
10/11/14	05:01:05.0 AM	8.195
10/11/14	06:01:05.0 AM	8.245
10/11/14	07:01:05.0 AM	8.369
10/11/14	08:01:05.0 AM	8.270
10/11/14	09:01:05.0 AM	9.903
10/11/14	10:01:05.0 AM	10.516
10/11/14	11:01:05.0 AM	11.734
10/11/14	12:01:05.0 PM	12.243
10/11/14	01:01:05.0 PM	13.016
10/11/14	02:01:05.0 PM	13.281
10/11/14	03:01:05.0 PM	8.693
10/11/14	04:01:05.0 PM	8.668
10/11/14	05:01:05.0 PM	8.668
10/11/14	06:01:05.0 PM	8.693
10/11/14	07:01:05.0 PM	8.767
10/11/14	08:01:05.0 PM	8.717
10/11/14	09:01:05.0 PM	8.717
10/11/14	10:01:05.0 PM	8.717
10/11/14	11:01:05.0 PM	8.668
10/12/14	12:01:05.0 AM	8.668
10/12/14	01:01:05.0 AM	8.693
10/12/14	02:01:05.0 AM	8.693
10/12/14	03:01:05.0 AM	8.717
10/12/14	04:01:05.0 AM	8.742
10/12/14	05:01:05.0 AM	8.767
10/12/14	06:01:05.0 AM	8.792
10/12/14	07:01:05.0 AM	8.767
10/12/14	08:01:05.0 AM	8.767
10/12/14	09:01:05.0 AM	8.742
10/12/14	10:01:05.0 AM	8.767
10/12/14	11:01:05.0 AM	10.124
10/12/14	12:01:05.0 PM	9.534
10/12/14	01:01:05.0 PM	9.386
10/12/14	02:01:05.0 PM	9.410
10/12/14	03:01:05.0 PM	8.643
10/12/14	04:01:05.0 PM	8.891
10/12/14	05:01:05.0 PM	8.519
10/12/14	06:01:05.0 PM	8.618
10/12/14	07:01:05.0 PM	8.618
10/12/14	08:01:05.0 PM	8.195
10/12/14	09:01:05.0 PM	8.095
10/12/14	10:01:05.0 PM	8.170
10/12/14	11:01:05.0 PM	8.369
10/13/14	12:01:05.0 AM	8.717
10/13/14	01:01:05.0 AM	8.792
10/13/14	02:01:05.0 AM	9.040
10/13/14	03:01:05.0 AM	8.469
10/13/14	04:01:05.0 AM	7.820
10/13/14	05:01:05.0 AM	7.444
10/13/14	06:01:05.0 AM	7.015
10/13/14	07:01:05.0 AM	7.142
10/13/14	08:01:05.0 AM	7.091
10/13/14	09:01:05.0 AM	7.142
10/13/14	10:01:05.0 AM	7.544
10/13/14	11:01:05.0 AM	7.368
10/13/14	12:01:05.0 PM	7.217
10/13/14	01:01:05.0 PM	7.167
10/13/14	02:01:05.0 PM	5.257
10/13/14	03:01:05.0 PM	5.231
10/13/14	04:01:05.0 PM	5.205
10/13/14	05:01:05.0 PM	5.179
10/13/14	06:01:05.0 PM	5.179
10/13/14	07:01:05.0 PM	5.179
10/13/14	08:01:05.0 PM	5.179
10/13/14	09:01:05.0 PM	5.179
10/13/14	10:01:05.0 PM	5.179
10/13/14	11:01:05.0 PM	5.205
10/14/14	12:01:05.0 AM	5.205
10/14/14	01:01:05.0 AM	5.205
10/14/14	02:01:05.0 AM	5.205
10/14/14	03:01:05.0 AM	5.205
10/14/14	04:01:05.0 AM	5.205
10/14/14	05:01:05.0 AM	5.179
10/14/14	06:01:05.0 AM	5.179
10/14/14	07:01:05.0 AM	5.179
10/14/14	08:01:05.0 AM	5.179
10/14/14	09:01:05.0 AM	5.205
10/14/14	10:01:05.0 AM	6.051
10/14/14	11:01:05.0 AM	6.813
10/14/14	12:01:05.0 PM	6.788
10/14/14	01:01:05.0 PM	7.444
10/14/14	02:01:05.0 PM	9.238
10/14/14	03:01:05.0 PM	8.170
10/14/14	04:01:05.0 PM	6.255
10/14/14	05:01:05.0 PM	6.204
10/14/14	06:01:05.0 PM	6.204
10/14/14	07:01:05.0 PM	6.204
10/14/14	08:01:05.0 PM	6.230
10/14/14	09:01:05.0 PM	6.230
10/14/14	10:01:05.0 PM	6.179
10/14/14	11:01:05.0 PM	6.179
10/15/14	12:01:05.0 AM	6.204
10/15/14	01:01:05.0 AM	6.204
10/15/14	02:01:05.0 AM	6.230
10/15/14	03:01:05.0 AM	6.255
10/15/14	04:01:05.0 AM	6.281
10/15/14	05:01:05.0 AM	6.281
10/15/14	06:01:05.0 AM	6.281
10/15/14	07:01:05.0 AM	6.204
10/15/14	08:01:05.0 AM	6.255
10/15/14	09:01:05.0 AM	6.255
10/15/14	10:01:05.0 AM	6.255
10/15/14	11:01:05.0 AM	6.255
10/15/14	12:01:05.0 PM	6.763
10/15/14	01:01:05.0 PM	6.788
10/15/14	02:01:05.0 PM	7.393
10/15/14	03:01:05.0 PM	6.788
10/15/14	04:01:05.0 PM	6.813
10/15/14	05:01:05.0 PM	6.839
10/15/14	06:01:05.0 PM	6.864
10/15/14	07:01:05.0 PM	6.864
10/15/14	08:01:05.0 PM	6.864
10/15/14	09:01:05.0 PM	6.839
10/15/14	10:01:05.0 PM	6.864
10/15/14	11:01:05.0 PM	6.839
10/16/14	12:01:05.0 AM	6.813
10/16/14	01:01:05.0 AM	6.813
10/16/14	02:01:05.0 AM	6.788
10/16/14	03:01:05.0 AM	6.864
10/16/14	04:01:05.0 AM	6.839
10/16/14	05:01:05.0 AM	6.864
10/16/14	06:01:05.0 AM	6.864
10/16/14	07:01:05.0 AM	6.889
10/16/14	08:01:05.0 AM	6.864
10/16/14	09:01:05.0 AM	6.965
10/16/14	10:01:05.0 AM	7.368
10/16/14	11:01:05.0 AM	7.870
10/16/14	12:01:05.0 PM	8.693
