Date	Time	Temp (°C) c:1
10/07/14	05:46:37.0 AM	16.106
10/07/14	06:46:37.0 AM	9.188
10/07/14	07:46:37.0 AM	8.419
10/07/14	08:46:37.0 AM	8.494
10/07/14	09:46:37.0 AM	8.965
10/07/14	10:46:37.0 AM	8.817
10/07/14	11:46:37.0 AM	8.965
10/07/14	12:46:37.0 PM	9.805
10/07/14	01:46:37.0 PM	5.949
10/07/14	02:46:37.0 PM	5.796
10/07/14	03:46:37.0 PM	5.949
10/07/14	04:46:37.0 PM	5.847
10/07/14	05:46:37.0 PM	5.821
10/07/14	06:46:37.0 PM	5.924
10/07/14	07:46:37.0 PM	5.949
10/07/14	08:46:37.0 PM	6.331
10/07/14	09:46:37.0 PM	6.230
10/07/14	10:46:37.0 PM	6.230
10/07/14	11:46:37.0 PM	6.535
10/08/14	12:46:37.0 AM	5.821
10/08/14	01:46:37.0 AM	5.949
10/08/14	02:46:37.0 AM	5.821
10/08/14	03:46:37.0 AM	5.796
10/08/14	04:46:37.0 AM	5.924
10/08/14	05:46:37.0 AM	5.949
10/08/14	06:46:37.0 AM	5.821
10/08/14	07:46:37.0 AM	5.975
10/08/14	08:46:37.0 AM	4.272
10/08/14	09:46:37.0 AM	3.433
10/08/14	10:46:37.0 AM	4.714
10/08/14	11:46:37.0 AM	5.154
10/08/14	12:46:37.0 PM	7.217
10/08/14	01:46:37.0 PM	7.066
10/08/14	02:46:37.0 PM	7.066
10/08/14	03:46:37.0 PM	7.393
10/08/14	04:46:37.0 PM	7.217
10/08/14	05:46:37.0 PM	7.293
10/08/14	06:46:37.0 PM	7.268
10/08/14	07:46:37.0 PM	7.217
10/08/14	08:46:37.0 PM	7.192
10/08/14	09:46:37.0 PM	7.192
10/08/14	10:46:37.0 PM	7.217
10/08/14	11:46:37.0 PM	7.217
10/09/14	12:46:37.0 AM	7.268
10/09/14	01:46:37.0 AM	7.242
10/09/14	02:46:37.0 AM	7.217
10/09/14	03:46:37.0 AM	7.268
10/09/14	04:46:37.0 AM	7.192
10/09/14	05:46:37.0 AM	7.242
10/09/14	06:46:37.0 AM	7.242
10/09/14	07:46:37.0 AM	7.242
10/09/14	08:46:37.0 AM	7.293
10/09/14	09:46:37.0 AM	7.242
10/09/14	10:46:37.0 AM	8.295
10/09/14	11:46:37.0 AM	8.444
10/09/14	12:46:37.0 PM	9.213
10/09/14	01:46:37.0 PM	9.854
10/09/14	02:46:37.0 PM	11.224
10/09/14	03:46:37.0 PM	11.321
10/09/14	04:46:37.0 PM	8.792
10/09/14	05:46:37.0 PM	8.593
10/09/14	06:46:37.0 PM	8.618
