Date	Time	Temp (°C) c:1
10/07/14	05:43:47.0 AM	17.653
10/07/14	06:43:47.0 AM	9.089
10/07/14	07:43:47.0 AM	8.419
10/07/14	08:43:47.0 AM	8.394
10/07/14	09:43:47.0 AM	8.767
10/07/14	10:43:47.0 AM	8.742
10/07/14	11:43:47.0 AM	7.820
10/07/14	12:43:47.0 PM	9.064
10/07/14	01:43:47.0 PM	7.393
10/07/14	02:43:47.0 PM	7.217
10/07/14	03:43:47.0 PM	6.965
10/07/14	04:43:47.0 PM	7.192
10/07/14	05:43:47.0 PM	7.217
10/07/14	06:43:47.0 PM	7.268
10/07/14	07:43:47.0 PM	7.268
10/07/14	08:43:47.0 PM	7.368
10/07/14	09:43:47.0 PM	7.343
10/07/14	10:43:47.0 PM	7.343
10/07/14	11:43:47.0 PM	7.343
10/08/14	12:43:47.0 AM	7.318
10/08/14	01:43:47.0 AM	7.393
10/08/14	02:43:47.0 AM	7.066
10/08/14	03:43:47.0 AM	7.419
10/08/14	04:43:47.0 AM	7.368
10/08/14	05:43:47.0 AM	7.318
10/08/14	06:43:47.0 AM	7.368
10/08/14	07:43:47.0 AM	3.406
10/08/14	08:43:47.0 AM	3.301
10/08/14	09:43:47.0 AM	3.274
10/08/14	10:43:47.0 AM	4.194
10/08/14	11:43:47.0 AM	4.662
10/08/14	12:43:47.0 PM	5.821
10/08/14	01:43:47.0 PM	6.281
10/08/14	02:43:47.0 PM	6.102
10/08/14	03:43:47.0 PM	7.494
10/08/14	04:43:47.0 PM	7.494
10/08/14	05:43:47.0 PM	7.469
10/08/14	06:43:47.0 PM	7.494
10/08/14	07:43:47.0 PM	7.469
10/08/14	08:43:47.0 PM	7.494
10/08/14	09:43:47.0 PM	7.569
10/08/14	10:43:47.0 PM	7.770
10/08/14	11:43:47.0 PM	7.519
10/09/14	12:43:47.0 AM	7.569
10/09/14	01:43:47.0 AM	7.745
10/09/14	02:43:47.0 AM	7.695
10/09/14	03:43:47.0 AM	7.645
10/09/14	04:43:47.0 AM	7.469
10/09/14	05:43:47.0 AM	7.519
10/09/14	06:43:47.0 AM	7.519
10/09/14	07:43:47.0 AM	7.519
10/09/14	08:43:47.0 AM	7.519
10/09/14	09:43:47.0 AM	7.519
10/09/14	10:43:47.0 AM	7.519
10/09/14	11:43:47.0 AM	9.064
10/09/14	12:43:47.0 PM	9.805
10/09/14	01:43:47.0 PM	10.736
10/09/14	02:43:47.0 PM	11.783
10/09/14	03:43:47.0 PM	11.297
10/09/14	04:43:47.0 PM	8.045
10/09/14	05:43:47.0 PM	8.070
10/09/14	06:43:47.0 PM	7.945
10/09/14	07:43:47.0 PM	7.895
10/09/14	08:43:47.0 PM	8.020
10/09/14	09:43:47.0 PM	8.220
10/09/14	10:43:47.0 PM	8.369
10/09/14	11:43:47.0 PM	8.295
10/10/14	12:43:47.0 AM	8.195
10/10/14	01:43:47.0 AM	8.195
10/10/14	02:43:47.0 AM	8.394
10/10/14	03:43:47.0 AM	8.195
10/10/14	04:43:47.0 AM	8.344
10/10/14	05:43:47.0 AM	8.120
10/10/14	06:43:47.0 AM	8.020
10/10/14	07:43:47.0 AM	7.870
10/10/14	08:43:47.0 AM	10.663
10/10/14	09:43:47.0 AM	10.687
10/10/14	10:43:47.0 AM	10.883
10/10/14	11:43:47.0 AM	10.907
10/10/14	12:43:47.0 PM	10.736
10/10/14	01:43:47.0 PM	11.273
10/10/14	02:43:47.0 PM	11.977
10/10/14	03:43:47.0 PM	8.668
10/10/14	04:43:47.0 PM	8.643
10/10/14	05:43:47.0 PM	8.643
10/10/14	06:43:47.0 PM	8.668
10/10/14	07:43:47.0 PM	8.643
10/10/14	08:43:47.0 PM	8.717
10/10/14	09:43:47.0 PM	8.668
10/10/14	10:43:47.0 PM	8.693
10/10/14	11:43:47.0 PM	8.693
10/11/14	12:43:47.0 AM	8.668
10/11/14	01:43:47.0 AM	8.668
10/11/14	02:43:47.0 AM	8.668
10/11/14	03:43:47.0 AM	8.643
10/11/14	04:43:47.0 AM	8.668
10/11/14	05:43:47.0 AM	8.668
10/11/14	06:43:47.0 AM	8.668
10/11/14	07:43:47.0 AM	8.668
10/11/14	08:43:47.0 AM	8.668
10/11/14	09:43:47.0 AM	8.668
10/11/14	10:43:47.0 AM	11.029
10/11/14	11:43:47.0 AM	11.151
10/11/14	12:43:47.0 PM	11.297
10/11/14	01:43:47.0 PM	12.944
10/11/14	02:43:47.0 PM	8.618
10/11/14	03:43:47.0 PM	8.618
10/11/14	04:43:47.0 PM	8.618
10/11/14	05:43:47.0 PM	8.643
10/11/14	06:43:47.0 PM	8.643
10/11/14	07:43:47.0 PM	8.618
10/11/14	08:43:47.0 PM	8.618
10/11/14	09:43:47.0 PM	8.618
10/11/14	10:43:47.0 PM	8.618
10/11/14	11:43:47.0 PM	8.618
10/12/14	12:43:47.0 AM	8.668
10/12/14	01:43:47.0 AM	8.668
10/12/14	02:43:47.0 AM	8.668
10/12/14	03:43:47.0 AM	8.668
10/12/14	04:43:47.0 AM	8.668
10/12/14	05:43:47.0 AM	8.693
10/12/14	06:43:47.0 AM	8.668
10/12/14	07:43:47.0 AM	8.643
10/12/14	08:43:47.0 AM	8.643
10/12/14	09:43:47.0 AM	10.541
10/12/14	10:43:47.0 AM	10.051
10/12/14	11:43:47.0 AM	9.903
10/12/14	12:43:47.0 PM	9.361
10/12/14	01:43:47.0 PM	9.460
10/12/14	02:43:47.0 PM	8.668
10/12/14	03:43:47.0 PM	8.767
10/12/14	04:43:47.0 PM	8.519
10/12/14	05:43:47.0 PM	8.593
10/12/14	06:43:47.0 PM	8.419
10/12/14	07:43:47.0 PM	8.170
10/12/14	08:43:47.0 PM	8.120
10/12/14	09:43:47.0 PM	8.120
10/12/14	10:43:47.0 PM	8.245
10/12/14	11:43:47.0 PM	8.792
10/13/14	12:43:47.0 AM	8.841
10/13/14	01:43:47.0 AM	8.965
10/13/14	02:43:47.0 AM	8.717
10/13/14	03:43:47.0 AM	8.020
10/13/14	04:43:47.0 AM	7.619
10/13/14	05:43:47.0 AM	7.167
10/13/14	06:43:47.0 AM	7.116
10/13/14	07:43:47.0 AM	7.116
10/13/14	08:43:47.0 AM	7.167
10/13/14	09:43:47.0 AM	7.217
10/13/14	10:43:47.0 AM	7.343
10/13/14	11:43:47.0 AM	7.116
10/13/14	12:43:47.0 PM	7.116
10/13/14	01:43:47.0 PM	7.015
10/13/14	02:43:47.0 PM	5.076
10/13/14	03:43:47.0 PM	5.050
10/13/14	04:43:47.0 PM	5.050
10/13/14	05:43:47.0 PM	5.050
10/13/14	06:43:47.0 PM	5.050
10/13/14	07:43:47.0 PM	5.050
10/13/14	08:43:47.0 PM	5.050
10/13/14	09:43:47.0 PM	5.050
10/13/14	10:43:47.0 PM	5.050
10/13/14	11:43:47.0 PM	5.050
10/14/14	12:43:47.0 AM	5.050
10/14/14	01:43:47.0 AM	5.050
10/14/14	02:43:47.0 AM	5.076
10/14/14	03:43:47.0 AM	5.076
10/14/14	04:43:47.0 AM	5.076
10/14/14	05:43:47.0 AM	5.050
10/14/14	06:43:47.0 AM	5.050
10/14/14	07:43:47.0 AM	5.050
10/14/14	08:43:47.0 AM	5.050
10/14/14	09:43:47.0 AM	5.050
10/14/14	10:43:47.0 AM	6.230
10/14/14	11:43:47.0 AM	6.484
10/14/14	12:43:47.0 PM	6.712
10/14/14	01:43:47.0 PM	6.813
10/14/14	02:43:47.0 PM	8.170
10/14/14	03:43:47.0 PM	6.026
10/14/14	04:43:47.0 PM	6.026
10/14/14	05:43:47.0 PM	6.026
10/14/14	06:43:47.0 PM	6.026
10/14/14	07:43:47.0 PM	6.026
10/14/14	08:43:47.0 PM	6.026
10/14/14	09:43:47.0 PM	6.051
10/14/14	10:43:47.0 PM	6.026
10/14/14	11:43:47.0 PM	6.026
10/15/14	12:43:47.0 AM	6.026
10/15/14	01:43:47.0 AM	6.026
10/15/14	02:43:47.0 AM	6.026
10/15/14	03:43:47.0 AM	6.026
10/15/14	04:43:47.0 AM	6.026
10/15/14	05:43:47.0 AM	6.026
10/15/14	06:43:47.0 AM	6.026
10/15/14	07:43:47.0 AM	6.026
