Date	Time	Temperature  (*C)
06/17/09	10:07:42	25.51
06/17/09	11:07:42	22.07
06/17/09	12:07:42	15.42
06/17/09	13:07:42	15.10
06/17/09	14:07:42	7.78
06/17/09	15:07:42	5.44
06/17/09	16:07:42	5.44
06/17/09	17:07:42	5.44
06/17/09	18:07:42	5.44
06/17/09	19:07:42	5.44
06/17/09	20:07:42	5.44
06/17/09	21:07:42	5.44
06/17/09	22:07:42	5.44
06/17/09	23:07:42	5.44
06/18/09	00:07:42	5.44
06/18/09	01:07:42	5.44
06/18/09	02:07:42	5.44
06/18/09	03:07:42	5.44
06/18/09	04:07:42	5.44
06/18/09	05:07:42	5.44
06/18/09	06:07:42	5.44
06/18/09	07:07:42	5.44
06/18/09	08:07:42	5.44
06/18/09	09:07:42	5.44
06/18/09	10:07:42	10.42
06/18/09	11:07:42	10.42
06/18/09	12:07:42	9.96
06/18/09	13:07:42	11.19
06/18/09	14:07:42	6.07
06/18/09	15:07:42	6.07
06/18/09	16:07:42	6.07
06/18/09	17:07:42	6.07
06/18/09	18:07:42	5.91
06/18/09	19:07:42	5.91
06/18/09	20:07:42	6.07
06/18/09	21:07:42	5.91
06/18/09	22:07:42	6.07
06/18/09	23:07:42	5.91
06/19/09	00:07:42	6.07
06/19/09	01:07:42	6.07
06/19/09	02:07:42	6.07
06/19/09	03:07:42	6.23
06/19/09	04:07:42	6.07
06/19/09	05:07:42	6.07
06/19/09	06:07:42	6.07
06/19/09	07:07:42	5.76
06/19/09	08:07:42	5.91
06/19/09	09:07:42	5.91
06/19/09	10:07:42	11.19
06/19/09	11:07:42	11.04
06/19/09	12:07:42	10.89
06/19/09	13:07:42	10.73
06/19/09	14:07:42	11.35
06/19/09	15:07:42	13.22
06/19/09	16:07:42	5.13
06/19/09	17:07:42	5.13
06/19/09	18:07:42	5.13
06/19/09	19:07:42	5.13
06/19/09	20:07:42	5.13
06/19/09	21:07:42	5.13
06/19/09	22:07:42	5.13
06/19/09	23:07:42	5.13
06/20/09	00:07:42	5.13
06/20/09	01:07:42	5.13
06/20/09	02:07:42	5.28
06/20/09	03:07:42	5.13
06/20/09	04:07:42	5.13
06/20/09	05:07:42	5.13
06/20/09	06:07:42	5.13
06/20/09	07:07:42	5.28
06/20/09	08:07:42	5.28
06/20/09	09:07:42	5.28
06/20/09	10:07:42	12.91
06/20/09	11:07:42	11.82
06/20/09	12:07:42	11.51
06/20/09	13:07:42	11.51
06/20/09	14:07:42	12.44
06/20/09	15:07:42	12.28
06/20/09	16:07:42	12.60
06/20/09	17:07:42	4.82
06/20/09	18:07:42	4.82
06/20/09	19:07:42	4.82
06/20/09	20:07:42	4.82
06/20/09	21:07:42	4.82
06/20/09	22:07:42	4.82
06/20/09	23:07:42	4.82
06/21/09	00:07:42	4.82
06/21/09	01:07:42	4.82
06/21/09	02:07:42	4.82
06/21/09	03:07:42	4.82
06/21/09	04:07:42	4.82
06/21/09	05:07:42	4.82
06/21/09	06:07:42	4.82
06/21/09	07:07:42	4.82
06/21/09	08:07:42	4.82
06/21/09	09:07:42	4.82
06/21/09	10:07:42	11.66
06/21/09	11:07:42	10.42
06/21/09	12:07:42	10.11
06/21/09	13:07:42	11.66
06/21/09	14:07:42	11.97
