Date	Time	Temp (°C) c:1
07/21/15	12:32:28.0 PM	18.319
07/21/15	01:32:28.0 PM	13.930
07/21/15	02:32:28.0 PM	16.320
07/21/15	03:32:28.0 PM	17.534
07/21/15	04:32:28.0 PM	17.415
07/21/15	05:32:28.0 PM	20.031
07/21/15	06:32:28.0 PM	26.012
07/21/15	07:32:28.0 PM	20.222
07/21/15	08:32:28.0 PM	15.724
07/21/15	09:32:28.0 PM	14.697
07/21/15	10:32:28.0 PM	15.008
07/21/15	11:32:28.0 PM	14.050
07/22/15	12:32:28.0 AM	13.449
07/22/15	01:32:28.0 AM	13.353
07/22/15	02:32:28.0 AM	12.896
07/22/15	03:32:28.0 AM	13.064
07/22/15	04:32:28.0 AM	12.558
07/22/15	05:32:28.0 AM	12.509
07/22/15	06:32:28.0 AM	12.509
07/22/15	07:32:28.0 AM	13.473
07/22/15	08:32:28.0 AM	14.385
07/22/15	09:32:28.0 AM	14.577
07/22/15	10:32:28.0 AM	15.031
07/22/15	11:32:28.0 AM	15.127
07/22/15	12:32:28.0 PM	16.392
07/22/15	01:32:28.0 PM	18.033
07/22/15	02:32:28.0 PM	17.677
07/22/15	03:32:28.0 PM	6.433
07/22/15	04:32:28.0 PM	6.408
07/22/15	05:32:28.0 PM	6.408
07/22/15	06:32:28.0 PM	6.408
07/22/15	07:32:28.0 PM	6.408
07/22/15	08:32:28.0 PM	6.408
07/22/15	09:32:28.0 PM	6.408
07/22/15	10:32:28.0 PM	6.408
07/22/15	11:32:28.0 PM	6.433
07/23/15	12:32:28.0 AM	6.408
07/23/15	01:32:28.0 AM	6.433
07/23/15	02:32:28.0 AM	6.433
07/23/15	03:32:28.0 AM	6.433
07/23/15	04:32:28.0 AM	6.433
07/23/15	05:32:28.0 AM	6.433
07/23/15	06:32:28.0 AM	6.458
07/23/15	07:32:28.0 AM	6.458
07/23/15	08:32:28.0 AM	6.408
07/23/15	09:32:28.0 AM	6.408
07/23/15	10:32:28.0 AM	6.408
07/23/15	11:32:28.0 AM	12.268
07/23/15	12:32:28.0 PM	13.185
07/23/15	01:32:28.0 PM	6.611
07/23/15	02:32:28.0 PM	6.611
07/23/15	03:32:28.0 PM	6.611
07/23/15	04:32:28.0 PM	6.611
07/23/15	05:32:28.0 PM	6.611
07/23/15	06:32:28.0 PM	6.611
07/23/15	07:32:28.0 PM	6.585
07/23/15	08:32:28.0 PM	6.585
07/23/15	09:32:28.0 PM	6.585
07/23/15	10:32:28.0 PM	6.585
07/23/15	11:32:28.0 PM	6.585
07/24/15	12:32:28.0 AM	6.585
07/24/15	01:32:28.0 AM	6.585
07/24/15	02:32:28.0 AM	6.611
07/24/15	03:32:28.0 AM	6.611
07/24/15	04:32:28.0 AM	6.611
07/24/15	05:32:28.0 AM	6.611
07/24/15	06:32:28.0 AM	6.585
07/24/15	07:32:28.0 AM	6.712
07/24/15	08:32:28.0 AM	12.001
07/24/15	09:32:28.0 AM	12.001
07/24/15	10:32:28.0 AM	12.364
07/24/15	11:32:28.0 AM	13.281
