Date	Time	Temp (°C) c:1
07/21/15	12:30:07.0 PM	18.176
07/21/15	01:30:07.0 PM	13.594
07/21/15	02:30:07.0 PM	15.390
07/21/15	03:30:07.0 PM	17.249
07/21/15	04:30:07.0 PM	16.058
07/21/15	05:30:07.0 PM	19.318
07/21/15	06:30:07.0 PM	21.103
07/21/15	07:30:07.0 PM	22.369
07/21/15	08:30:07.0 PM	15.724
07/21/15	09:30:07.0 PM	14.768
07/21/15	10:30:07.0 PM	15.031
07/21/15	11:30:07.0 PM	14.170
07/22/15	12:30:07.0 AM	13.594
07/22/15	01:30:07.0 AM	13.377
07/22/15	02:30:07.0 AM	12.968
07/22/15	03:30:07.0 AM	13.064
07/22/15	04:30:07.0 AM	12.582
07/22/15	05:30:07.0 AM	12.558
07/22/15	06:30:07.0 AM	12.485
07/22/15	07:30:07.0 AM	13.497
07/22/15	08:30:07.0 AM	14.529
07/22/15	09:30:07.0 AM	14.840
07/22/15	10:30:07.0 AM	15.318
07/22/15	11:30:07.0 AM	15.270
07/22/15	12:30:07.0 PM	17.915
07/22/15	01:30:07.0 PM	17.653
07/22/15	02:30:07.0 PM	7.569
07/22/15	03:30:07.0 PM	6.484
07/22/15	04:30:07.0 PM	6.484
07/22/15	05:30:07.0 PM	6.484
07/22/15	06:30:07.0 PM	6.484
07/22/15	07:30:07.0 PM	6.484
07/22/15	08:30:07.0 PM	6.484
07/22/15	09:30:07.0 PM	6.484
07/22/15	10:30:07.0 PM	6.458
07/22/15	11:30:07.0 PM	6.484
07/23/15	12:30:07.0 AM	6.484
07/23/15	01:30:07.0 AM	6.509
07/23/15	02:30:07.0 AM	6.509
07/23/15	03:30:07.0 AM	6.509
07/23/15	04:30:07.0 AM	6.509
07/23/15	05:30:07.0 AM	6.509
07/23/15	06:30:07.0 AM	6.509
07/23/15	07:30:07.0 AM	6.509
07/23/15	08:30:07.0 AM	6.509
07/23/15	09:30:07.0 AM	8.643
07/23/15	10:30:07.0 AM	11.565
07/23/15	11:30:07.0 AM	11.540
07/23/15	12:30:07.0 PM	12.122
07/23/15	01:30:07.0 PM	13.112
07/23/15	02:30:07.0 PM	6.636
07/23/15	03:30:07.0 PM	6.636
07/23/15	04:30:07.0 PM	6.611
