Date	Time	Temp (°C) c:1
07/21/15	12:32:00.0 PM	18.390
07/21/15	01:32:00.0 PM	13.834
07/21/15	02:32:00.0 PM	16.058
07/21/15	03:32:00.0 PM	6.331
07/21/15	04:32:00.0 PM	6.331
07/21/15	05:32:00.0 PM	6.306
07/21/15	06:32:00.0 PM	6.331
07/21/15	07:32:00.0 PM	6.281
07/21/15	08:32:00.0 PM	6.306
07/21/15	09:32:00.0 PM	6.281
07/21/15	10:32:00.0 PM	6.281
07/21/15	11:32:00.0 PM	6.281
07/22/15	12:32:00.0 AM	6.458
07/22/15	01:32:00.0 AM	6.306
07/22/15	02:32:00.0 AM	6.306
07/22/15	03:32:00.0 AM	6.357
07/22/15	04:32:00.0 AM	6.357
07/22/15	05:32:00.0 AM	6.281
07/22/15	06:32:00.0 AM	6.204
07/22/15	07:32:00.0 AM	6.153
07/22/15	08:32:00.0 AM	6.331
07/22/15	09:32:00.0 AM	11.516
07/22/15	10:32:00.0 AM	12.413
07/22/15	11:32:00.0 AM	12.219
07/22/15	12:32:00.0 PM	13.353
07/22/15	01:32:00.0 PM	13.305
07/22/15	02:32:00.0 PM	6.636
07/22/15	03:32:00.0 PM	6.636
07/22/15	04:32:00.0 PM	6.611
07/22/15	05:32:00.0 PM	6.636
07/22/15	06:32:00.0 PM	6.636
07/22/15	07:32:00.0 PM	6.712
07/22/15	08:32:00.0 PM	6.636
07/22/15	09:32:00.0 PM	6.661
07/22/15	10:32:00.0 PM	6.661
07/22/15	11:32:00.0 PM	6.661
07/23/15	12:32:00.0 AM	6.636
07/23/15	01:32:00.0 AM	6.636
07/23/15	02:32:00.0 AM	6.636
07/23/15	03:32:00.0 AM	6.636
07/23/15	04:32:00.0 AM	6.636
07/23/15	05:32:00.0 AM	6.687
07/23/15	06:32:00.0 AM	6.712
07/23/15	07:32:00.0 AM	6.712
07/23/15	08:32:00.0 AM	6.712
07/23/15	09:32:00.0 AM	11.540
07/23/15	10:32:00.0 AM	11.880
07/23/15	11:32:00.0 AM	12.025
07/23/15	12:32:00.0 PM	12.968
07/23/15	01:32:00.0 PM	13.497
07/23/15	02:32:00.0 PM	6.636
07/23/15	03:32:00.0 PM	6.636
07/23/15	04:32:00.0 PM	6.636
07/23/15	05:32:00.0 PM	6.687
07/23/15	06:32:00.0 PM	6.661
07/23/15	07:32:00.0 PM	6.661
07/23/15	08:32:00.0 PM	6.687
07/23/15	09:32:00.0 PM	6.661
07/23/15	10:32:00.0 PM	6.661
07/23/15	11:32:00.0 PM	6.687
07/24/15	12:32:00.0 AM	6.661
07/24/15	01:32:00.0 AM	6.687
07/24/15	02:32:00.0 AM	6.687
07/24/15	03:32:00.0 AM	6.636
07/24/15	04:32:00.0 AM	6.661
07/24/15	05:32:00.0 AM	6.636
07/24/15	06:32:00.0 AM	6.636
07/24/15	07:32:00.0 AM	6.661
07/24/15	08:32:00.0 AM	6.661
07/24/15	09:32:00.0 AM	13.570
07/24/15	10:32:00.0 AM	13.185
07/24/15	11:32:00.0 AM	13.642
07/24/15	12:32:00.0 PM	15.008
07/24/15	01:32:00.0 PM	10.222
07/24/15	02:32:00.0 PM	6.940
07/24/15	03:32:00.0 PM	6.940
07/24/15	04:32:00.0 PM	6.940
07/24/15	05:32:00.0 PM	6.889
07/24/15	06:32:00.0 PM	6.864
07/24/15	07:32:00.0 PM	6.839
07/24/15	08:32:00.0 PM	6.864
07/24/15	09:32:00.0 PM	6.889
07/24/15	10:32:00.0 PM	6.889
07/24/15	11:32:00.0 PM	6.864
07/25/15	12:32:00.0 AM	6.864
07/25/15	01:32:00.0 AM	6.889
07/25/15	02:32:00.0 AM	6.889
07/25/15	03:32:00.0 AM	6.914
07/25/15	04:32:00.0 AM	6.914
07/25/15	05:32:00.0 AM	6.914
07/25/15	06:32:00.0 AM	6.889
07/25/15	07:32:00.0 AM	6.864
07/25/15	08:32:00.0 AM	14.768
07/25/15	09:32:00.0 AM	13.497
07/25/15	10:32:00.0 AM	12.727
07/25/15	11:32:00.0 AM	13.377
07/25/15	12:32:00.0 PM	13.497
07/25/15	01:32:00.0 PM	13.401
07/25/15	02:32:00.0 PM	15.294
07/25/15	03:32:00.0 PM	6.788
07/25/15	04:32:00.0 PM	6.763
07/25/15	05:32:00.0 PM	6.661
07/25/15	06:32:00.0 PM	6.661
07/25/15	07:32:00.0 PM	6.687
07/25/15	08:32:00.0 PM	6.636
07/25/15	09:32:00.0 PM	6.687
07/25/15	10:32:00.0 PM	6.712
07/25/15	11:32:00.0 PM	6.763
07/26/15	12:32:00.0 AM	6.788
07/26/15	01:32:00.0 AM	6.788
07/26/15	02:32:00.0 AM	6.788
07/26/15	03:32:00.0 AM	6.712
07/26/15	04:32:00.0 AM	6.687
07/26/15	05:32:00.0 AM	6.661
07/26/15	06:32:00.0 AM	6.636
07/26/15	07:32:00.0 AM	6.636
07/26/15	08:32:00.0 AM	6.611
07/26/15	09:32:00.0 AM	6.636
07/26/15	10:32:00.0 AM	14.840
07/26/15	11:32:00.0 AM	14.625
07/26/15	12:32:00.0 PM	15.103
07/26/15	01:32:00.0 PM	14.960
07/26/15	02:32:00.0 PM	15.438
07/26/15	03:32:00.0 PM	6.204
07/26/15	04:32:00.0 PM	6.230
07/26/15	05:32:00.0 PM	6.255
07/26/15	06:32:00.0 PM	6.255
07/26/15	07:32:00.0 PM	6.306
07/26/15	08:32:00.0 PM	6.281
07/26/15	09:32:00.0 PM	6.179
07/26/15	10:32:00.0 PM	6.179
07/26/15	11:32:00.0 PM	6.204
07/27/15	12:32:00.0 AM	6.204
07/27/15	01:32:00.0 AM	6.255
07/27/15	02:32:00.0 AM	6.230
07/27/15	03:32:00.0 AM	6.255
07/27/15	04:32:00.0 AM	6.255
07/27/15	05:32:00.0 AM	6.255
07/27/15	06:32:00.0 AM	6.153
07/27/15	07:32:00.0 AM	6.128
07/27/15	08:32:00.0 AM	6.128
07/27/15	09:32:00.0 AM	6.128
07/27/15	10:32:00.0 AM	6.128
07/27/15	11:32:00.0 AM	12.968
07/27/15	12:32:00.0 PM	12.847
07/27/15	01:32:00.0 PM	12.944
07/27/15	02:32:00.0 PM	13.281
07/27/15	03:32:00.0 PM	8.070
07/27/15	04:32:00.0 PM	8.045
07/27/15	05:32:00.0 PM	8.120
07/27/15	06:32:00.0 PM	8.120
07/27/15	07:32:00.0 PM	8.120
07/27/15	08:32:00.0 PM	8.070
07/27/15	09:32:00.0 PM	7.995
07/27/15	10:32:00.0 PM	8.045
07/27/15	11:32:00.0 PM	7.945
07/28/15	12:32:00.0 AM	7.995
07/28/15	01:32:00.0 AM	7.995
07/28/15	02:32:00.0 AM	8.070
07/28/15	03:32:00.0 AM	8.195
07/28/15	04:32:00.0 AM	8.120
07/28/15	05:32:00.0 AM	8.120
07/28/15	06:32:00.0 AM	8.245
07/28/15	07:32:00.0 AM	8.195
07/28/15	08:32:00.0 AM	8.444
