Date	Time	Temp (°C) c:1
07/21/15	12:30:30.0 PM	18.105
07/21/15	01:30:30.0 PM	13.546
07/21/15	02:30:30.0 PM	15.724
07/21/15	03:30:30.0 PM	6.255
07/21/15	04:30:30.0 PM	6.204
07/21/15	05:30:30.0 PM	6.255
07/21/15	06:30:30.0 PM	6.230
07/21/15	07:30:30.0 PM	6.204
07/21/15	08:30:30.0 PM	6.102
07/21/15	09:30:30.0 PM	6.102
07/21/15	10:30:30.0 PM	6.153
07/21/15	11:30:30.0 PM	6.179
07/22/15	12:30:30.0 AM	6.255
07/22/15	01:30:30.0 AM	6.179
07/22/15	02:30:30.0 AM	6.255
07/22/15	03:30:30.0 AM	6.230
07/22/15	04:30:30.0 AM	6.179
07/22/15	05:30:30.0 AM	6.102
07/22/15	06:30:30.0 AM	6.153
07/22/15	07:30:30.0 AM	6.179
07/22/15	08:30:30.0 AM	6.128
07/22/15	09:30:30.0 AM	12.050
07/22/15	10:30:30.0 AM	12.316
07/22/15	11:30:30.0 AM	12.195
07/22/15	12:30:30.0 PM	13.329
07/22/15	01:30:30.0 PM	13.257
07/22/15	02:30:30.0 PM	6.585
07/22/15	03:30:30.0 PM	6.585
07/22/15	04:30:30.0 PM	6.585
07/22/15	05:30:30.0 PM	6.611
07/22/15	06:30:30.0 PM	6.611
07/22/15	07:30:30.0 PM	6.611
07/22/15	08:30:30.0 PM	6.611
07/22/15	09:30:30.0 PM	6.611
07/22/15	10:30:30.0 PM	6.611
07/22/15	11:30:30.0 PM	6.611
07/23/15	12:30:30.0 AM	6.611
07/23/15	01:30:30.0 AM	6.611
07/23/15	02:30:30.0 AM	6.611
07/23/15	03:30:30.0 AM	6.611
07/23/15	04:30:30.0 AM	6.611
07/23/15	05:30:30.0 AM	6.636
07/23/15	06:30:30.0 AM	6.661
07/23/15	07:30:30.0 AM	6.661
07/23/15	08:30:30.0 AM	6.661
07/23/15	09:30:30.0 AM	11.443
07/23/15	10:30:30.0 AM	11.589
07/23/15	11:30:30.0 AM	11.589
07/23/15	12:30:30.0 PM	12.122
07/23/15	01:30:30.0 PM	12.775
07/23/15	02:30:30.0 PM	7.091
07/23/15	03:30:30.0 PM	7.116
07/23/15	04:30:30.0 PM	7.142
07/23/15	05:30:30.0 PM	7.066
07/23/15	06:30:30.0 PM	7.041
07/23/15	07:30:30.0 PM	7.015
07/23/15	08:30:30.0 PM	7.015
07/23/15	09:30:30.0 PM	7.167
07/23/15	10:30:30.0 PM	7.116
07/23/15	11:30:30.0 PM	7.041
07/24/15	12:30:30.0 AM	7.015
07/24/15	01:30:30.0 AM	6.990
07/24/15	02:30:30.0 AM	7.041
07/24/15	03:30:30.0 AM	7.066
07/24/15	04:30:30.0 AM	7.041
07/24/15	05:30:30.0 AM	7.066
07/24/15	06:30:30.0 AM	7.015
07/24/15	07:30:30.0 AM	7.015
07/24/15	08:30:30.0 AM	6.990
