Date	Time	Temp (°C) c:1
07/21/15	12:39:08.0 PM	18.747
07/21/15	01:39:08.0 PM	13.738
07/21/15	02:39:08.0 PM	16.701
07/21/15	03:39:08.0 PM	17.082
07/21/15	04:39:08.0 PM	6.357
07/21/15	05:39:08.0 PM	6.357
07/21/15	06:39:08.0 PM	6.357
07/21/15	07:39:08.0 PM	6.357
07/21/15	08:39:08.0 PM	6.458
07/21/15	09:39:08.0 PM	6.433
07/21/15	10:39:08.0 PM	6.382
07/21/15	11:39:08.0 PM	6.331
07/22/15	12:39:08.0 AM	6.331
07/22/15	01:39:08.0 AM	6.382
07/22/15	02:39:08.0 AM	6.357
07/22/15	03:39:08.0 AM	6.357
07/22/15	04:39:08.0 AM	6.382
07/22/15	05:39:08.0 AM	6.357
07/22/15	06:39:08.0 AM	6.357
07/22/15	07:39:08.0 AM	6.382
07/22/15	08:39:08.0 AM	6.382
07/22/15	09:39:08.0 AM	6.433
07/22/15	10:39:08.0 AM	6.408
07/22/15	11:39:08.0 AM	14.553
07/22/15	12:39:08.0 PM	18.771
07/22/15	01:39:08.0 PM	7.217
07/22/15	02:39:08.0 PM	7.167
07/22/15	03:39:08.0 PM	6.914
07/22/15	04:39:08.0 PM	6.864
07/22/15	05:39:08.0 PM	6.965
07/22/15	06:39:08.0 PM	6.864
07/22/15	07:39:08.0 PM	7.041
07/22/15	08:39:08.0 PM	7.167
07/22/15	09:39:08.0 PM	6.914
07/22/15	10:39:08.0 PM	6.813
07/22/15	11:39:08.0 PM	6.788
07/23/15	12:39:08.0 AM	6.839
07/23/15	01:39:08.0 AM	7.015
07/23/15	02:39:08.0 AM	6.965
07/23/15	03:39:08.0 AM	6.965
07/23/15	04:39:08.0 AM	6.990
07/23/15	05:39:08.0 AM	7.041
07/23/15	06:39:08.0 AM	7.066
07/23/15	07:39:08.0 AM	11.759
07/23/15	08:39:08.0 AM	11.492
07/23/15	09:39:08.0 AM	11.492
07/23/15	10:39:08.0 AM	11.589
07/23/15	11:39:08.0 AM	11.759
07/23/15	12:39:08.0 PM	12.171
07/23/15	01:39:08.0 PM	12.654
07/23/15	02:39:08.0 PM	12.992
07/23/15	03:39:08.0 PM	6.636
07/23/15	04:39:08.0 PM	6.661
07/23/15	05:39:08.0 PM	6.687
07/23/15	06:39:08.0 PM	6.813
07/23/15	07:39:08.0 PM	6.712
07/23/15	08:39:08.0 PM	6.636
07/23/15	09:39:08.0 PM	6.585
07/23/15	10:39:08.0 PM	6.560
07/23/15	11:39:08.0 PM	6.585
07/24/15	12:39:08.0 AM	6.585
07/24/15	01:39:08.0 AM	6.636
07/24/15	02:39:08.0 AM	6.636
07/24/15	03:39:08.0 AM	6.661
07/24/15	04:39:08.0 AM	6.661
07/24/15	05:39:08.0 AM	6.813
07/24/15	06:39:08.0 AM	6.712
07/24/15	07:39:08.0 AM	6.712
07/24/15	08:39:08.0 AM	6.636
07/24/15	09:39:08.0 AM	6.585
07/24/15	10:39:08.0 AM	6.560
07/24/15	11:39:08.0 AM	18.461
07/24/15	12:39:08.0 PM	20.126
07/24/15	01:39:08.0 PM	6.535
07/24/15	02:39:08.0 PM	6.535
07/24/15	03:39:08.0 PM	6.535
07/24/15	04:39:08.0 PM	6.535
07/24/15	05:39:08.0 PM	6.535
07/24/15	06:39:08.0 PM	6.535
07/24/15	07:39:08.0 PM	6.535
07/24/15	08:39:08.0 PM	6.560
07/24/15	09:39:08.0 PM	6.560
07/24/15	10:39:08.0 PM	6.535
07/24/15	11:39:08.0 PM	6.535
07/25/15	12:39:08.0 AM	6.535
07/25/15	01:39:08.0 AM	6.535
07/25/15	02:39:08.0 AM	6.535
07/25/15	03:39:08.0 AM	6.535
07/25/15	04:39:08.0 AM	6.560
07/25/15	05:39:08.0 AM	6.560
07/25/15	06:39:08.0 AM	6.560
07/25/15	07:39:08.0 AM	10.247
