Date	Time	Temperature  (*C)
10/17/11	11:35:40.0	18.09
10/17/11	12:35:40.0	7.63
10/17/11	13:35:40.0	7.48
10/17/11	14:35:40.0	7.32
10/17/11	15:35:40.0	6.55
10/17/11	16:35:40.0	6.71
10/17/11	17:35:40.0	6.71
10/17/11	18:35:40.0	6.86
10/17/11	19:35:40.0	6.86
10/17/11	20:35:40.0	6.86
10/17/11	21:35:40.0	6.71
10/17/11	22:35:40.0	6.55
10/17/11	23:35:40.0	6.71
10/18/11	00:35:40.0	6.86
10/18/11	01:35:40.0	6.86
10/18/11	02:35:40.0	6.71
10/18/11	03:35:40.0	6.71
10/18/11	04:35:40.0	6.71
10/18/11	05:35:40.0	6.86
10/18/11	06:35:40.0	6.71
10/18/11	07:35:40.0	6.55
10/18/11	08:35:40.0	6.55
10/18/11	09:35:40.0	6.55
10/18/11	10:35:40.0	6.55
10/18/11	11:35:40.0	7.48
10/18/11	12:35:40.0	8.56
10/18/11	13:35:40.0	8.41
10/18/11	14:35:40.0	8.87
10/18/11	15:35:40.0	7.02
10/18/11	16:35:40.0	7.02
10/18/11	17:35:40.0	6.86
10/18/11	18:35:40.0	7.02
10/18/11	19:35:40.0	7.02
10/18/11	20:35:40.0	6.86
10/18/11	21:35:40.0	6.86
10/18/11	22:35:40.0	6.86
10/18/11	23:35:40.0	7.02
10/19/11	00:35:40.0	7.02
10/19/11	01:35:40.0	6.86
10/19/11	02:35:40.0	6.86
10/19/11	03:35:40.0	6.86
10/19/11	04:35:40.0	6.86
10/19/11	05:35:40.0	6.86
10/19/11	06:35:40.0	6.86
10/19/11	07:35:40.0	6.86
10/19/11	08:35:40.0	6.86
10/19/11	09:35:40.0	6.24
10/19/11	10:35:40.0	6.24
10/19/11	11:35:40.0	6.24
10/19/11	12:35:40.0	6.86
10/19/11	13:35:40.0	6.24
10/19/11	14:35:40.0	6.24
10/19/11	15:35:40.0	5.62
10/19/11	16:35:40.0	5.46
10/19/11	17:35:40.0	5.46
10/19/11	18:35:40.0	4.99
10/19/11	19:35:40.0	4.52
10/19/11	20:35:40.0	4.52
10/19/11	21:35:40.0	5.15
10/19/11	22:35:40.0	4.99
10/19/11	23:35:40.0	4.37
10/20/11	00:35:40.0	4.52
10/20/11	01:35:40.0	4.68
10/20/11	02:35:40.0	4.68
10/20/11	03:35:40.0	4.99
10/20/11	04:35:40.0	5.15
10/20/11	05:35:40.0	5.15
10/20/11	06:35:40.0	4.99
10/20/11	07:35:40.0	4.84
10/20/11	08:35:40.0	4.68
10/20/11	09:35:40.0	4.99
10/20/11	10:35:40.0	5.46
10/20/11	11:35:40.0	6.08
10/20/11	12:35:40.0	6.24
10/20/11	13:35:40.0	6.71
10/20/11	14:35:40.0	6.08
10/20/11	15:35:40.0	6.08
10/20/11	16:35:40.0	6.24
10/20/11	17:35:40.0	6.24
10/20/11	18:35:40.0	6.24
10/20/11	19:35:40.0	6.08
10/20/11	20:35:40.0	6.08
10/20/11	21:35:40.0	6.08
10/20/11	22:35:40.0	6.08
10/20/11	23:35:40.0	5.93
10/21/11	00:35:40.0	5.93
10/21/11	01:35:40.0	6.08
10/21/11	02:35:40.0	6.08
10/21/11	03:35:40.0	6.24
10/21/11	04:35:40.0	6.24
10/21/11	05:35:40.0	6.39
10/21/11	06:35:40.0	6.24
10/21/11	07:35:40.0	6.08
10/21/11	08:35:40.0	6.08
10/21/11	09:35:40.0	6.71
10/21/11	10:35:40.0	4.99
10/21/11	11:35:40.0	5.31
10/21/11	12:35:40.0	4.99
10/21/11	13:35:40.0	4.52
10/21/11	14:35:40.0	6.24
10/21/11	15:35:40.0	6.24
10/21/11	16:35:40.0	6.24
10/21/11	17:35:40.0	6.39
10/21/11	18:35:40.0	6.39
10/21/11	19:35:40.0	6.24
10/21/11	20:35:40.0	6.39
10/21/11	21:35:40.0	6.39
10/21/11	22:35:40.0	5.93
10/21/11	23:35:40.0	5.93
10/22/11	00:35:40.0	5.93
10/22/11	01:35:40.0	5.93
10/22/11	02:35:40.0	5.93
10/22/11	03:35:40.0	6.08
10/22/11	04:35:40.0	6.24
10/22/11	05:35:40.0	6.39
10/22/11	06:35:40.0	6.55
10/22/11	07:35:40.0	6.55
10/22/11	08:35:40.0	6.55
10/22/11	09:35:40.0	6.86
10/22/11	10:35:40.0	5.77
10/22/11	11:35:40.0	5.62
10/22/11	12:35:40.0	4.99
10/22/11	13:35:40.0	4.84
10/22/11	14:35:40.0	4.99
10/22/11	15:35:40.0	4.68
10/22/11	16:35:40.0	4.68
10/22/11	17:35:40.0	4.68
10/22/11	18:35:40.0	4.68
10/22/11	19:35:40.0	4.68
10/22/11	20:35:40.0	4.68
10/22/11	21:35:40.0	4.68
10/22/11	22:35:40.0	4.84
10/22/11	23:35:40.0	4.68
10/23/11	00:35:40.0	4.68
10/23/11	01:35:40.0	4.68
10/23/11	02:35:40.0	4.68
10/23/11	03:35:40.0	4.68
10/23/11	04:35:40.0	4.68
10/23/11	05:35:40.0	4.68
10/23/11	06:35:40.0	4.68
10/23/11	07:35:40.0	4.68
10/23/11	08:35:40.0	4.68
10/23/11	09:35:40.0	4.68
10/23/11	10:35:40.0	6.39
10/23/11	11:35:40.0	6.39
10/23/11	12:35:40.0	6.71
10/23/11	13:35:40.0	6.86
10/23/11	14:35:40.0	6.86
10/23/11	15:35:40.0	4.99
10/23/11	16:35:40.0	4.84
10/23/11	17:35:40.0	4.84
10/23/11	18:35:40.0	4.84
10/23/11	19:35:40.0	5.15
10/23/11	20:35:40.0	5.15
10/23/11	21:35:40.0	5.31
10/23/11	22:35:40.0	5.31
10/23/11	23:35:40.0	5.31
10/24/11	00:35:40.0	5.15
10/24/11	01:35:40.0	5.15
10/24/11	02:35:40.0	4.99
10/24/11	03:35:40.0	4.99
10/24/11	04:35:40.0	4.99
10/24/11	05:35:40.0	4.84
10/24/11	06:35:40.0	4.99
10/24/11	07:35:40.0	4.99
10/24/11	08:35:40.0	5.62
10/24/11	09:35:40.0	5.46
10/24/11	10:35:40.0	5.77
10/24/11	11:35:40.0	5.62
10/24/11	12:35:40.0	6.86
10/24/11	13:35:40.0	6.71
10/24/11	14:35:40.0	6.86
10/24/11	15:35:40.0	6.39
10/24/11	16:35:40.0	6.39
10/24/11	17:35:40.0	6.55
10/24/11	18:35:40.0	6.55
10/24/11	19:35:40.0	6.55
10/24/11	20:35:40.0	6.55
10/24/11	21:35:40.0	6.55
10/24/11	22:35:40.0	6.55
10/24/11	23:35:40.0	6.55
10/25/11	00:35:40.0	6.55
10/25/11	01:35:40.0	6.55
10/25/11	02:35:40.0	6.39
10/25/11	03:35:40.0	6.39
10/25/11	04:35:40.0	6.55
10/25/11	05:35:40.0	6.39
10/25/11	06:35:40.0	6.55
10/25/11	07:35:40.0	6.55
10/25/11	08:35:40.0	6.55
10/25/11	09:35:40.0	6.71
10/25/11	10:35:40.0	11.34
10/25/11	11:35:40.0	11.66
