Date	Time	Temp (°C) c:1
09/27/10	14:47:48.0 	21.390
09/27/10	15:47:48.0 	23.040
09/27/10	16:47:48.0 	25.307
09/27/10	17:47:48.0 	25.817
09/27/10	18:47:48.0 	26.036
09/27/10	19:47:48.0 	25.331
09/27/10	20:47:48.0 	25.428
09/27/10	21:47:48.0 	25.040
09/27/10	22:47:48.0 	25.162
09/27/10	23:47:48.0 	25.089
09/28/10	00:47:48.0 	24.629
09/28/10	01:47:48.0 	24.629
09/28/10	02:47:48.0 	24.267
09/28/10	03:47:48.0 	24.002
09/28/10	04:47:48.0 	24.460
09/28/10	05:47:48.0 	24.750
09/28/10	06:47:48.0 	23.713
09/28/10	07:47:48.0 	22.848
09/28/10	08:47:48.0 	22.226
09/28/10	09:47:48.0 	21.652
09/28/10	10:47:48.0 	21.533
09/28/10	11:47:48.0 	22.250
09/28/10	12:47:48.0 	22.992
09/28/10	13:47:48.0 	22.896
09/28/10	14:47:48.0 	22.729
09/28/10	15:47:48.0 	22.657
09/28/10	16:47:48.0 	22.369
09/28/10	17:47:48.0 	21.795
09/28/10	18:47:48.0 	21.223
09/28/10	19:47:48.0 	20.746
09/28/10	20:47:48.0 	20.984
09/28/10	21:47:48.0 	20.698
09/28/10	22:47:48.0 	20.436
09/28/10	23:47:48.0 	21.032
09/29/10	00:47:48.0 	21.199
09/29/10	01:47:48.0 	21.223
09/29/10	02:47:48.0 	21.008
09/29/10	03:47:48.0 	21.366
09/29/10	04:47:48.0 	21.127
09/29/10	05:47:48.0 	21.270
09/29/10	06:47:48.0 	20.984
09/29/10	07:47:48.0 	21.461
09/29/10	08:47:48.0 	21.413
09/29/10	09:47:48.0 	22.417
09/29/10	10:47:48.0 	22.705
09/29/10	11:47:48.0 	22.441
09/29/10	12:47:48.0 	22.585
09/29/10	13:47:48.0 	11.565
09/29/10	14:47:48.0 	10.687
09/29/10	15:47:48.0 	6.255
09/29/10	16:47:48.0 	6.408
09/29/10	17:47:48.0 	6.357
09/29/10	18:47:48.0 	6.484
09/29/10	19:47:48.0 	6.585
09/29/10	20:47:48.0 	6.636
09/29/10	21:47:48.0 	6.585
09/29/10	22:47:48.0 	6.382
09/29/10	23:47:48.0 	6.382
09/30/10	00:47:48.0 	6.535
09/30/10	01:47:48.0 	6.560
09/30/10	02:47:48.0 	6.585
09/30/10	03:47:48.0 	6.611
09/30/10	04:47:48.0 	6.687
09/30/10	05:47:48.0 	6.712
09/30/10	06:47:48.0 	6.763
09/30/10	07:47:48.0 	6.788
09/30/10	08:47:48.0 	6.737
09/30/10	09:47:48.0 	6.737
09/30/10	10:47:48.0 	6.763
09/30/10	11:47:48.0 	8.990
09/30/10	12:47:48.0 	9.040
09/30/10	13:47:48.0 	9.756
09/30/10	14:47:48.0 	10.834
09/30/10	15:47:48.0 	7.469
09/30/10	16:47:48.0 	7.519
09/30/10	17:47:48.0 	7.544
09/30/10	18:47:48.0 	7.419
09/30/10	19:47:48.0 	7.318
09/30/10	20:47:48.0 	7.167
09/30/10	21:47:48.0 	7.293
09/30/10	22:47:48.0 	7.268
09/30/10	23:47:48.0 	7.217
10/01/10	00:47:48.0 	7.519
10/01/10	01:47:48.0 	7.619
10/01/10	02:47:48.0 	7.619
10/01/10	03:47:48.0 	7.695
10/01/10	04:47:48.0 	7.594
10/01/10	05:47:48.0 	7.444
10/01/10	06:47:48.0 	7.670
10/01/10	07:47:48.0 	7.419
10/01/10	08:47:48.0 	7.419
10/01/10	09:47:48.0 	7.419
10/01/10	10:47:48.0 	7.920
10/01/10	11:47:48.0 	7.695
10/01/10	12:47:48.0 	8.070
10/01/10	13:47:48.0 	8.668
10/01/10	14:47:48.0 	10.271
10/01/10	15:47:48.0 	10.075
10/01/10	16:47:48.0 	10.149
10/01/10	17:47:48.0 	10.001
10/01/10	18:47:48.0 	9.509
10/01/10	19:47:48.0 	9.460
10/01/10	20:47:48.0 	9.410
10/01/10	21:47:48.0 	9.361
10/01/10	22:47:48.0 	9.534
10/01/10	23:47:48.0 	9.089
10/02/10	00:47:48.0 	8.817
10/02/10	01:47:48.0 	8.519
10/02/10	02:47:48.0 	8.494
10/02/10	03:47:48.0 	8.319
10/02/10	04:47:48.0 	8.045
10/02/10	05:47:48.0 	8.020
10/02/10	06:47:48.0 	7.469
10/02/10	07:47:48.0 	7.318
10/02/10	08:47:48.0 	7.393
10/02/10	09:47:48.0 	7.795
10/02/10	10:47:48.0 	7.970
10/02/10	11:47:48.0 	8.045
10/02/10	12:47:48.0 	8.369
10/02/10	13:47:48.0 	7.795
10/02/10	14:47:48.0 	6.357
10/02/10	15:47:48.0 	6.102
10/02/10	16:47:48.0 	6.026
10/02/10	17:47:48.0 	6.026
10/02/10	18:47:48.0 	6.077
10/02/10	19:47:48.0 	6.102
10/02/10	20:47:48.0 	6.102
10/02/10	21:47:48.0 	6.102
10/02/10	22:47:48.0 	6.077
10/02/10	23:47:48.0 	6.026
10/03/10	00:47:48.0 	6.026
10/03/10	01:47:48.0 	5.975
10/03/10	02:47:48.0 	5.872
10/03/10	03:47:48.0 	5.898
10/03/10	04:47:48.0 	5.898
10/03/10	05:47:48.0 	5.924
10/03/10	06:47:48.0 	5.949
10/03/10	07:47:48.0 	6.000
10/03/10	08:47:48.0 	6.000
10/03/10	09:47:48.0 	6.128
10/03/10	10:47:48.0 	6.230
10/03/10	11:47:48.0 	6.889
10/03/10	12:47:48.0 	6.990
10/03/10	13:47:48.0 	6.737
10/03/10	14:47:48.0 	6.813
10/03/10	15:47:48.0 	6.535
10/03/10	16:47:48.0 	7.217
10/03/10	17:47:48.0 	7.242
10/03/10	18:47:48.0 	7.268
10/03/10	19:47:48.0 	7.268
