Date	Time	Temp (°C) c:1
09/27/10	14:49:42.0 	20.936
09/27/10	15:49:42.0 	22.393
09/27/10	16:49:42.0 	24.388
09/27/10	17:49:42.0 	24.605
09/27/10	18:49:42.0 	24.774
09/27/10	19:49:42.0 	24.074
09/27/10	20:49:42.0 	24.146
09/27/10	21:49:42.0 	23.857
09/27/10	22:49:42.0 	23.785
09/27/10	23:49:42.0 	23.761
09/28/10	00:49:42.0 	23.136
09/28/10	01:49:42.0 	23.232
09/28/10	02:49:42.0 	22.944
09/28/10	03:49:42.0 	22.609
09/28/10	04:49:42.0 	23.088
09/28/10	05:49:42.0 	23.497
09/28/10	06:49:42.0 	22.489
09/28/10	07:49:42.0 	21.724
09/28/10	08:49:42.0 	21.246
09/28/10	09:49:42.0 	20.936
09/28/10	10:49:42.0 	20.746
09/28/10	11:49:42.0 	21.342
09/28/10	12:49:42.0 	21.939
09/28/10	13:49:42.0 	21.843
09/28/10	14:49:42.0 	21.652
09/28/10	15:49:42.0 	21.485
09/28/10	16:49:42.0 	21.294
09/28/10	17:49:42.0 	20.650
09/28/10	18:49:42.0 	20.007
09/28/10	19:49:42.0 	19.532
09/28/10	20:49:42.0 	19.722
09/28/10	21:49:42.0 	19.413
09/28/10	22:49:42.0 	19.222
09/28/10	23:49:42.0 	19.651
09/29/10	00:49:42.0 	19.912
09/29/10	01:49:42.0 	19.984
09/29/10	02:49:42.0 	19.770
09/29/10	03:49:42.0 	20.103
09/29/10	04:49:42.0 	19.960
09/29/10	05:49:42.0 	19.984
09/29/10	06:49:42.0 	19.817
09/29/10	07:49:42.0 	20.150
09/29/10	08:49:42.0 	20.246
09/29/10	09:49:42.0 	21.915
09/29/10	10:49:42.0 	22.537
09/29/10	11:49:42.0 	22.274
09/29/10	12:49:42.0 	22.465
09/29/10	13:49:42.0 	6.737
09/29/10	14:49:42.0 	6.763
09/29/10	15:49:42.0 	6.687
09/29/10	16:49:42.0 	6.763
09/29/10	17:49:42.0 	6.763
09/29/10	18:49:42.0 	6.763
09/29/10	19:49:42.0 	6.864
09/29/10	20:49:42.0 	6.940
09/29/10	21:49:42.0 	6.990
09/29/10	22:49:42.0 	7.091
09/29/10	23:49:42.0 	6.940
09/30/10	00:49:42.0 	6.889
09/30/10	01:49:42.0 	6.940
09/30/10	02:49:42.0 	6.914
09/30/10	03:49:42.0 	6.864
09/30/10	04:49:42.0 	6.864
09/30/10	05:49:42.0 	6.737
09/30/10	06:49:42.0 	6.560
09/30/10	07:49:42.0 	6.585
09/30/10	08:49:42.0 	10.149
09/30/10	09:49:42.0 	10.394
09/30/10	10:49:42.0 	11.053
09/30/10	11:49:42.0 	10.687
09/30/10	12:49:42.0 	11.783
09/30/10	13:49:42.0 	11.662
09/30/10	14:49:42.0 	10.932
09/30/10	15:49:42.0 	10.712
09/30/10	16:49:42.0 	10.296
09/30/10	17:49:42.0 	10.100
09/30/10	18:49:42.0 	9.509
09/30/10	19:49:42.0 	8.990
09/30/10	20:49:42.0 	8.195
09/30/10	21:49:42.0 	8.095
09/30/10	22:49:42.0 	7.895
09/30/10	23:49:42.0 	6.914
10/01/10	00:49:42.0 	6.179
10/01/10	01:49:42.0 	6.661
10/01/10	02:49:42.0 	6.051
10/01/10	03:49:42.0 	5.128
10/01/10	04:49:42.0 	4.246
10/01/10	05:49:42.0 	4.194
10/01/10	06:49:42.0 	3.985
10/01/10	07:49:42.0 	5.847
10/01/10	08:49:42.0 	9.608
10/01/10	09:49:42.0 	11.856
10/01/10	10:49:42.0 	8.195
10/01/10	11:49:42.0 	8.519
10/01/10	12:49:42.0 	12.775
10/01/10	13:49:42.0 	14.122
10/01/10	14:49:42.0 	12.871
10/01/10	15:49:42.0 	16.630
10/01/10	16:49:42.0 	17.796
10/01/10	17:49:42.0 	18.081
10/01/10	18:49:42.0 	18.105
10/01/10	19:49:42.0 	18.176
10/01/10	20:49:42.0 	18.675
10/01/10	21:49:42.0 	19.127
10/01/10	22:49:42.0 	18.985
10/01/10	23:49:42.0 	18.675
10/02/10	00:49:42.0 	18.747
10/02/10	01:49:42.0 	18.961
10/02/10	02:49:42.0 	19.032
10/02/10	03:49:42.0 	19.127
10/02/10	04:49:42.0 	19.127
10/02/10	05:49:42.0 	19.127
10/02/10	06:49:42.0 	19.175
10/02/10	07:49:42.0 	19.175
10/02/10	08:49:42.0 	17.938
10/02/10	09:49:42.0 	18.461
10/02/10	10:49:42.0 	19.080
10/02/10	11:49:42.0 	19.199
10/02/10	12:49:42.0 	18.295
10/02/10	13:49:42.0 	18.224
10/02/10	14:49:42.0 	17.701
10/02/10	15:49:42.0 	17.368
10/02/10	16:49:42.0 	17.962
10/02/10	17:49:42.0 	18.414
10/02/10	18:49:42.0 	19.508
10/02/10	19:49:42.0 	20.079
10/02/10	20:49:42.0 	20.055
10/02/10	21:49:42.0 	20.388
10/02/10	22:49:42.0 	19.817
10/02/10	23:49:42.0 	19.413
10/03/10	00:49:42.0 	19.294
10/03/10	01:49:42.0 	19.151
10/03/10	02:49:42.0 	19.032
10/03/10	03:49:42.0 	18.628
10/03/10	04:49:42.0 	18.747
10/03/10	05:49:42.0 	18.866
10/03/10	06:49:42.0 	18.842
10/03/10	07:49:42.0 	18.319
10/03/10	08:49:42.0 	17.819
10/03/10	09:49:42.0 	17.772
10/03/10	10:49:42.0 	18.010
10/03/10	11:49:42.0 	18.081
10/03/10	12:49:42.0 	18.414
10/03/10	13:49:42.0 	18.699
10/03/10	14:49:42.0 	18.105
10/03/10	15:49:42.0 	17.915
10/03/10	16:49:42.0 	17.986
10/03/10	17:49:42.0 	17.986
10/03/10	18:49:42.0 	18.295
10/03/10	19:49:42.0 	18.533
10/03/10	20:49:42.0 	18.604
10/03/10	21:49:42.0 	18.794
10/03/10	22:49:42.0 	19.032
10/03/10	23:49:42.0 	19.246
10/04/10	00:49:42.0 	19.627
10/04/10	01:49:42.0 	19.722
10/04/10	02:49:42.0 	19.746
10/04/10	03:49:42.0 	19.651
10/04/10	04:49:42.0 	19.508
10/04/10	05:49:42.0 	19.674
10/04/10	06:49:42.0 	19.793
10/04/10	07:49:42.0 	19.294
10/04/10	08:49:42.0 	18.580
10/04/10	09:49:42.0 	16.844
10/04/10	10:49:42.0 	16.082
10/04/10	11:49:42.0 	15.748
10/04/10	12:49:42.0 	16.034
10/04/10	13:49:42.0 	17.605
10/04/10	14:49:42.0 	17.011
10/04/10	15:49:42.0 	16.820
10/04/10	16:49:42.0 	16.987
10/04/10	17:49:42.0 	17.249
10/04/10	18:49:42.0 	18.224
10/04/10	19:49:42.0 	19.508
10/04/10	20:49:42.0 	21.175
10/04/10	21:49:42.0 	21.628
10/04/10	22:49:42.0 	21.342
10/04/10	23:49:42.0 	20.793
10/05/10	00:49:42.0 	19.984
10/05/10	01:49:42.0 	19.960
10/05/10	02:49:42.0 	19.793
10/05/10	03:49:42.0 	19.460
10/05/10	04:49:42.0 	19.817
10/05/10	05:49:42.0 	19.722
10/05/10	06:49:42.0 	19.389
10/05/10	07:49:42.0 	18.794
10/05/10	08:49:42.0 	18.057
10/05/10	09:49:42.0 	17.391
10/05/10	10:49:42.0 	17.130
10/05/10	11:49:42.0 	17.582
10/05/10	12:49:42.0 	17.915
10/05/10	13:49:42.0 	18.818
10/05/10	14:49:42.0 	19.175
10/05/10	15:49:42.0 	18.961
10/05/10	16:49:42.0 	19.175
10/05/10	17:49:42.0 	19.032
10/05/10	18:49:42.0 	19.603
10/05/10	19:49:42.0 	20.341
10/05/10	20:49:42.0 	20.698
10/05/10	21:49:42.0 	20.793
10/05/10	22:49:42.0 	20.627
10/05/10	23:49:42.0 	20.269
10/06/10	00:49:42.0 	20.388
10/06/10	01:49:42.0 	20.412
10/06/10	02:49:42.0 	20.579
10/06/10	03:49:42.0 	20.603
10/06/10	04:49:42.0 	19.294
10/06/10	05:49:42.0 	19.436
10/06/10	06:49:42.0 	19.960
10/06/10	07:49:42.0 	21.103
10/06/10	08:49:42.0 	20.317
10/06/10	09:49:42.0 	19.127
10/06/10	10:49:42.0 	18.509
10/06/10	11:49:42.0 	17.891
10/06/10	12:49:42.0 	17.796
10/06/10	13:49:42.0 	17.320
10/06/10	14:49:42.0 	17.034
10/06/10	15:49:42.0 	17.510
10/06/10	16:49:42.0 	18.438
10/06/10	17:49:42.0 	19.080
10/06/10	18:49:42.0 	20.031
10/06/10	19:49:42.0 	20.531
10/06/10	20:49:42.0 	20.770
10/06/10	21:49:42.0 	21.270
10/06/10	22:49:42.0 	21.987
10/06/10	23:49:42.0 	22.417
10/07/10	00:49:42.0 	22.657
10/07/10	01:49:42.0 	22.705
10/07/10	02:49:42.0 	22.824
10/07/10	03:49:42.0 	22.776
10/07/10	04:49:42.0 	22.729
10/07/10	05:49:42.0 	22.657
10/07/10	06:49:42.0 	21.079
10/07/10	07:49:42.0 	20.341
10/07/10	08:49:42.0 	19.865
10/07/10	09:49:42.0 	19.817
10/07/10	10:49:42.0 	18.152
10/07/10	11:49:42.0 	19.080
10/07/10	12:49:42.0 	18.985
10/07/10	13:49:42.0 	18.652
10/07/10	14:49:42.0 	19.674
10/07/10	15:49:42.0 	20.555
10/07/10	16:49:42.0 	21.032
10/07/10	17:49:42.0 	21.485
10/07/10	18:49:42.0 	21.223
10/07/10	19:49:42.0 	20.317
10/07/10	20:49:42.0 	21.246
10/07/10	21:49:42.0 	21.676
10/07/10	22:49:42.0 	22.178
10/07/10	23:49:42.0 	22.657
10/08/10	00:49:42.0 	22.896
10/08/10	01:49:42.0 	22.992
10/08/10	02:49:42.0 	23.040
10/08/10	03:49:42.0 	23.136
10/08/10	04:49:42.0 	23.160
10/08/10	05:49:42.0 	23.160
10/08/10	06:49:42.0 	22.561
10/08/10	07:49:42.0 	21.390
10/08/10	08:49:42.0 	21.557
10/08/10	09:49:42.0 	20.889
10/08/10	10:49:42.0 	19.746
10/08/10	11:49:42.0 	19.627
10/08/10	12:49:42.0 	21.294
10/08/10	13:49:42.0 	21.270
10/08/10	14:49:42.0 	21.056
10/08/10	15:49:42.0 	20.507
10/08/10	16:49:42.0 	19.817
10/08/10	17:49:42.0 	20.841
10/08/10	18:49:42.0 	21.342
10/08/10	19:49:42.0 	21.509
10/08/10	20:49:42.0 	21.724
10/08/10	21:49:42.0 	21.413
10/08/10	22:49:42.0 	21.151
10/08/10	23:49:42.0 	20.984
10/09/10	00:49:42.0 	20.841
10/09/10	01:49:42.0 	20.746
10/09/10	02:49:42.0 	20.412
10/09/10	03:49:42.0 	20.126
10/09/10	04:49:42.0 	20.317
10/09/10	05:49:42.0 	20.055
10/09/10	06:49:42.0 	19.793
10/09/10	07:49:42.0 	19.770
10/09/10	08:49:42.0 	19.674
10/09/10	09:49:42.0 	19.770
10/09/10	10:49:42.0 	19.603
10/09/10	11:49:42.0 	19.389
10/09/10	12:49:42.0 	19.579
10/09/10	13:49:42.0 	19.698
10/09/10	14:49:42.0 	19.436
10/09/10	15:49:42.0 	19.389
10/09/10	16:49:42.0 	19.413
10/09/10	17:49:42.0 	19.413
10/09/10	18:49:42.0 	19.413
10/09/10	19:49:42.0 	19.389
10/09/10	20:49:42.0 	19.912
10/09/10	21:49:42.0 	19.841
10/09/10	22:49:42.0 	19.532
10/09/10	23:49:42.0 	19.532
10/10/10	00:49:42.0 	19.555
10/10/10	01:49:42.0 	19.770
10/10/10	02:49:42.0 	19.698
10/10/10	03:49:42.0 	19.508
10/10/10	04:49:42.0 	19.460
10/10/10	05:49:42.0 	19.413
10/10/10	06:49:42.0 	19.674
10/10/10	07:49:42.0 	19.532
10/10/10	08:49:42.0 	19.294
10/10/10	09:49:42.0 	19.341
10/10/10	10:49:42.0 	19.318
10/10/10	11:49:42.0 	19.246
10/10/10	12:49:42.0 	19.294
10/10/10	13:49:42.0 	19.365
10/10/10	14:49:42.0 	19.294
10/10/10	15:49:42.0 	19.270
10/10/10	16:49:42.0 	19.460
10/10/10	17:49:42.0 	19.555
10/10/10	18:49:42.0 	19.413
10/10/10	19:49:42.0 	19.460
10/10/10	20:49:42.0 	19.436
10/10/10	21:49:42.0 	19.484
10/10/10	22:49:42.0 	19.413
10/10/10	23:49:42.0 	19.508
10/11/10	00:49:42.0 	19.460
10/11/10	01:49:42.0 	19.484
10/11/10	02:49:42.0 	19.413
10/11/10	03:49:42.0 	19.865
10/11/10	04:49:42.0 	19.603
10/11/10	05:49:42.0 	19.603
10/11/10	06:49:42.0 	19.532
10/11/10	07:49:42.0 	19.436
10/11/10	08:49:42.0 	19.270
10/11/10	09:49:42.0 	19.222
10/11/10	10:49:42.0 	19.294
10/11/10	11:49:42.0 	18.176
10/11/10	12:49:42.0 	17.272
10/11/10	13:49:42.0 	16.796
10/11/10	14:49:42.0 	16.749
10/11/10	15:49:42.0 	17.177
10/11/10	16:49:42.0 	18.152
10/11/10	17:49:42.0 	18.580
10/11/10	18:49:42.0 	19.103
10/11/10	19:49:42.0 	19.151
10/11/10	20:49:42.0 	19.080
10/11/10	21:49:42.0 	19.222
10/11/10	22:49:42.0 	19.056
10/11/10	23:49:42.0 	19.318
10/12/10	00:49:42.0 	19.246
10/12/10	01:49:42.0 	19.246
10/12/10	02:49:42.0 	19.127
10/12/10	03:49:42.0 	19.175
10/12/10	04:49:42.0 	19.199
10/12/10	05:49:42.0 	19.199
10/12/10	06:49:42.0 	19.294
10/12/10	07:49:42.0 	19.698
10/12/10	08:49:42.0 	18.961
10/12/10	09:49:42.0 	20.031
10/12/10	10:49:42.0 	19.770
10/12/10	11:49:42.0 	18.913
10/12/10	12:49:42.0 	18.652
10/12/10	13:49:42.0 	18.152
10/12/10	14:49:42.0 	17.701
10/12/10	15:49:42.0 	17.701
10/12/10	16:49:42.0 	17.582
10/12/10	17:49:42.0 	18.105
10/12/10	18:49:42.0 	18.604
10/12/10	19:49:42.0 	18.010
10/12/10	20:49:42.0 	17.915
10/12/10	21:49:42.0 	17.796
10/12/10	22:49:42.0 	17.772
10/12/10	23:49:42.0 	17.772
10/13/10	00:49:42.0 	17.653
10/13/10	01:49:42.0 	17.486
10/13/10	02:49:42.0 	17.582
10/13/10	03:49:42.0 	17.558
10/13/10	04:49:42.0 	17.415
10/13/10	05:49:42.0 	17.320
10/13/10	06:49:42.0 	17.177
10/13/10	07:49:42.0 	17.439
10/13/10	08:49:42.0 	17.891
10/13/10	09:49:42.0 	18.319
10/13/10	10:49:42.0 	18.557
10/13/10	11:49:42.0 	18.200
10/13/10	12:49:42.0 	18.271
10/13/10	13:49:42.0 	18.176
10/13/10	14:49:42.0 	17.772
10/13/10	15:49:42.0 	17.677
10/13/10	16:49:42.0 	6.636
10/13/10	17:49:42.0 	6.687
10/13/10	18:49:42.0 	6.763
10/13/10	19:49:42.0 	6.763
10/13/10	20:49:42.0 	6.737
10/13/10	21:49:42.0 	6.712
10/13/10	22:49:42.0 	6.763
10/13/10	23:49:42.0 	6.763
10/14/10	00:49:42.0 	6.763
10/14/10	01:49:42.0 	6.788
10/14/10	02:49:42.0 	6.687
10/14/10	03:49:42.0 	6.737
10/14/10	04:49:42.0 	6.763
10/14/10	05:49:42.0 	6.813
10/14/10	06:49:42.0 	6.712
10/14/10	07:49:42.0 	6.687
10/14/10	08:49:42.0 	6.636
10/14/10	09:49:42.0 	6.763
10/14/10	10:49:42.0 	6.687
10/14/10	11:49:42.0 	6.433
10/14/10	12:49:42.0 	6.357
10/14/10	13:49:42.0 	7.167
10/14/10	14:49:42.0 	7.217
10/14/10	15:49:42.0 	7.217
10/14/10	16:49:42.0 	7.217
10/14/10	17:49:42.0 	7.217
10/14/10	18:49:42.0 	7.217
10/14/10	19:49:42.0 	7.217
10/14/10	20:49:42.0 	7.192
10/14/10	21:49:42.0 	7.192
10/14/10	22:49:42.0 	7.217
10/14/10	23:49:42.0 	7.192
10/15/10	00:49:42.0 	7.192
10/15/10	01:49:42.0 	7.192
10/15/10	02:49:42.0 	7.167
10/15/10	03:49:42.0 	7.192
10/15/10	04:49:42.0 	7.192
10/15/10	05:49:42.0 	7.217
10/15/10	06:49:42.0 	7.217
10/15/10	07:49:42.0 	5.360
10/15/10	08:49:42.0 	5.616
10/15/10	09:49:42.0 	5.821
10/15/10	10:49:42.0 	5.847
10/15/10	11:49:42.0 	6.102
10/15/10	12:49:42.0 	6.864
10/15/10	13:49:42.0 	7.393
10/15/10	14:49:42.0 	7.393
10/15/10	15:49:42.0 	7.469
10/15/10	16:49:42.0 	7.268
10/15/10	17:49:42.0 	8.295
10/15/10	18:49:42.0 	8.319
10/15/10	19:49:42.0 	8.319
10/15/10	20:49:42.0 	8.319
10/15/10	21:49:42.0 	8.344
10/15/10	22:49:42.0 	8.295
10/15/10	23:49:42.0 	8.319
10/16/10	00:49:42.0 	8.319
10/16/10	01:49:42.0 	8.319
10/16/10	02:49:42.0 	8.319
10/16/10	03:49:42.0 	8.319
10/16/10	04:49:42.0 	8.295
10/16/10	05:49:42.0 	8.319
10/16/10	06:49:42.0 	8.369
10/16/10	07:49:42.0 	8.369
10/16/10	08:49:42.0 	8.369
10/16/10	09:49:42.0 	8.369
10/16/10	10:49:42.0 	9.040
10/16/10	11:49:42.0 	9.731
10/16/10	12:49:42.0 	10.198
10/16/10	13:49:42.0 	8.369
10/16/10	14:49:42.0 	8.369
10/16/10	15:49:42.0 	8.369
10/16/10	16:49:42.0 	8.369
10/16/10	17:49:42.0 	8.369
10/16/10	18:49:42.0 	8.369
10/16/10	19:49:42.0 	8.369
10/16/10	20:49:42.0 	8.394
10/16/10	21:49:42.0 	8.394
10/16/10	22:49:42.0 	8.394
10/16/10	23:49:42.0 	8.394
10/17/10	00:49:42.0 	8.394
10/17/10	01:49:42.0 	8.394
10/17/10	02:49:42.0 	8.369
10/17/10	03:49:42.0 	8.369
10/17/10	04:49:42.0 	8.369
10/17/10	05:49:42.0 	8.369
10/17/10	06:49:42.0 	8.394
10/17/10	07:49:42.0 	8.394
10/17/10	08:49:42.0 	9.460
10/17/10	09:49:42.0 	9.336
10/17/10	10:49:42.0 	9.608
10/17/10	11:49:42.0 	9.583
10/17/10	12:49:42.0 	9.336
10/17/10	13:49:42.0 	9.386
10/17/10	14:49:42.0 	9.534
10/17/10	15:49:42.0 	8.394
10/17/10	16:49:42.0 	8.419
10/17/10	17:49:42.0 	8.568
10/17/10	18:49:42.0 	8.693
10/17/10	19:49:42.0 	8.817
10/17/10	20:49:42.0 	8.866
10/17/10	21:49:42.0 	9.064
10/17/10	22:49:42.0 	9.410
10/17/10	23:49:42.0 	9.706
10/18/10	00:49:42.0 	10.051
10/18/10	01:49:42.0 	10.173
10/18/10	02:49:42.0 	9.952
10/18/10	03:49:42.0 	9.534
10/18/10	04:49:42.0 	8.295
10/18/10	05:49:42.0 	7.619
10/18/10	06:49:42.0 	7.519
10/18/10	07:49:42.0 	7.142
10/18/10	08:49:42.0 	7.368
10/18/10	09:49:42.0 	6.737
10/18/10	10:49:42.0 	6.965
10/18/10	11:49:42.0 	6.864
10/18/10	12:49:42.0 	7.795
10/18/10	13:49:42.0 	7.645
10/18/10	14:49:42.0 	7.393
10/18/10	15:49:42.0 	7.795
10/18/10	16:49:42.0 	5.949
10/18/10	17:49:42.0 	5.949
10/18/10	18:49:42.0 	5.924
10/18/10	19:49:42.0 	5.949
10/18/10	20:49:42.0 	5.949
10/18/10	21:49:42.0 	5.949
10/18/10	22:49:42.0 	5.949
10/18/10	23:49:42.0 	5.949
10/19/10	00:49:42.0 	5.949
10/19/10	01:49:42.0 	5.949
10/19/10	02:49:42.0 	5.949
10/19/10	03:49:42.0 	5.949
