Date	Time	Temp (°C) c:1
09/27/10	15:17:59.0 	25.598
09/27/10	16:17:59.0 	23.809
09/27/10	17:17:59.0 	25.040
09/27/10	18:17:59.0 	25.574
09/27/10	19:17:59.0 	25.671
09/27/10	20:17:59.0 	25.574
09/27/10	21:17:59.0 	25.380
09/27/10	22:17:59.0 	25.307
09/27/10	23:17:59.0 	25.162
09/28/10	00:17:59.0 	24.992
09/28/10	01:17:59.0 	24.774
09/28/10	02:17:59.0 	24.508
09/28/10	03:17:59.0 	24.291
09/28/10	04:17:59.0 	24.219
09/28/10	05:17:59.0 	24.291
09/28/10	06:17:59.0 	24.388
09/28/10	07:17:59.0 	23.930
09/28/10	08:17:59.0 	23.304
09/28/10	09:17:59.0 	22.729
09/28/10	10:17:59.0 	22.274
09/28/10	11:17:59.0 	22.130
09/28/10	12:17:59.0 	22.417
09/28/10	13:17:59.0 	22.753
09/28/10	14:17:59.0 	22.824
09/28/10	15:17:59.0 	22.800
09/28/10	16:17:59.0 	22.800
09/28/10	17:17:59.0 	22.513
09/28/10	18:17:59.0 	22.058
09/28/10	19:17:59.0 	21.652
09/28/10	20:17:59.0 	21.318
09/28/10	21:17:59.0 	21.079
09/28/10	22:17:59.0 	20.865
09/28/10	23:17:59.0 	20.793
09/29/10	00:17:59.0 	20.936
09/29/10	01:17:59.0 	21.008
09/29/10	02:17:59.0 	21.056
09/29/10	03:17:59.0 	21.127
09/29/10	04:17:59.0 	21.175
09/29/10	05:17:59.0 	21.223
09/29/10	06:17:59.0 	21.199
09/29/10	07:17:59.0 	21.199
09/29/10	08:17:59.0 	21.294
09/29/10	09:17:59.0 	21.509
09/29/10	10:17:59.0 	21.891
09/29/10	11:17:59.0 	22.130
09/29/10	12:17:59.0 	21.963
09/29/10	13:17:59.0 	13.762
09/29/10	14:17:59.0 	11.394
09/29/10	15:17:59.0 	5.719
09/29/10	16:17:59.0 	5.745
09/29/10	17:17:59.0 	5.745
09/29/10	18:17:59.0 	5.719
09/29/10	19:17:59.0 	5.719
09/29/10	20:17:59.0 	5.719
09/29/10	21:17:59.0 	5.796
09/29/10	22:17:59.0 	5.796
09/29/10	23:17:59.0 	5.847
09/30/10	00:17:59.0 	5.796
09/30/10	01:17:59.0 	5.821
09/30/10	02:17:59.0 	5.847
09/30/10	03:17:59.0 	5.719
09/30/10	04:17:59.0 	5.668
09/30/10	05:17:59.0 	5.668
09/30/10	06:17:59.0 	5.642
09/30/10	07:17:59.0 	5.642
09/30/10	08:17:59.0 	5.719
09/30/10	09:17:59.0 	5.872
09/30/10	10:17:59.0 	8.020
09/30/10	11:17:59.0 	7.920
09/30/10	12:17:59.0 	8.742
09/30/10	13:17:59.0 	9.163
09/30/10	14:17:59.0 	9.780
09/30/10	15:17:59.0 	9.731
09/30/10	16:17:59.0 	7.920
09/30/10	17:17:59.0 	6.255
