Date	Time	Temp (°C) c:1
09/27/10	15:17:29.0 	26.916
09/27/10	16:17:29.0 	24.460
09/27/10	17:17:29.0 	25.841
09/27/10	18:17:29.0 	26.329
09/27/10	19:17:29.0 	26.109
09/27/10	20:17:29.0 	25.914
09/27/10	21:17:29.0 	25.671
09/27/10	22:17:29.0 	25.623
09/27/10	23:17:29.0 	25.623
09/28/10	00:17:29.0 	25.258
09/28/10	01:17:29.0 	25.162
09/28/10	02:17:29.0 	24.919
09/28/10	03:17:29.0 	24.557
09/28/10	04:17:29.0 	24.726
09/28/10	05:17:29.0 	24.944
09/28/10	06:17:29.0 	24.774
09/28/10	07:17:29.0 	23.809
09/28/10	08:17:29.0 	23.088
09/28/10	09:17:29.0 	22.441
09/28/10	10:17:29.0 	22.034
09/28/10	11:17:29.0 	21.987
09/28/10	12:17:29.0 	22.872
09/28/10	13:17:29.0 	23.328
09/28/10	14:17:29.0 	23.256
09/28/10	15:17:29.0 	23.136
09/28/10	16:17:29.0 	23.136
09/28/10	17:17:29.0 	22.465
09/28/10	18:17:29.0 	21.915
09/28/10	19:17:29.0 	21.795
09/28/10	20:17:29.0 	21.557
09/28/10	21:17:29.0 	21.246
09/28/10	22:17:29.0 	21.246
09/28/10	23:17:29.0 	21.270
09/29/10	00:17:29.0 	21.557
09/29/10	01:17:29.0 	21.557
09/29/10	02:17:29.0 	21.485
09/29/10	03:17:29.0 	21.557
09/29/10	04:17:29.0 	21.700
09/29/10	05:17:29.0 	21.628
09/29/10	06:17:29.0 	21.628
09/29/10	07:17:29.0 	21.628
09/29/10	08:17:29.0 	21.652
09/29/10	09:17:29.0 	22.011
09/29/10	10:17:29.0 	22.082
09/29/10	11:17:29.0 	22.178
09/29/10	12:17:29.0 	21.819
09/29/10	13:17:29.0 	14.146
09/29/10	14:17:29.0 	10.956
09/29/10	15:17:29.0 	11.078
09/29/10	16:17:29.0 	7.242
09/29/10	17:17:29.0 	7.293
09/29/10	18:17:29.0 	7.368
09/29/10	19:17:29.0 	7.393
09/29/10	20:17:29.0 	7.393
09/29/10	21:17:29.0 	7.242
09/29/10	22:17:29.0 	6.839
09/29/10	23:17:29.0 	6.889
09/30/10	00:17:29.0 	7.116
09/30/10	01:17:29.0 	7.217
09/30/10	02:17:29.0 	7.217
09/30/10	03:17:29.0 	7.167
09/30/10	04:17:29.0 	7.192
09/30/10	05:17:29.0 	7.167
09/30/10	06:17:29.0 	7.242
09/30/10	07:17:29.0 	7.192
09/30/10	08:17:29.0 	7.217
09/30/10	09:17:29.0 	7.217
09/30/10	10:17:29.0 	7.192
09/30/10	11:17:29.0 	7.293
09/30/10	12:17:29.0 	9.287
09/30/10	13:17:29.0 	9.509
09/30/10	14:17:29.0 	10.541
09/30/10	15:17:29.0 	6.458
09/30/10	16:17:29.0 	6.484
09/30/10	17:17:29.0 	6.382
09/30/10	18:17:29.0 	6.408
09/30/10	19:17:29.0 	6.408
09/30/10	20:17:29.0 	6.357
09/30/10	21:17:29.0 	6.357
09/30/10	22:17:29.0 	6.382
09/30/10	23:17:29.0 	6.382
10/01/10	00:17:29.0 	6.408
10/01/10	01:17:29.0 	6.408
10/01/10	02:17:29.0 	6.484
10/01/10	03:17:29.0 	6.382
10/01/10	04:17:29.0 	6.382
10/01/10	05:17:29.0 	6.382
10/01/10	06:17:29.0 	6.408
10/01/10	07:17:29.0 	6.357
10/01/10	08:17:29.0 	6.357
10/01/10	09:17:29.0 	7.645
10/01/10	10:17:29.0 	8.344
10/01/10	11:17:29.0 	8.145
10/01/10	12:17:29.0 	7.820
10/01/10	13:17:29.0 	9.114
10/01/10	14:17:29.0 	10.173
10/01/10	15:17:29.0 	10.516
10/01/10	16:17:29.0 	10.565
10/01/10	17:17:29.0 	10.638
10/01/10	18:17:29.0 	9.756
10/01/10	19:17:29.0 	10.100
10/01/10	20:17:29.0 	9.952
10/01/10	21:17:29.0 	10.247
10/01/10	22:17:29.0 	10.394
10/01/10	23:17:29.0 	9.608
10/02/10	00:17:29.0 	8.817
10/02/10	01:17:29.0 	8.519
10/02/10	02:17:29.0 	8.643
10/02/10	03:17:29.0 	8.070
10/02/10	04:17:29.0 	8.319
10/02/10	05:17:29.0 	8.519
10/02/10	06:17:29.0 	7.569
10/02/10	07:17:29.0 	7.393
10/02/10	08:17:29.0 	7.116
10/02/10	09:17:29.0 	7.995
10/02/10	10:17:29.0 	8.270
10/02/10	11:17:29.0 	8.270
10/02/10	12:17:29.0 	8.170
10/02/10	13:17:29.0 	7.015
10/02/10	14:17:29.0 	6.864
10/02/10	15:17:29.0 	7.293
10/02/10	16:17:29.0 	7.343
10/02/10	17:17:29.0 	7.343
10/02/10	18:17:29.0 	7.318
10/02/10	19:17:29.0 	7.393
10/02/10	20:17:29.0 	7.368
10/02/10	21:17:29.0 	7.293
10/02/10	22:17:29.0 	7.318
10/02/10	23:17:29.0 	7.293
10/03/10	00:17:29.0 	7.318
10/03/10	01:17:29.0 	7.242
10/03/10	02:17:29.0 	7.318
10/03/10	03:17:29.0 	7.293
10/03/10	04:17:29.0 	7.293
10/03/10	05:17:29.0 	7.293
10/03/10	06:17:29.0 	7.318
10/03/10	07:17:29.0 	7.242
10/03/10	08:17:29.0 	7.368
10/03/10	09:17:29.0 	7.343
10/03/10	10:17:29.0 	7.368
10/03/10	11:17:29.0 	7.217
10/03/10	12:17:29.0 	7.015
10/03/10	13:17:29.0 	6.813
10/03/10	14:17:29.0 	6.636
10/03/10	15:17:29.0 	7.041
10/03/10	16:17:29.0 	6.990
10/03/10	17:17:29.0 	7.015
10/03/10	18:17:29.0 	7.041
10/03/10	19:17:29.0 	7.041
10/03/10	20:17:29.0 	6.990
10/03/10	21:17:29.0 	6.990
10/03/10	22:17:29.0 	7.041
10/03/10	23:17:29.0 	7.015
10/04/10	00:17:29.0 	7.091
10/04/10	01:17:29.0 	7.091
10/04/10	02:17:29.0 	7.015
10/04/10	03:17:29.0 	6.965
10/04/10	04:17:29.0 	6.990
10/04/10	05:17:29.0 	7.015
10/04/10	06:17:29.0 	7.015
10/04/10	07:17:29.0 	7.015
10/04/10	08:17:29.0 	7.015
10/04/10	09:17:29.0 	7.167
10/04/10	10:17:29.0 	7.519
10/04/10	11:17:29.0 	8.519
10/04/10	12:17:29.0 	9.262
10/04/10	13:17:29.0 	8.965
10/04/10	14:17:29.0 	9.139
10/04/10	15:17:29.0 	7.519
10/04/10	16:17:29.0 	7.469
10/04/10	17:17:29.0 	7.494
10/04/10	18:17:29.0 	7.494
10/04/10	19:17:29.0 	7.494
10/04/10	20:17:29.0 	7.519
10/04/10	21:17:29.0 	7.544
10/04/10	22:17:29.0 	7.619
10/04/10	23:17:29.0 	7.569
10/05/10	00:17:29.0 	7.519
10/05/10	01:17:29.0 	7.494
10/05/10	02:17:29.0 	7.494
10/05/10	03:17:29.0 	7.469
10/05/10	04:17:29.0 	7.519
10/05/10	05:17:29.0 	7.519
10/05/10	06:17:29.0 	7.519
10/05/10	07:17:29.0 	7.594
10/05/10	08:17:29.0 	7.519
10/05/10	09:17:29.0 	7.569
10/05/10	10:17:29.0 	7.544
10/05/10	11:17:29.0 	7.343
10/05/10	12:17:29.0 	5.591
10/05/10	13:17:29.0 	9.040
10/05/10	14:17:29.0 	9.114
10/05/10	15:17:29.0 	10.467
10/05/10	16:17:29.0 	6.102
10/05/10	17:17:29.0 	6.153
10/05/10	18:17:29.0 	6.230
10/05/10	19:17:29.0 	6.306
10/05/10	20:17:29.0 	6.864
10/05/10	21:17:29.0 	7.217
10/05/10	22:17:29.0 	7.318
10/05/10	23:17:29.0 	6.357
10/06/10	00:17:29.0 	6.484
10/06/10	01:17:29.0 	6.661
10/06/10	02:17:29.0 	6.128
