DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/04/19	01:01:56 PM	18.771					
07/04/19	02:01:56 PM	17.962					
07/04/19	03:01:56 PM	18.913					
07/04/19	04:01:56 PM	5.847					
07/04/19	05:01:56 PM	5.796					
07/04/19	06:01:56 PM	5.745					
07/04/19	07:01:56 PM	5.693					
07/04/19	08:01:56 PM	5.668					
07/04/19	09:01:56 PM	5.898					
07/04/19	10:01:56 PM	5.539					
07/04/19	11:01:56 PM	5.539					
07/05/19	12:01:56 AM	5.591					
07/05/19	01:01:56 AM	5.565					
07/05/19	02:01:56 AM	5.616					
07/05/19	03:01:56 AM	5.745					
07/05/19	04:01:56 AM	6.051					
07/05/19	05:01:56 AM	5.821					
07/05/19	06:01:56 AM	5.821					
07/05/19	07:01:56 AM	5.821					
07/05/19	08:01:56 AM	5.847					
07/05/19	09:01:56 AM	5.821					
07/05/19	10:01:56 AM	5.898					
07/05/19	11:01:56 AM	5.693					
07/05/19	12:01:56 PM	19.984					
07/05/19	01:01:56 PM	18.866					
07/05/19	02:01:56 PM	23.064					
07/05/19	03:01:56 PM	5.411					
07/05/19	04:01:56 PM	5.411					
07/05/19	05:01:56 PM	5.411					
07/05/19	06:01:56 PM	5.411					
07/05/19	07:01:56 PM	5.411					
07/05/19	08:01:56 PM	5.411					
07/05/19	09:01:56 PM	5.411					
07/05/19	10:01:56 PM	5.411					
07/05/19	11:01:56 PM	5.411					
07/06/19	12:01:56 AM	5.437					
07/06/19	01:01:56 AM	5.411					
07/06/19	02:01:56 AM	5.437					
07/06/19	03:01:56 AM	5.437					
07/06/19	04:01:56 AM	5.437					
07/06/19	05:01:56 AM	5.411					
07/06/19	06:01:56 AM	5.437					
07/06/19	07:01:56 AM	5.437					
07/06/19	08:01:56 AM	5.437					
07/06/19	09:01:56 AM	18.105					
07/06/19	10:01:56 AM	16.868					
07/06/19	11:01:56 AM	17.701					
07/06/19	12:01:56 PM	17.463					
07/06/19	01:01:56 PM	17.510					
07/06/19	02:01:56 PM	17.986					
07/06/19	03:01:56 PM	7.444					
07/06/19	04:01:56 PM	5.872					
07/06/19	05:01:56 PM	5.872					
07/06/19	06:01:56 PM	5.872					
07/06/19	07:01:56 PM	5.872					
07/06/19	08:01:56 PM	5.872					
07/06/19	09:01:56 PM	5.872					
07/06/19	10:01:56 PM	5.872					
07/06/19	11:01:56 PM	5.872					
07/07/19	12:01:56 AM	5.872					
07/07/19	01:01:56 AM	5.872					
07/07/19	02:01:56 AM	5.872					
07/07/19	03:01:56 AM	5.872					
07/07/19	04:01:56 AM	5.872					
07/07/19	05:01:56 AM	5.872					
07/07/19	06:01:56 AM	5.872					
07/07/19	07:01:56 AM	5.898					
07/07/19	08:01:56 AM	5.898					
07/07/19	09:01:56 AM	5.898					
07/07/19	10:01:56 AM	5.898					
07/07/19	11:01:56 AM	20.627					
07/07/19	12:01:56 PM	20.174					
07/07/19	01:01:56 PM	20.198					
07/07/19	02:01:56 PM	5.847					
07/07/19	03:01:56 PM	5.821					
07/07/19	04:01:56 PM	5.847					
07/07/19	05:01:56 PM	5.847					
07/07/19	06:01:56 PM	5.847					
07/07/19	07:01:56 PM	5.847					
07/07/19	08:01:56 PM	5.847					
07/07/19	09:01:56 PM	5.847					
07/07/19	10:01:56 PM	5.847					
07/07/19	11:01:56 PM	5.847					
07/08/19	12:01:56 AM	5.847					
07/08/19	01:01:56 AM	5.847					
07/08/19	02:01:56 AM	5.847					
07/08/19	03:01:56 AM	5.847					
07/08/19	04:01:56 AM	5.847					
07/08/19	05:01:56 AM	5.847					
07/08/19	06:01:56 AM	5.847					
07/08/19	07:01:56 AM	5.847					
07/08/19	08:01:56 AM	5.872					
07/08/19	09:01:56 AM	14.146					
07/08/19	10:01:56 AM	13.473					
07/08/19	11:01:56 AM	12.920					
07/08/19	12:01:56 PM	13.522					
07/08/19	01:01:56 PM	13.714					
07/08/19	02:01:56 PM	7.116					
07/08/19	03:01:56 PM	5.872					
07/08/19	04:01:56 PM	5.745					
07/08/19	05:01:56 PM	5.719					
07/08/19	06:01:56 PM	5.770					
07/08/19	07:01:56 PM	5.821					
07/08/19	08:01:56 PM	5.847					
07/08/19	09:01:56 PM	5.872					
07/08/19	10:01:56 PM	6.153					
07/08/19	11:01:56 PM	6.484					
07/09/19	12:01:56 AM	6.281					
07/09/19	01:01:56 AM	6.128					
07/09/19	02:01:56 AM	6.179					
07/09/19	03:01:56 AM	6.153					
07/09/19	04:01:56 AM	5.796					
07/09/19	05:01:56 AM	5.770					
07/09/19	06:01:56 AM	5.796					
07/09/19	07:01:56 AM	5.821					
07/09/19	08:01:56 AM	5.872					
07/09/19	09:01:56 AM	5.872					
07/09/19	10:01:56 AM	15.175					
07/09/19	11:01:56 AM	17.582					
07/09/19	12:01:56 PM	19.199					
07/09/19	01:01:56 PM	20.246					
07/09/19	02:01:56 PM	21.223					
07/09/19	03:01:56 PM	22.824					
07/09/19	04:01:56 PM	21.915					
07/09/19	05:01:56 PM	21.891					
07/09/19	06:01:56 PM	23.136					
07/09/19	07:01:56 PM	24.122					
07/09/19	08:01:56 PM	24.098					
07/09/19	09:01:56 PM	23.954					
07/09/19	10:01:56 PM	23.954					
07/09/19	11:01:56 PM	23.689					
07/10/19	12:01:56 AM	23.256					
07/10/19	01:01:56 AM	22.800					
07/10/19	02:01:56 AM	22.369					
07/10/19	03:01:56 AM	21.987					
07/10/19	04:01:56 AM	21.652					
07/10/19	05:01:56 AM	21.342					
07/10/19	06:01:56 AM	21.056					
07/10/19	07:01:56 AM	21.056					
07/10/19	08:01:56 AM	21.628					
07/10/19	09:01:56 AM	22.034					
07/10/19	10:01:56 AM	21.987					
07/10/19	11:01:56 AM	22.393					
07/10/19	12:01:56 PM	23.112					
07/10/19	01:01:56 PM	24.146					
07/10/19	02:01:56 PM	25.720					
07/10/19	03:01:56 PM	29.165					
07/10/19	04:01:56 PM	28.593					
07/10/19	05:01:56 PM	29.414					
07/10/19	06:01:56 PM	30.016					
07/10/19	07:01:56 PM	30.243					
07/10/19	08:01:56 PM	30.066					
07/10/19	09:01:56 PM	29.490					
07/10/19	10:01:56 PM	28.419					
07/10/19	11:01:56 PM	27.554					
07/11/19	12:01:56 AM	26.867					
07/11/19	01:01:56 AM	26.304					
07/11/19	02:01:56 AM	25.817					
07/11/19	03:01:56 AM	25.501					
07/11/19	04:01:56 AM	25.162					
07/11/19	05:01:56 AM	24.871					
07/11/19	06:01:56 AM	24.702					
07/11/19	07:01:56 AM	23.833					
07/11/19	08:01:56 AM	23.328					
07/11/19	09:01:56 AM	22.944					
07/11/19	10:01:56 AM	22.729					
07/11/19	11:01:56 AM	22.657					
07/11/19	12:01:56 PM	22.657					
07/11/19	01:01:56 PM	22.681					
07/11/19	02:01:56 PM	23.376					
07/11/19	03:01:56 PM	23.785					
07/11/19	04:01:56 PM	23.617					
07/11/19	05:01:56 PM	23.545					
07/11/19	06:01:56 PM	23.016					
07/11/19	07:01:56 PM	22.729					
07/11/19	08:01:56 PM	22.609					
07/11/19	09:01:56 PM	22.705					
07/11/19	10:01:56 PM	22.824					
07/11/19	11:01:56 PM	22.537					
07/12/19	12:01:56 AM	22.274					
07/12/19	01:01:56 AM	21.939					
07/12/19	02:01:56 AM	21.199					
07/12/19	03:01:56 AM	20.984					
07/12/19	04:01:56 AM	20.913					
07/12/19	05:01:56 AM	20.889					
07/12/19	06:01:56 AM	20.793					
07/12/19	07:01:56 AM	20.579					
07/12/19	08:01:56 AM	19.888					
07/12/19	09:01:56 AM	19.888					
07/12/19	10:01:56 AM	20.412					
07/12/19	11:01:56 AM	21.318					
07/12/19	12:01:56 PM	20.222					
07/12/19	01:01:56 PM	21.032					
07/12/19	02:01:56 PM	22.130					
07/12/19	03:01:56 PM	18.675					
07/12/19	04:01:56 PM	17.701					
07/12/19	05:01:56 PM	18.105					
07/12/19	06:01:56 PM	18.057					
07/12/19	07:01:56 PM	18.390					
07/12/19	08:01:56 PM	20.341					
07/12/19	09:01:56 PM	20.555					
07/12/19	10:01:56 PM	19.912					
07/12/19	11:01:56 PM	20.293					
07/13/19	12:01:56 AM	20.079					
07/13/19	01:01:56 AM	20.246					
07/13/19	02:01:56 AM	20.150					
07/13/19	03:01:56 AM	19.865					
07/13/19	04:01:56 AM	19.841					
07/13/19	05:01:56 AM	19.698					
07/13/19	06:01:56 AM	20.055					
07/13/19	07:01:56 AM	20.436					
07/13/19	08:01:56 AM	20.603					
07/13/19	09:01:56 AM	18.176					
07/13/19	10:01:56 AM	18.295					
