DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/05/19	02:16:53 PM	18.818					
07/05/19	03:16:53 PM	24.774					
07/05/19	04:16:53 PM	5.514					
07/05/19	05:16:53 PM	5.488					
07/05/19	06:16:53 PM	5.488					
07/05/19	07:16:53 PM	5.514					
07/05/19	08:16:53 PM	5.488					
07/05/19	09:16:53 PM	5.488					
07/05/19	10:16:53 PM	5.514					
07/05/19	11:16:53 PM	5.488					
07/06/19	12:16:53 AM	5.514					
07/06/19	01:16:53 AM	5.514					
07/06/19	02:16:53 AM	5.488					
07/06/19	03:16:53 AM	5.514					
07/06/19	04:16:53 AM	5.514					
07/06/19	05:16:53 AM	5.514					
07/06/19	06:16:53 AM	5.514					
07/06/19	07:16:53 AM	5.514					
07/06/19	08:16:53 AM	5.514					
07/06/19	09:16:53 AM	5.514					
07/06/19	10:16:53 AM	5.514					
07/06/19	11:16:53 AM	19.032					
07/06/19	12:16:53 PM	19.436					
07/06/19	01:16:53 PM	23.184					
07/06/19	02:16:53 PM	6.306					
07/06/19	03:16:53 PM	6.357					
07/06/19	04:16:53 PM	6.331					
07/06/19	05:16:53 PM	6.382					
07/06/19	06:16:53 PM	6.357					
07/06/19	07:16:53 PM	6.382					
07/06/19	08:16:53 PM	6.484					
07/06/19	09:16:53 PM	6.408					
07/06/19	10:16:53 PM	6.382					
07/06/19	11:16:53 PM	6.331					
07/07/19	12:16:53 AM	6.357					
07/07/19	01:16:53 AM	6.458					
07/07/19	02:16:53 AM	6.408					
07/07/19	03:16:53 AM	6.306					
07/07/19	04:16:53 AM	6.357					
07/07/19	05:16:53 AM	6.458					
07/07/19	06:16:53 AM	6.585					
07/07/19	07:16:53 AM	6.382					
07/07/19	08:16:53 AM	16.511					
07/07/19	09:16:53 AM	16.082					
07/07/19	10:16:53 AM	16.511					
07/07/19	11:16:53 AM	17.344					
07/07/19	12:16:53 PM	19.032					
07/07/19	01:16:53 PM	18.319					
07/07/19	02:16:53 PM	15.915					
07/07/19	03:16:53 PM	9.139					
07/07/19	04:16:53 PM	5.898					
07/07/19	05:16:53 PM	5.975					
07/07/19	06:16:53 PM	5.847					
07/07/19	07:16:53 PM	5.847					
07/07/19	08:16:53 PM	5.872					
07/07/19	09:16:53 PM	5.821					
07/07/19	10:16:53 PM	5.847					
07/07/19	11:16:53 PM	5.898					
07/08/19	12:16:53 AM	5.949					
07/08/19	01:16:53 AM	5.898					
07/08/19	02:16:53 AM	6.026					
07/08/19	03:16:53 AM	5.847					
07/08/19	04:16:53 AM	5.821					
07/08/19	05:16:53 AM	5.847					
07/08/19	06:16:53 AM	5.872					
07/08/19	07:16:53 AM	5.821					
07/08/19	08:16:53 AM	5.847					
07/08/19	09:16:53 AM	5.821					
07/08/19	10:16:53 AM	5.847					
07/08/19	11:16:53 AM	13.185					
07/08/19	12:16:53 PM	14.816					
07/08/19	01:16:53 PM	7.217					
07/08/19	02:16:53 PM	6.990					
07/08/19	03:16:53 PM	6.965					
07/08/19	04:16:53 PM	7.066					
07/08/19	05:16:53 PM	7.015					
07/08/19	06:16:53 PM	6.990					
07/08/19	07:16:53 PM	6.990					
07/08/19	08:16:53 PM	7.015					
07/08/19	09:16:53 PM	7.015					
07/08/19	10:16:53 PM	7.167					
07/08/19	11:16:53 PM	7.393					
07/09/19	12:16:53 AM	7.116					
07/09/19	01:16:53 AM	7.091					
07/09/19	02:16:53 AM	7.066					
07/09/19	03:16:53 AM	7.091					
07/09/19	04:16:53 AM	7.217					
07/09/19	05:16:53 AM	7.268					
07/09/19	06:16:53 AM	7.268					
07/09/19	07:16:53 AM	13.016					
07/09/19	08:16:53 AM	11.977					
07/09/19	09:16:53 AM	13.594					
07/09/19	10:16:53 AM	14.745					
07/09/19	11:16:53 AM	16.558					
07/09/19	12:16:53 PM	18.081					
07/09/19	01:16:53 PM	18.985					
07/09/19	02:16:53 PM	19.484					
07/09/19	03:16:53 PM	20.103					
07/09/19	04:16:53 PM	20.269					
07/09/19	05:16:53 PM	20.817					
07/09/19	06:16:53 PM	21.485					
07/09/19	07:16:53 PM	22.202					
07/09/19	08:16:53 PM	22.489					
07/09/19	09:16:53 PM	22.705					
07/09/19	10:16:53 PM	22.944					
07/09/19	11:16:53 PM	22.920					
07/10/19	12:16:53 AM	22.776					
07/10/19	01:16:53 AM	22.537					
07/10/19	02:16:53 AM	22.226					
07/10/19	03:16:53 AM	21.891					
07/10/19	04:16:53 AM	21.557					
07/10/19	05:16:53 AM	21.246					
07/10/19	06:16:53 AM	20.936					
07/10/19	07:16:53 AM	20.698					
07/10/19	08:16:53 AM	20.841					
07/10/19	09:16:53 AM	21.175					
07/10/19	10:16:53 AM	21.199					
07/10/19	11:16:53 AM	21.437					
07/10/19	12:16:53 PM	21.939					
07/10/19	01:16:53 PM	22.633					
07/10/19	02:16:53 PM	23.665					
07/10/19	03:16:53 PM	25.065					
07/10/19	04:16:53 PM	27.284					
07/10/19	05:16:53 PM	28.717					
07/10/19	06:16:53 PM	29.515					
07/10/19	07:16:53 PM	29.941					
07/10/19	08:16:53 PM	29.991					
07/10/19	09:16:53 PM	29.615					
07/10/19	10:16:53 PM	28.791					
07/10/19	11:16:53 PM	27.998					
07/11/19	12:16:53 AM	27.308					
07/11/19	01:16:53 AM	26.720					
07/11/19	02:16:53 AM	26.231					
07/11/19	03:16:53 AM	25.841					
07/11/19	04:16:53 AM	25.501					
07/11/19	05:16:53 AM	25.210					
07/11/19	06:16:53 AM	25.016					
07/11/19	07:16:53 AM	24.315					
07/11/19	08:16:53 AM	23.641					
07/11/19	09:16:53 AM	23.112					
07/11/19	10:16:53 AM	22.800					
07/11/19	11:16:53 AM	22.609					
07/11/19	12:16:53 PM	22.513					
07/11/19	01:16:53 PM	22.633					
07/11/19	02:16:53 PM	23.136					
07/11/19	03:16:53 PM	23.641					
07/11/19	04:16:53 PM	23.713					
07/11/19	05:16:53 PM	23.545					
07/11/19	06:16:53 PM	23.304					
07/11/19	07:16:53 PM	23.088					
07/11/19	08:16:53 PM	22.920					
07/11/19	09:16:53 PM	22.944					
07/11/19	10:16:53 PM	23.016					
07/11/19	11:16:53 PM	22.848					
07/12/19	12:16:53 AM	22.633					
07/12/19	01:16:53 AM	22.321					
07/12/19	02:16:53 AM	21.748					
07/12/19	03:16:53 AM	21.413					
07/12/19	04:16:53 AM	21.246					
07/12/19	05:16:53 AM	21.175					
07/12/19	06:16:53 AM	21.079					
07/12/19	07:16:53 AM	20.817					
07/12/19	08:16:53 AM	20.174					
07/12/19	09:16:53 AM	19.841					
07/12/19	10:16:53 AM	19.984					
07/12/19	11:16:53 AM	20.412					
07/12/19	12:16:53 PM	20.365					
07/12/19	01:16:53 PM	20.698					
07/12/19	02:16:53 PM	21.270					
07/12/19	03:16:53 PM	20.055					
07/12/19	04:16:53 PM	18.652					
07/12/19	05:16:53 PM	18.652					
07/12/19	06:16:53 PM	18.533					
07/12/19	07:16:53 PM	18.675					
07/12/19	08:16:53 PM	19.817					
07/12/19	09:16:53 PM	20.365					
07/12/19	10:16:53 PM	20.174					
07/12/19	11:16:53 PM	20.293					
07/13/19	12:16:53 AM	20.269					
07/13/19	01:16:53 AM	20.317					
07/13/19	02:16:53 AM	20.269					
07/13/19	03:16:53 AM	20.103					
07/13/19	04:16:53 AM	19.960					
07/13/19	05:16:53 AM	19.936					
07/13/19	06:16:53 AM	19.984					
07/13/19	07:16:53 AM	20.126					
07/13/19	08:16:53 AM	20.269					
07/13/19	09:16:53 AM	19.484					
07/13/19	10:16:53 AM	19.008					
