Date	Time	Temp (°C) c:1
07/18/11	10:58:57.0 	22.226
07/18/11	11:58:57.0 	21.056
07/18/11	12:58:57.0 	20.650
07/18/11	13:58:57.0 	20.555
07/18/11	14:58:57.0 	20.555
07/18/11	15:58:57.0 	20.555
07/18/11	16:58:57.0 	20.531
07/18/11	17:58:57.0 	20.460
07/18/11	18:58:57.0 	20.365
07/18/11	19:58:57.0 	20.222
07/18/11	20:58:57.0 	20.055
07/18/11	21:58:57.0 	19.865
07/18/11	22:58:57.0 	19.674
07/18/11	23:58:57.0 	19.532
07/19/11	00:58:57.0 	19.413
07/19/11	01:58:57.0 	19.318
07/19/11	02:58:57.0 	19.222
07/19/11	03:58:57.0 	19.175
07/19/11	04:58:57.0 	19.127
07/19/11	05:58:57.0 	19.080
07/19/11	06:58:57.0 	19.032
07/19/11	07:58:57.0 	19.127
07/19/11	08:58:57.0 	19.270
07/19/11	09:58:57.0 	19.436
07/19/11	10:58:57.0 	19.555
07/19/11	11:58:57.0 	20.007
07/19/11	12:58:57.0 	20.317
07/19/11	13:58:57.0 	20.531
07/19/11	14:58:57.0 	21.318
07/19/11	15:58:57.0 	22.465
07/19/11	16:58:57.0 	22.250
07/19/11	17:58:57.0 	22.872
07/19/11	18:58:57.0 	22.968
07/19/11	19:58:57.0 	22.681
07/19/11	20:58:57.0 	22.321
07/19/11	21:58:57.0 	21.843
07/19/11	22:58:57.0 	21.342
07/19/11	23:58:57.0 	20.984
07/20/11	00:58:57.0 	20.698
07/20/11	01:58:57.0 	20.460
07/20/11	02:58:57.0 	20.198
07/20/11	03:58:57.0 	19.912
07/20/11	04:58:57.0 	19.555
07/20/11	05:58:57.0 	19.436
07/20/11	06:58:57.0 	19.579
07/20/11	07:58:57.0 	19.603
07/20/11	08:58:57.0 	19.936
07/20/11	09:58:57.0 	20.436
07/20/11	10:58:57.0 	20.913
07/20/11	11:58:57.0 	21.270
07/20/11	12:58:57.0 	25.623
07/20/11	13:58:57.0 	19.080
07/20/11	14:58:57.0 	6.153
07/20/11	15:58:57.0 	6.153
07/20/11	16:58:57.0 	6.179
07/20/11	17:58:57.0 	6.153
07/20/11	18:58:57.0 	6.179
07/20/11	19:58:57.0 	6.153
07/20/11	20:58:57.0 	6.179
07/20/11	21:58:57.0 	6.179
07/20/11	22:58:57.0 	6.179
07/20/11	23:58:57.0 	6.153
07/21/11	00:58:57.0 	6.153
07/21/11	01:58:57.0 	6.153
07/21/11	02:58:57.0 	6.153
07/21/11	03:58:57.0 	6.153
07/21/11	04:58:57.0 	6.179
07/21/11	05:58:57.0 	6.179
07/21/11	06:58:57.0 	6.179
07/21/11	07:58:57.0 	6.179
07/21/11	08:58:57.0 	6.179
07/21/11	09:58:57.0 	12.992
07/21/11	10:58:57.0 	12.799
07/21/11	11:58:57.0 	12.630
07/21/11	12:58:57.0 	13.449
07/21/11	13:58:57.0 	14.481
07/21/11	14:58:57.0 	6.051
07/21/11	15:58:57.0 	6.128
07/21/11	16:58:57.0 	5.924
07/21/11	17:58:57.0 	5.924
07/21/11	18:58:57.0 	5.924
07/21/11	19:58:57.0 	5.924
07/21/11	20:58:57.0 	5.924
07/21/11	21:58:57.0 	5.975
07/21/11	22:58:57.0 	5.796
07/21/11	23:58:57.0 	5.796
07/22/11	00:58:57.0 	5.924
07/22/11	01:58:57.0 	6.000
07/22/11	02:58:57.0 	6.026
07/22/11	03:58:57.0 	6.051
07/22/11	04:58:57.0 	6.000
07/22/11	05:58:57.0 	5.924
07/22/11	06:58:57.0 	5.796
07/22/11	07:58:57.0 	5.821
07/22/11	08:58:57.0 	5.847
07/22/11	09:58:57.0 	13.618
07/22/11	10:58:57.0 	12.147
07/22/11	11:58:57.0 	13.522
07/22/11	12:58:57.0 	13.930
07/22/11	13:58:57.0 	17.415
07/22/11	14:58:57.0 	5.282
07/22/11	15:58:57.0 	5.334
07/22/11	16:58:57.0 	5.334
07/22/11	17:58:57.0 	5.334
07/22/11	18:58:57.0 	5.308
07/22/11	19:58:57.0 	5.308
07/22/11	20:58:57.0 	5.334
07/22/11	21:58:57.0 	5.334
07/22/11	22:58:57.0 	5.308
07/22/11	23:58:57.0 	5.334
07/23/11	00:58:57.0 	5.360
07/23/11	01:58:57.0 	5.334
07/23/11	02:58:57.0 	5.282
07/23/11	03:58:57.0 	5.282
07/23/11	04:58:57.0 	5.334
07/23/11	05:58:57.0 	5.334
07/23/11	06:58:57.0 	5.308
07/23/11	07:58:57.0 	5.308
07/23/11	08:58:57.0 	5.385
07/23/11	09:58:57.0 	15.843
07/23/11	10:58:57.0 	15.223
07/23/11	11:58:57.0 	15.676
07/23/11	12:58:57.0 	15.366
07/23/11	13:58:57.0 	16.106
07/23/11	14:58:57.0 	18.771
07/23/11	15:58:57.0 	5.514
07/23/11	16:58:57.0 	5.514
07/23/11	17:58:57.0 	5.539
07/23/11	18:58:57.0 	5.539
07/23/11	19:58:57.0 	5.565
07/23/11	20:58:57.0 	5.591
07/23/11	21:58:57.0 	5.591
07/23/11	22:58:57.0 	5.539
07/23/11	23:58:57.0 	5.539
07/24/11	00:58:57.0 	5.539
07/24/11	01:58:57.0 	5.539
07/24/11	02:58:57.0 	5.539
07/24/11	03:58:57.0 	5.539
07/24/11	04:58:57.0 	5.539
07/24/11	05:58:57.0 	5.539
07/24/11	06:58:57.0 	5.539
07/24/11	07:58:57.0 	5.565
07/24/11	08:58:57.0 	5.565
07/24/11	09:58:57.0 	5.591
07/24/11	10:58:57.0 	13.281
07/24/11	11:58:57.0 	12.799
07/24/11	12:58:57.0 	12.992
07/24/11	13:58:57.0 	13.497
07/24/11	14:58:57.0 	4.999
07/24/11	15:58:57.0 	4.999
07/24/11	16:58:57.0 	4.999
07/24/11	17:58:57.0 	5.024
07/24/11	18:58:57.0 	4.999
07/24/11	19:58:57.0 	4.999
07/24/11	20:58:57.0 	4.999
07/24/11	21:58:57.0 	4.999
07/24/11	22:58:57.0 	4.999
07/24/11	23:58:57.0 	4.999
07/25/11	00:58:57.0 	4.999
07/25/11	01:58:57.0 	4.999
07/25/11	02:58:57.0 	4.999
07/25/11	03:58:57.0 	4.999
07/25/11	04:58:57.0 	4.999
07/25/11	05:58:57.0 	5.024
07/25/11	06:58:57.0 	5.024
07/25/11	07:58:57.0 	5.024
07/25/11	08:58:57.0 	12.122
07/25/11	09:58:57.0 	12.122
07/25/11	10:58:57.0 	12.292
07/25/11	11:58:57.0 	12.268
07/25/11	12:58:57.0 	12.171
07/25/11	13:58:57.0 	12.389
07/25/11	14:58:57.0 	13.594
07/25/11	15:58:57.0 	5.949
