Date	Time	Temperature  (*C)
06/05/06	12:47:40	21.37
06/05/06	13:47:40	18.28
06/05/06	14:47:40	13.69
06/05/06	15:47:40	5.49
06/05/06	16:47:40	5.02
06/05/06	17:47:40	5.02
06/05/06	18:47:40	5.02
06/05/06	19:47:40	5.02
06/05/06	20:47:40	5.02
06/05/06	21:47:40	5.02
06/05/06	22:47:40	5.02
06/05/06	23:47:40	5.02
06/06/06	00:47:40	5.02
06/06/06	01:47:40	5.02
06/06/06	02:47:40	5.02
06/06/06	03:47:40	5.02
06/06/06	04:47:40	5.02
06/06/06	05:47:40	5.02
06/06/06	06:47:40	5.02
06/06/06	07:47:40	5.02
06/06/06	08:47:40	5.02
06/06/06	09:47:40	5.02
06/06/06	10:47:40	5.02
06/06/06	11:47:40	5.02
06/06/06	12:47:40	9.66
06/06/06	13:47:40	10.13
06/06/06	14:47:40	10.59
06/06/06	15:47:40	10.59
06/06/06	16:47:40	11.06
06/06/06	17:47:40	4.71
06/06/06	18:47:40	4.71
06/06/06	19:47:40	4.71
06/06/06	20:47:40	4.71
06/06/06	21:47:40	4.71
06/06/06	22:47:40	4.71
06/06/06	23:47:40	4.71
06/07/06	00:47:40	4.71
06/07/06	01:47:40	4.71
06/07/06	02:47:40	4.71
06/07/06	03:47:40	4.71
06/07/06	04:47:40	4.71
06/07/06	05:47:40	4.71
06/07/06	06:47:40	4.71
06/07/06	07:47:40	4.71
06/07/06	08:47:40	4.71
06/07/06	09:47:40	11.67
06/07/06	10:47:40	9.97
06/07/06	11:47:40	10.13
06/07/06	12:47:40	11.83
06/07/06	13:47:40	13.69
06/07/06	14:47:40	14.15
06/07/06	15:47:40	13.07
06/07/06	16:47:40	5.18
06/07/06	17:47:40	5.18
06/07/06	18:47:40	5.18
06/07/06	19:47:40	5.18
06/07/06	20:47:40	5.18
06/07/06	21:47:40	5.18
06/07/06	22:47:40	5.02
06/07/06	23:47:40	5.02
06/08/06	00:47:40	5.02
06/08/06	01:47:40	5.02
06/08/06	02:47:40	5.02
06/08/06	03:47:40	5.18
06/08/06	04:47:40	5.18
06/08/06	05:47:40	5.18
06/08/06	06:47:40	5.18
06/08/06	07:47:40	5.18
06/08/06	08:47:40	5.18
06/08/06	09:47:40	5.18
06/08/06	10:47:40	5.18
06/08/06	11:47:40	12.61
06/08/06	12:47:40	12.92
06/08/06	13:47:40	13.84
06/08/06	14:47:40	4.87
06/08/06	15:47:40	4.87
06/08/06	16:47:40	4.87
06/08/06	17:47:40	4.87
06/08/06	18:47:40	4.87
06/08/06	19:47:40	4.87
06/08/06	20:47:40	5.02
06/08/06	21:47:40	5.02
06/08/06	22:47:40	5.02
06/08/06	23:47:40	5.02
06/09/06	00:47:40	4.87
06/09/06	01:47:40	4.87
06/09/06	02:47:40	4.87
06/09/06	03:47:40	4.87
06/09/06	04:47:40	4.87
06/09/06	05:47:40	4.87
06/09/06	06:47:40	4.87
06/09/06	07:47:40	4.87
06/09/06	08:47:40	5.02
06/09/06	09:47:40	15.41
06/09/06	10:47:40	12.92
06/09/06	11:47:40	15.25
06/09/06	12:47:40	16.36
06/09/06	13:47:40	16.36
06/09/06	14:47:40	18.93
06/09/06	15:47:40	6.89
06/09/06	16:47:40	4.87
06/09/06	17:47:40	5.02
06/09/06	18:47:40	5.02
06/09/06	19:47:40	5.02
06/09/06	20:47:40	5.02
06/09/06	21:47:40	5.02
06/09/06	22:47:40	5.02
06/09/06	23:47:40	5.02
06/10/06	00:47:40	5.02
06/10/06	01:47:40	5.02
06/10/06	02:47:40	5.02
06/10/06	03:47:40	5.02
06/10/06	04:47:40	4.87
06/10/06	05:47:40	5.02
06/10/06	06:47:40	5.02
06/10/06	07:47:40	5.02
06/10/06	08:47:40	5.02
06/10/06	09:47:40	5.02
06/10/06	10:47:40	5.02
06/10/06	11:47:40	17.47
06/10/06	12:47:40	19.25
06/10/06	13:47:40	16.99
06/10/06	14:47:40	25.12
06/10/06	15:47:40	5.02
06/10/06	16:47:40	5.02
06/10/06	17:47:40	5.02
06/10/06	18:47:40	5.02
06/10/06	19:47:40	5.02
06/10/06	20:47:40	5.02
06/10/06	21:47:40	5.02
06/10/06	22:47:40	5.02
06/10/06	23:47:40	5.02
06/11/06	00:47:40	5.02
06/11/06	01:47:40	5.02
06/11/06	02:47:40	5.02
06/11/06	03:47:40	5.02
06/11/06	04:47:40	5.02
06/11/06	05:47:40	5.02
06/11/06	06:47:40	5.02
06/11/06	07:47:40	5.02
06/11/06	08:47:40	5.02
06/11/06	09:47:40	15.41
06/11/06	10:47:40	14.77
06/11/06	11:47:40	15.41
06/11/06	12:47:40	16.36
06/11/06	13:47:40	16.20
06/11/06	14:47:40	18.44
06/11/06	15:47:40	19.58
06/11/06	16:47:40	5.49
06/11/06	17:47:40	5.49
06/11/06	18:47:40	5.49
06/11/06	19:47:40	5.49
06/11/06	20:47:40	5.64
06/11/06	21:47:40	5.64
06/11/06	22:47:40	5.64
06/11/06	23:47:40	5.49
06/12/06	00:47:40	5.64
06/12/06	01:47:40	5.64
06/12/06	02:47:40	5.49
06/12/06	03:47:40	5.64
06/12/06	04:47:40	5.49
06/12/06	05:47:40	5.49
06/12/06	06:47:40	5.33
06/12/06	07:47:40	5.49
06/12/06	08:47:40	5.49
06/12/06	09:47:40	5.64
06/12/06	10:47:40	5.64
06/12/06	11:47:40	5.64
06/12/06	12:47:40	5.64
06/12/06	13:47:40	16.20
06/12/06	14:47:40	5.33
06/12/06	15:47:40	5.33
06/12/06	16:47:40	5.33
06/12/06	17:47:40	5.33
06/12/06	18:47:40	5.33
06/12/06	19:47:40	5.33
06/12/06	20:47:40	5.33
