Date	Time	Temperature  (*C)
06/05/06	12:41:20	21.76
06/05/06	13:41:20	18.82
06/05/06	14:41:20	14.20
06/05/06	15:41:20	4.58
06/05/06	16:41:20	4.58
06/05/06	17:41:20	4.58
06/05/06	18:41:20	4.58
06/05/06	19:41:20	4.74
06/05/06	20:41:20	4.74
06/05/06	21:41:20	4.74
06/05/06	22:41:20	4.74
06/05/06	23:41:20	4.89
06/06/06	00:41:20	4.74
06/06/06	01:41:20	4.74
06/06/06	02:41:20	4.58
06/06/06	03:41:20	4.74
06/06/06	04:41:20	4.58
06/06/06	05:41:20	4.58
06/06/06	06:41:20	4.74
06/06/06	07:41:20	4.74
06/06/06	08:41:20	4.58
06/06/06	09:41:20	4.74
06/06/06	10:41:20	4.74
06/06/06	11:41:20	10.95
06/06/06	12:41:20	9.86
06/06/06	13:41:20	10.02
06/06/06	14:41:20	10.33
06/06/06	15:41:20	10.33
06/06/06	16:41:20	10.64
06/06/06	17:41:20	10.64
06/06/06	18:41:20	4.89
06/06/06	19:41:20	4.89
06/06/06	20:41:20	4.89
06/06/06	21:41:20	4.89
06/06/06	22:41:20	4.89
06/06/06	23:41:20	4.89
06/07/06	00:41:20	4.89
06/07/06	01:41:20	4.89
06/07/06	02:41:20	4.89
06/07/06	03:41:20	4.89
06/07/06	04:41:20	4.89
06/07/06	05:41:20	4.89
06/07/06	06:41:20	4.89
06/07/06	07:41:20	4.89
06/07/06	08:41:20	4.89
06/07/06	09:41:20	4.89
06/07/06	10:41:20	13.89
06/07/06	11:41:20	10.95
06/07/06	12:41:20	11.26
06/07/06	13:41:20	11.57
06/07/06	14:41:20	11.41
06/07/06	15:41:20	12.65
06/07/06	16:41:20	5.21
06/07/06	17:41:20	5.21
06/07/06	18:41:20	5.21
06/07/06	19:41:20	5.21
06/07/06	20:41:20	5.21
06/07/06	21:41:20	5.21
06/07/06	22:41:20	5.05
06/07/06	23:41:20	5.05
06/08/06	00:41:20	5.05
06/08/06	01:41:20	5.05
06/08/06	02:41:20	5.05
06/08/06	03:41:20	5.05
06/08/06	04:41:20	5.21
06/08/06	05:41:20	5.21
06/08/06	06:41:20	5.21
06/08/06	07:41:20	5.21
06/08/06	08:41:20	5.21
06/08/06	09:41:20	5.21
06/08/06	10:41:20	16.09
06/08/06	11:41:20	19.31
06/08/06	12:41:20	22.09
06/08/06	13:41:20	23.10
06/08/06	14:41:20	24.13
06/08/06	15:41:20	4.89
06/08/06	16:41:20	4.89
06/08/06	17:41:20	4.89
06/08/06	18:41:20	4.89
06/08/06	19:41:20	4.89
06/08/06	20:41:20	4.89
06/08/06	21:41:20	4.89
06/08/06	22:41:20	4.89
06/08/06	23:41:20	4.89
06/09/06	00:41:20	4.89
06/09/06	01:41:20	4.89
06/09/06	02:41:20	4.89
06/09/06	03:41:20	4.89
06/09/06	04:41:20	4.89
06/09/06	05:41:20	4.89
06/09/06	06:41:20	4.74
06/09/06	07:41:20	4.89
06/09/06	08:41:20	4.89
06/09/06	09:41:20	4.89
06/09/06	10:41:20	4.89
06/09/06	11:41:20	14.20
06/09/06	12:41:20	15.14
06/09/06	13:41:20	14.36
06/09/06	14:41:20	15.62
06/09/06	15:41:20	4.89
06/09/06	16:41:20	4.89
06/09/06	17:41:20	4.89
06/09/06	18:41:20	4.89
06/09/06	19:41:20	4.89
06/09/06	20:41:20	4.89
06/09/06	21:41:20	4.89
06/09/06	22:41:20	4.89
06/09/06	23:41:20	4.89
06/10/06	00:41:20	4.89
06/10/06	01:41:20	4.89
06/10/06	02:41:20	4.89
06/10/06	03:41:20	4.89
06/10/06	04:41:20	4.89
06/10/06	05:41:20	4.89
06/10/06	06:41:20	4.89
06/10/06	07:41:20	4.89
06/10/06	08:41:20	4.89
06/10/06	09:41:20	4.89
06/10/06	10:41:20	23.44
06/10/06	11:41:20	23.96
06/10/06	12:41:20	24.30
06/10/06	13:41:20	25.16
06/10/06	14:41:20	25.51
06/10/06	15:41:20	26.91
06/10/06	16:41:20	27.81
06/10/06	17:41:20	29.08
06/10/06	18:41:20	34.08
06/10/06	19:41:20	31.34
06/10/06	20:41:20	30.01
