Date	Time	Temperature  (*C)
06/05/06	12:36:27	21.74
06/05/06	13:36:27	20.59
06/05/06	14:36:27	15.13
06/05/06	15:36:27	13.41
06/05/06	16:36:27	5.48
06/05/06	17:36:27	5.64
06/05/06	18:36:27	5.95
06/05/06	19:36:27	5.48
06/05/06	20:36:27	5.33
06/05/06	21:36:27	5.33
06/05/06	22:36:27	5.64
06/05/06	23:36:27	5.48
06/06/06	00:36:27	5.79
06/06/06	01:36:27	5.95
06/06/06	02:36:27	6.73
06/06/06	03:36:27	6.42
06/06/06	04:36:27	5.95
06/06/06	05:36:27	5.95
06/06/06	06:36:27	7.04
06/06/06	07:36:27	5.95
06/06/06	08:36:27	5.64
06/06/06	09:36:27	5.79
06/06/06	10:36:27	5.79
06/06/06	11:36:27	5.64
06/06/06	12:36:27	10.15
06/06/06	13:36:27	10.31
06/06/06	14:36:27	10.31
06/06/06	15:36:27	10.46
06/06/06	16:36:27	10.93
06/06/06	17:36:27	11.23
06/06/06	18:36:27	4.86
06/06/06	19:36:27	4.86
06/06/06	20:36:27	4.86
06/06/06	21:36:27	4.86
06/06/06	22:36:27	4.86
06/06/06	23:36:27	4.86
06/07/06	00:36:27	4.86
06/07/06	01:36:27	4.86
06/07/06	02:36:27	4.86
06/07/06	03:36:27	4.86
06/07/06	04:36:27	4.86
06/07/06	05:36:27	4.86
06/07/06	06:36:27	4.86
06/07/06	07:36:27	4.86
06/07/06	08:36:27	4.86
06/07/06	09:36:27	15.92
06/07/06	10:36:27	12.17
06/07/06	11:36:27	10.62
06/07/06	12:36:27	11.86
06/07/06	13:36:27	14.34
06/07/06	14:36:27	14.97
06/07/06	15:36:27	14.49
06/07/06	16:36:27	5.17
06/07/06	17:36:27	5.17
06/07/06	18:36:27	5.17
06/07/06	19:36:27	5.17
06/07/06	20:36:27	5.17
06/07/06	21:36:27	5.17
06/07/06	22:36:27	5.02
06/07/06	23:36:27	5.02
06/08/06	00:36:27	5.02
06/08/06	01:36:27	5.02
06/08/06	02:36:27	5.02
06/08/06	03:36:27	5.17
06/08/06	04:36:27	5.17
06/08/06	05:36:27	5.17
06/08/06	06:36:27	5.17
06/08/06	07:36:27	5.17
06/08/06	08:36:27	5.17
06/08/06	09:36:27	5.17
06/08/06	10:36:27	5.17
06/08/06	11:36:27	12.94
06/08/06	12:36:27	12.79
06/08/06	13:36:27	13.10
06/08/06	14:36:27	5.17
06/08/06	15:36:27	5.02
06/08/06	16:36:27	5.02
06/08/06	17:36:27	5.02
06/08/06	18:36:27	5.17
06/08/06	19:36:27	5.17
06/08/06	20:36:27	5.17
06/08/06	21:36:27	5.17
06/08/06	22:36:27	5.02
06/08/06	23:36:27	5.02
06/09/06	00:36:27	5.02
06/09/06	01:36:27	5.02
06/09/06	02:36:27	5.02
06/09/06	03:36:27	5.02
06/09/06	04:36:27	5.02
06/09/06	05:36:27	5.02
06/09/06	06:36:27	5.17
06/09/06	07:36:27	5.17
06/09/06	08:36:27	5.17
06/09/06	09:36:27	5.17
06/09/06	10:36:27	15.13
06/09/06	11:36:27	15.13
06/09/06	12:36:27	19.78
06/09/06	13:36:27	19.13
06/09/06	14:36:27	20.59
06/09/06	15:36:27	21.91
06/09/06	16:36:27	5.02
06/09/06	17:36:27	4.86
06/09/06	18:36:27	5.02
06/09/06	19:36:27	5.02
06/09/06	20:36:27	5.02
06/09/06	21:36:27	5.02
06/09/06	22:36:27	5.02
06/09/06	23:36:27	5.02
06/10/06	00:36:27	4.86
06/10/06	01:36:27	5.02
06/10/06	02:36:27	4.86
06/10/06	03:36:27	4.86
06/10/06	04:36:27	4.86
06/10/06	05:36:27	4.86
06/10/06	06:36:27	5.02
06/10/06	07:36:27	5.02
06/10/06	08:36:27	5.02
06/10/06	09:36:27	4.86
06/10/06	10:36:27	5.02
06/10/06	11:36:27	14.97
06/10/06	12:36:27	18.32
06/10/06	13:36:27	16.24
06/10/06	14:36:27	18.80
06/10/06	15:36:27	5.02
06/10/06	16:36:27	5.02
06/10/06	17:36:27	5.02
06/10/06	18:36:27	5.02
06/10/06	19:36:27	4.86
06/10/06	20:36:27	5.02
06/10/06	21:36:27	4.86
06/10/06	22:36:27	4.86
06/10/06	23:36:27	4.86
06/11/06	00:36:27	4.86
06/11/06	01:36:27	5.02
06/11/06	02:36:27	5.02
06/11/06	03:36:27	5.02
06/11/06	04:36:27	5.02
06/11/06	05:36:27	5.02
06/11/06	06:36:27	5.02
06/11/06	07:36:27	5.02
06/11/06	08:36:27	4.86
06/11/06	09:36:27	4.86
06/11/06	10:36:27	15.29
06/11/06	11:36:27	15.61
06/11/06	12:36:27	17.51
06/11/06	13:36:27	17.99
06/11/06	14:36:27	19.45
06/11/06	15:36:27	19.29
06/11/06	16:36:27	5.02
06/11/06	17:36:27	5.02
06/11/06	18:36:27	5.02
06/11/06	19:36:27	5.02
06/11/06	20:36:27	5.02
06/11/06	21:36:27	5.02
06/11/06	22:36:27	5.02
06/11/06	23:36:27	5.02
06/12/06	00:36:27	5.02
06/12/06	01:36:27	5.02
06/12/06	02:36:27	5.02
06/12/06	03:36:27	5.02
06/12/06	04:36:27	5.02
06/12/06	05:36:27	5.02
06/12/06	06:36:27	5.02
06/12/06	07:36:27	5.02
06/12/06	08:36:27	5.02
06/12/06	09:36:27	5.02
06/12/06	10:36:27	5.02
06/12/06	11:36:27	5.02
06/12/06	12:36:27	21.08
06/12/06	13:36:27	16.56
06/12/06	14:36:27	24.63
06/12/06	15:36:27	5.33
06/12/06	16:36:27	5.33
06/12/06	17:36:27	5.33
06/12/06	18:36:27	5.33
06/12/06	19:36:27	5.33
06/12/06	20:36:27	5.33
06/12/06	21:36:27	5.33
06/12/06	22:36:27	5.33
06/12/06	23:36:27	5.33
06/13/06	00:36:27	5.33
06/13/06	01:36:27	5.33
06/13/06	02:36:27	5.33
06/13/06	03:36:27	5.33
06/13/06	04:36:27	5.33
06/13/06	05:36:27	5.33
06/13/06	06:36:27	5.33
06/13/06	07:36:27	5.33
06/13/06	08:36:27	5.48
06/13/06	09:36:27	17.99
06/13/06	10:36:27	19.78
06/13/06	11:36:27	20.11
06/13/06	12:36:27	20.92
