Date	Time	Temperature  (*C)
06/05/06	12:46:36	21.74
06/05/06	13:46:36	16.57
06/05/06	14:46:36	13.74
06/05/06	15:46:36	4.91
06/05/06	16:46:36	4.91
06/05/06	17:46:36	4.91
06/05/06	18:46:36	4.91
06/05/06	19:46:36	4.91
06/05/06	20:46:36	4.91
06/05/06	21:46:36	4.91
06/05/06	22:46:36	4.91
06/05/06	23:46:36	4.91
06/06/06	00:46:36	4.91
06/06/06	01:46:36	5.07
06/06/06	02:46:36	5.07
06/06/06	03:46:36	4.91
06/06/06	04:46:36	4.91
06/06/06	05:46:36	4.91
06/06/06	06:46:36	4.91
06/06/06	07:46:36	4.91
06/06/06	08:46:36	4.91
06/06/06	09:46:36	4.91
06/06/06	10:46:36	4.91
06/06/06	11:46:36	11.73
06/06/06	12:46:36	9.41
06/06/06	13:46:36	9.87
06/06/06	14:46:36	10.18
06/06/06	15:46:36	10.03
06/06/06	16:46:36	10.49
06/06/06	17:46:36	11.73
06/06/06	18:46:36	4.75
06/06/06	19:46:36	4.75
06/06/06	20:46:36	4.75
06/06/06	21:46:36	4.75
06/06/06	22:46:36	4.75
06/06/06	23:46:36	4.75
06/07/06	00:46:36	4.75
06/07/06	01:46:36	4.75
06/07/06	02:46:36	4.75
06/07/06	03:46:36	4.75
06/07/06	04:46:36	4.75
06/07/06	05:46:36	4.75
06/07/06	06:46:36	4.75
06/07/06	07:46:36	4.75
06/07/06	08:46:36	4.75
06/07/06	09:46:36	13.74
06/07/06	10:46:36	11.73
06/07/06	11:46:36	11.27
06/07/06	12:46:36	14.05
06/07/06	13:46:36	16.72
06/07/06	14:46:36	16.25
06/07/06	15:46:36	14.52
06/07/06	16:46:36	5.07
06/07/06	17:46:36	5.07
06/07/06	18:46:36	5.07
06/07/06	19:46:36	5.07
06/07/06	20:46:36	5.07
06/07/06	21:46:36	5.07
06/07/06	22:46:36	5.07
06/07/06	23:46:36	4.91
06/08/06	00:46:36	4.91
06/08/06	01:46:36	4.91
06/08/06	02:46:36	4.91
06/08/06	03:46:36	5.07
06/08/06	04:46:36	5.07
06/08/06	05:46:36	5.07
06/08/06	06:46:36	5.07
06/08/06	07:46:36	5.07
06/08/06	08:46:36	5.07
06/08/06	09:46:36	5.07
06/08/06	10:46:36	8.32
06/08/06	11:46:36	12.19
06/08/06	12:46:36	12.34
06/08/06	13:46:36	12.97
06/08/06	14:46:36	4.91
06/08/06	15:46:36	4.75
06/08/06	16:46:36	4.91
06/08/06	17:46:36	4.91
06/08/06	18:46:36	4.91
06/08/06	19:46:36	4.91
06/08/06	20:46:36	4.91
06/08/06	21:46:36	4.75
06/08/06	22:46:36	4.75
06/08/06	23:46:36	4.75
06/09/06	00:46:36	4.75
06/09/06	01:46:36	4.75
06/09/06	02:46:36	4.75
06/09/06	03:46:36	4.75
06/09/06	04:46:36	4.75
06/09/06	05:46:36	4.75
06/09/06	06:46:36	4.75
06/09/06	07:46:36	4.91
06/09/06	08:46:36	4.75
06/09/06	09:46:36	4.75
06/09/06	10:46:36	14.21
06/09/06	11:46:36	16.72
06/09/06	12:46:36	20.27
06/09/06	13:46:36	20.76
06/09/06	14:46:36	19.94
06/09/06	15:46:36	4.75
06/09/06	16:46:36	4.75
06/09/06	17:46:36	4.75
06/09/06	18:46:36	4.75
06/09/06	19:46:36	4.75
