Date	Time	Temperature  (*C)
06/05/06	12:53:40	21.74
06/05/06	13:53:40	18.65
06/05/06	14:53:40	12.36
06/05/06	15:53:40	15.94
06/05/06	16:53:40	5.24
06/05/06	17:53:40	5.24
06/05/06	18:53:40	5.24
06/05/06	19:53:40	5.24
06/05/06	20:53:40	5.39
06/05/06	21:53:40	5.24
06/05/06	22:53:40	5.24
06/05/06	23:53:40	5.24
06/06/06	00:53:40	5.24
06/06/06	01:53:40	5.24
06/06/06	02:53:40	5.24
06/06/06	03:53:40	5.24
06/06/06	04:53:40	5.24
06/06/06	05:53:40	5.24
06/06/06	06:53:40	5.24
06/06/06	07:53:40	5.24
06/06/06	08:53:40	5.24
06/06/06	09:53:40	5.39
06/06/06	10:53:40	5.24
06/06/06	11:53:40	5.24
06/06/06	12:53:40	10.19
06/06/06	13:53:40	10.51
06/06/06	14:53:40	11.28
06/06/06	15:53:40	11.28
06/06/06	16:53:40	12.36
06/06/06	17:53:40	4.77
06/06/06	18:53:40	4.77
06/06/06	19:53:40	4.77
06/06/06	20:53:40	4.77
06/06/06	21:53:40	4.77
06/06/06	22:53:40	4.77
06/06/06	23:53:40	4.77
06/07/06	00:53:40	4.77
06/07/06	01:53:40	4.77
06/07/06	02:53:40	4.77
06/07/06	03:53:40	4.77
06/07/06	04:53:40	4.77
06/07/06	05:53:40	4.77
06/07/06	06:53:40	4.77
06/07/06	07:53:40	4.77
06/07/06	08:53:40	14.21
06/07/06	09:53:40	11.43
06/07/06	10:53:40	10.04
06/07/06	11:53:40	10.04
06/07/06	12:53:40	11.28
06/07/06	13:53:40	12.36
06/07/06	14:53:40	12.98
06/07/06	15:53:40	12.36
06/07/06	16:53:40	5.24
06/07/06	17:53:40	5.24
06/07/06	18:53:40	5.24
06/07/06	19:53:40	5.24
06/07/06	20:53:40	5.08
06/07/06	21:53:40	5.08
06/07/06	22:53:40	5.08
06/07/06	23:53:40	5.08
06/08/06	00:53:40	5.08
06/08/06	01:53:40	5.08
06/08/06	02:53:40	5.24
06/08/06	03:53:40	5.24
06/08/06	04:53:40	5.24
06/08/06	05:53:40	5.24
06/08/06	06:53:40	5.24
06/08/06	07:53:40	5.24
06/08/06	08:53:40	5.24
06/08/06	09:53:40	5.08
06/08/06	10:53:40	5.24
06/08/06	11:53:40	13.59
06/08/06	12:53:40	13.44
06/08/06	13:53:40	21.74
06/08/06	14:53:40	4.77
06/08/06	15:53:40	4.77
06/08/06	16:53:40	4.77
06/08/06	17:53:40	4.77
06/08/06	18:53:40	4.77
06/08/06	19:53:40	4.77
06/08/06	20:53:40	4.77
06/08/06	21:53:40	4.77
06/08/06	22:53:40	4.77
06/08/06	23:53:40	4.77
06/09/06	00:53:40	4.77
06/09/06	01:53:40	4.77
06/09/06	02:53:40	4.77
06/09/06	03:53:40	4.77
06/09/06	04:53:40	4.77
06/09/06	05:53:40	4.77
06/09/06	06:53:40	4.77
06/09/06	07:53:40	4.77
06/09/06	08:53:40	4.77
06/09/06	09:53:40	13.74
06/09/06	10:53:40	11.89
06/09/06	11:53:40	12.82
06/09/06	12:53:40	14.52
06/09/06	13:53:40	15.47
06/09/06	14:53:40	17.04
06/09/06	15:53:40	22.91
06/09/06	16:53:40	4.77
06/09/06	17:53:40	4.93
06/09/06	18:53:40	4.93
06/09/06	19:53:40	4.93
06/09/06	20:53:40	4.93
06/09/06	21:53:40	4.93
06/09/06	22:53:40	4.93
06/09/06	23:53:40	4.93
06/10/06	00:53:40	4.93
06/10/06	01:53:40	4.93
06/10/06	02:53:40	4.93
06/10/06	03:53:40	4.93
06/10/06	04:53:40	4.93
06/10/06	05:53:40	4.93
06/10/06	06:53:40	4.77
06/10/06	07:53:40	4.93
06/10/06	08:53:40	4.93
06/10/06	09:53:40	4.93
06/10/06	10:53:40	4.93
06/10/06	11:53:40	4.93
06/10/06	12:53:40	18.17
06/10/06	13:53:40	17.68
06/10/06	14:53:40	25.66
06/10/06	15:53:40	26.71
06/10/06	16:53:40	27.41
06/10/06	17:53:40	31.09
06/10/06	18:53:40	34.22
06/10/06	19:53:40	30.90
06/10/06	20:53:40	29.78
06/10/06	21:53:40	28.86
06/10/06	22:53:40	27.77
06/10/06	23:53:40	26.88
06/11/06	00:53:40	25.83
06/11/06	01:53:40	25.13
06/11/06	02:53:40	24.44
06/11/06	03:53:40	23.59
06/11/06	04:53:40	22.74
06/11/06	05:53:40	22.58
06/11/06	06:53:40	23.25
06/11/06	07:53:40	23.59
06/11/06	08:53:40	24.27
06/11/06	09:53:40	24.62
06/11/06	10:53:40	24.79
06/11/06	11:53:40	25.13
06/11/06	12:53:40	25.66
06/11/06	13:53:40	26.36
06/11/06	14:53:40	26.36
06/11/06	15:53:40	27.23
06/11/06	16:53:40	26.36
06/11/06	17:53:40	26.01
06/11/06	18:53:40	27.23
06/11/06	19:53:40	26.71
06/11/06	20:53:40	25.83
