Date	Time	Temperature  (*C)
06/05/06	12:13:30	21.05
06/05/06	13:13:30	22.37
06/05/06	14:13:30	18.62
06/05/06	15:13:30	5.05
06/05/06	16:13:30	5.05
06/05/06	17:13:30	5.21
06/05/06	18:13:30	5.21
06/05/06	19:13:30	5.21
06/05/06	20:13:30	4.74
06/05/06	21:13:30	4.89
06/05/06	22:13:30	4.89
06/05/06	23:13:30	4.89
06/06/06	00:13:30	5.05
06/06/06	01:13:30	5.05
06/06/06	02:13:30	5.05
06/06/06	03:13:30	5.05
06/06/06	04:13:30	5.05
06/06/06	05:13:30	5.05
06/06/06	06:13:30	4.89
06/06/06	07:13:30	4.89
06/06/06	08:13:30	4.89
06/06/06	09:13:30	5.21
06/06/06	10:13:30	10.78
06/06/06	11:13:30	9.69
06/06/06	12:13:30	10.32
06/06/06	13:13:30	9.84
06/06/06	14:13:30	10.63
06/06/06	15:13:30	10.78
06/06/06	16:13:30	11.24
06/06/06	17:13:30	10.94
06/06/06	18:13:30	10.47
06/06/06	19:13:30	4.89
06/06/06	20:13:30	4.89
06/06/06	21:13:30	4.89
06/06/06	22:13:30	4.74
06/06/06	23:13:30	4.89
06/07/06	00:13:30	4.74
06/07/06	01:13:30	4.74
06/07/06	02:13:30	4.89
06/07/06	03:13:30	4.89
06/07/06	04:13:30	4.89
06/07/06	05:13:30	4.89
06/07/06	06:13:30	4.89
06/07/06	07:13:30	4.74
06/07/06	08:13:30	4.89
06/07/06	09:13:30	4.89
06/07/06	10:13:30	4.89
06/07/06	11:13:30	4.89
06/07/06	12:13:30	4.89
06/07/06	13:13:30	15.12
06/07/06	14:13:30	14.02
06/07/06	15:13:30	16.38
06/07/06	16:13:30	5.36
06/07/06	17:13:30	5.36
06/07/06	18:13:30	5.36
06/07/06	19:13:30	5.36
06/07/06	20:13:30	5.21
06/07/06	21:13:30	5.36
06/07/06	22:13:30	5.52
06/07/06	23:13:30	5.52
06/08/06	00:13:30	5.36
06/08/06	01:13:30	5.52
06/08/06	02:13:30	5.67
06/08/06	03:13:30	5.52
06/08/06	04:13:30	5.52
06/08/06	05:13:30	5.36
06/08/06	06:13:30	5.36
06/08/06	07:13:30	5.05
06/08/06	08:13:30	5.21
06/08/06	09:13:30	13.25
06/08/06	10:13:30	10.47
06/08/06	11:13:30	10.63
06/08/06	12:13:30	11.40
06/08/06	13:13:30	12.63
06/08/06	14:13:30	13.56
06/08/06	15:13:30	15.59
06/08/06	16:13:30	22.88
06/08/06	17:13:30	4.74
06/08/06	18:13:30	4.74
06/08/06	19:13:30	4.74
06/08/06	20:13:30	4.74
06/08/06	21:13:30	4.74
06/08/06	22:13:30	4.74
06/08/06	23:13:30	4.74
06/09/06	00:13:30	4.74
06/09/06	01:13:30	4.74
06/09/06	02:13:30	4.74
06/09/06	03:13:30	4.74
06/09/06	04:13:30	4.74
06/09/06	05:13:30	4.74
06/09/06	06:13:30	4.74
06/09/06	07:13:30	4.74
06/09/06	08:13:30	4.74
06/09/06	09:13:30	4.74
06/09/06	10:13:30	4.74
06/09/06	11:13:30	4.74
06/09/06	12:13:30	4.74
06/09/06	13:13:30	4.74
06/09/06	14:13:30	16.86
06/09/06	15:13:30	4.89
06/09/06	16:13:30	4.89
06/09/06	17:13:30	4.89
06/09/06	18:13:30	4.89
06/09/06	19:13:30	4.74
06/09/06	20:13:30	4.74
06/09/06	21:13:30	4.74
06/09/06	22:13:30	4.89
06/09/06	23:13:30	4.89
06/10/06	00:13:30	4.89
06/10/06	01:13:30	4.89
06/10/06	02:13:30	4.74
06/10/06	03:13:30	4.89
06/10/06	04:13:30	4.89
06/10/06	05:13:30	4.89
06/10/06	06:13:30	4.89
06/10/06	07:13:30	4.74
06/10/06	08:13:30	4.74
06/10/06	09:13:30	14.48
06/10/06	10:13:30	13.71
06/10/06	11:13:30	14.02
06/10/06	12:13:30	15.28
06/10/06	13:13:30	15.91
06/10/06	14:13:30	17.49
06/10/06	15:13:30	19.10
06/10/06	16:13:30	22.21
