Date	Time	Temperature  (*C)
06/05/06	12:11:41	21.22
06/05/06	13:11:41	22.54
06/05/06	14:11:41	12.47
06/05/06	15:11:41	5.36
06/05/06	16:11:41	5.51
06/05/06	17:11:41	5.67
06/05/06	18:11:41	5.36
06/05/06	19:11:41	5.36
06/05/06	20:11:41	5.36
06/05/06	21:11:41	5.36
06/05/06	22:11:41	5.51
06/05/06	23:11:41	5.20
06/06/06	00:11:41	5.36
06/06/06	01:11:41	5.36
06/06/06	02:11:41	5.51
06/06/06	03:11:41	5.36
06/06/06	04:11:41	5.36
06/06/06	05:11:41	5.36
06/06/06	06:11:41	5.36
06/06/06	07:11:41	5.20
06/06/06	08:11:41	5.20
06/06/06	09:11:41	10.16
06/06/06	10:11:41	9.84
06/06/06	11:11:41	9.69
06/06/06	12:11:41	10.00
06/06/06	13:11:41	9.53
06/06/06	14:11:41	10.16
06/06/06	15:11:41	10.16
06/06/06	16:11:41	10.47
06/06/06	17:11:41	10.47
06/06/06	18:11:41	10.00
06/06/06	19:11:41	8.77
06/06/06	20:11:41	4.89
06/06/06	21:11:41	4.89
06/06/06	22:11:41	4.89
06/06/06	23:11:41	4.89
06/07/06	00:11:41	4.89
06/07/06	01:11:41	4.89
06/07/06	02:11:41	4.89
06/07/06	03:11:41	4.89
06/07/06	04:11:41	4.89
06/07/06	05:11:41	4.89
06/07/06	06:11:41	4.89
06/07/06	07:11:41	4.89
06/07/06	08:11:41	4.89
06/07/06	09:11:41	4.89
06/07/06	10:11:41	4.89
06/07/06	11:11:41	4.89
06/07/06	12:11:41	4.89
06/07/06	13:11:41	17.17
06/07/06	14:11:41	18.13
06/07/06	15:11:41	20.89
06/07/06	16:11:41	5.36
06/07/06	17:11:41	5.04
06/07/06	18:11:41	5.04
06/07/06	19:11:41	5.04
06/07/06	20:11:41	5.04
06/07/06	21:11:41	5.04
06/07/06	22:11:41	5.04
06/07/06	23:11:41	5.20
06/08/06	00:11:41	5.20
06/08/06	01:11:41	5.20
06/08/06	02:11:41	5.20
06/08/06	03:11:41	5.20
06/08/06	04:11:41	5.20
06/08/06	05:11:41	5.20
06/08/06	06:11:41	5.04
06/08/06	07:11:41	5.04
06/08/06	08:11:41	5.04
06/08/06	09:11:41	12.01
06/08/06	10:11:41	10.16
06/08/06	11:11:41	10.47
06/08/06	12:11:41	10.93
06/08/06	13:11:41	12.16
06/08/06	14:11:41	12.94
06/08/06	15:11:41	14.02
06/08/06	16:11:41	18.78
06/08/06	17:11:41	5.04
06/08/06	18:11:41	4.89
06/08/06	19:11:41	4.89
06/08/06	20:11:41	4.89
06/08/06	21:11:41	4.89
06/08/06	22:11:41	4.89
06/08/06	23:11:41	4.89
06/09/06	00:11:41	4.89
06/09/06	01:11:41	4.89
06/09/06	02:11:41	4.89
06/09/06	03:11:41	5.04
06/09/06	04:11:41	4.89
06/09/06	05:11:41	4.89
06/09/06	06:11:41	4.89
06/09/06	07:11:41	4.89
06/09/06	08:11:41	4.89
06/09/06	09:11:41	4.89
06/09/06	10:11:41	4.89
06/09/06	11:11:41	4.89
06/09/06	12:11:41	4.89
06/09/06	13:11:41	4.89
06/09/06	14:11:41	20.73
06/09/06	15:11:41	4.89
06/09/06	16:11:41	4.89
06/09/06	17:11:41	4.89
06/09/06	18:11:41	4.89
06/09/06	19:11:41	4.89
