Date	Time	Temperature  (*C)
06/05/06	12:20:23	21.54
06/05/06	13:20:23	22.38
06/05/06	14:20:23	20.54
06/05/06	15:20:23	4.93
06/05/06	16:20:23	4.93
06/05/06	17:20:23	4.93
06/05/06	18:20:23	5.09
06/05/06	19:20:23	4.62
06/05/06	20:20:23	4.62
06/05/06	21:20:23	4.62
06/05/06	22:20:23	4.62
06/05/06	23:20:23	4.62
06/06/06	00:20:23	4.62
06/06/06	01:20:23	4.62
06/06/06	02:20:23	4.77
06/06/06	03:20:23	4.77
06/06/06	04:20:23	4.77
06/06/06	05:20:23	4.77
06/06/06	06:20:23	4.77
06/06/06	07:20:23	4.77
06/06/06	08:20:23	4.62
06/06/06	09:20:23	4.77
06/06/06	10:20:23	11.79
06/06/06	11:20:23	10.08
06/06/06	12:20:23	10.70
06/06/06	13:20:23	9.92
06/06/06	14:20:23	11.01
06/06/06	15:20:23	11.32
06/06/06	16:20:23	11.48
06/06/06	17:20:23	11.01
06/06/06	18:20:23	10.70
06/06/06	19:20:23	4.77
06/06/06	20:20:23	4.77
06/06/06	21:20:23	4.77
06/06/06	22:20:23	4.77
06/06/06	23:20:23	4.77
06/07/06	00:20:23	4.77
06/07/06	01:20:23	4.77
06/07/06	02:20:23	4.77
06/07/06	03:20:23	4.77
06/07/06	04:20:23	4.77
06/07/06	05:20:23	4.77
06/07/06	06:20:23	4.77
06/07/06	07:20:23	4.77
06/07/06	08:20:23	4.77
06/07/06	09:20:23	4.77
06/07/06	10:20:23	4.77
06/07/06	11:20:23	4.77
06/07/06	12:20:23	12.88
06/07/06	13:20:23	12.57
06/07/06	14:20:23	12.57
06/07/06	15:20:23	13.51
06/07/06	16:20:23	4.93
06/07/06	17:20:23	4.93
06/07/06	18:20:23	4.93
06/07/06	19:20:23	5.09
06/07/06	20:20:23	4.93
06/07/06	21:20:23	4.93
06/07/06	22:20:23	4.93
06/07/06	23:20:23	5.09
06/08/06	00:20:23	4.93
06/08/06	01:20:23	4.93
06/08/06	02:20:23	4.93
06/08/06	03:20:23	4.93
06/08/06	04:20:23	4.93
06/08/06	05:20:23	4.93
06/08/06	06:20:23	5.09
06/08/06	07:20:23	5.09
06/08/06	08:20:23	5.09
06/08/06	09:20:23	4.93
06/08/06	10:20:23	10.54
06/08/06	11:20:23	11.01
06/08/06	12:20:23	11.79
06/08/06	13:20:23	13.04
06/08/06	14:20:23	14.12
06/08/06	15:20:23	16.82
06/08/06	16:20:23	4.77
06/08/06	17:20:23	4.77
06/08/06	18:20:23	4.77
06/08/06	19:20:23	4.77
06/08/06	20:20:23	4.77
06/08/06	21:20:23	4.77
06/08/06	22:20:23	4.77
06/08/06	23:20:23	4.77
06/09/06	00:20:23	4.77
06/09/06	01:20:23	4.77
06/09/06	02:20:23	4.77
06/09/06	03:20:23	4.77
06/09/06	04:20:23	4.77
06/09/06	05:20:23	4.77
06/09/06	06:20:23	4.77
06/09/06	07:20:23	4.77
06/09/06	08:20:23	4.77
06/09/06	09:20:23	4.77
06/09/06	10:20:23	4.77
06/09/06	11:20:23	4.77
06/09/06	12:20:23	4.77
06/09/06	13:20:23	15.54
06/09/06	14:20:23	15.54
06/09/06	15:20:23	4.77
06/09/06	16:20:23	4.93
06/09/06	17:20:23	4.93
06/09/06	18:20:23	4.93
06/09/06	19:20:23	4.93
06/09/06	20:20:23	4.93
06/09/06	21:20:23	4.77
06/09/06	22:20:23	4.93
06/09/06	23:20:23	4.93
06/10/06	00:20:23	4.77
06/10/06	01:20:23	4.77
06/10/06	02:20:23	4.77
06/10/06	03:20:23	4.77
06/10/06	04:20:23	4.77
06/10/06	05:20:23	4.77
06/10/06	06:20:23	4.93
06/10/06	07:20:23	4.93
06/10/06	08:20:23	4.93
06/10/06	09:20:23	14.91
06/10/06	10:20:23	13.97
06/10/06	11:20:23	14.91
06/10/06	12:20:23	15.86
06/10/06	13:20:23	16.82
06/10/06	14:20:23	18.43
06/10/06	15:20:23	19.89
06/10/06	16:20:23	5.09
06/10/06	17:20:23	4.93
06/10/06	18:20:23	4.93
06/10/06	19:20:23	4.93
06/10/06	20:20:23	4.93
06/10/06	21:20:23	4.93
06/10/06	22:20:23	4.93
06/10/06	23:20:23	4.93
06/11/06	00:20:23	4.93
06/11/06	01:20:23	4.93
06/11/06	02:20:23	4.93
06/11/06	03:20:23	4.93
06/11/06	04:20:23	4.93
06/11/06	05:20:23	4.93
06/11/06	06:20:23	4.93
06/11/06	07:20:23	4.93
06/11/06	08:20:23	4.93
06/11/06	09:20:23	4.93
06/11/06	10:20:23	4.93
06/11/06	11:20:23	4.93
06/11/06	12:20:23	21.54
06/11/06	13:20:23	17.14
06/11/06	14:20:23	17.46
06/11/06	15:20:23	5.24
06/11/06	16:20:23	5.09
06/11/06	17:20:23	5.09
06/11/06	18:20:23	5.09
06/11/06	19:20:23	4.93
06/11/06	20:20:23	4.93
06/11/06	21:20:23	5.09
