Date	Time	Temperature  (*C)
06/05/06	12:25:17	21.34
06/05/06	13:25:17	22.51
06/05/06	14:25:17	18.92
06/05/06	15:25:17	5.14
06/05/06	16:25:17	5.14
06/05/06	17:25:17	4.98
06/05/06	18:25:17	4.83
06/05/06	19:25:17	4.67
06/05/06	20:25:17	4.67
06/05/06	21:25:17	4.67
06/05/06	22:25:17	4.67
06/05/06	23:25:17	4.67
06/06/06	00:25:17	4.67
06/06/06	01:25:17	4.67
06/06/06	02:25:17	4.83
06/06/06	03:25:17	4.83
06/06/06	04:25:17	4.83
06/06/06	05:25:17	4.83
06/06/06	06:25:17	4.67
06/06/06	07:25:17	4.67
06/06/06	08:25:17	4.83
06/06/06	09:25:17	4.83
06/06/06	10:25:17	14.15
06/06/06	11:25:17	13.84
06/06/06	12:25:17	13.99
06/06/06	13:25:17	12.29
06/06/06	14:25:17	12.92
06/06/06	15:25:17	14.15
06/06/06	16:25:17	14.15
06/06/06	17:25:17	12.14
06/06/06	18:25:17	10.90
06/06/06	19:25:17	15.88
06/06/06	20:25:17	26.27
06/06/06	21:25:17	24.72
06/06/06	22:25:17	21.51
06/06/06	23:25:17	20.37
06/07/06	00:25:17	19.88
06/07/06	01:25:17	19.56
06/07/06	02:25:17	19.40
06/07/06	03:25:17	19.08
06/07/06	04:25:17	18.92
06/07/06	05:25:17	18.76
06/07/06	06:25:17	18.92
06/07/06	07:25:17	27.86
06/07/06	08:25:17	25.06
06/07/06	09:25:17	23.86
06/07/06	10:25:17	24.89
06/07/06	11:25:17	24.89
06/07/06	12:25:17	25.06
06/07/06	13:25:17	28.58
06/07/06	14:25:17	27.68
06/07/06	15:25:17	30.59
06/07/06	16:25:17	32.50
06/07/06	17:25:17	5.30
06/07/06	18:25:17	5.30
06/07/06	19:25:17	5.30
06/07/06	20:25:17	5.30
06/07/06	21:25:17	5.30
06/07/06	22:25:17	5.30
06/07/06	23:25:17	5.30
06/08/06	00:25:17	5.30
06/08/06	01:25:17	5.30
06/08/06	02:25:17	5.30
06/08/06	03:25:17	5.30
06/08/06	04:25:17	5.30
06/08/06	05:25:17	5.30
06/08/06	06:25:17	5.30
06/08/06	07:25:17	5.30
06/08/06	08:25:17	5.30
06/08/06	09:25:17	5.30
06/08/06	10:25:17	5.30
06/08/06	11:25:17	5.30
06/08/06	12:25:17	13.23
06/08/06	13:25:17	21.18
06/08/06	14:25:17	4.83
06/08/06	15:25:17	4.83
06/08/06	16:25:17	4.83
06/08/06	17:25:17	4.83
06/08/06	18:25:17	4.83
06/08/06	19:25:17	4.83
06/08/06	20:25:17	4.83
06/08/06	21:25:17	4.83
06/08/06	22:25:17	4.83
06/08/06	23:25:17	4.83
06/09/06	00:25:17	4.83
06/09/06	01:25:17	4.83
06/09/06	02:25:17	4.83
06/09/06	03:25:17	4.83
06/09/06	04:25:17	4.83
06/09/06	05:25:17	4.83
06/09/06	06:25:17	4.83
06/09/06	07:25:17	4.83
06/09/06	08:25:17	13.07
06/09/06	09:25:17	11.52
06/09/06	10:25:17	11.36
06/09/06	11:25:17	11.67
06/09/06	12:25:17	12.61
06/09/06	13:25:17	14.15
06/09/06	14:25:17	15.88
06/09/06	15:25:17	16.04
06/09/06	16:25:17	24.89
06/09/06	17:25:17	4.98
06/09/06	18:25:17	4.98
06/09/06	19:25:17	4.98
06/09/06	20:25:17	4.98
06/09/06	21:25:17	4.98
06/09/06	22:25:17	4.98
06/09/06	23:25:17	4.98
06/10/06	00:25:17	4.98
06/10/06	01:25:17	4.98
06/10/06	02:25:17	4.98
06/10/06	03:25:17	4.98
06/10/06	04:25:17	4.98
06/10/06	05:25:17	4.98
06/10/06	06:25:17	4.98
06/10/06	07:25:17	4.98
06/10/06	08:25:17	4.98
06/10/06	09:25:17	4.98
06/10/06	10:25:17	4.98
06/10/06	11:25:17	4.98
06/10/06	12:25:17	4.98
06/10/06	13:25:17	4.98
06/10/06	14:25:17	5.14
06/10/06	15:25:17	4.83
06/10/06	16:25:17	4.83
06/10/06	17:25:17	4.83
06/10/06	18:25:17	4.83
06/10/06	19:25:17	4.83
06/10/06	20:25:17	4.83
06/10/06	21:25:17	4.83
06/10/06	22:25:17	4.83
06/10/06	23:25:17	4.83
06/11/06	00:25:17	4.83
06/11/06	01:25:17	4.83
06/11/06	02:25:17	4.83
06/11/06	03:25:17	4.83
06/11/06	04:25:17	4.83
06/11/06	05:25:17	4.83
06/11/06	06:25:17	4.83
06/11/06	07:25:17	4.83
06/11/06	08:25:17	16.04
06/11/06	09:25:17	15.57
06/11/06	10:25:17	14.77
06/11/06	11:25:17	14.93
06/11/06	12:25:17	15.41
06/11/06	13:25:17	16.20
06/11/06	14:25:17	17.79
06/11/06	15:25:17	18.11
06/11/06	16:25:17	18.11
06/11/06	17:25:17	24.89
06/11/06	18:25:17	27.50
06/11/06	19:25:17	23.68
06/11/06	20:25:17	23.01
06/11/06	21:25:17	20.86
06/11/06	22:25:17	19.24
06/11/06	23:25:17	18.92
06/12/06	00:25:17	17.63
06/12/06	01:25:17	15.72
06/12/06	02:25:17	14.62
06/12/06	03:25:17	13.99
06/12/06	04:25:17	13.38
06/12/06	05:25:17	13.69
06/12/06	06:25:17	14.46
06/12/06	07:25:17	14.46
06/12/06	08:25:17	12.92
06/12/06	09:25:17	11.67
06/12/06	10:25:17	12.14
06/12/06	11:25:17	13.38
06/12/06	12:25:17	14.15
06/12/06	13:25:17	15.41
06/12/06	14:25:17	16.04
06/12/06	15:25:17	16.68
06/12/06	16:25:17	17.47
06/12/06	17:25:17	18.76
06/12/06	18:25:17	18.43
06/12/06	19:25:17	18.11
06/12/06	20:25:17	16.99
06/12/06	21:25:17	15.25
06/12/06	22:25:17	14.15
06/12/06	23:25:17	13.38
06/13/06	00:25:17	12.92
06/13/06	01:25:17	12.29
06/13/06	02:25:17	11.52
06/13/06	03:25:17	10.59
06/13/06	04:25:17	10.90
06/13/06	05:25:17	10.90
06/13/06	06:25:17	11.21
06/13/06	07:25:17	12.45
06/13/06	08:25:17	13.07
06/13/06	09:25:17	14.46
06/13/06	10:25:17	19.40
06/13/06	11:25:17	20.37
06/13/06	12:25:17	21.18
