Date	Time	Temperature  (*C)
06/05/06	12:52:14	21.67
06/05/06	13:52:14	17.74
06/05/06	14:52:14	12.68
06/05/06	15:52:14	14.71
06/05/06	16:52:14	4.89
06/05/06	17:52:14	4.89
06/05/06	18:52:14	5.06
06/05/06	19:52:14	4.89
06/05/06	20:52:14	4.89
06/05/06	21:52:14	4.89
06/05/06	22:52:14	4.89
06/05/06	23:52:14	5.06
06/06/06	00:52:14	4.89
06/06/06	01:52:14	4.89
06/06/06	02:52:14	4.89
06/06/06	03:52:14	4.89
06/06/06	04:52:14	4.89
06/06/06	05:52:14	5.06
06/06/06	06:52:14	4.89
06/06/06	07:52:14	5.06
06/06/06	08:52:14	4.89
06/06/06	09:52:14	4.89
06/06/06	10:52:14	4.89
06/06/06	11:52:14	5.06
06/06/06	12:52:14	10.35
06/06/06	13:52:14	10.82
06/06/06	14:52:14	11.44
06/06/06	15:52:14	11.59
06/06/06	16:52:14	12.84
06/06/06	17:52:14	4.74
06/06/06	18:52:14	4.74
06/06/06	19:52:14	4.74
06/06/06	20:52:14	4.74
06/06/06	21:52:14	4.74
06/06/06	22:52:14	4.74
06/06/06	23:52:14	4.74
06/07/06	00:52:14	4.74
06/07/06	01:52:14	4.74
06/07/06	02:52:14	4.74
06/07/06	03:52:14	4.74
06/07/06	04:52:14	4.74
06/07/06	05:52:14	4.74
06/07/06	06:52:14	4.74
06/07/06	07:52:14	4.74
06/07/06	08:52:14	12.06
06/07/06	09:52:14	10.97
06/07/06	10:52:14	9.41
06/07/06	11:52:14	9.72
06/07/06	12:52:14	10.82
06/07/06	13:52:14	11.28
06/07/06	14:52:14	12.06
06/07/06	15:52:14	11.75
06/07/06	16:52:14	5.21
06/07/06	17:52:14	5.21
06/07/06	18:52:14	5.21
06/07/06	19:52:14	5.21
06/07/06	20:52:14	5.21
06/07/06	21:52:14	5.21
06/07/06	22:52:14	5.21
06/07/06	23:52:14	5.06
06/08/06	00:52:14	5.21
06/08/06	01:52:14	5.21
06/08/06	02:52:14	5.21
06/08/06	03:52:14	5.21
06/08/06	04:52:14	5.21
06/08/06	05:52:14	5.21
06/08/06	06:52:14	5.21
06/08/06	07:52:14	5.21
06/08/06	08:52:14	5.21
06/08/06	09:52:14	5.21
06/08/06	10:52:14	5.21
06/08/06	11:52:14	15.19
06/08/06	12:52:14	14.08
06/08/06	13:52:14	19.86
06/08/06	14:52:14	4.74
06/08/06	15:52:14	4.74
06/08/06	16:52:14	4.74
06/08/06	17:52:14	4.74
06/08/06	18:52:14	4.74
06/08/06	19:52:14	4.74
06/08/06	20:52:14	4.74
06/08/06	21:52:14	4.74
06/08/06	22:52:14	4.74
06/08/06	23:52:14	4.74
06/09/06	00:52:14	4.74
06/09/06	01:52:14	4.74
06/09/06	02:52:14	4.74
06/09/06	03:52:14	4.74
06/09/06	04:52:14	4.74
06/09/06	05:52:14	4.74
06/09/06	06:52:14	4.74
06/09/06	07:52:14	4.74
06/09/06	08:52:14	15.67
06/09/06	09:52:14	12.53
06/09/06	10:52:14	11.75
06/09/06	11:52:14	12.99
06/09/06	12:52:14	14.71
06/09/06	13:52:14	15.51
06/09/06	14:52:14	17.58
06/09/06	15:52:14	19.37
06/09/06	16:52:14	4.89
06/09/06	17:52:14	4.89
06/09/06	18:52:14	4.89
06/09/06	19:52:14	4.89
06/09/06	20:52:14	4.89
06/09/06	21:52:14	4.89
06/09/06	22:52:14	4.89
06/09/06	23:52:14	4.89
06/10/06	00:52:14	4.89
06/10/06	01:52:14	4.89
06/10/06	02:52:14	4.89
06/10/06	03:52:14	4.89
06/10/06	04:52:14	4.89
06/10/06	05:52:14	4.89
06/10/06	06:52:14	4.89
06/10/06	07:52:14	4.89
06/10/06	08:52:14	4.89
06/10/06	09:52:14	4.89
06/10/06	10:52:14	4.89
06/10/06	11:52:14	4.89
06/10/06	12:52:14	12.53
06/10/06	13:52:14	16.46
06/10/06	14:52:14	4.89
06/10/06	15:52:14	4.89
06/10/06	16:52:14	4.89
06/10/06	17:52:14	4.89
06/10/06	18:52:14	4.89
06/10/06	19:52:14	4.89
06/10/06	20:52:14	4.89
06/10/06	21:52:14	4.89
06/10/06	22:52:14	4.89
06/10/06	23:52:14	4.89
06/11/06	00:52:14	4.89
06/11/06	01:52:14	4.89
06/11/06	02:52:14	4.89
06/11/06	03:52:14	4.74
06/11/06	04:52:14	4.89
06/11/06	05:52:14	4.89
06/11/06	06:52:14	4.89
06/11/06	07:52:14	4.89
06/11/06	08:52:14	18.22
06/11/06	09:52:14	15.19
06/11/06	10:52:14	14.71
06/11/06	11:52:14	15.03
06/11/06	12:52:14	15.83
06/11/06	13:52:14	15.67
06/11/06	14:52:14	17.58
06/11/06	15:52:14	18.38
06/11/06	16:52:14	5.37
06/11/06	17:52:14	5.21
06/11/06	18:52:14	5.21
06/11/06	19:52:14	5.21
06/11/06	20:52:14	5.21
06/11/06	21:52:14	5.21
06/11/06	22:52:14	5.21
06/11/06	23:52:14	5.21
06/12/06	00:52:14	5.37
06/12/06	01:52:14	5.37
06/12/06	02:52:14	5.21
06/12/06	03:52:14	5.21
06/12/06	04:52:14	5.37
06/12/06	05:52:14	5.21
06/12/06	06:52:14	5.21
06/12/06	07:52:14	5.37
06/12/06	08:52:14	5.37
06/12/06	09:52:14	5.37
06/12/06	10:52:14	5.52
06/12/06	11:52:14	5.37
06/12/06	12:52:14	5.37
06/12/06	13:52:14	23.71
06/12/06	14:52:14	5.21
06/12/06	15:52:14	5.21
06/12/06	16:52:14	5.21
06/12/06	17:52:14	5.21
06/12/06	18:52:14	5.21
06/12/06	19:52:14	5.21
06/12/06	20:52:14	5.21
06/12/06	21:52:14	5.21
06/12/06	22:52:14	5.21
06/12/06	23:52:14	5.21
06/13/06	00:52:14	5.21
06/13/06	01:52:14	5.21
06/13/06	02:52:14	5.21
06/13/06	03:52:14	5.21
06/13/06	04:52:14	5.21
06/13/06	05:52:14	5.21
06/13/06	06:52:14	5.21
06/13/06	07:52:14	5.21
06/13/06	08:52:14	18.55
06/13/06	09:52:14	19.37
06/13/06	10:52:14	19.86
06/13/06	11:52:14	20.68
06/13/06	12:52:14	21.34
