Date	Time	Temp (°C) c:1
10/18/12	07:47:08.0 AM	20.269
10/18/12	08:47:08.0 AM	7.494
10/18/12	09:47:08.0 AM	5.257
10/18/12	10:47:08.0 AM	4.869
10/18/12	11:47:08.0 AM	4.947
10/18/12	12:47:08.0 PM	4.947
10/18/12	01:47:08.0 PM	5.796
10/18/12	02:47:08.0 PM	6.889
10/18/12	03:47:08.0 PM	6.889
10/18/12	04:47:08.0 PM	6.965
10/18/12	05:47:08.0 PM	6.990
10/18/12	06:47:08.0 PM	6.940
10/18/12	07:47:08.0 PM	6.864
10/18/12	08:47:08.0 PM	6.839
10/18/12	09:47:08.0 PM	6.965
10/18/12	10:47:08.0 PM	7.041
10/18/12	11:47:08.0 PM	6.914
10/19/12	12:47:08.0 AM	7.015
10/19/12	01:47:08.0 AM	6.914
10/19/12	02:47:08.0 AM	6.864
10/19/12	03:47:08.0 AM	6.839
10/19/12	04:47:08.0 AM	6.864
10/19/12	05:47:08.0 AM	6.864
10/19/12	06:47:08.0 AM	6.889
10/19/12	07:47:08.0 AM	6.889
10/19/12	08:47:08.0 AM	6.763
10/19/12	09:47:08.0 AM	6.813
10/19/12	10:47:08.0 AM	6.864
10/19/12	11:47:08.0 AM	3.985
10/19/12	12:47:08.0 PM	3.564
10/19/12	01:47:08.0 PM	6.889
10/19/12	02:47:08.0 PM	6.864
10/19/12	03:47:08.0 PM	6.839
10/19/12	04:47:08.0 PM	6.813
10/19/12	05:47:08.0 PM	6.839
10/19/12	06:47:08.0 PM	6.839
10/19/12	07:47:08.0 PM	6.864
10/19/12	08:47:08.0 PM	6.864
10/19/12	09:47:08.0 PM	6.864
10/19/12	10:47:08.0 PM	6.864
10/19/12	11:47:08.0 PM	6.864
10/20/12	12:47:08.0 AM	6.864
10/20/12	01:47:08.0 AM	6.864
10/20/12	02:47:08.0 AM	6.864
10/20/12	03:47:08.0 AM	6.839
10/20/12	04:47:08.0 AM	6.813
10/20/12	05:47:08.0 AM	6.813
10/20/12	06:47:08.0 AM	6.788
10/20/12	07:47:08.0 AM	0.577
10/20/12	08:47:08.0 AM	0.135
10/20/12	09:47:08.0 AM	1.398
10/20/12	10:47:08.0 AM	2.101
10/20/12	11:47:08.0 AM	2.477
10/20/12	12:47:08.0 PM	3.801
10/20/12	01:47:08.0 PM	4.766
10/20/12	02:47:08.0 PM	5.179
10/20/12	03:47:08.0 PM	5.770
10/20/12	04:47:08.0 PM	6.051
10/20/12	05:47:08.0 PM	6.965
10/20/12	06:47:08.0 PM	7.015
10/20/12	07:47:08.0 PM	7.015
10/20/12	08:47:08.0 PM	6.990
10/20/12	09:47:08.0 PM	7.066
10/20/12	10:47:08.0 PM	7.091
10/20/12	11:47:08.0 PM	7.091
10/21/12	12:47:08.0 AM	7.142
10/21/12	01:47:08.0 AM	7.167
10/21/12	02:47:08.0 AM	7.217
10/21/12	03:47:08.0 AM	7.217
10/21/12	04:47:08.0 AM	7.041
10/21/12	05:47:08.0 AM	7.066
10/21/12	06:47:08.0 AM	7.116
10/21/12	07:47:08.0 AM	7.041
10/21/12	08:47:08.0 AM	7.091
10/21/12	09:47:08.0 AM	7.116
10/21/12	10:47:08.0 AM	7.142
