Date	Time	Temp (°C) c:1
10/18/12	07:45:54.0 AM	19.365
10/18/12	08:45:54.0 AM	11.078
10/18/12	09:45:54.0 AM	7.142
10/18/12	10:45:54.0 AM	5.488
10/18/12	11:45:54.0 AM	4.818
10/18/12	12:45:54.0 PM	4.714
10/18/12	01:45:54.0 PM	5.514
10/18/12	02:45:54.0 PM	6.712
10/18/12	03:45:54.0 PM	6.737
10/18/12	04:45:54.0 PM	6.763
10/18/12	05:45:54.0 PM	6.763
10/18/12	06:45:54.0 PM	6.763
10/18/12	07:45:54.0 PM	6.763
10/18/12	08:45:54.0 PM	6.763
10/18/12	09:45:54.0 PM	6.763
10/18/12	10:45:54.0 PM	6.737
10/18/12	11:45:54.0 PM	6.737
10/19/12	12:45:54.0 AM	6.763
10/19/12	01:45:54.0 AM	6.687
10/19/12	02:45:54.0 AM	6.712
10/19/12	03:45:54.0 AM	6.687
10/19/12	04:45:54.0 AM	6.687
10/19/12	05:45:54.0 AM	6.687
10/19/12	06:45:54.0 AM	6.712
10/19/12	07:45:54.0 AM	6.687
10/19/12	08:45:54.0 AM	6.687
10/19/12	09:45:54.0 AM	6.687
10/19/12	10:45:54.0 AM	6.687
10/19/12	11:45:54.0 AM	3.591
10/19/12	12:45:54.0 PM	2.983
10/19/12	01:45:54.0 PM	6.712
10/19/12	02:45:54.0 PM	6.687
10/19/12	03:45:54.0 PM	6.687
10/19/12	04:45:54.0 PM	6.687
10/19/12	05:45:54.0 PM	6.687
10/19/12	06:45:54.0 PM	6.687
10/19/12	07:45:54.0 PM	6.687
10/19/12	08:45:54.0 PM	6.687
10/19/12	09:45:54.0 PM	6.687
10/19/12	10:45:54.0 PM	6.737
10/19/12	11:45:54.0 PM	6.687
10/20/12	12:45:54.0 AM	6.687
10/20/12	01:45:54.0 AM	6.687
10/20/12	02:45:54.0 AM	6.687
10/20/12	03:45:54.0 AM	6.687
10/20/12	04:45:54.0 AM	6.687
10/20/12	05:45:54.0 AM	6.661
10/20/12	06:45:54.0 AM	6.661
10/20/12	07:45:54.0 AM	0.329
10/20/12	08:45:54.0 AM	0.079
10/20/12	09:45:54.0 AM	1.643
10/20/12	10:45:54.0 AM	2.209
10/20/12	11:45:54.0 AM	2.770
10/20/12	12:45:54.0 PM	4.402
10/20/12	01:45:54.0 PM	5.693
10/20/12	02:45:54.0 PM	6.331
10/20/12	03:45:54.0 PM	6.128
10/20/12	04:45:54.0 PM	5.488
10/20/12	05:45:54.0 PM	6.914
10/20/12	06:45:54.0 PM	6.914
10/20/12	07:45:54.0 PM	6.889
10/20/12	08:45:54.0 PM	6.940
10/20/12	09:45:54.0 PM	6.965
10/20/12	10:45:54.0 PM	7.015
10/20/12	11:45:54.0 PM	7.015
10/21/12	12:45:54.0 AM	7.091
10/21/12	01:45:54.0 AM	7.041
10/21/12	02:45:54.0 AM	7.015
10/21/12	03:45:54.0 AM	6.889
10/21/12	04:45:54.0 AM	6.990
10/21/12	05:45:54.0 AM	6.940
10/21/12	06:45:54.0 AM	6.965
10/21/12	07:45:54.0 AM	6.940
10/21/12	08:45:54.0 AM	6.914
10/21/12	09:45:54.0 AM	6.940
10/21/12	10:45:54.0 AM	4.089
10/21/12	11:45:54.0 AM	3.168
10/21/12	12:45:54.0 PM	4.844
10/21/12	01:45:54.0 PM	7.594
10/21/12	02:45:54.0 PM	7.569
10/21/12	03:45:54.0 PM	7.569
10/21/12	04:45:54.0 PM	7.544
10/21/12	05:45:54.0 PM	7.594
10/21/12	06:45:54.0 PM	7.670
10/21/12	07:45:54.0 PM	7.619
10/21/12	08:45:54.0 PM	7.619
10/21/12	09:45:54.0 PM	7.619
10/21/12	10:45:54.0 PM	7.569
10/21/12	11:45:54.0 PM	7.569
10/22/12	12:45:54.0 AM	7.569
10/22/12	01:45:54.0 AM	7.569
10/22/12	02:45:54.0 AM	7.569
10/22/12	03:45:54.0 AM	7.569
10/22/12	04:45:54.0 AM	7.619
10/22/12	05:45:54.0 AM	7.619
10/22/12	06:45:54.0 AM	7.619
10/22/12	07:45:54.0 AM	7.594
10/22/12	08:45:54.0 AM	1.317
10/22/12	09:45:54.0 AM	1.480
10/22/12	10:45:54.0 AM	1.886
10/22/12	11:45:54.0 AM	2.797
10/22/12	12:45:54.0 PM	4.792
10/22/12	01:45:54.0 PM	4.766
10/22/12	02:45:54.0 PM	5.616
10/22/12	03:45:54.0 PM	5.642
10/22/12	04:45:54.0 PM	5.796
10/22/12	05:45:54.0 PM	5.360
10/22/12	06:45:54.0 PM	5.282
10/22/12	07:45:54.0 PM	4.480
10/22/12	08:45:54.0 PM	3.854
10/22/12	09:45:54.0 PM	4.714
10/22/12	10:45:54.0 PM	4.973
10/22/12	11:45:54.0 PM	4.792
10/23/12	12:45:54.0 AM	4.688
10/23/12	01:45:54.0 AM	4.610
10/23/12	02:45:54.0 AM	4.246
10/23/12	03:45:54.0 AM	4.402
10/23/12	04:45:54.0 AM	4.220
10/23/12	05:45:54.0 AM	4.350
10/23/12	06:45:54.0 AM	4.350
10/23/12	07:45:54.0 AM	3.274
10/23/12	08:45:54.0 AM	2.370
10/23/12	09:45:54.0 AM	3.906
10/23/12	10:45:54.0 AM	5.949
10/23/12	11:45:54.0 AM	6.433
10/23/12	12:45:54.0 PM	6.687
10/23/12	01:45:54.0 PM	8.344
10/23/12	02:45:54.0 PM	5.257
10/23/12	03:45:54.0 PM	5.257
10/23/12	04:45:54.0 PM	5.257
10/23/12	05:45:54.0 PM	5.257
10/23/12	06:45:54.0 PM	5.257
10/23/12	07:45:54.0 PM	5.257
10/23/12	08:45:54.0 PM	5.257
10/23/12	09:45:54.0 PM	5.257
10/23/12	10:45:54.0 PM	5.257
10/23/12	11:45:54.0 PM	5.257
10/24/12	12:45:54.0 AM	5.257
10/24/12	01:45:54.0 AM	5.282
10/24/12	02:45:54.0 AM	5.282
10/24/12	03:45:54.0 AM	5.282
10/24/12	04:45:54.0 AM	5.282
10/24/12	05:45:54.0 AM	5.282
10/24/12	06:45:54.0 AM	5.282
10/24/12	07:45:54.0 AM	5.257
10/24/12	08:45:54.0 AM	5.257
10/24/12	09:45:54.0 AM	5.257
10/24/12	10:45:54.0 AM	5.257
10/24/12	11:45:54.0 AM	2.396
10/24/12	12:45:54.0 PM	1.832
10/24/12	01:45:54.0 PM	2.983
10/24/12	02:45:54.0 PM	5.847
10/24/12	03:45:54.0 PM	5.847
10/24/12	04:45:54.0 PM	5.847
10/24/12	05:45:54.0 PM	5.847
10/24/12	06:45:54.0 PM	5.847
10/24/12	07:45:54.0 PM	5.847
10/24/12	08:45:54.0 PM	5.847
10/24/12	09:45:54.0 PM	5.847
10/24/12	10:45:54.0 PM	5.847
10/24/12	11:45:54.0 PM	5.847
10/25/12	12:45:54.0 AM	5.847
10/25/12	01:45:54.0 AM	5.847
10/25/12	02:45:54.0 AM	5.847
10/25/12	03:45:54.0 AM	5.847
10/25/12	04:45:54.0 AM	5.847
10/25/12	05:45:54.0 AM	5.847
10/25/12	06:45:54.0 AM	5.847
10/25/12	07:45:54.0 AM	5.847
10/25/12	08:45:54.0 AM	5.847
10/25/12	09:45:54.0 AM	0.301
10/25/12	10:45:54.0 AM	1.289
10/25/12	11:45:54.0 AM	2.155
10/25/12	12:45:54.0 PM	2.770
10/25/12	01:45:54.0 PM	3.221
10/25/12	02:45:54.0 PM	3.221
10/25/12	03:45:54.0 PM	5.924
10/25/12	04:45:54.0 PM	5.924
10/25/12	05:45:54.0 PM	5.949
10/25/12	06:45:54.0 PM	5.924
10/25/12	07:45:54.0 PM	5.924
10/25/12	08:45:54.0 PM	5.924
10/25/12	09:45:54.0 PM	5.924
10/25/12	10:45:54.0 PM	5.924
10/25/12	11:45:54.0 PM	5.924
10/26/12	12:45:54.0 AM	5.924
10/26/12	01:45:54.0 AM	5.898
10/26/12	02:45:54.0 AM	5.924
10/26/12	03:45:54.0 AM	5.949
10/26/12	04:45:54.0 AM	5.924
10/26/12	05:45:54.0 AM	5.924
10/26/12	06:45:54.0 AM	5.924
10/26/12	07:45:54.0 AM	5.924
10/26/12	08:45:54.0 AM	5.924
10/26/12	09:45:54.0 AM	5.924
10/26/12	10:45:54.0 AM	5.924
10/26/12	11:45:54.0 AM	0.715
10/26/12	12:45:54.0 PM	6.077
