Date	Time	Temp (°C) c:1
10/18/12	07:44:58.0 AM	19.936
10/18/12	08:44:58.0 AM	11.759
10/18/12	09:44:58.0 AM	6.940
10/18/12	10:44:58.0 AM	5.437
10/18/12	11:44:58.0 AM	4.869
10/18/12	12:44:58.0 PM	4.869
10/18/12	01:44:58.0 PM	5.975
10/18/12	02:44:58.0 PM	6.813
10/18/12	03:44:58.0 PM	6.864
10/18/12	04:44:58.0 PM	6.864
10/18/12	05:44:58.0 PM	6.611
10/18/12	06:44:58.0 PM	6.560
10/18/12	07:44:58.0 PM	6.357
10/18/12	08:44:58.0 PM	6.204
10/18/12	09:44:58.0 PM	6.560
10/18/12	10:44:58.0 PM	6.661
10/18/12	11:44:58.0 PM	6.763
10/19/12	12:44:58.0 AM	6.813
10/19/12	01:44:58.0 AM	6.839
10/19/12	02:44:58.0 AM	6.813
10/19/12	03:44:58.0 AM	6.813
10/19/12	04:44:58.0 AM	6.813
10/19/12	05:44:58.0 AM	6.813
10/19/12	06:44:58.0 AM	6.813
10/19/12	07:44:58.0 AM	6.813
10/19/12	08:44:58.0 AM	6.813
10/19/12	09:44:58.0 AM	6.813
10/19/12	10:44:58.0 AM	6.813
10/19/12	11:44:58.0 AM	2.343
10/19/12	12:44:58.0 PM	2.557
10/19/12	01:44:58.0 PM	6.965
10/19/12	02:44:58.0 PM	6.940
10/19/12	03:44:58.0 PM	6.940
10/19/12	04:44:58.0 PM	6.940
10/19/12	05:44:58.0 PM	6.940
10/19/12	06:44:58.0 PM	6.940
10/19/12	07:44:58.0 PM	6.940
10/19/12	08:44:58.0 PM	6.940
10/19/12	09:44:58.0 PM	6.940
10/19/12	10:44:58.0 PM	6.914
10/19/12	11:44:58.0 PM	6.914
10/20/12	12:44:58.0 AM	6.914
10/20/12	01:44:58.0 AM	6.940
10/20/12	02:44:58.0 AM	6.914
10/20/12	03:44:58.0 AM	6.914
10/20/12	04:44:58.0 AM	6.914
10/20/12	05:44:58.0 AM	6.914
10/20/12	06:44:58.0 AM	6.914
10/20/12	07:44:58.0 AM	6.914
10/20/12	08:44:58.0 AM	0.412
10/20/12	09:44:58.0 AM	1.534
10/20/12	10:44:58.0 AM	1.913
10/20/12	11:44:58.0 AM	2.370
10/20/12	12:44:58.0 PM	2.903
10/20/12	01:44:58.0 PM	3.485
10/20/12	02:44:58.0 PM	3.274
10/20/12	03:44:58.0 PM	3.801
10/20/12	04:44:58.0 PM	6.839
10/20/12	05:44:58.0 PM	6.813
10/20/12	06:44:58.0 PM	6.864
10/20/12	07:44:58.0 PM	6.864
10/20/12	08:44:58.0 PM	6.914
10/20/12	09:44:58.0 PM	6.940
10/20/12	10:44:58.0 PM	6.914
10/20/12	11:44:58.0 PM	6.990
10/21/12	12:44:58.0 AM	6.839
10/21/12	01:44:58.0 AM	6.839
10/21/12	02:44:58.0 AM	6.839
10/21/12	03:44:58.0 AM	6.914
10/21/12	04:44:58.0 AM	6.864
10/21/12	05:44:58.0 AM	6.788
10/21/12	06:44:58.0 AM	6.788
10/21/12	07:44:58.0 AM	6.813
10/21/12	08:44:58.0 AM	6.813
10/21/12	09:44:58.0 AM	6.914
10/21/12	10:44:58.0 AM	2.477
10/21/12	11:44:58.0 AM	2.423
10/21/12	12:44:58.0 PM	3.406
10/21/12	01:44:58.0 PM	7.745
10/21/12	02:44:58.0 PM	7.745
10/21/12	03:44:58.0 PM	7.770
10/21/12	04:44:58.0 PM	7.770
10/21/12	05:44:58.0 PM	7.770
10/21/12	06:44:58.0 PM	7.795
10/21/12	07:44:58.0 PM	7.795
10/21/12	08:44:58.0 PM	7.745
10/21/12	09:44:58.0 PM	7.745
10/21/12	10:44:58.0 PM	7.795
10/21/12	11:44:58.0 PM	7.745
10/22/12	12:44:58.0 AM	7.745
10/22/12	01:44:58.0 AM	7.770
10/22/12	02:44:58.0 AM	7.795
10/22/12	03:44:58.0 AM	7.820
10/22/12	04:44:58.0 AM	7.820
10/22/12	05:44:58.0 AM	7.820
10/22/12	06:44:58.0 AM	7.820
10/22/12	07:44:58.0 AM	7.795
10/22/12	08:44:58.0 AM	7.795
10/22/12	09:44:58.0 AM	1.913
10/22/12	10:44:58.0 AM	2.289
10/22/12	11:44:58.0 AM	3.142
10/22/12	12:44:58.0 PM	4.428
10/22/12	01:44:58.0 PM	5.076
10/22/12	02:44:58.0 PM	5.975
10/22/12	03:44:58.0 PM	6.204
10/22/12	04:44:58.0 PM	6.077
10/22/12	05:44:58.0 PM	5.539
10/22/12	06:44:58.0 PM	5.308
10/22/12	07:44:58.0 PM	4.714
10/22/12	08:44:58.0 PM	4.089
10/22/12	09:44:58.0 PM	4.740
10/22/12	10:44:58.0 PM	4.999
10/22/12	11:44:58.0 PM	4.869
10/23/12	12:44:58.0 AM	4.766
10/23/12	01:44:58.0 AM	4.688
10/23/12	02:44:58.0 AM	4.350
10/23/12	03:44:58.0 AM	4.454
10/23/12	04:44:58.0 AM	4.298
10/23/12	05:44:58.0 AM	4.350
10/23/12	06:44:58.0 AM	4.350
10/23/12	07:44:58.0 AM	2.850
10/23/12	08:44:58.0 AM	2.209
10/23/12	09:44:58.0 AM	4.999
10/23/12	10:44:58.0 AM	6.864
10/23/12	11:44:58.0 AM	7.242
10/23/12	12:44:58.0 PM	7.192
10/23/12	01:44:58.0 PM	11.029
10/23/12	02:44:58.0 PM	5.360
10/23/12	03:44:58.0 PM	5.360
10/23/12	04:44:58.0 PM	5.360
10/23/12	05:44:58.0 PM	5.360
10/23/12	06:44:58.0 PM	5.360
10/23/12	07:44:58.0 PM	5.360
10/23/12	08:44:58.0 PM	5.360
10/23/12	09:44:58.0 PM	5.360
10/23/12	10:44:58.0 PM	5.360
10/23/12	11:44:58.0 PM	5.360
10/24/12	12:44:58.0 AM	5.360
10/24/12	01:44:58.0 AM	5.360
10/24/12	02:44:58.0 AM	5.360
10/24/12	03:44:58.0 AM	5.360
10/24/12	04:44:58.0 AM	5.360
10/24/12	05:44:58.0 AM	5.360
10/24/12	06:44:58.0 AM	5.360
10/24/12	07:44:58.0 AM	5.360
10/24/12	08:44:58.0 AM	5.360
10/24/12	09:44:58.0 AM	5.360
10/24/12	10:44:58.0 AM	5.360
10/24/12	11:44:58.0 AM	2.236
10/24/12	12:44:58.0 PM	1.670
10/24/12	01:44:58.0 PM	2.155
10/24/12	02:44:58.0 PM	5.949
10/24/12	03:44:58.0 PM	5.949
10/24/12	04:44:58.0 PM	5.975
10/24/12	05:44:58.0 PM	5.975
10/24/12	06:44:58.0 PM	5.975
10/24/12	07:44:58.0 PM	5.975
10/24/12	08:44:58.0 PM	5.975
10/24/12	09:44:58.0 PM	5.975
10/24/12	10:44:58.0 PM	5.975
10/24/12	11:44:58.0 PM	5.975
10/25/12	12:44:58.0 AM	5.975
10/25/12	01:44:58.0 AM	5.949
10/25/12	02:44:58.0 AM	5.949
10/25/12	03:44:58.0 AM	5.949
10/25/12	04:44:58.0 AM	5.975
10/25/12	05:44:58.0 AM	5.949
10/25/12	06:44:58.0 AM	5.949
10/25/12	07:44:58.0 AM	5.975
10/25/12	08:44:58.0 AM	5.949
10/25/12	09:44:58.0 AM	0.962
10/25/12	10:44:58.0 AM	1.371
10/25/12	11:44:58.0 AM	2.370
10/25/12	12:44:58.0 PM	3.301
10/25/12	01:44:58.0 PM	3.775
10/25/12	02:44:58.0 PM	3.775
10/25/12	03:44:58.0 PM	6.026
10/25/12	04:44:58.0 PM	6.051
10/25/12	05:44:58.0 PM	6.051
10/25/12	06:44:58.0 PM	6.051
10/25/12	07:44:58.0 PM	6.051
10/25/12	08:44:58.0 PM	6.051
10/25/12	09:44:58.0 PM	6.051
10/25/12	10:44:58.0 PM	6.051
10/25/12	11:44:58.0 PM	6.026
10/26/12	12:44:58.0 AM	6.026
10/26/12	01:44:58.0 AM	6.000
10/26/12	02:44:58.0 AM	6.000
10/26/12	03:44:58.0 AM	6.026
10/26/12	04:44:58.0 AM	6.026
10/26/12	05:44:58.0 AM	6.051
10/26/12	06:44:58.0 AM	6.026
10/26/12	07:44:58.0 AM	6.051
10/26/12	08:44:58.0 AM	6.051
10/26/12	09:44:58.0 AM	6.051
10/26/12	10:44:58.0 AM	6.026
10/26/12	11:44:58.0 AM	0.825
10/26/12	12:44:58.0 PM	6.051
