Date	Time	Temp (°C) c:1
02/28/14	11:00:31.0 AM	23.016
02/28/14	12:00:31.0 PM	19.960
02/28/14	01:00:31.0 PM	17.819
02/28/14	02:00:31.0 PM	14.433
02/28/14	03:00:31.0 PM	12.243
02/28/14	04:00:31.0 PM	13.016
02/28/14	05:00:31.0 PM	10.296
02/28/14	06:00:31.0 PM	10.590
02/28/14	07:00:31.0 PM	12.389
02/28/14	08:00:31.0 PM	13.064
02/28/14	09:00:31.0 PM	14.577
02/28/14	10:00:31.0 PM	15.199
02/28/14	11:00:31.0 PM	13.329
03/01/14	12:00:31.0 AM	11.856
03/01/14	01:00:31.0 AM	12.364
03/01/14	02:00:31.0 AM	13.137
03/01/14	03:00:31.0 AM	14.098
03/01/14	04:00:31.0 AM	14.721
03/01/14	05:00:31.0 AM	14.146
03/01/14	06:00:31.0 AM	14.768
03/01/14	07:00:31.0 AM	14.314
03/01/14	08:00:31.0 AM	14.409
03/01/14	09:00:31.0 AM	15.175
03/01/14	10:00:31.0 AM	14.625
03/01/14	11:00:31.0 AM	13.137
03/01/14	12:00:31.0 PM	12.074
03/01/14	01:00:31.0 PM	11.248
03/01/14	02:00:31.0 PM	6.763
03/01/14	03:00:31.0 PM	10.590
03/01/14	04:00:31.0 PM	16.439
03/01/14	05:00:31.0 PM	17.629
03/01/14	06:00:31.0 PM	17.082
03/01/14	07:00:31.0 PM	16.320
03/01/14	08:00:31.0 PM	15.700
03/01/14	09:00:31.0 PM	15.127
03/01/14	10:00:31.0 PM	17.605
03/01/14	11:00:31.0 PM	15.700
03/02/14	12:00:31.0 AM	17.320
03/02/14	01:00:31.0 AM	15.915
03/02/14	02:00:31.0 AM	17.320
03/02/14	03:00:31.0 AM	15.843
03/02/14	04:00:31.0 AM	18.033
03/02/14	05:00:31.0 AM	15.461
03/02/14	06:00:31.0 AM	17.605
03/02/14	07:00:31.0 AM	15.103
03/02/14	08:00:31.0 AM	17.368
03/02/14	09:00:31.0 AM	16.487
03/02/14	10:00:31.0 AM	10.810
03/02/14	11:00:31.0 AM	14.409
03/02/14	12:00:31.0 PM	1.697
03/02/14	01:00:31.0 PM	-3.449
03/02/14	02:00:31.0 PM	-3.598
03/02/14	03:00:31.0 PM	-3.301
03/02/14	04:00:31.0 PM	-3.065
03/02/14	05:00:31.0 PM	-2.888
03/02/14	06:00:31.0 PM	-3.094
03/02/14	07:00:31.0 PM	-3.568
03/02/14	08:00:31.0 PM	-4.076
03/02/14	09:00:31.0 PM	-4.560
03/02/14	10:00:31.0 PM	-5.264
03/02/14	11:00:31.0 PM	-5.885
03/03/14	12:00:31.0 AM	-6.515
03/03/14	01:00:31.0 AM	-7.026
03/03/14	02:00:31.0 AM	-7.510
03/03/14	03:00:31.0 AM	-8.000
03/03/14	04:00:31.0 AM	-8.497
03/03/14	05:00:31.0 AM	-8.932
03/03/14	06:00:31.0 AM	-9.371
03/03/14	07:00:31.0 AM	-8.663
03/03/14	08:00:31.0 AM	-2.131
03/03/14	09:00:31.0 AM	4.115
03/03/14	10:00:31.0 AM	6.813
03/03/14	11:00:31.0 AM	14.792
03/03/14	12:00:31.0 PM	17.748
03/03/14	01:00:31.0 PM	11.929
03/03/14	02:00:31.0 PM	17.439
03/03/14	03:00:31.0 PM	18.295
03/03/14	04:00:31.0 PM	18.461
03/03/14	05:00:31.0 PM	10.712
03/03/14	06:00:31.0 PM	13.834
03/03/14	07:00:31.0 PM	15.294
03/03/14	08:00:31.0 PM	14.721
03/03/14	09:00:31.0 PM	14.840
03/03/14	10:00:31.0 PM	16.415
03/03/14	11:00:31.0 PM	17.558
03/04/14	12:00:31.0 AM	17.701
03/04/14	01:00:31.0 AM	18.247
03/04/14	02:00:31.0 AM	18.533
03/04/14	03:00:31.0 AM	18.699
03/04/14	04:00:31.0 AM	18.747
03/04/14	05:00:31.0 AM	18.628
03/04/14	06:00:31.0 AM	17.772
03/04/14	07:00:31.0 AM	17.677
03/04/14	08:00:31.0 AM	20.650
03/04/14	09:00:31.0 AM	5.437
03/04/14	10:00:31.0 AM	5.411
03/04/14	11:00:31.0 AM	5.437
03/04/14	12:00:31.0 PM	5.462
03/04/14	01:00:31.0 PM	5.488
03/04/14	02:00:31.0 PM	5.514
03/04/14	03:00:31.0 PM	5.514
03/04/14	04:00:31.0 PM	5.539
03/04/14	05:00:31.0 PM	5.514
03/04/14	06:00:31.0 PM	5.488
03/04/14	07:00:31.0 PM	5.462
03/04/14	08:00:31.0 PM	5.437
03/04/14	09:00:31.0 PM	5.385
03/04/14	10:00:31.0 PM	5.385
03/04/14	11:00:31.0 PM	5.385
03/05/14	12:00:31.0 AM	5.411
03/05/14	01:00:31.0 AM	5.462
03/05/14	02:00:31.0 AM	5.488
03/05/14	03:00:31.0 AM	5.488
03/05/14	04:00:31.0 AM	5.488
03/05/14	05:00:31.0 AM	5.488
03/05/14	06:00:31.0 AM	5.462
03/05/14	07:00:31.0 AM	5.462
03/05/14	08:00:31.0 AM	5.437
03/05/14	09:00:31.0 AM	5.360
03/05/14	10:00:31.0 AM	5.334
03/05/14	11:00:31.0 AM	5.282
03/05/14	12:00:31.0 PM	5.334
03/05/14	01:00:31.0 PM	5.411
03/05/14	02:00:31.0 PM	5.462
03/05/14	03:00:31.0 PM	5.488
03/05/14	04:00:31.0 PM	5.488
03/05/14	05:00:31.0 PM	5.488
03/05/14	06:00:31.0 PM	5.462
03/05/14	07:00:31.0 PM	5.437
03/05/14	08:00:31.0 PM	5.437
03/05/14	09:00:31.0 PM	5.437
03/05/14	10:00:31.0 PM	5.385
03/05/14	11:00:31.0 PM	5.360
03/06/14	12:00:31.0 AM	5.334
03/06/14	01:00:31.0 AM	5.334
03/06/14	02:00:31.0 AM	5.437
03/06/14	03:00:31.0 AM	5.437
03/06/14	04:00:31.0 AM	5.488
03/06/14	05:00:31.0 AM	5.488
03/06/14	06:00:31.0 AM	5.462
03/06/14	07:00:31.0 AM	5.462
03/06/14	08:00:31.0 AM	5.411
03/06/14	09:00:31.0 AM	5.360
03/06/14	10:00:31.0 AM	5.334
03/06/14	11:00:31.0 AM	5.308
03/06/14	12:00:31.0 PM	5.282
03/06/14	01:00:31.0 PM	5.334
03/06/14	02:00:31.0 PM	5.411
03/06/14	03:00:31.0 PM	5.411
03/06/14	04:00:31.0 PM	5.437
03/06/14	05:00:31.0 PM	5.437
03/06/14	06:00:31.0 PM	5.437
03/06/14	07:00:31.0 PM	5.437
03/06/14	08:00:31.0 PM	5.437
03/06/14	09:00:31.0 PM	5.411
03/06/14	10:00:31.0 PM	5.411
03/06/14	11:00:31.0 PM	5.385
03/07/14	12:00:31.0 AM	5.334
03/07/14	01:00:31.0 AM	5.360
03/07/14	02:00:31.0 AM	5.334
03/07/14	03:00:31.0 AM	5.411
03/07/14	04:00:31.0 AM	5.437
03/07/14	05:00:31.0 AM	5.462
03/07/14	06:00:31.0 AM	5.462
03/07/14	07:00:31.0 AM	5.462
03/07/14	08:00:31.0 AM	5.437
03/07/14	09:00:31.0 AM	5.437
03/07/14	10:00:31.0 AM	5.437
03/07/14	11:00:31.0 AM	5.411
03/07/14	12:00:31.0 PM	5.385
03/07/14	01:00:31.0 PM	5.360
03/07/14	02:00:31.0 PM	5.360
03/07/14	03:00:31.0 PM	5.385
03/07/14	04:00:31.0 PM	5.411
03/07/14	05:00:31.0 PM	5.437
03/07/14	06:00:31.0 PM	5.437
03/07/14	07:00:31.0 PM	5.437
03/07/14	08:00:31.0 PM	5.411
03/07/14	09:00:31.0 PM	5.411
03/07/14	10:00:31.0 PM	5.411
03/07/14	11:00:31.0 PM	5.385
03/08/14	12:00:31.0 AM	5.385
03/08/14	01:00:31.0 AM	5.385
03/08/14	02:00:31.0 AM	5.385
03/08/14	03:00:31.0 AM	5.385
03/08/14	04:00:31.0 AM	5.385
03/08/14	05:00:31.0 AM	5.437
03/08/14	06:00:31.0 AM	5.462
03/08/14	07:00:31.0 AM	5.462
03/08/14	08:00:31.0 AM	5.437
03/08/14	09:00:31.0 AM	5.411
03/08/14	10:00:31.0 AM	5.411
03/08/14	11:00:31.0 AM	5.411
03/08/14	12:00:31.0 PM	5.411
03/08/14	01:00:31.0 PM	5.385
03/08/14	02:00:31.0 PM	5.334
03/08/14	03:00:31.0 PM	5.282
03/08/14	04:00:31.0 PM	5.385
03/08/14	05:00:31.0 PM	5.385
03/08/14	06:00:31.0 PM	5.462
03/08/14	07:00:31.0 PM	5.462
03/08/14	08:00:31.0 PM	5.437
03/08/14	09:00:31.0 PM	5.437
03/08/14	10:00:31.0 PM	5.437
03/08/14	11:00:31.0 PM	5.385
03/09/14	12:00:31.0 AM	5.411
03/09/14	01:00:31.0 AM	5.360
03/09/14	02:00:31.0 AM	5.334
03/09/14	03:00:31.0 AM	5.308
03/09/14	04:00:31.0 AM	5.360
03/09/14	05:00:31.0 AM	5.360
03/09/14	06:00:31.0 AM	5.437
03/09/14	07:00:31.0 AM	5.437
03/09/14	08:00:31.0 AM	5.385
03/09/14	09:00:31.0 AM	5.411
03/09/14	10:00:31.0 AM	5.462
03/09/14	11:00:31.0 AM	5.437
03/09/14	12:00:31.0 PM	5.411
03/09/14	01:00:31.0 PM	5.385
03/09/14	02:00:31.0 PM	5.360
03/09/14	03:00:31.0 PM	5.334
03/09/14	04:00:31.0 PM	5.308
03/09/14	05:00:31.0 PM	5.385
03/09/14	06:00:31.0 PM	5.437
03/09/14	07:00:31.0 PM	5.488
03/09/14	08:00:31.0 PM	5.462
03/09/14	09:00:31.0 PM	5.437
03/09/14	10:00:31.0 PM	5.514
03/09/14	11:00:31.0 PM	5.514
03/10/14	12:00:31.0 AM	5.437
03/10/14	01:00:31.0 AM	5.411
03/10/14	02:00:31.0 AM	5.360
03/10/14	03:00:31.0 AM	5.308
03/10/14	04:00:31.0 AM	5.282
03/10/14	05:00:31.0 AM	5.282
03/10/14	06:00:31.0 AM	5.385
03/10/14	07:00:31.0 AM	5.385
03/10/14	08:00:31.0 AM	5.462
03/10/14	09:00:31.0 AM	5.488
03/10/14	10:00:31.0 AM	5.488
03/10/14	11:00:31.0 AM	5.462
03/10/14	12:00:31.0 PM	5.437
03/10/14	01:00:31.0 PM	5.411
03/10/14	02:00:31.0 PM	5.411
03/10/14	03:00:31.0 PM	5.308
03/10/14	04:00:31.0 PM	5.282
03/10/14	05:00:31.0 PM	5.385
03/10/14	06:00:31.0 PM	5.411
03/10/14	07:00:31.0 PM	5.462
03/10/14	08:00:31.0 PM	5.488
03/10/14	09:00:31.0 PM	5.488
03/10/14	10:00:31.0 PM	5.488
03/10/14	11:00:31.0 PM	5.488
03/11/14	12:00:31.0 AM	5.437
03/11/14	01:00:31.0 AM	5.462
03/11/14	02:00:31.0 AM	5.437
03/11/14	03:00:31.0 AM	5.360
03/11/14	04:00:31.0 AM	5.334
03/11/14	05:00:31.0 AM	5.360
03/11/14	06:00:31.0 AM	5.360
03/11/14	07:00:31.0 AM	5.360
03/11/14	08:00:31.0 AM	5.411
03/11/14	09:00:31.0 AM	5.462
03/11/14	10:00:31.0 AM	5.462
03/11/14	11:00:31.0 AM	5.462
03/11/14	12:00:31.0 PM	5.462
03/11/14	01:00:31.0 PM	5.437
03/11/14	02:00:31.0 PM	5.385
03/11/14	03:00:31.0 PM	5.360
03/11/14	04:00:31.0 PM	5.334
03/11/14	05:00:31.0 PM	5.334
03/11/14	06:00:31.0 PM	5.334
03/11/14	07:00:31.0 PM	5.360
03/11/14	08:00:31.0 PM	5.360
03/11/14	09:00:31.0 PM	5.437
03/11/14	10:00:31.0 PM	5.462
03/11/14	11:00:31.0 PM	5.462
03/12/14	12:00:31.0 AM	5.462
03/12/14	01:00:31.0 AM	5.437
03/12/14	02:00:31.0 AM	5.411
03/12/14	03:00:31.0 AM	5.360
03/12/14	04:00:31.0 AM	5.308
03/12/14	05:00:31.0 AM	5.282
03/12/14	06:00:31.0 AM	5.282
03/12/14	07:00:31.0 AM	5.334
03/12/14	08:00:31.0 AM	5.334
03/12/14	09:00:31.0 AM	5.437
03/12/14	10:00:31.0 AM	5.462
03/12/14	11:00:31.0 AM	5.462
03/12/14	12:00:31.0 PM	5.462
03/12/14	01:00:31.0 PM	5.437
03/12/14	02:00:31.0 PM	5.411
03/12/14	03:00:31.0 PM	8.494
03/12/14	04:00:31.0 PM	9.583
03/12/14	05:00:31.0 PM	7.066
03/12/14	06:00:31.0 PM	5.102
03/12/14	07:00:31.0 PM	4.532
03/12/14	08:00:31.0 PM	4.480
03/12/14	09:00:31.0 PM	3.670
03/12/14	10:00:31.0 PM	3.564
03/12/14	11:00:31.0 PM	3.485
03/13/14	12:00:31.0 AM	3.380
03/13/14	01:00:31.0 AM	3.433
03/13/14	02:00:31.0 AM	3.591
03/13/14	03:00:31.0 AM	3.643
03/13/14	04:00:31.0 AM	3.722
03/13/14	05:00:31.0 AM	3.749
03/13/14	06:00:31.0 AM	3.827
03/13/14	07:00:31.0 AM	3.617
03/13/14	08:00:31.0 AM	3.775
03/13/14	09:00:31.0 AM	3.958
03/13/14	10:00:31.0 AM	3.722
03/13/14	11:00:31.0 AM	3.985
03/13/14	12:00:31.0 PM	4.141
03/13/14	01:00:31.0 PM	4.246
03/13/14	02:00:31.0 PM	4.454
03/13/14	03:00:31.0 PM	4.714
03/13/14	04:00:31.0 PM	4.844
03/13/14	05:00:31.0 PM	4.532
03/13/14	06:00:31.0 PM	4.246
03/13/14	07:00:31.0 PM	3.854
03/13/14	08:00:31.0 PM	3.643
03/13/14	09:00:31.0 PM	3.643
03/13/14	10:00:31.0 PM	3.643
03/13/14	11:00:31.0 PM	3.775
03/14/14	12:00:31.0 AM	3.696
03/14/14	01:00:31.0 AM	3.380
03/14/14	02:00:31.0 AM	3.009
03/14/14	03:00:31.0 AM	2.450
03/14/14	04:00:31.0 AM	1.805
03/14/14	05:00:31.0 AM	1.180
03/14/14	06:00:31.0 AM	0.989
03/14/14	07:00:31.0 AM	1.480
03/14/14	08:00:31.0 AM	4.011
03/14/14	09:00:31.0 AM	4.168
03/14/14	10:00:31.0 AM	3.722
03/14/14	11:00:31.0 AM	3.036
03/14/14	12:00:31.0 PM	3.433
03/14/14	01:00:31.0 PM	4.844
03/14/14	02:00:31.0 PM	6.788
03/14/14	03:00:31.0 PM	6.813
03/14/14	04:00:31.0 PM	7.995
03/14/14	05:00:31.0 PM	6.077
03/14/14	06:00:31.0 PM	4.584
03/14/14	07:00:31.0 PM	3.854
03/14/14	08:00:31.0 PM	3.722
03/14/14	09:00:31.0 PM	3.512
03/14/14	10:00:31.0 PM	3.221
03/14/14	11:00:31.0 PM	3.168
03/15/14	12:00:31.0 AM	3.116
03/15/14	01:00:31.0 AM	3.195
03/15/14	02:00:31.0 AM	3.327
03/15/14	03:00:31.0 AM	3.354
03/15/14	04:00:31.0 AM	3.274
03/15/14	05:00:31.0 AM	3.168
03/15/14	06:00:31.0 AM	2.983
03/15/14	07:00:31.0 AM	4.376
03/15/14	08:00:31.0 AM	3.696
03/15/14	09:00:31.0 AM	4.272
03/15/14	10:00:31.0 AM	4.480
03/15/14	11:00:31.0 AM	4.324
03/15/14	12:00:31.0 PM	3.985
03/15/14	01:00:31.0 PM	3.248
03/15/14	02:00:31.0 PM	2.690
03/15/14	03:00:31.0 PM	3.591
