Date	Time	Temp (°C) c:1
02/28/14	11:00:07.0 AM	23.136
02/28/14	12:00:07.0 PM	20.841
02/28/14	01:00:07.0 PM	18.057
02/28/14	02:00:07.0 PM	15.008
02/28/14	03:00:07.0 PM	12.243
02/28/14	04:00:07.0 PM	13.233
02/28/14	05:00:07.0 PM	10.834
02/28/14	06:00:07.0 PM	10.590
02/28/14	07:00:07.0 PM	12.364
02/28/14	08:00:07.0 PM	13.088
02/28/14	09:00:07.0 PM	14.625
02/28/14	10:00:07.0 PM	15.318
02/28/14	11:00:07.0 PM	13.834
03/01/14	12:00:07.0 AM	12.243
03/01/14	01:00:07.0 AM	12.485
03/01/14	02:00:07.0 AM	13.233
03/01/14	03:00:07.0 AM	14.146
03/01/14	04:00:07.0 AM	14.840
03/01/14	05:00:07.0 AM	14.505
03/01/14	06:00:07.0 AM	14.816
03/01/14	07:00:07.0 AM	14.505
03/01/14	08:00:07.0 AM	14.481
03/01/14	09:00:07.0 AM	15.223
03/01/14	10:00:07.0 AM	15.103
03/01/14	11:00:07.0 AM	13.305
03/01/14	12:00:07.0 PM	12.340
03/01/14	01:00:07.0 PM	11.759
03/01/14	02:00:07.0 PM	7.242
03/01/14	03:00:07.0 PM	9.780
03/01/14	04:00:07.0 PM	16.558
03/01/14	05:00:07.0 PM	17.772
03/01/14	06:00:07.0 PM	17.272
03/01/14	07:00:07.0 PM	16.534
03/01/14	08:00:07.0 PM	15.891
03/01/14	09:00:07.0 PM	15.294
03/01/14	10:00:07.0 PM	17.986
03/01/14	11:00:07.0 PM	16.058
03/02/14	12:00:07.0 AM	17.463
03/02/14	01:00:07.0 AM	16.368
03/02/14	02:00:07.0 AM	17.439
03/02/14	03:00:07.0 AM	16.296
03/02/14	04:00:07.0 AM	18.366
03/02/14	05:00:07.0 AM	15.939
03/02/14	06:00:07.0 AM	18.057
03/02/14	07:00:07.0 AM	15.533
03/02/14	08:00:07.0 AM	17.772
03/02/14	09:00:07.0 AM	16.701
03/02/14	10:00:07.0 AM	11.078
03/02/14	11:00:07.0 AM	14.553
03/02/14	12:00:07.0 PM	0.934
03/02/14	01:00:07.0 PM	-3.419
03/02/14	02:00:07.0 PM	-3.449
03/02/14	03:00:07.0 PM	-3.153
03/02/14	04:00:07.0 PM	-2.976
03/02/14	05:00:07.0 PM	-2.800
03/02/14	06:00:07.0 PM	-3.094
03/02/14	07:00:07.0 PM	-3.627
03/02/14	08:00:07.0 PM	-4.106
03/02/14	09:00:07.0 PM	-4.590
03/02/14	10:00:07.0 PM	-5.326
03/02/14	11:00:07.0 PM	-5.916
