Date	Time	Temp (°C) c:1
02/28/14	11:00:20.0 AM	23.160
02/28/14	12:00:20.0 PM	19.841
02/28/14	01:00:20.0 PM	17.629
02/28/14	02:00:20.0 PM	14.266
02/28/14	03:00:20.0 PM	12.050
02/28/14	04:00:20.0 PM	13.064
02/28/14	05:00:20.0 PM	10.320
02/28/14	06:00:20.0 PM	10.565
02/28/14	07:00:20.0 PM	12.509
02/28/14	08:00:20.0 PM	13.209
02/28/14	09:00:20.0 PM	14.768
02/28/14	10:00:20.0 PM	15.366
02/28/14	11:00:20.0 PM	13.449
03/01/14	12:00:20.0 AM	12.025
03/01/14	01:00:20.0 AM	12.509
03/01/14	02:00:20.0 AM	13.305
03/01/14	03:00:20.0 AM	14.242
03/01/14	04:00:20.0 AM	14.864
03/01/14	05:00:20.0 AM	14.314
03/01/14	06:00:20.0 AM	14.840
03/01/14	07:00:20.0 AM	14.361
03/01/14	08:00:20.0 AM	14.433
03/01/14	09:00:20.0 AM	15.270
03/01/14	10:00:20.0 AM	14.888
03/01/14	11:00:20.0 AM	13.209
03/01/14	12:00:20.0 PM	12.122
03/01/14	01:00:20.0 PM	11.589
03/01/14	02:00:20.0 PM	6.864
03/01/14	03:00:20.0 PM	10.001
03/01/14	04:00:20.0 PM	16.796
03/01/14	05:00:20.0 PM	17.819
03/01/14	06:00:20.0 PM	17.272
03/01/14	07:00:20.0 PM	16.511
03/01/14	08:00:20.0 PM	15.915
03/01/14	09:00:20.0 PM	15.318
03/01/14	10:00:20.0 PM	17.938
03/01/14	11:00:20.0 PM	15.986
03/02/14	12:00:20.0 AM	17.582
03/02/14	01:00:20.0 AM	16.225
03/02/14	02:00:20.0 AM	17.558
03/02/14	03:00:20.0 AM	16.153
03/02/14	04:00:20.0 AM	18.390
03/02/14	05:00:20.0 AM	15.796
03/02/14	06:00:20.0 AM	17.986
03/02/14	07:00:20.0 AM	15.414
03/02/14	08:00:20.0 AM	17.701
03/02/14	09:00:20.0 AM	16.749
03/02/14	10:00:20.0 AM	10.858
03/02/14	11:00:20.0 AM	14.888
03/02/14	12:00:20.0 PM	2.503
03/02/14	01:00:20.0 PM	-3.271
03/02/14	02:00:20.0 PM	-3.538
03/02/14	03:00:20.0 PM	-3.271
03/02/14	04:00:20.0 PM	-3.065
03/02/14	05:00:20.0 PM	-2.918
03/02/14	06:00:20.0 PM	-3.153
03/02/14	07:00:20.0 PM	-3.657
03/02/14	08:00:20.0 PM	-4.167
03/02/14	09:00:20.0 PM	-4.621
03/02/14	10:00:20.0 PM	-5.357
03/02/14	11:00:20.0 PM	-5.979
03/03/14	12:00:20.0 AM	-6.610
03/03/14	01:00:20.0 AM	-7.090
03/03/14	02:00:20.0 AM	-7.608
03/03/14	03:00:20.0 AM	-8.066
03/03/14	04:00:20.0 AM	-8.597
03/03/14	05:00:20.0 AM	-8.999
03/03/14	06:00:20.0 AM	-9.439
03/03/14	07:00:20.0 AM	-7.804
03/03/14	08:00:20.0 AM	-2.537
03/03/14	09:00:20.0 AM	4.194
03/03/14	10:00:20.0 AM	6.433
03/03/14	11:00:20.0 AM	14.457
03/03/14	12:00:20.0 PM	19.365
03/03/14	01:00:20.0 PM	11.929
03/03/14	02:00:20.0 PM	17.034
03/03/14	03:00:20.0 PM	18.319
03/03/14	04:00:20.0 PM	18.961
03/03/14	05:00:20.0 PM	10.614
03/03/14	06:00:20.0 PM	14.170
03/03/14	07:00:20.0 PM	15.700
03/03/14	08:00:20.0 PM	15.055
03/03/14	09:00:20.0 PM	15.175
03/03/14	10:00:20.0 PM	17.106
03/03/14	11:00:20.0 PM	18.319
03/04/14	12:00:20.0 AM	18.390
03/04/14	01:00:20.0 AM	19.056
03/04/14	02:00:20.0 AM	19.341
03/04/14	03:00:20.0 AM	19.484
03/04/14	04:00:20.0 AM	19.532
03/04/14	05:00:20.0 AM	19.389
03/04/14	06:00:20.0 AM	18.366
03/04/14	07:00:20.0 AM	18.224
03/04/14	08:00:20.0 AM	20.484
03/04/14	09:00:20.0 AM	20.531
03/04/14	10:00:20.0 AM	25.501
03/04/14	11:00:20.0 AM	20.412
03/04/14	12:00:20.0 PM	19.508
03/04/14	01:00:20.0 PM	19.127
03/04/14	02:00:20.0 PM	18.961
03/04/14	03:00:20.0 PM	18.699
03/04/14	04:00:20.0 PM	5.462
03/04/14	05:00:20.0 PM	5.462
03/04/14	06:00:20.0 PM	5.462
03/04/14	07:00:20.0 PM	5.462
03/04/14	08:00:20.0 PM	5.462
03/04/14	09:00:20.0 PM	5.437
03/04/14	10:00:20.0 PM	5.437
03/04/14	11:00:20.0 PM	5.462
03/05/14	12:00:20.0 AM	5.462
03/05/14	01:00:20.0 AM	5.488
03/05/14	02:00:20.0 AM	5.462
03/05/14	03:00:20.0 AM	5.462
03/05/14	04:00:20.0 AM	5.462
03/05/14	05:00:20.0 AM	5.462
03/05/14	06:00:20.0 AM	5.437
03/05/14	07:00:20.0 AM	5.437
03/05/14	08:00:20.0 AM	5.437
03/05/14	09:00:20.0 AM	5.437
03/05/14	10:00:20.0 AM	5.437
03/05/14	11:00:20.0 AM	5.437
03/05/14	12:00:20.0 PM	5.437
03/05/14	01:00:20.0 PM	5.462
03/05/14	02:00:20.0 PM	5.462
03/05/14	03:00:20.0 PM	5.462
03/05/14	04:00:20.0 PM	5.462
03/05/14	05:00:20.0 PM	5.437
03/05/14	06:00:20.0 PM	5.462
03/05/14	07:00:20.0 PM	5.437
03/05/14	08:00:20.0 PM	5.437
03/05/14	09:00:20.0 PM	5.437
03/05/14	10:00:20.0 PM	5.437
03/05/14	11:00:20.0 PM	5.437
03/06/14	12:00:20.0 AM	5.437
03/06/14	01:00:20.0 AM	5.437
03/06/14	02:00:20.0 AM	5.437
03/06/14	03:00:20.0 AM	5.437
03/06/14	04:00:20.0 AM	5.437
03/06/14	05:00:20.0 AM	5.437
03/06/14	06:00:20.0 AM	5.437
03/06/14	07:00:20.0 AM	5.437
03/06/14	08:00:20.0 AM	5.437
03/06/14	09:00:20.0 AM	5.437
03/06/14	10:00:20.0 AM	5.437
03/06/14	11:00:20.0 AM	5.437
03/06/14	12:00:20.0 PM	5.462
03/06/14	01:00:20.0 PM	5.488
03/06/14	02:00:20.0 PM	5.462
03/06/14	03:00:20.0 PM	5.462
03/06/14	04:00:20.0 PM	5.462
03/06/14	05:00:20.0 PM	5.462
03/06/14	06:00:20.0 PM	5.462
03/06/14	07:00:20.0 PM	5.462
03/06/14	08:00:20.0 PM	5.437
03/06/14	09:00:20.0 PM	5.437
03/06/14	10:00:20.0 PM	5.437
03/06/14	11:00:20.0 PM	5.437
03/07/14	12:00:20.0 AM	5.437
03/07/14	01:00:20.0 AM	5.462
03/07/14	02:00:20.0 AM	5.462
03/07/14	03:00:20.0 AM	5.462
03/07/14	04:00:20.0 AM	5.462
03/07/14	05:00:20.0 AM	5.437
03/07/14	06:00:20.0 AM	5.437
03/07/14	07:00:20.0 AM	5.437
03/07/14	08:00:20.0 AM	5.437
03/07/14	09:00:20.0 AM	5.437
03/07/14	10:00:20.0 AM	5.411
03/07/14	11:00:20.0 AM	5.411
03/07/14	12:00:20.0 PM	5.437
03/07/14	01:00:20.0 PM	5.488
03/07/14	02:00:20.0 PM	5.488
03/07/14	03:00:20.0 PM	5.488
03/07/14	04:00:20.0 PM	5.488
03/07/14	05:00:20.0 PM	5.488
03/07/14	06:00:20.0 PM	5.462
03/07/14	07:00:20.0 PM	5.437
03/07/14	08:00:20.0 PM	5.437
03/07/14	09:00:20.0 PM	5.437
03/07/14	10:00:20.0 PM	5.437
03/07/14	11:00:20.0 PM	5.437
03/08/14	12:00:20.0 AM	5.437
03/08/14	01:00:20.0 AM	5.411
