Date	Time	Temp (°C) c:1
02/14/13	08:54:06.0 AM	22.202
02/14/13	09:54:06.0 AM	21.987
02/14/13	10:54:06.0 AM	21.987
02/14/13	11:54:06.0 AM	21.819
02/14/13	12:54:06.0 PM	21.461
02/14/13	01:54:06.0 PM	21.485
02/14/13	02:54:06.0 PM	21.342
02/14/13	03:54:06.0 PM	19.127
02/14/13	04:54:06.0 PM	16.392
02/14/13	05:54:06.0 PM	13.834
02/14/13	06:54:06.0 PM	11.759
02/14/13	07:54:06.0 PM	11.419
02/14/13	08:54:06.0 PM	10.785
02/14/13	09:54:06.0 PM	9.952
02/14/13	10:54:06.0 PM	9.064
02/14/13	11:54:06.0 PM	8.170
02/15/13	12:54:06.0 AM	7.318
02/15/13	01:54:06.0 AM	6.535
02/15/13	02:54:06.0 AM	5.796
02/15/13	03:54:06.0 AM	5.102
02/15/13	04:54:06.0 AM	4.480
02/15/13	05:54:06.0 AM	3.958
02/15/13	06:54:06.0 AM	3.538
02/15/13	07:54:06.0 AM	4.636
02/15/13	08:54:06.0 AM	7.167
02/15/13	09:54:06.0 AM	7.544
02/15/13	10:54:06.0 AM	7.519
02/15/13	11:54:06.0 AM	9.805
02/15/13	12:54:06.0 PM	10.443
02/15/13	01:54:06.0 PM	10.785
02/15/13	02:54:06.0 PM	11.005
02/15/13	03:54:06.0 PM	11.151
02/15/13	04:54:06.0 PM	10.810
02/15/13	05:54:06.0 PM	9.952
02/15/13	06:54:06.0 PM	7.970
02/15/13	07:54:06.0 PM	6.153
02/15/13	08:54:06.0 PM	4.844
02/15/13	09:54:06.0 PM	3.932
02/15/13	10:54:06.0 PM	3.327
02/15/13	11:54:06.0 PM	2.930
02/16/13	12:54:06.0 AM	2.610
02/16/13	01:54:06.0 AM	2.396
02/16/13	02:54:06.0 AM	2.209
02/16/13	03:54:06.0 AM	2.074
02/16/13	04:54:06.0 AM	1.967
02/16/13	05:54:06.0 AM	1.886
02/16/13	06:54:06.0 AM	1.805
02/16/13	07:54:06.0 AM	1.751
02/16/13	08:54:06.0 AM	1.697
02/16/13	09:54:06.0 AM	1.670
02/16/13	10:54:06.0 AM	1.643
02/16/13	11:54:06.0 AM	1.751
02/16/13	12:54:06.0 PM	3.274
02/16/13	01:54:06.0 PM	4.089
02/16/13	02:54:06.0 PM	4.141
02/16/13	03:54:06.0 PM	4.115
02/16/13	04:54:06.0 PM	3.722
02/16/13	05:54:06.0 PM	3.036
02/16/13	06:54:06.0 PM	2.637
02/16/13	07:54:06.0 PM	3.116
02/16/13	08:54:06.0 PM	2.956
02/16/13	09:54:06.0 PM	2.823
02/16/13	10:54:06.0 PM	2.690
02/16/13	11:54:06.0 PM	2.530
02/17/13	12:54:06.0 AM	2.477
02/17/13	01:54:06.0 AM	2.503
02/17/13	02:54:06.0 AM	2.557
02/17/13	03:54:06.0 AM	2.637
02/17/13	04:54:06.0 AM	2.690
02/17/13	05:54:06.0 AM	2.664
02/17/13	06:54:06.0 AM	2.717
02/17/13	07:54:06.0 AM	2.797
02/17/13	08:54:06.0 AM	2.850
02/17/13	09:54:06.0 AM	2.823
02/17/13	10:54:06.0 AM	2.074
02/17/13	11:54:06.0 AM	2.236
02/17/13	12:54:06.0 PM	2.690
02/17/13	01:54:06.0 PM	2.717
02/17/13	02:54:06.0 PM	1.615
02/17/13	03:54:06.0 PM	1.017
02/17/13	04:54:06.0 PM	5.514
02/17/13	05:54:06.0 PM	5.514
02/17/13	06:54:06.0 PM	5.539
02/17/13	07:54:06.0 PM	5.539
02/17/13	08:54:06.0 PM	5.514
02/17/13	09:54:06.0 PM	5.539
02/17/13	10:54:06.0 PM	5.514
02/17/13	11:54:06.0 PM	5.514
02/18/13	12:54:06.0 AM	5.514
02/18/13	01:54:06.0 AM	5.514
02/18/13	02:54:06.0 AM	5.514
02/18/13	03:54:06.0 AM	5.539
02/18/13	04:54:06.0 AM	5.539
02/18/13	05:54:06.0 AM	5.539
02/18/13	06:54:06.0 AM	5.514
02/18/13	07:54:06.0 AM	5.539
02/18/13	08:54:06.0 AM	5.539
02/18/13	09:54:06.0 AM	5.539
02/18/13	10:54:06.0 AM	5.514
02/18/13	11:54:06.0 AM	5.514
02/18/13	12:54:06.0 PM	5.565
02/18/13	01:54:06.0 PM	5.565
02/18/13	02:54:06.0 PM	5.565
02/18/13	03:54:06.0 PM	5.565
02/18/13	04:54:06.0 PM	5.565
02/18/13	05:54:06.0 PM	5.565
02/18/13	06:54:06.0 PM	5.539
02/18/13	07:54:06.0 PM	5.539
02/18/13	08:54:06.0 PM	5.539
02/18/13	09:54:06.0 PM	5.539
02/18/13	10:54:06.0 PM	5.539
02/18/13	11:54:06.0 PM	5.539
02/19/13	12:54:06.0 AM	5.565
02/19/13	01:54:06.0 AM	5.565
02/19/13	02:54:06.0 AM	5.565
02/19/13	03:54:06.0 AM	5.565
02/19/13	04:54:06.0 AM	5.565
02/19/13	05:54:06.0 AM	5.565
02/19/13	06:54:06.0 AM	5.565
02/19/13	07:54:06.0 AM	5.539
