Date	Time	Temp (°C) c:1
02/14/13	08:54:51.0 AM	22.417
02/14/13	09:54:51.0 AM	22.034
02/14/13	10:54:51.0 AM	22.011
02/14/13	11:54:51.0 AM	21.819
02/14/13	12:54:51.0 PM	21.772
02/14/13	01:54:51.0 PM	21.748
02/14/13	02:54:51.0 PM	22.082
02/14/13	03:54:51.0 PM	20.031
02/14/13	04:54:51.0 PM	17.034
02/14/13	05:54:51.0 PM	14.361
02/14/13	06:54:51.0 PM	12.147
02/14/13	07:54:51.0 PM	11.443
02/14/13	08:54:51.0 PM	10.980
02/14/13	09:54:51.0 PM	10.173
02/14/13	10:54:51.0 PM	9.312
02/14/13	11:54:51.0 PM	8.419
02/15/13	12:54:51.0 AM	7.544
02/15/13	01:54:51.0 AM	6.763
02/15/13	02:54:51.0 AM	6.000
02/15/13	03:54:51.0 AM	5.282
02/15/13	04:54:51.0 AM	4.636
02/15/13	05:54:51.0 AM	4.089
02/15/13	06:54:51.0 AM	3.670
02/15/13	07:54:51.0 AM	4.324
02/15/13	08:54:51.0 AM	7.116
02/15/13	09:54:51.0 AM	7.619
02/15/13	10:54:51.0 AM	7.544
02/15/13	11:54:51.0 AM	9.928
02/15/13	12:54:51.0 PM	10.590
02/15/13	01:54:51.0 PM	11.029
02/15/13	02:54:51.0 PM	11.175
02/15/13	03:54:51.0 PM	11.102
02/15/13	04:54:51.0 PM	10.467
02/15/13	05:54:51.0 PM	9.608
02/15/13	06:54:51.0 PM	7.945
02/15/13	07:54:51.0 PM	6.357
02/15/13	08:54:51.0 PM	5.179
02/15/13	09:54:51.0 PM	4.350
02/15/13	10:54:51.0 PM	3.775
02/15/13	11:54:51.0 PM	3.327
02/16/13	12:54:51.0 AM	3.009
02/16/13	01:54:51.0 AM	2.744
02/16/13	02:54:51.0 AM	2.557
02/16/13	03:54:51.0 AM	2.370
02/16/13	04:54:51.0 AM	2.236
02/16/13	05:54:51.0 AM	2.155
02/16/13	06:54:51.0 AM	2.074
02/16/13	07:54:51.0 AM	2.021
02/16/13	08:54:51.0 AM	1.940
02/16/13	09:54:51.0 AM	1.940
02/16/13	10:54:51.0 AM	1.967
02/16/13	11:54:51.0 AM	2.209
02/16/13	12:54:51.0 PM	3.749
02/16/13	01:54:51.0 PM	4.324
02/16/13	02:54:51.0 PM	4.194
02/16/13	03:54:51.0 PM	3.512
02/16/13	04:54:51.0 PM	1.778
02/16/13	05:54:51.0 PM	-0.060
02/16/13	06:54:51.0 PM	-0.395
02/16/13	07:54:51.0 PM	-1.071
02/16/13	08:54:51.0 PM	-0.535
02/16/13	09:54:51.0 PM	-0.676
02/16/13	10:54:51.0 PM	-1.470
02/16/13	11:54:51.0 PM	-0.873
02/17/13	12:54:51.0 AM	-0.535
02/17/13	01:54:51.0 AM	-0.227
02/17/13	02:54:51.0 AM	0.051
02/17/13	03:54:51.0 AM	0.079
02/17/13	04:54:51.0 AM	0.770
02/17/13	05:54:51.0 AM	1.832
02/17/13	06:54:51.0 AM	2.182
02/17/13	07:54:51.0 AM	1.967
02/17/13	08:54:51.0 AM	2.610
02/17/13	09:54:51.0 AM	1.534
02/17/13	10:54:51.0 AM	1.940
02/17/13	11:54:51.0 AM	2.236
02/17/13	12:54:51.0 PM	2.209
02/17/13	01:54:51.0 PM	5.462
02/17/13	02:54:51.0 PM	5.591
02/17/13	03:54:51.0 PM	5.642
02/17/13	04:54:51.0 PM	5.591
02/17/13	05:54:51.0 PM	5.591
02/17/13	06:54:51.0 PM	5.591
02/17/13	07:54:51.0 PM	5.591
02/17/13	08:54:51.0 PM	5.539
02/17/13	09:54:51.0 PM	5.539
02/17/13	10:54:51.0 PM	5.437
02/17/13	11:54:51.0 PM	5.411
02/18/13	12:54:51.0 AM	5.437
02/18/13	01:54:51.0 AM	5.488
02/18/13	02:54:51.0 AM	5.565
02/18/13	03:54:51.0 AM	5.642
02/18/13	04:54:51.0 AM	5.616
02/18/13	05:54:51.0 AM	5.642
02/18/13	06:54:51.0 AM	5.591
02/18/13	07:54:51.0 AM	5.565
02/18/13	08:54:51.0 AM	5.565
02/18/13	09:54:51.0 AM	5.539
02/18/13	10:54:51.0 AM	5.437
02/18/13	11:54:51.0 AM	5.437
02/18/13	12:54:51.0 PM	5.282
02/18/13	01:54:51.0 PM	5.360
02/18/13	02:54:51.0 PM	4.662
02/18/13	03:54:51.0 PM	4.506
02/18/13	04:54:51.0 PM	3.985
02/18/13	05:54:51.0 PM	3.591
02/18/13	06:54:51.0 PM	3.248
02/18/13	07:54:51.0 PM	3.406
02/18/13	08:54:51.0 PM	2.770
02/18/13	09:54:51.0 PM	1.886
02/18/13	10:54:51.0 PM	1.751
02/18/13	11:54:51.0 PM	2.047
02/19/13	12:54:51.0 AM	2.343
02/19/13	01:54:51.0 AM	2.236
02/19/13	02:54:51.0 AM	2.101
02/19/13	03:54:51.0 AM	2.155
02/19/13	04:54:51.0 AM	2.182
02/19/13	05:54:51.0 AM	2.956
02/19/13	06:54:51.0 AM	3.643
02/19/13	07:54:51.0 AM	3.722
02/19/13	08:54:51.0 AM	4.037
02/19/13	09:54:51.0 AM	3.906
02/19/13	10:54:51.0 AM	4.168
02/19/13	11:54:51.0 AM	4.168
02/19/13	12:54:51.0 PM	4.298
02/19/13	01:54:51.0 PM	4.532
02/19/13	02:54:51.0 PM	4.766
02/19/13	03:54:51.0 PM	4.662
02/19/13	04:54:51.0 PM	4.662
02/19/13	05:54:51.0 PM	4.506
02/19/13	06:54:51.0 PM	4.168
02/19/13	07:54:51.0 PM	3.985
02/19/13	08:54:51.0 PM	3.827
02/19/13	09:54:51.0 PM	3.801
02/19/13	10:54:51.0 PM	3.906
02/19/13	11:54:51.0 PM	4.089
02/20/13	12:54:51.0 AM	4.220
02/20/13	01:54:51.0 AM	4.168
02/20/13	02:54:51.0 AM	4.063
02/20/13	03:54:51.0 AM	4.063
02/20/13	04:54:51.0 AM	4.037
02/20/13	05:54:51.0 AM	3.958
02/20/13	06:54:51.0 AM	4.272
02/20/13	07:54:51.0 AM	4.480
02/20/13	08:54:51.0 AM	4.506
02/20/13	09:54:51.0 AM	4.584
02/20/13	10:54:51.0 AM	4.662
02/20/13	11:54:51.0 AM	4.895
02/20/13	12:54:51.0 PM	4.818
02/20/13	01:54:51.0 PM	4.844
02/20/13	02:54:51.0 PM	4.844
02/20/13	03:54:51.0 PM	4.947
02/20/13	04:54:51.0 PM	4.818
02/20/13	05:54:51.0 PM	4.844
02/20/13	06:54:51.0 PM	3.168
02/20/13	07:54:51.0 PM	2.343
02/20/13	08:54:51.0 PM	2.021
02/20/13	09:54:51.0 PM	2.182
02/20/13	10:54:51.0 PM	2.450
02/20/13	11:54:51.0 PM	2.797
02/21/13	12:54:51.0 AM	2.930
02/21/13	01:54:51.0 AM	2.877
02/21/13	02:54:51.0 AM	2.930
02/21/13	03:54:51.0 AM	2.717
02/21/13	04:54:51.0 AM	2.690
02/21/13	05:54:51.0 AM	2.637
02/21/13	06:54:51.0 AM	4.532
02/21/13	07:54:51.0 AM	4.584
02/21/13	08:54:51.0 AM	4.844
02/21/13	09:54:51.0 AM	4.921
02/21/13	10:54:51.0 AM	5.050
02/21/13	11:54:51.0 AM	4.947
