Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
123	5.45635	0.8557696	1.0009	0.9954	8.381323	7.82319
124	5.45760	0.8603357	1.0071	1.0015	8.378604	7.86780
125	5.43907	0.8631721	1.0071	1.0015	8.380743	7.90007
126	5.41230	0.8653862	1.0101	1.0046	8.384854	7.92819
127	5.39769	0.8675723	1.0041	0.9986	8.386567	7.95320
128	5.38959	0.8722569	0.9980	0.9925	8.385629	8.00134
129	5.37824	0.8972722	1.0132	1.0077	8.374270	8.25129
130	5.36890	0.9286772	1.0102	1.0047	8.359003	8.56495
131	5.42621	0.9623815	1.0102	1.0046	8.329417	8.88497
132	5.56285	1.0654784	1.0073	1.0017	8.247123	9.87491
133	5.71443	1.2066907	1.0134	1.0078	8.142487	11.24459
134	5.87288	1.3443008	1.0043	0.9988	8.039916	12.57887
135	6.03959	1.5096852	1.0074	1.0019	7.922692	14.19439
136	6.18642	1.6447663	1.0074	1.0018	7.826524	15.51131
137	6.31511	1.7133722	1.0134	1.0078	7.769225	16.15471
138	6.41519	1.7686920	1.0104	1.0049	7.724087	16.67392
139	6.49570	1.8326654	1.0136	1.0080	7.678053	17.29069
140	6.57955	1.9234157	1.0074	1.0019	7.618152	18.18101
141	6.66950	2.0077694	1.0015	0.9960	7.561073	19.00240
142	6.74218	2.0747269	1.0105	1.0050	7.515937	19.65353
143	6.80848	2.1172001	1.0137	1.0081	7.484419	20.05468
144	6.86774	2.1402367	1.0137	1.0081	7.463899	20.25830
145	6.92168	2.1502398	1.0076	1.0021	7.450786	20.32992
146	6.96978	2.1777087	1.0016	0.9961	7.429883	20.58524
147	7.01009	2.2299085	0.9986	0.9931	7.397926	21.10079
148	7.04508	2.2797216	1.0047	0.9991	7.368070	21.59523
149	7.06782	2.3126437	1.0108	1.0053	7.348460	21.92245
150	7.08348	2.3287563	1.0049	0.9993	7.338226	22.07975
151	7.10129	2.3255504	1.0079	1.0023	7.337242	22.03510
152	7.11458	2.3424933	1.0109	1.0054	7.326966	22.20245
153	7.12328	2.3740094	1.0080	1.0025	7.310176	22.52427
154	7.14309	2.3993798	1.0171	1.0115	7.294859	22.77515
155	7.16880	2.4147247	1.0111	1.0055	7.283667	22.91783
156	7.19244	2.4212057	1.0111	1.0055	7.277143	22.96957
157	7.21473	2.4235975	1.0082	1.0026	7.272823	22.97963
158	7.23558	2.4499305	1.0143	1.0087	7.256996	23.23958
159	7.25157	2.4832205	1.0112	1.0057	7.238484	23.57533
160	7.26286	2.5066086	1.0113	1.0057	7.225493	23.81133
161	7.26773	2.5179334	1.0113	1.0057	7.219294	23.92608
162	7.27029	2.5237309	1.0113	1.0057	7.216112	23.98478
163	7.26893	2.5326299	1.0175	1.0119	7.211959	24.07859
164	7.26647	2.5391189	1.0114	1.0059	7.209133	24.14804
165	7.26809	2.5351118	1.0145	1.0089	7.210864	24.10508
166	7.27170	2.5258335	1.0115	1.0059	7.214891	24.00574
167	7.27568	2.5224718	1.0114	1.0058	7.215981	23.96792
168	7.27991	2.5276744	1.0115	1.0060	7.212860	24.01925
169	7.28399	2.5339534	1.0116	1.0061	7.209237	24.08193
170	7.28849	2.5356880	1.0087	1.0031	7.207772	24.09690
171	7.29289	2.5474997	1.0087	1.0031	7.201414	24.21710
172	7.29666	2.5697885	1.0086	1.0031	7.190048	24.44723
173	7.29943	2.5879721	1.0118	1.0063	7.180822	24.63534
174	7.30105	2.5971071	1.0150	1.0094	7.176158	24.72973
175	7.30074	2.5932630	1.0088	1.0033	7.178070	24.68975
176	7.29483	2.5898350	1.0119	1.0063	7.180543	24.65810
177	7.27803	2.5928030	1.0120	1.0065	7.181387	24.70112
178	7.25753	2.5941552	1.0120	1.0065	7.183522	24.72991
179	7.24629	2.6022612	1.0120	1.0065	7.181100	24.82288
180	7.24049	2.5889097	1.0090	1.0034	7.188404	24.68713
181	7.23270	2.5773279	1.0122	1.0066	7.195122	24.57136
182	7.22628	2.5757438	1.0092	1.0037	7.196775	24.55933
183	7.22445	2.5800724	1.0122	1.0067	7.194911	24.60597
184	7.22445	2.5705920	1.0123	1.0068	7.199543	24.50668
185	7.22090	2.5659196	1.0154	1.0099	7.202313	24.46027
186	7.21755	2.5596581	1.0093	1.0037	7.205832	24.39708
187	7.22027	2.5635816	1.0124	1.0068	7.203542	24.43623
188	7.22669	2.5702708	1.0155	1.0099	7.199392	24.50172
189	7.22962	2.5670085	1.0095	1.0039	7.200584	24.46550
190	7.23067	2.5600302	1.0095	1.0040	7.203850	24.39173
191	7.23479	2.5613932	1.0126	1.0070	7.202617	24.40308
192	7.23960	2.5585300	1.0064	1.0009	7.203356	24.36974
193	7.24180	2.5622466	1.0126	1.0070	7.201240	24.40707
194	7.24091	2.5603795	1.0096	1.0040	7.202273	24.38817
195	7.24148	2.5592342	1.0159	1.0103	7.202754	24.37578
196	7.24446	2.5550841	1.0189	1.0133	7.204371	24.33028
197	7.24545	2.5544604	1.0190	1.0134	7.204539	24.32306
198	7.24457	2.5567553	1.0159	1.0103	7.203540	24.34768
199	7.24404	2.5528127	1.0190	1.0134	7.205537	24.30682
200	7.24551	2.5532989	1.0191	1.0135	7.205098	24.31088
201	7.24619	2.5526811	1.0100	1.0044	7.205306	24.30394
202	7.24478	2.5543002	1.0131	1.0075	7.204710	24.32186
203	7.24263	2.5501816	1.0192	1.0136	7.207015	24.28030
204	7.24373	2.5511653	1.0192	1.0136	7.206384	24.28982
205	7.24718	2.5478145	1.0133	1.0077	7.207546	24.25237
206	7.25136	2.5499128	1.0164	1.0108	7.205946	24.27137
207	7.25089	2.5536135	1.0104	1.0049	7.204205	24.31039
208	7.25230	2.5523435	1.0256	1.0199	7.204631	24.29612
209	7.25638	2.5517772	1.0196	1.0140	7.204347	24.28734
210	7.26229	2.5482946	1.0166	1.0110	7.205233	24.24681
211	7.26496	2.5493066	1.0195	1.0139	7.204373	24.25551
212	7.26543	2.5527210	1.0136	1.0081	7.202643	24.29086
213	7.27097	2.5523319	1.0166	1.0111	7.202072	24.28290
214	7.27651	2.5482945	1.0106	1.0051	7.203278	24.23685
215	7.27746	2.5485346	1.0106	1.0051	7.203031	24.23870
216	7.27646	2.5500613	1.0107	1.0051	7.202424	24.25534
217	7.27939	2.5517198	1.0078	1.0022	7.201213	24.27061
218	7.28347	2.5472311	1.0139	1.0083	7.202840	24.22088
219	7.28541	2.5453222	1.0170	1.0114	7.203504	24.19959
220	7.28426	2.5469510	1.0170	1.0114	7.202868	24.21740
221	7.28551	2.5532128	1.0201	1.0145	7.199645	24.28191
222	7.28938	2.5524118	1.0081	1.0025	7.199504	24.27084
223	7.29263	2.5447678	1.0203	1.0147	7.202781	24.18876
224	7.29106	2.5467281	1.0142	1.0086	7.202042	24.21032
225	7.28781	2.5507360	1.0113	1.0057	7.200536	24.25444
226	7.28876	2.5542769	1.0174	1.0118	7.198682	24.29075
227	7.28923	2.5482658	1.0174	1.0118	7.201545	24.22765
228	7.28253	2.5467281	1.0115	1.0059	7.203214	24.21628
229	7.26940	2.5496553	1.0146	1.0090	7.203592	24.25604
230	7.26386	2.5562973	1.0207	1.0151	7.201115	24.32933
231	7.26496	2.5566464	1.0238	1.0182	7.200794	24.33221
232	7.26454	2.5480030	1.0178	1.0122	7.205066	24.24218
233	7.25581	2.5480031	1.0209	1.0153	7.206267	24.24830
234	7.24514	2.5536365	1.0179	1.0123	7.204984	24.31466
235	7.24519	2.5592571	1.0179	1.0123	7.202233	24.37340
236	7.24645	2.5545176	1.0119	1.0064	7.204374	24.32296
237	7.24018	2.5494326	1.0212	1.0156	7.207719	24.27419
238	7.22424	2.5517489	1.0212	1.0156	7.208780	24.30960
239	7.21844	2.5583240	1.0242	1.0186	7.206363	24.38248
240	7.22387	2.5602994	1.0213	1.0156	7.204651	24.39933
241	7.22403	2.5556852	1.0182	1.0126	7.206885	24.35093
242	7.20716	2.5535567	1.0184	1.0128	7.210245	24.34053
243	7.18054	2.5562464	1.0184	1.0128	7.212591	24.38745
244	7.16535	2.5580039	1.0154	1.0098	7.213819	24.41659
245	7.15774	2.5555885	1.0154	1.0099	7.216052	24.39664
246	7.14220	2.5551022	1.0155	1.0099	7.218431	24.40251
247	7.12307	2.5574203	1.0186	1.0130	7.219928	24.44035
248	7.11447	2.5567965	1.0187	1.0131	7.221419	24.43989
249	7.11025	2.5548907	1.0218	1.0162	7.222938	24.42287
250	7.09957	2.5561384	1.0158	1.0102	7.223797	24.44352
251	7.09447	2.5599798	1.0279	1.0222	7.222610	24.48748
252	7.10588	2.5626430	1.0281	1.0224	7.219728	24.50737
253	7.12244	2.5625169	1.0281	1.0225	7.217509	24.49429
254	7.13219	2.5597905	1.0281	1.0224	7.217507	24.45877
255	7.13130	2.5577408	1.0252	1.0196	7.218636	24.43789
256	7.12255	2.5580271	1.0252	1.0196	7.219702	24.44709
257	7.11536	2.5609933	1.0192	1.0136	7.219234	24.48332
258	7.11197	2.5627289	1.0193	1.0137	7.218847	24.50395
259	7.10546	2.5601401	1.0193	1.0137	7.221017	24.48138
260	7.08770	2.5504631	1.0224	1.0168	7.228229	24.39232
261	7.05866	2.5480333	1.0255	1.0199	7.233441	24.38731
262	7.03567	2.5659096	1.0225	1.0169	7.227793	24.59165
263	7.03936	2.5708287	1.0256	1.0200	7.224855	24.64080
264	7.05127	2.5568370	1.0196	1.0140	7.230118	24.48510
265	7.02839	2.5421705	1.0227	1.0171	7.240525	24.34705
266	6.97617	2.5460162	1.0258	1.0201	7.245860	24.42446
267	6.94430	2.5623637	1.0259	1.0203	7.242166	24.61950
268	6.95271	2.5539078	1.0169	1.0113	7.245198	24.52431
269	6.95748	2.5246508	1.0229	1.0173	7.259053	24.21265
270	6.93351	2.5186136	1.0199	1.0143	7.265394	24.16591
271	6.91567	2.5487491	1.0140	1.0084	7.252896	24.49625
272	6.93553	2.5649878	1.0171	1.0115	7.242076	24.65347
273	6.96111	2.5312863	1.0172	1.0116	7.255255	24.27997
274	6.94995	2.5066111	1.0232	1.0176	7.269059	24.02806
275	6.91219	2.5329751	1.0142	1.0086	7.261224	24.33229
276	6.90188	2.5734627	1.0234	1.0178	7.242516	24.76715
277	6.91432	2.5542801	1.0297	1.0240	7.250333	24.55558
278	6.90634	2.5006975	1.0267	1.0210	7.278107	23.99623
279	6.87431	2.5006183	1.0236	1.0180	7.282637	24.01773
280	6.86287	2.5500247	1.0207	1.0151	7.259595	24.54734
281	6.88799	2.5584871	1.0208	1.0151	7.251891	24.61884
282	6.90421	2.5042590	1.0176	1.0120	7.276631	24.03522
283	6.88555	2.4720902	1.0269	1.0213	7.295284	23.70949
284	6.86856	2.5147666	1.0270	1.0213	7.276385	24.17096
285	6.88188	2.5504248	1.0241	1.0184	7.256754	24.53801
286	6.90354	2.5270448	1.0302	1.0245	7.265382	24.27585
287	6.91007	2.4878527	1.0302	1.0246	7.283979	23.85841
288	6.90359	2.5004079	1.0303	1.0246	7.278636	23.99509
289	6.91256	2.5427712	1.0212	1.0156	7.256301	24.43537
290	6.94855	2.5393157	1.0213	1.0157	7.253016	24.37342
291	6.97279	2.4834550	1.0213	1.0157	7.277355	23.76882
292	6.96677	2.4597037	1.0245	1.0189	7.289992	23.52365
293	6.95291	2.4981478	1.0246	1.0190	7.272849	23.93698
294	6.95701	2.5331859	1.0216	1.0159	7.254882	24.30286
295	6.97238	2.5202133	1.0247	1.0190	7.259178	24.15549
296	6.97118	2.4883680	1.0279	1.0222	7.275143	23.82153
297	6.94741	2.4822940	1.0309	1.0253	7.281496	23.77413
298	6.92428	2.5109890	1.0250	1.0193	7.270474	24.09208
299	6.92122	2.5249929	1.0250	1.0193	7.263937	24.24176
300	6.92739	2.4947429	1.0189	1.0133	7.278118	23.91890
301	6.92013	2.4708797	1.0251	1.0195	7.291013	23.67297
302	6.90063	2.4884196	1.0221	1.0164	7.285022	23.87092
303	6.89177	2.5105798	1.0221	1.0165	7.275225	24.11053
304	6.89825	2.5033500	1.0283	1.0226	7.277919	24.02981
305	6.90530	2.4823453	1.0223	1.0167	7.287392	23.80377
306	6.90333	2.4729893	1.0254	1.0198	7.292330	23.70670
307	6.89716	2.4844356	1.0224	1.0168	7.287495	23.83139
308	6.89804	2.5063217	1.0255	1.0199	7.276468	24.06126
309	6.90955	2.5186537	1.0287	1.0230	7.268719	24.18315
310	6.92407	2.5046792	1.0227	1.0171	7.273641	24.02579
311	6.93066	2.4744542	1.0258	1.0202	7.287751	23.70329
312	6.92350	2.4630300	1.0258	1.0202	7.294445	23.58816
313	6.91090	2.4793271	1.0229	1.0173	7.288107	23.76815
314	6.90701	2.4933418	1.0230	1.0174	7.281675	23.91831
315	6.91297	2.4720390	1.0168	1.0113	7.291444	23.69008
316	6.91577	2.4543937	1.0232	1.0175	7.299836	23.50273
317	6.90981	2.4716545	1.0293	1.0236	7.292081	23.68821
318	6.90779	2.5067138	1.0232	1.0175	7.274908	24.05858
319	6.91821	2.5197411	1.0264	1.0207	7.266969	24.18853
320	6.93242	2.4997604	1.0234	1.0178	7.274918	23.96820
321	6.93813	2.4650296	1.0295	1.0239	7.291386	23.59915
322	6.93361	2.4661597	1.0265	1.0208	7.291461	23.61411
323	6.92936	2.4991699	1.0265	1.0209	7.275640	23.96411
324	6.93615	2.4973136	1.0236	1.0180	7.275611	23.93985
325	6.94928	2.4633404	1.0268	1.0212	7.290653	23.57377
326	6.95354	2.4573557	1.0299	1.0242	7.293027	23.50805
327	6.95203	2.4695451	1.0238	1.0182	7.287181	23.63703
328	6.95566	2.4692907	1.0268	1.0212	7.286796	23.63187
329	6.96210	2.4712130	1.0302	1.0245	7.284935	23.64763
330	6.96869	2.4778039	1.0271	1.0214	7.280735	23.71230
331	6.97492	2.4720385	1.0271	1.0215	7.282721	23.64750
332	6.98017	2.4692113	1.0241	1.0185	7.283385	23.61424
333	6.98385	2.4811837	1.0273	1.0217	7.276928	23.73735
334	6.98822	2.4932390	1.0304	1.0248	7.270340	23.86091
335	6.99580	2.4843555	1.0274	1.0218	7.273679	23.76241
336	7.00573	2.4532198	1.0244	1.0188	7.287713	23.42915
337	7.01118	2.4391112	1.0307	1.0250	7.293934	23.27773
338	7.01259	2.4639556	1.0277	1.0221	7.281428	23.53696
339	7.01721	2.5036615	1.0246	1.0190	7.261123	23.95025
340	7.02662	2.4887814	1.0278	1.0222	7.267169	23.78759
341	7.03161	2.4404507	1.0250	1.0193	7.290381	23.27796
342	7.02990	2.4470295	1.0250	1.0193	7.287368	23.34795
343	7.02797	2.5002025	1.0250	1.0194	7.261331	23.90648
344	7.02787	2.5053603	1.0221	1.0164	7.258794	23.96068
345	7.02589	2.4498533	1.0252	1.0196	7.286535	23.38022
346	7.02246	2.4250088	1.0252	1.0196	7.299323	23.12263
347	7.01851	2.4619053	1.0283	1.0227	7.281609	23.51144
348	7.01711	2.5041046	1.0223	1.0167	7.260918	23.95497
349	7.01867	2.4683914	1.0224	1.0168	7.278375	23.57929
350	7.02064	2.4133463	1.0225	1.0169	7.305358	23.00195
351	7.01794	2.4303303	1.0256	1.0199	7.297327	23.18131
352	7.01794	2.4994701	1.0287	1.0230	7.263095	23.90574
353	7.02969	2.5066616	1.0287	1.0230	7.257897	23.97307
354	7.03998	2.4451982	1.0288	1.0232	7.286850	23.32197
355	7.03759	2.4164310	1.0259	1.0203	7.301423	23.02287
356	7.03270	2.4697254	1.0260	1.0203	7.275742	23.58367
357	7.03260	2.5092993	1.0322	1.0265	7.256187	23.99874
358	7.03156	2.4597822	1.0261	1.0205	7.280822	23.48031
359	7.02631	2.4117707	1.0232	1.0176	7.305333	22.98171
360	7.02298	2.4292173	1.0323	1.0266	7.297165	23.16628
361	7.02231	2.4791677	1.0264	1.0207	7.272530	23.68975
362	7.02116	2.4880332	1.0233	1.0176	7.268303	23.78351
363	7.01955	2.4484779	1.0295	1.0238	7.288111	23.37011
364	7.01887	2.4317696	1.0296	1.0239	7.296482	23.19573
365	7.01939	2.4767225	1.0266	1.0210	7.274149	23.66612
366	7.02620	2.5002763	1.0267	1.0211	7.261541	23.90848
367	7.04030	2.4551826	1.0267	1.0211	7.281867	23.42622
368	7.04753	2.4191187	1.0237	1.0181	7.298683	23.04431
369	7.04831	2.4537553	1.0239	1.0183	7.281444	23.40585
370	7.05429	2.5025932	1.0300	1.0243	7.256475	23.91332
371	7.06750	2.4752282	1.0180	1.0124	7.268137	23.61750
372	7.07260	2.4161054	1.0210	1.0154	7.296615	22.99612
373	7.06839	2.4235481	1.0302	1.0245	7.293536	23.07662
374	7.06615	2.4777012	1.0273	1.0216	7.267106	23.64431
375	7.06933	2.4973409	1.0335	1.0279	7.256969	23.84785
376	7.06953	2.4683401	1.0366	1.0309	7.271253	23.54402
377	7.06573	2.4510031	1.0276	1.0219	7.280348	23.36526
378	7.06272	2.4729088	1.0276	1.0219	7.269954	23.59649
379	7.06287	2.4800449	1.0277	1.0221	7.266408	23.67110
380	7.06464	2.4476885	1.0277	1.0221	7.282139	23.33134
381	7.06626	2.4350030	1.0278	1.0222	7.288178	23.19768
382	7.06787	2.4740967	1.0248	1.0192	7.268645	23.60540
383	7.07099	2.4910320	1.0188	1.0132	7.259849	23.78060
384	7.07365	2.4480210	1.0159	1.0104	7.280706	23.32874
385	7.07484	2.4257106	1.0284	1.0227	7.291554	23.09488
386	7.07588	2.4628537	1.0312	1.0255	7.273069	23.48230
387	7.07906	2.4954963	1.0344	1.0288	7.256519	23.82180
388	7.08463	2.4772596	1.0314	1.0258	7.264734	23.62704
389	7.08796	2.4396678	1.0315	1.0259	7.282809	23.23181
390	7.08796	2.4339679	1.0285	1.0228	7.285622	23.17229
391	7.08754	2.4568918	1.0316	1.0260	7.274371	23.41204
392	7.08958	2.4670569	1.0256	1.0200	7.269072	23.51694
393	7.09317	2.4487366	1.0227	1.0171	7.277601	23.32302
394	7.09598	2.4432657	1.0258	1.0202	7.279903	23.26398
395	7.09775	2.4582971	1.0319	1.0262	7.272243	23.41981
396	7.10030	2.4522772	1.0260	1.0204	7.274851	23.35518
397	7.10312	2.4338946	1.0292	1.0235	7.283517	23.16136
398	7.10457	2.4550805	1.0384	1.0326	7.272869	23.38157
399	7.10614	2.4886504	1.0293	1.0237	7.256111	23.73148
400	7.10963	2.4767444	1.0324	1.0267	7.261486	23.60455
401	7.11213	2.4327529	1.0294	1.0237	7.282807	23.14341
402	7.11036	2.4275307	1.0296	1.0239	7.285631	23.09012
403	7.10744	2.4643390	1.0296	1.0239	7.267904	23.47637
404	7.11004	2.4870972	1.0326	1.0270	7.256330	23.71255
405	7.11520	2.4556672	1.0328	1.0272	7.271085	23.38051
406	7.11463	2.4202520	1.0298	1.0241	7.288614	23.01138
407	7.10885	2.4352052	1.0330	1.0274	7.282062	23.17119
408	7.10551	2.4794784	1.0300	1.0243	7.260716	23.63596
409	7.10681	2.4881062	1.0301	1.0244	7.256284	23.72532
410	7.10801	2.4583760	1.0332	1.0276	7.270761	23.41367
411	7.10645	2.4303015	1.0303	1.0246	7.284818	23.12164
412	7.10254	2.4462400	1.0303	1.0247	7.277512	23.29062
413	7.10004	2.4741983	1.0303	1.0247	7.264083	23.58448
414	7.09994	2.4655142	1.0335	1.0278	7.268378	23.49375
415	7.10004	2.4436486	1.0275	1.0218	7.279142	23.26524
416	7.09853	2.4375853	1.0276	1.0219	7.282344	23.20296
417	7.09629	2.4410864	1.0337	1.0280	7.280934	23.24101
418	7.09515	2.4556166	1.0307	1.0251	7.273930	23.39356
419	7.09567	2.4676221	1.0308	1.0251	7.267938	23.51870
420	7.09728	2.4582745	1.0279	1.0222	7.272320	23.41989
421	7.09848	2.4460147	1.0311	1.0254	7.278195	23.29100
422	7.09874	2.4527566	1.0371	1.0314	7.274835	23.36124
423	7.09895	2.4679555	1.0281	1.0225	7.267313	23.51995
424	7.09994	2.4701884	1.0281	1.0225	7.266074	23.54262
425	7.10150	2.4505179	1.0374	1.0317	7.275550	23.33599
426	7.10306	2.4355372	1.0346	1.0289	7.282715	23.17854
427	7.10291	2.4444372	1.0316	1.0259	7.278349	23.27155
428	7.10301	2.4643390	1.0285	1.0229	7.268525	23.47938
429	7.10504	2.4689277	1.0348	1.0291	7.265979	23.52596
430	7.10822	2.4548999	1.0348	1.0292	7.272445	23.37722
431	7.11062	2.4382943	1.0318	1.0262	7.280290	23.20224
432	7.11140	2.4472091	1.0319	1.0263	7.275787	23.29476
433	7.11228	2.4723428	1.0351	1.0294	7.263282	23.55672
434	7.11499	2.4768236	1.0382	1.0325	7.260696	23.60171
435	7.11895	2.4543132	1.0382	1.0325	7.271225	23.36383
436	7.12145	2.4335626	1.0292	1.0236	7.281091	23.14561
437	7.12145	2.4421504	1.0323	1.0266	7.276862	23.23519
438	7.12135	2.4658756	1.0324	1.0267	7.265195	23.48297
439	7.12333	2.4643389	1.0356	1.0299	7.265674	23.46557
440	7.12583	2.4408047	1.0386	1.0329	7.276908	23.21821
441	7.12641	2.4346707	1.0358	1.0301	7.279847	23.15384
442	7.12521	2.4594992	1.0358	1.0301	7.267793	23.41375
443	7.12573	2.4760708	1.0328	1.0272	7.259564	23.58652
444	7.12745	2.4489843	1.0299	1.0242	7.272653	23.30247
445	7.12776	2.4259124	1.0330	1.0273	7.283968	23.06162
446	7.12521	2.4464427	1.0362	1.0305	7.274220	23.27746
447	7.12370	2.4790650	1.0363	1.0306	7.258375	23.61920
448	7.12588	2.4587089	1.0302	1.0246	7.268086	23.40504
449	7.12698	2.4204540	1.0272	1.0216	7.286767	23.00526
450	7.12297	2.4365216	1.0305	1.0248	7.279421	23.17546
451	7.12005	2.4821114	1.0365	1.0308	7.257386	23.65354
452	7.12104	2.4724729	1.0336	1.0279	7.261991	23.55211
453	7.12114	2.4339451	1.0306	1.0250	7.280947	23.14981
454	7.11692	2.4492945	1.0398	1.0341	7.273982	23.31281
455	7.11374	2.4904873	1.0368	1.0311	7.254144	23.74547
456	7.11447	2.4790424	1.0400	1.0342	7.259677	23.62527
457	7.11458	2.4311897	1.0401	1.0343	7.283232	23.12546
458	7.11036	2.4256373	1.0371	1.0314	7.286564	23.07037
459	7.10536	2.4626219	1.0372	1.0315	7.269043	23.45984
460	7.10452	2.4746112	1.0311	1.0255	7.263252	23.58574
461	7.10504	2.4317183	1.0343	1.0286	7.284318	23.13736
462	7.10124	2.4164081	1.0405	1.0348	7.292406	22.98021
463	7.09390	2.4390824	1.0315	1.0258	7.282260	23.22170
464	7.09072	2.4623678	1.0254	1.0198	7.271223	23.46713
465	7.09239	2.4605213	1.0286	1.0229	7.271900	23.44669
466	7.09457	2.4588107	1.0317	1.0260	7.272436	23.42733
467	7.09614	2.4571739	1.0287	1.0231	7.273023	23.40917
468	7.09754	2.4519445	1.0226	1.0170	7.275404	23.35358
469	7.09853	2.4589349	1.0258	1.0202	7.271818	23.42594
470	7.09994	2.4674412	1.0229	1.0173	7.267428	23.51390
471	7.10161	2.4684925	1.0260	1.0204	7.266676	23.52375
472	7.10327	2.4584776	1.0261	1.0205	7.271377	23.41795
473	7.10426	2.4423814	1.0201	1.0145	7.279171	23.24918
474	7.10348	2.4375627	1.0232	1.0176	7.281657	23.19940
475	7.10218	2.4328036	1.0293	1.0236	7.284188	23.15061
476	7.10088	2.4384463	1.0355	1.0298	7.281589	23.21037
477	7.10036	2.4635934	1.0326	1.0270	7.269266	23.47339
478	7.10166	2.4733214	1.0326	1.0270	7.264289	23.57421
479	7.10400	2.4454005	1.0328	1.0271	7.277720	23.28087
480	7.10452	2.4086873	1.0265	1.0209	7.295748	22.89756
481	7.10207	2.3952570	1.0238	1.0181	7.302721	22.75926
482	7.09952	2.4428883	1.0208	1.0152	7.279590	23.25766
483	7.10051	2.4904874	1.0239	1.0182	7.255992	23.75458
484	7.10067	2.4976698	1.0179	1.0123	7.252432	23.82966
485	7.10056	2.4899204	1.0119	1.0063	7.256264	23.74861
486	7.10567	2.4511775	1.0181	1.0125	7.274638	23.34007
487	7.10489	2.4227897	1.0212	1.0156	7.288742	23.04433
488	7.09848	2.3978190	1.0061	1.0006	7.301968	22.78832
489	7.09494	2.3932104	1.0091	1.0036	7.304746	22.74265
490	7.09291	2.4315160	0.9971	0.9916	7.286132	23.14339
491	7.09614	2.4860092	1.0003	0.9948	7.258809	23.71072
492	7.10275	2.5000940	1.0033	0.9978	7.250947	23.85361
493	7.10468	2.4559719	1.0004	0.9949	7.272414	23.39083
494	7.10739	2.4312629	1.0035	0.9979	7.284211	23.13105
495	7.10994	2.4184672	1.0037	0.9981	7.290157	22.99590
496	7.11239	2.3937023	1.0127	1.0072	7.302020	22.73628
497	7.11296	2.3906276	1.0159	1.0103	7.303454	22.70389
498	7.11385	2.4112430	1.0191	1.0135	7.293165	22.91801
499	7.11650	2.4471302	1.0221	1.0165	7.275106	23.29050
500	7.12218	2.4700300	1.0253	1.0197	7.263033	23.52581
501	7.12630	2.4385755	1.0284	1.0228	7.277939	23.19464
502	7.12510	2.3854206	1.0194	1.0138	7.304292	22.64174
503	7.11770	2.3815571	1.0194	1.0138	7.307251	22.60640
504	7.10911	2.4014733	1.0196	1.0140	7.298654	22.81936
505	7.10525	2.4595784	1.0226	1.0170	7.270557	23.42811
506	7.10202	2.4910601	1.0198	1.0141	7.255499	23.75953
507	7.09780	2.4955473	1.0199	1.0143	7.253877	23.80941
508	7.10499	2.4894554	1.0229	1.0173	7.255874	23.74070
509	7.11380	2.4888317	1.0139	1.0083	7.254951	23.72813
510	7.11775	2.4704936	1.0201	1.0145	7.263426	23.53367
511	7.11531	2.4101163	1.0200	1.0144	7.293513	22.90530
512	7.11161	2.3677346	1.0293	1.0236	7.314939	22.46662
513	7.11645	2.3597349	1.0173	1.0117	7.318191	22.38033
514	7.11786	2.3553356	1.0172	1.0116	7.320159	22.33371
515	7.11520	2.3548241	1.0174	1.0118	7.320793	22.33011
516	7.10551	2.3556026	1.0235	1.0179	7.321798	22.34446
517	7.09707	2.3629238	1.0207	1.0151	7.319393	22.42604
518	7.09437	2.3920307	1.0147	1.0092	7.305410	22.73073
519	7.09598	2.4157574	1.0269	1.0213	7.293472	22.97693
520	7.09681	2.3772887	1.0301	1.0244	7.312338	22.57564
521	7.09489	2.3568482	1.0269	1.0213	7.322706	22.36429
522	7.09004	2.3915445	1.0333	1.0276	7.306266	22.72851
523	7.08479	2.4278287	1.0304	1.0247	7.289101	23.11034
524	7.07687	2.4358130	1.0335	1.0278	7.286278	23.19900
525	7.07406	2.4344742	1.0335	1.0278	7.287336	23.18691
526	7.07765	2.4237727	1.0337	1.0281	7.292113	23.07277
527	7.08140	2.3934341	1.0337	1.0280	7.306564	22.75389
528	7.08005	2.3696512	1.0337	1.0281	7.318507	22.50710
529	7.07604	2.3848011	1.0248	1.0191	7.311593	22.66747
530	7.07214	2.4250702	1.0218	1.0162	7.292253	23.09001
531	7.07089	2.4553629	1.0219	1.0163	7.277469	23.40735
532	7.07031	2.4656218	1.0220	1.0164	7.272485	23.51505
533	7.07588	2.4585794	1.0281	1.0224	7.275178	23.43760
534	7.08286	2.4413117	1.0251	1.0195	7.282718	23.25241
535	7.08671	2.4221105	1.0314	1.0257	7.291650	23.04937
536	7.08770	2.4190174	1.0315	1.0258	7.293037	23.01644
537	7.08989	2.4306333	1.0254	1.0198	7.286995	23.13619
538	7.09385	2.4579923	1.0255	1.0199	7.272942	23.41927
539	7.09864	2.4709857	1.0286	1.0230	7.265864	23.55184
540	7.10265	2.4546461	1.0286	1.0230	7.273354	23.37834
541	7.10452	2.4158583	1.0319	1.0262	7.292212	22.97230
542	7.10536	2.3969853	1.0351	1.0294	7.301401	22.77509
543	7.10655	2.3989044	1.0350	1.0293	7.300284	22.79429
