Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2385	6.48964	3.0536255	40.1885	39.9638	7.057469	30.24785
2386	6.49036	3.0528433	39.9477	39.7244	7.057767	30.23876
2387	6.49098	3.0523544	39.7135	39.4915	7.057930	30.23297
2388	6.49144	3.0518045	39.4640	39.2435	7.058144	30.22665
2389	6.49190	3.0514073	39.2294	39.0102	7.058280	30.22200
2390	6.49221	3.0512545	38.9617	38.7441	7.058313	30.22018
2391	6.49247	3.0510712	38.7151	38.4988	7.058368	30.21805
2392	6.49267	3.0508512	38.4745	38.2596	7.058447	30.21557
2393	6.49277	3.0506740	38.2218	38.0084	7.058518	30.21366
2394	6.49288	3.0505884	37.9783	37.7662	7.058543	30.21274
2395	6.49293	3.0505517	37.7406	37.5298	7.058550	30.21240
2396	6.49298	3.0504722	37.5002	37.2908	7.058579	30.21159
2397	6.49308	3.0503683	37.2597	37.0517	7.058613	30.21047
2398	6.49308	3.0502155	37.0192	36.8125	7.058685	30.20891
2399	6.49308	3.0498184	36.7755	36.5702	7.058880	30.20467
2400	6.49329	3.0492320	36.5289	36.3250	7.059144	30.19818
2401	6.49349	3.0483831	36.2885	36.0860	7.059541	30.18882
2402	6.49401	3.0473816	36.0388	35.8376	7.059975	30.17752
2403	6.49493	3.0462825	35.7984	35.5987	7.060406	30.16478
2404	6.49560	3.0456170	35.5517	35.3534	7.060652	30.15702
2405	6.49637	3.0443473	35.3080	35.1110	7.061188	30.14256
2406	6.49719	3.0426872	35.0708	34.8751	7.061915	30.12378
2407	6.49852	3.0418999	34.8242	34.6300	7.062137	30.11410
2408	6.49965	3.0407101	34.5806	34.3877	7.062588	30.10020
2409	6.50099	3.0397949	34.3433	34.1518	7.062875	30.08912
2410	6.50206	3.0390994	34.0934	33.9033	7.063083	30.08067
2411	6.50314	3.0381235	33.8558	33.6671	7.063433	30.06916
2412	6.50422	3.0373976	33.6096	33.4222	7.063656	30.06038
2413	6.50540	3.0352451	33.3690	33.1830	7.064585	30.03591
2414	6.50740	3.0320571	33.1162	32.9316	7.065930	29.99941
2415	6.51059	3.0297902	32.8757	32.6924	7.066662	29.97195
2416	6.51428	3.0272682	32.6289	32.4471	7.067457	29.94125
2417	6.51829	3.0240650	32.3948	32.2143	7.068554	29.90285
2418	6.52307	3.0202241	32.1480	31.9689	7.069874	29.85683
2419	6.52882	3.0172731	31.9044	31.7266	7.070621	29.81970
2420	6.53462	3.0150225	31.6577	31.4813	7.071009	29.79018
2421	6.53966	3.0129064	31.4175	31.2425	7.071427	29.76280
2422	6.54433	3.0110886	31.1738	31.0002	7.071740	29.73901
2423	6.54855	3.0095630	30.9332	30.7610	7.071965	29.71881
2424	6.55220	3.0084386	30.6775	30.5067	7.072060	29.70349
2425	6.55518	3.0080922	30.4370	30.2675	7.071849	29.69723
2426	6.55754	3.0076425	30.1935	30.0254	7.071769	29.69038
2427	6.55960	3.0071016	29.9378	29.7711	7.071773	29.68282
2428	6.56124	3.0067370	29.7004	29.5351	7.071742	29.67752
2429	6.56284	3.0064150	29.4537	29.2898	7.071695	29.67273
2430	6.56479	3.0057163	29.2102	29.0477	7.071792	29.66353
2431	6.56695	3.0050542	28.9728	28.8116	7.071844	29.65455
2432	6.56916	3.0044285	28.7231	28.5633	7.071872	29.64592
2433	6.57091	3.0033170	28.4705	28.3122	7.072201	29.63241
2434	6.57245	3.0009612	28.2116	28.0547	7.073182	29.60551
2435	6.57410	2.9998077	27.9618	27.8063	7.073546	29.59163
2436	6.57595	2.9950624	27.7214	27.5673	7.075686	29.53845
2437	6.57852	2.9923633	27.4747	27.3219	7.076707	29.50694
2438	6.58156	2.9889256	27.2311	27.0798	7.078039	29.46701
2439	6.58505	2.9867436	26.9847	26.8347	7.078681	29.44035
2440	6.58845	2.9837989	26.7379	26.5893	7.079719	29.40549
2441	6.59215	2.9813034	26.4944	26.3471	7.080492	29.37527
2442	6.59565	2.9797229	26.2507	26.1048	7.080832	29.35518
2443	6.59863	2.9771682	26.0043	25.8599	7.081726	29.32494
2444	6.60105	2.9744691	25.7576	25.6145	7.082764	29.29363
2445	6.60265	2.9723214	25.5141	25.3723	7.083631	29.26902
2446	6.60352	2.9689830	25.2644	25.1241	7.085188	29.23209
2447	6.60357	2.9666736	25.0239	24.8849	7.086334	29.20705
2448	6.60327	2.9636578	24.7865	24.6489	7.087882	29.17464
2449	6.60265	2.9615613	24.5398	24.4036	7.089007	29.15250
2450	6.60172	2.9584328	24.2931	24.1582	7.090690	29.11940
2451	6.60033	2.9560782	24.0435	23.9100	7.092045	29.09511
2452	6.59879	2.9545691	23.7969	23.6648	7.092996	29.08013
2453	6.59714	2.9525716	23.5442	23.4136	7.094205	29.05994
2454	6.59483	2.9504781	23.3128	23.1834	7.095549	29.03926
2455	6.59241	2.9491270	23.0603	22.9323	7.096534	29.02675
2456	6.59061	2.9482766	22.8228	22.6961	7.097188	29.01914
2457	6.58943	2.9474503	22.5761	22.4509	7.097751	29.01128
2458	6.58922	2.9469136	22.3294	22.2056	7.098042	29.00573
2459	6.58932	2.9457198	22.0890	21.9665	7.098623	28.99278
2460	6.58958	2.9446045	21.8514	21.7303	7.099145	28.98055
2461	6.58907	2.9436341	21.6018	21.4820	7.099693	28.97055
2462	6.58860	2.9426034	21.3553	21.2369	7.100266	28.95986
2463	6.58881	2.9408801	21.1116	20.9946	7.101100	28.94107
2464	6.59020	2.9386571	20.8620	20.7464	7.102031	28.91586
2465	6.59287	2.9368984	20.6183	20.5040	7.102564	28.89462
2466	6.59560	2.9357784	20.3627	20.2499	7.102769	28.88026
2467	6.59863	2.9331536	20.1284	20.0168	7.103689	28.84932
2468	6.60193	2.9318414	19.8846	19.7744	7.103917	28.83241
2469	6.60486	2.9306138	19.6350	19.5262	7.104149	28.81672
2470	6.60651	2.9293562	19.3854	19.2780	7.104562	28.80180
2471	6.60723	2.9279605	19.1480	19.0419	7.105164	28.78616
2472	6.60661	2.9265290	18.9013	18.7966	7.105957	28.77126
2473	6.60507	2.9251339	18.6455	18.5422	7.106852	28.75753
2474	6.60337	2.9243582	18.4050	18.3031	7.107457	28.75065
2475	6.60219	2.9235285	18.1523	18.0518	7.108021	28.74275
2476	6.60018	2.9209679	17.8996	17.8005	7.109562	28.71677
2477	6.59570	2.9181799	17.6440	17.5464	7.111537	28.69039
2478	6.58881	2.9137657	17.4004	17.3041	7.114645	28.64839
2479	6.57981	2.9106022	17.1507	17.0558	7.117399	28.62172
2480	6.57178	2.9068160	16.9100	16.8165	7.120342	28.58745
2481	6.56551	2.9033195	16.6697	16.5774	7.122913	28.55486
2482	6.56135	2.9002561	16.4199	16.3290	7.124992	28.52521
2483	6.55837	2.8992492	16.1765	16.0870	7.125883	28.51688
2484	6.55667	2.8969422	15.9361	15.8479	7.127261	28.49337
2485	6.55508	2.8958758	15.6803	15.5936	7.128001	28.48324
2486	6.55405	2.8946238	15.4427	15.3573	7.128761	28.47061
2487	6.55359	2.8935697	15.1959	15.1119	7.129347	28.45967
2488	6.55297	2.8924499	14.9433	14.8607	7.129987	28.44814
2489	6.55194	2.8915577	14.7029	14.6216	7.130566	28.43942
2490	6.55030	2.8908991	14.4623	14.3824	7.131108	28.43375
2491	6.54834	2.8902046	14.2127	14.1341	7.131708	28.42795
2492	6.54572	2.8901807	13.9690	13.8918	7.132057	28.42997
2493	6.54377	2.8894982	13.7225	13.6466	7.132651	28.42430
2494	6.54166	2.8889715	13.4789	13.4044	7.133187	28.42044
2495	6.53940	2.8886004	13.2293	13.1562	7.133665	28.41840
2496	6.53740	2.8880258	12.9857	12.9139	7.134212	28.41393
2497	6.53503	2.8876188	12.7331	12.6627	7.134721	28.41159
2498	6.53262	2.8869606	12.4864	12.4174	7.135364	28.40656
2499	6.52990	2.8861887	12.2490	12.1814	7.136105	28.40054
2500	6.52625	2.8854708	12.0084	11.9421	7.136939	28.39589
2501	6.52209	2.8846093	11.7707	11.7057	7.137914	28.39009
2502	6.51737	2.8841128	11.5366	11.4729	7.138778	28.38873
2503	6.51305	2.8835446	11.2960	11.2336	7.139625	28.38625
2504	6.50925	2.8828568	11.0524	10.9914	7.140465	28.38204
2505	6.50561	2.8824860	10.7967	10.7371	7.141125	28.38115
2506	6.50258	2.8819717	10.5561	10.4978	7.141777	28.37819
2507	6.50052	2.8814514	10.3094	10.2526	7.142304	28.37435
2508	6.49914	2.8812242	10.0659	10.0103	7.142595	28.37313
2509	6.49837	2.8809072	9.8254	9.7712	7.142852	28.37043
2510	6.49796	2.8806800	9.5788	9.5260	7.143015	28.36841
2511	6.49775	2.8806142	9.3473	9.2958	7.143071	28.36797
2512	6.49765	2.8805065	9.1038	9.0536	7.143134	28.36699
2513	6.49786	2.8805363	8.8754	8.8265	7.143087	28.36724
2514	6.49801	2.8804824	8.6379	8.5903	7.143090	28.36663
2515	6.49832	2.8804226	8.4006	8.3543	7.143075	28.36582
2516	6.49837	2.8804225	8.1599	8.1149	7.143063	28.36588
2517	6.49842	2.8803387	7.9224	7.8788	7.143094	28.36503
2518	6.49832	2.8802789	7.6941	7.6517	7.143133	28.36457
2519	6.49837	2.8801951	7.4596	7.4185	7.143164	28.36371
2520	6.49821	2.8801353	7.2161	7.1763	7.143210	28.36330
2521	6.49791	2.8800396	6.9787	6.9403	7.143294	28.36261
2522	6.49775	2.8799379	6.7352	6.6981	7.143361	28.36174
2523	6.49755	2.8799378	6.5096	6.4738	7.143383	28.36201
2524	6.49765	2.8798780	6.2753	6.2407	7.143395	28.36137
2525	6.49770	2.8799377	6.0500	6.0166	7.143354	28.36208
2526	6.49765	2.8798779	5.8157	5.7836	7.143386	28.36157
2527	6.49734	2.8793338	5.5813	5.5506	7.143697	28.35602
2528	6.49596	2.8791365	5.3680	5.3385	7.143974	28.35512
2529	6.49472	2.8790468	5.1304	5.1021	7.144176	28.35527
2530	6.49395	2.8790109	4.8990	4.8720	7.144291	28.35561
2531	6.49334	2.8781322	4.6707	4.6450	7.144811	28.34668
2532	6.49195	2.8768174	4.4486	4.4241	7.145653	28.33365
2533	6.48959	2.8754729	4.2141	4.1909	7.146638	28.32110
2534	6.48662	2.8739854	3.9887	3.9668	7.147777	28.30751
2535	6.48338	2.8712141	3.7667	3.7460	7.149599	28.28019
2536	6.47912	2.8674531	3.5381	3.5186	7.152057	28.24297
2537	6.47358	2.8620177	3.3190	3.3008	7.155533	28.18862
2538	6.46625	2.8567889	3.0966	3.0796	7.159143	28.13798
2539	6.45794	2.8517720	2.8774	2.8616	7.162777	28.09045
2540	6.44886	2.8469311	2.6613	2.6467	7.166426	28.04544
2541	6.43948	2.8415102	2.4451	2.4316	7.170413	27.99437
2542	6.42918	2.8347797	2.2443	2.2319	7.175190	27.92981
2543	6.41745	2.8244159	2.0343	2.0231	7.182009	27.82696
2544	6.40726	2.8294090	1.8269	1.8169	7.180820	27.88959
2545	6.39819	2.8223449	1.6290	1.6201	7.185615	27.82035
2546	6.38595	2.8130350	1.4252	1.4173	7.191980	27.72928
2547	6.36865	2.8103569	1.2365	1.2297	7.195649	27.71433
2548	6.35387	2.8079640	1.0568	1.0510	7.198840	27.70042
2549	6.34180	2.8015943	0.8983	0.8933	7.203702	27.64106
2550	6.32707	2.7970690	0.7249	0.7209	7.207982	27.60388
2551	6.31281	2.7928063	0.5668	0.5637	7.212071	27.56915
2552	6.29886	2.7892964	0.4113	0.4090	7.215736	27.54233
2553	6.28574	2.7873589	0.2561	0.2547	7.218489	27.53193
2554	6.27833	2.7881564	0.1310	0.1303	7.219073	27.54665
2555	6.27864	1.4213443	0.1311	0.1304	7.927391	13.20297
2556	6.28099	0.3697227	0.1311	0.1304	8.466482	3.11236
2557	6.28390	0.6007299	0.1342	0.1335	8.350078	5.22271
2558	6.28696	0.6227823	0.1311	0.1304	8.338278	5.42770
2559	6.28839	1.7499879	0.1342	0.1335	7.754584	16.54379
2560	6.28977	2.1344814	0.1344	0.1336	7.554587	20.54290
2561	6.29534	2.0200430	0.1404	0.1396	7.613090	19.33999
2562	6.30137	2.7348930	0.1341	0.1334	7.243265	26.94956
2563	6.30464	1.1705916	0.1343	0.1336	8.053099	10.69374
2564	6.30663	0.5165128	0.1402	0.1395	8.388016	4.44100
2565	6.30852	0.5041529	0.1281	0.1274	8.393840	4.32738
2566	6.30975	0.4524444	0.1374	0.1367	8.419467	3.85544
2567	6.31118	0.4187131	0.1402	0.1395	8.435971	3.54981
2568	6.31210	0.3914715	0.1281	0.1274	8.449293	3.30442
2569	6.31322	0.3731470	0.1373	0.1365	8.458121	3.14005
2570	6.31440	0.3537172	0.1282	0.1275	8.467456	2.96646
2571	6.31583	0.3271689	0.1280	0.1273	8.480199	2.73046
2572	6.31741	0.3073345	0.1312	0.1305	8.489572	2.55505
2573	6.31874	0.2895507	0.1252	0.1245	8.497964	2.39850
2574	6.32048	0.2900033	0.1311	0.1304	8.497380	2.40235
2575	6.32217	0.3068229	0.1280	0.1273	8.488830	2.55019
2576	6.32411	0.3291108	0.1312	0.1305	8.477525	2.74700
2577	6.32626	0.3515907	0.1312	0.1305	8.466044	2.94649
2578	6.32794	0.3448159	0.1280	0.1273	8.469024	2.88607
2579	6.32907	0.3208442	0.1252	0.1245	8.480540	2.67344
2580	6.32983	0.2967939	0.1312	0.1305	8.492119	2.46134
2581	6.33055	0.2692919	0.1312	0.1305	8.505327	2.22036
2582	6.33132	0.2535722	0.1312	0.1305	8.512766	2.08339
2583	6.33183	0.2483166	0.1342	0.1335	8.515194	2.03771
2584	6.33259	0.2311664	0.1280	0.1273	8.523284	1.88919
2585	6.33351	0.2174259	0.1280	0.1273	8.529675	1.77074
2586	6.33418	0.2088364	0.1372	0.1364	8.533640	1.69695
2587	6.33449	0.2042107	0.1309	0.1302	8.535781	1.65730
2588	6.33423	0.2136938	0.1281	0.1274	8.531309	1.73863
2589	6.33341	0.2502502	0.1310	0.1303	8.513928	2.05440
2590	6.33234	0.2657878	0.1341	0.1334	8.506648	2.18968
2591	6.33121	0.2744788	0.1339	0.1332	8.502674	2.26563
2592	6.32978	0.2677861	0.1312	0.1305	8.506217	2.20727
2593	6.32779	0.2475731	0.1372	0.1364	8.516402	2.03150
2594	6.32595	0.2289137	0.1341	0.1334	8.525767	1.87011
2595	6.32431	0.2137039	0.1370	0.1363	8.533400	1.73922
2596	6.32329	0.2040457	0.1464	0.1456	8.538229	1.65643
2597	6.32298	0.2255417	0.1309	0.1302	8.528010	1.84118
2598	6.32447	0.2382572	0.1371	0.1364	8.521588	1.95095
2599	6.32866	0.2484811	0.1312	0.1305	8.515781	2.03933
2600	6.33725	0.2410922	0.1311	0.1304	8.517533	1.97476
2601	6.34860	0.2274447	0.1372	0.1364	8.521695	1.85620
2602	6.35525	0.2148436	0.1371	0.1364	8.526320	1.74743
