Date	Time	Temperature  (*C)
10/22/09	11:10:55	25.95
10/22/09	12:10:55	22.52
10/22/09	13:10:55	10.27
10/22/09	14:10:55	7.02
10/22/09	15:10:55	7.02
10/22/09	16:10:55	7.02
10/22/09	17:10:55	7.02
10/22/09	18:10:55	7.02
10/22/09	19:10:55	7.02
10/22/09	20:10:55	7.02
10/22/09	21:10:55	6.86
10/22/09	22:10:55	6.86
10/22/09	23:10:55	7.02
10/23/09	00:10:55	7.17
10/23/09	01:10:55	7.02
10/23/09	02:10:55	7.02
10/23/09	03:10:55	7.02
10/23/09	04:10:55	7.02
10/23/09	05:10:55	7.02
10/23/09	06:10:55	7.02
10/23/09	07:10:55	6.86
10/23/09	08:10:55	7.02
10/23/09	09:10:55	7.79
10/23/09	10:10:55	7.63
10/23/09	11:10:55	7.79
10/23/09	12:10:55	7.94
10/23/09	13:10:55	7.63
10/23/09	14:10:55	8.10
10/23/09	15:10:55	7.48
10/23/09	16:10:55	7.02
10/23/09	17:10:55	6.71
10/23/09	18:10:55	5.93
10/23/09	19:10:55	5.77
10/23/09	20:10:55	5.77
10/23/09	21:10:55	5.62
10/23/09	22:10:55	4.84
10/23/09	23:10:55	4.84
10/24/09	00:10:55	4.84
10/24/09	01:10:55	4.84
10/24/09	02:10:55	4.68
10/24/09	03:10:55	4.68
10/24/09	04:10:55	4.99
10/24/09	05:10:55	4.99
10/24/09	06:10:55	4.99
10/24/09	07:10:55	4.84
10/24/09	08:10:55	5.62
10/24/09	09:10:55	5.31
10/24/09	10:10:55	5.77
10/24/09	11:10:55	6.55
10/24/09	12:10:55	6.86
10/24/09	13:10:55	6.86
10/24/09	14:10:55	6.55
10/24/09	15:10:55	7.02
10/24/09	16:10:55	6.55
10/24/09	17:10:55	6.55
10/24/09	18:10:55	6.86
10/24/09	19:10:55	7.32
10/24/09	20:10:55	7.48
10/24/09	21:10:55	7.79
10/24/09	22:10:55	8.25
10/24/09	23:10:55	8.25
10/25/09	00:10:55	8.25
10/25/09	01:10:55	8.25
10/25/09	02:10:55	7.79
10/25/09	03:10:55	7.94
10/25/09	04:10:55	7.79
10/25/09	05:10:55	7.79
10/25/09	06:10:55	7.48
10/25/09	07:10:55	7.17
10/25/09	08:10:55	7.32
10/25/09	09:10:55	7.48
10/25/09	10:10:55	7.63
10/25/09	11:10:55	7.94
10/25/09	12:10:55	7.94
10/25/09	13:10:55	7.94
10/25/09	14:10:55	7.94
10/25/09	15:10:55	7.94
10/25/09	16:10:55	7.94
10/25/09	17:10:55	7.94
10/25/09	18:10:55	7.94
10/25/09	19:10:55	7.94
10/25/09	20:10:55	7.94
10/25/09	21:10:55	7.94
10/25/09	22:10:55	7.94
10/25/09	23:10:55	7.94
10/26/09	00:10:55	7.94
10/26/09	01:10:55	7.94
10/26/09	02:10:55	7.94
10/26/09	03:10:55	7.94
10/26/09	04:10:55	7.79
10/26/09	05:10:55	7.79
10/26/09	06:10:55	7.94
10/26/09	07:10:55	7.94
10/26/09	08:10:55	7.94
10/26/09	09:10:55	7.94
10/26/09	10:10:55	7.94
