Date	Time	Temperature  (*C)
10/22/09	11:05:18	26.16
10/22/09	12:05:18	22.38
10/22/09	13:05:18	10.93
10/22/09	14:05:18	7.22
10/22/09	15:05:18	7.22
10/22/09	16:05:18	7.22
10/22/09	17:05:18	7.22
10/22/09	18:05:18	7.07
10/22/09	19:05:18	7.07
10/22/09	20:05:18	7.22
10/22/09	21:05:18	7.22
10/22/09	22:05:18	7.07
10/22/09	23:05:18	7.22
10/23/09	00:05:18	7.22
10/23/09	01:05:18	7.22
10/23/09	02:05:18	7.22
10/23/09	03:05:18	7.07
10/23/09	04:05:18	7.07
10/23/09	05:05:18	7.07
10/23/09	06:05:18	7.22
10/23/09	07:05:18	7.22
10/23/09	08:05:18	7.22
10/23/09	09:05:18	7.07
10/23/09	10:05:18	7.84
10/23/09	11:05:18	7.99
10/23/09	12:05:18	8.46
10/23/09	13:05:18	7.84
10/23/09	14:05:18	8.46
10/23/09	15:05:18	7.38
10/23/09	16:05:18	6.91
10/23/09	17:05:18	6.44
10/23/09	18:05:18	5.67
10/23/09	19:05:18	5.36
10/23/09	20:05:18	5.51
10/23/09	21:05:18	5.36
10/23/09	22:05:18	4.42
10/23/09	23:05:18	4.58
10/24/09	00:05:18	4.42
10/24/09	01:05:18	4.58
10/24/09	02:05:18	4.42
10/24/09	03:05:18	4.42
10/24/09	04:05:18	4.74
10/24/09	05:05:18	4.74
10/24/09	06:05:18	4.89
10/24/09	07:05:18	4.89
10/24/09	08:05:18	5.67
10/24/09	09:05:18	5.04
10/24/09	10:05:18	5.67
10/24/09	11:05:18	6.60
10/24/09	12:05:18	7.22
10/24/09	13:05:18	6.91
10/24/09	14:05:18	6.76
10/24/09	15:05:18	6.91
10/24/09	16:05:18	6.44
10/24/09	17:05:18	6.29
10/24/09	18:05:18	6.60
10/24/09	19:05:18	6.91
10/24/09	20:05:18	7.07
10/24/09	21:05:18	7.53
10/24/09	22:05:18	7.84
10/24/09	23:05:18	7.84
10/25/09	00:05:18	7.84
10/25/09	01:05:18	7.84
10/25/09	02:05:18	7.53
10/25/09	03:05:18	7.53
10/25/09	04:05:18	7.38
10/25/09	05:05:18	7.38
10/25/09	06:05:18	7.07
10/25/09	07:05:18	6.60
10/25/09	08:05:18	6.76
10/25/09	09:05:18	6.91
10/25/09	10:05:18	7.22
10/25/09	11:05:18	7.99
10/25/09	12:05:18	7.99
10/25/09	13:05:18	7.68
10/25/09	14:05:18	7.38
10/25/09	15:05:18	7.84
10/25/09	16:05:18	7.99
10/25/09	17:05:18	7.99
10/25/09	18:05:18	7.99
10/25/09	19:05:18	7.99
10/25/09	20:05:18	7.99
10/25/09	21:05:18	7.99
10/25/09	22:05:18	7.99
10/25/09	23:05:18	7.99
10/26/09	00:05:18	7.84
10/26/09	01:05:18	7.84
10/26/09	02:05:18	7.84
10/26/09	03:05:18	7.84
10/26/09	04:05:18	7.84
10/26/09	05:05:18	7.84
10/26/09	06:05:18	7.84
10/26/09	07:05:18	7.84
10/26/09	08:05:18	7.84
10/26/09	09:05:18	7.84
10/26/09	10:05:18	7.84
10/26/09	11:05:18	7.99
10/26/09	12:05:18	6.76
10/26/09	13:05:18	7.53
10/26/09	14:05:18	7.07
10/26/09	15:05:18	6.91
10/26/09	16:05:18	6.13
10/26/09	17:05:18	6.60
10/26/09	18:05:18	6.29
10/26/09	19:05:18	5.82
10/26/09	20:05:18	5.51
10/26/09	21:05:18	5.36
10/26/09	22:05:18	5.51
10/26/09	23:05:18	5.36
10/27/09	00:05:18	5.20
10/27/09	01:05:18	5.20
10/27/09	02:05:18	4.74
10/27/09	03:05:18	4.27
10/27/09	04:05:18	3.96
10/27/09	05:05:18	4.27
10/27/09	06:05:18	4.74
10/27/09	07:05:18	4.74
10/27/09	08:05:18	4.58
10/27/09	09:05:18	4.74
10/27/09	10:05:18	4.89
10/27/09	11:05:18	4.89
10/27/09	12:05:18	4.89
10/27/09	13:05:18	5.36
10/27/09	14:05:18	5.67
10/27/09	15:05:18	5.67
10/27/09	16:05:18	5.67
10/27/09	17:05:18	5.67
10/27/09	18:05:18	5.82
10/27/09	19:05:18	5.67
10/27/09	20:05:18	5.67
10/27/09	21:05:18	5.67
10/27/09	22:05:18	5.67
10/27/09	23:05:18	5.67
10/28/09	00:05:18	5.67
10/28/09	01:05:18	5.67
10/28/09	02:05:18	5.67
10/28/09	03:05:18	5.67
10/28/09	04:05:18	5.67
10/28/09	05:05:18	5.67
10/28/09	06:05:18	5.67
10/28/09	07:05:18	5.67
10/28/09	08:05:18	5.67
10/28/09	09:05:18	5.67
10/28/09	10:05:18	4.11
10/28/09	11:05:18	3.96
10/28/09	12:05:18	3.96
10/28/09	13:05:18	3.79
10/28/09	14:05:18	3.96
10/28/09	15:05:18	4.11
10/28/09	16:05:18	4.11
10/28/09	17:05:18	4.89
10/28/09	18:05:18	4.89
10/28/09	19:05:18	4.89
10/28/09	20:05:18	4.89
10/28/09	21:05:18	4.89
10/28/09	22:05:18	4.89
10/28/09	23:05:18	4.89
10/29/09	00:05:18	4.89
10/29/09	01:05:18	4.89
10/29/09	02:05:18	4.89
10/29/09	03:05:18	4.89
10/29/09	04:05:18	4.89
10/29/09	05:05:18	4.89
10/29/09	06:05:18	4.89
10/29/09	07:05:18	4.89
10/29/09	08:05:18	4.89
10/29/09	09:05:18	4.89
10/29/09	10:05:18	4.89
10/29/09	11:05:18	4.89
10/29/09	12:05:18	4.74
10/29/09	13:05:18	4.27
10/29/09	14:05:18	3.48
10/29/09	15:05:18	3.01
10/29/09	16:05:18	5.82
10/29/09	17:05:18	5.98
10/29/09	18:05:18	5.82
10/29/09	19:05:18	5.82
10/29/09	20:05:18	5.82
10/29/09	21:05:18	5.82
10/29/09	22:05:18	5.98
10/29/09	23:05:18	5.98
10/30/09	00:05:18	5.82
10/30/09	01:05:18	5.98
10/30/09	02:05:18	5.98
10/30/09	03:05:18	5.82
10/30/09	04:05:18	5.98
10/30/09	05:05:18	5.82
10/30/09	06:05:18	5.82
10/30/09	07:05:18	5.82
10/30/09	08:05:18	5.82
10/30/09	09:05:18	3.96
10/30/09	10:05:18	3.96
10/30/09	11:05:18	17.97
