Date	Time	Temp (°C) c:1
10/22/09	10:58:57.0 	26.451
10/22/09	11:58:57.0 	23.016
10/22/09	12:58:57.0 	12.437
10/22/09	13:58:57.0 	8.519
10/22/09	14:58:57.0 	6.763
10/22/09	15:58:57.0 	6.077
10/22/09	16:58:57.0 	6.382
10/22/09	17:58:57.0 	6.128
10/22/09	18:58:57.0 	6.306
10/22/09	19:58:57.0 	6.484
10/22/09	20:58:57.0 	6.560
10/22/09	21:58:57.0 	6.636
10/22/09	22:58:57.0 	6.788
10/22/09	23:58:57.0 	6.965
10/23/09	00:58:57.0 	7.066
10/23/09	01:58:57.0 	7.142
10/23/09	02:58:57.0 	6.813
10/23/09	03:58:57.0 	6.281
10/23/09	04:58:57.0 	6.281
10/23/09	05:58:57.0 	6.230
10/23/09	06:58:57.0 	6.306
10/23/09	07:58:57.0 	6.281
10/23/09	08:58:57.0 	6.331
10/23/09	09:58:57.0 	6.611
10/23/09	10:58:57.0 	6.712
10/23/09	11:58:57.0 	8.618
10/23/09	12:58:57.0 	7.870
10/23/09	13:58:57.0 	10.149
10/23/09	14:58:57.0 	6.661
10/23/09	15:58:57.0 	6.661
10/23/09	16:58:57.0 	6.611
10/23/09	17:58:57.0 	6.636
10/23/09	18:58:57.0 	6.763
10/23/09	19:58:57.0 	6.636
10/23/09	20:58:57.0 	6.611
10/23/09	21:58:57.0 	6.636
10/23/09	22:58:57.0 	6.585
10/23/09	23:58:57.0 	6.687
10/24/09	00:58:57.0 	6.712
10/24/09	01:58:57.0 	6.611
10/24/09	02:58:57.0 	6.687
10/24/09	03:58:57.0 	6.763
10/24/09	04:58:57.0 	6.712
10/24/09	05:58:57.0 	6.585
10/24/09	06:58:57.0 	6.611
10/24/09	07:58:57.0 	5.975
10/24/09	08:58:57.0 	5.745
10/24/09	09:58:57.0 	5.514
10/24/09	10:58:57.0 	6.306
10/24/09	11:58:57.0 	6.712
10/24/09	12:58:57.0 	6.813
10/24/09	13:58:57.0 	6.458
10/24/09	14:58:57.0 	6.737
10/24/09	15:58:57.0 	6.636
10/24/09	16:58:57.0 	7.695
10/24/09	17:58:57.0 	7.720
10/24/09	18:58:57.0 	7.745
10/24/09	19:58:57.0 	7.745
10/24/09	20:58:57.0 	7.770
10/24/09	21:58:57.0 	7.770
10/24/09	22:58:57.0 	7.820
10/24/09	23:58:57.0 	7.820
10/25/09	00:58:57.0 	7.820
10/25/09	01:58:57.0 	7.770
10/25/09	02:58:57.0 	7.670
10/25/09	03:58:57.0 	7.670
10/25/09	04:58:57.0 	7.494
10/25/09	05:58:57.0 	7.469
10/25/09	06:58:57.0 	7.469
10/25/09	07:58:57.0 	7.494
10/25/09	08:58:57.0 	7.519
10/25/09	09:58:57.0 	7.519
10/25/09	10:58:57.0 	7.770
10/25/09	11:58:57.0 	7.820
10/25/09	12:58:57.0 	7.720
10/25/09	13:58:57.0 	8.070
10/25/09	14:58:57.0 	8.070
10/25/09	15:58:57.0 	8.070
10/25/09	16:58:57.0 	8.070
10/25/09	17:58:57.0 	8.095
10/25/09	18:58:57.0 	8.070
10/25/09	19:58:57.0 	8.070
10/25/09	20:58:57.0 	8.070
10/25/09	21:58:57.0 	8.070
10/25/09	22:58:57.0 	8.070
10/25/09	23:58:57.0 	8.070
10/26/09	00:58:57.0 	8.070
10/26/09	01:58:57.0 	8.095
10/26/09	02:58:57.0 	8.095
10/26/09	03:58:57.0 	8.070
10/26/09	04:58:57.0 	8.095
10/26/09	05:58:57.0 	8.145
10/26/09	06:58:57.0 	8.070
10/26/09	07:58:57.0 	8.070
10/26/09	08:58:57.0 	5.693
10/26/09	09:58:57.0 	5.796
10/26/09	10:58:57.0 	5.949
10/26/09	11:58:57.0 	6.509
10/26/09	12:58:57.0 	7.469
10/26/09	13:58:57.0 	7.041
10/26/09	14:58:57.0 	6.839
10/26/09	15:58:57.0 	6.306
10/26/09	16:58:57.0 	6.636
10/26/09	17:58:57.0 	6.458
10/26/09	18:58:57.0 	5.924
10/26/09	19:58:57.0 	5.591
10/26/09	20:58:57.0 	5.308
10/26/09	21:58:57.0 	5.488
10/26/09	22:58:57.0 	5.385
10/26/09	23:58:57.0 	5.334
10/27/09	00:58:57.0 	5.231
10/27/09	01:58:57.0 	4.844
10/27/09	02:58:57.0 	4.168
10/27/09	03:58:57.0 	4.037
10/27/09	04:58:57.0 	4.220
10/27/09	05:58:57.0 	4.662
10/27/09	06:58:57.0 	4.740
10/27/09	07:58:57.0 	4.740
10/27/09	08:58:57.0 	4.688
10/27/09	09:58:57.0 	4.947
10/27/09	10:58:57.0 	4.921
10/27/09	11:58:57.0 	4.869
10/27/09	12:58:57.0 	5.462
10/27/09	13:58:57.0 	5.642
10/27/09	14:58:57.0 	5.770
10/27/09	15:58:57.0 	5.642
10/27/09	16:58:57.0 	5.642
10/27/09	17:58:57.0 	5.642
10/27/09	18:58:57.0 	5.642
10/27/09	19:58:57.0 	5.642
10/27/09	20:58:57.0 	5.642
10/27/09	21:58:57.0 	5.642
10/27/09	22:58:57.0 	5.642
10/27/09	23:58:57.0 	5.642
10/28/09	00:58:57.0 	5.642
10/28/09	01:58:57.0 	5.642
10/28/09	02:58:57.0 	5.642
10/28/09	03:58:57.0 	5.642
10/28/09	04:58:57.0 	5.642
10/28/09	05:58:57.0 	5.668
10/28/09	06:58:57.0 	5.668
10/28/09	07:58:57.0 	5.642
10/28/09	08:58:57.0 	5.642
10/28/09	09:58:57.0 	5.642
10/28/09	10:58:57.0 	5.642
10/28/09	11:58:57.0 	5.668
10/28/09	12:58:57.0 	5.668
10/28/09	13:58:57.0 	4.194
10/28/09	14:58:57.0 	5.437
10/28/09	15:58:57.0 	5.411
10/28/09	16:58:57.0 	5.411
10/28/09	17:58:57.0 	5.437
10/28/09	18:58:57.0 	5.437
10/28/09	19:58:57.0 	5.437
10/28/09	20:58:57.0 	5.411
10/28/09	21:58:57.0 	5.437
10/28/09	22:58:57.0 	5.411
10/28/09	23:58:57.0 	5.385
10/29/09	00:58:57.0 	5.360
10/29/09	01:58:57.0 	5.360
10/29/09	02:58:57.0 	5.385
10/29/09	03:58:57.0 	5.411
10/29/09	04:58:57.0 	5.437
10/29/09	05:58:57.0 	5.437
10/29/09	06:58:57.0 	5.437
10/29/09	07:58:57.0 	5.462
10/29/09	08:58:57.0 	3.036
10/29/09	09:58:57.0 	3.512
10/29/09	10:58:57.0 	4.011
10/29/09	11:58:57.0 	4.818
10/29/09	12:58:57.0 	4.636
10/29/09	13:58:57.0 	4.037
10/29/09	14:58:57.0 	3.512
10/29/09	15:58:57.0 	3.617
10/29/09	16:58:57.0 	4.895
