Date	Time	Temperature  (*C)
10/22/09	11:17:58	26.88
10/22/09	12:17:58	21.91
10/22/09	13:17:58	8.66
10/22/09	14:17:58	8.05
10/22/09	15:17:58	5.89
10/22/09	16:17:58	5.74
10/22/09	17:17:58	5.74
10/22/09	18:17:58	5.74
10/22/09	19:17:58	5.74
10/22/09	20:17:58	5.74
10/22/09	21:17:58	5.89
10/22/09	22:17:58	6.21
10/22/09	23:17:58	6.36
10/23/09	00:17:58	6.52
10/23/09	01:17:58	6.52
10/23/09	02:17:58	6.05
10/23/09	03:17:58	6.05
10/23/09	04:17:58	5.74
10/23/09	05:17:58	5.74
10/23/09	06:17:58	6.05
10/23/09	07:17:58	5.59
10/23/09	08:17:58	5.59
10/23/09	09:17:58	5.59
10/23/09	10:17:58	5.89
10/23/09	11:17:58	6.21
10/23/09	12:17:58	8.66
10/23/09	13:17:58	7.59
10/23/09	14:17:58	7.13
10/23/09	15:17:58	7.13
10/23/09	16:17:58	7.13
10/23/09	17:17:58	7.13
10/23/09	18:17:58	7.13
10/23/09	19:17:58	7.28
10/23/09	20:17:58	7.28
10/23/09	21:17:58	7.28
10/23/09	22:17:58	7.13
10/23/09	23:17:58	7.13
10/24/09	00:17:58	7.13
10/24/09	01:17:58	7.28
10/24/09	02:17:58	7.28
10/24/09	03:17:58	7.28
10/24/09	04:17:58	7.13
10/24/09	05:17:58	7.13
10/24/09	06:17:58	7.13
10/24/09	07:17:58	7.13
10/24/09	08:17:58	5.74
10/24/09	09:17:58	5.28
10/24/09	10:17:58	6.52
10/24/09	11:17:58	7.28
10/24/09	12:17:58	7.44
10/24/09	13:17:58	7.44
10/24/09	14:17:58	6.67
10/24/09	15:17:58	6.67
10/24/09	16:17:58	6.05
10/24/09	17:17:58	7.74
10/24/09	18:17:58	7.74
10/24/09	19:17:58	7.74
10/24/09	20:17:58	7.74
10/24/09	21:17:58	7.74
10/24/09	22:17:58	7.74
10/24/09	23:17:58	7.74
10/25/09	00:17:58	7.90
10/25/09	01:17:58	7.74
10/25/09	02:17:58	7.74
10/25/09	03:17:58	7.74
10/25/09	04:17:58	7.74
10/25/09	05:17:58	7.44
