Date	Time	Temp (°C) c:1
10/02/13	11:33:54.0 AM	16.392
10/02/13	12:33:54.0 PM	11.540
10/02/13	01:33:54.0 PM	10.761
10/02/13	02:33:54.0 PM	6.026
10/02/13	03:33:54.0 PM	6.051
10/02/13	04:33:54.0 PM	5.847
10/02/13	05:33:54.0 PM	5.898
10/02/13	06:33:54.0 PM	6.000
10/02/13	07:33:54.0 PM	5.949
10/02/13	08:33:54.0 PM	5.924
10/02/13	09:33:54.0 PM	5.898
10/02/13	10:33:54.0 PM	5.898
10/02/13	11:33:54.0 PM	5.924
10/03/13	12:33:54.0 AM	5.821
10/03/13	01:33:54.0 AM	5.975
10/03/13	02:33:54.0 AM	6.128
10/03/13	03:33:54.0 AM	6.281
10/03/13	04:33:54.0 AM	5.924
10/03/13	05:33:54.0 AM	6.000
10/03/13	06:33:54.0 AM	5.975
10/03/13	07:33:54.0 AM	5.949
10/03/13	08:33:54.0 AM	7.870
10/03/13	09:33:54.0 AM	7.695
10/03/13	10:33:54.0 AM	8.020
10/03/13	11:33:54.0 AM	8.369
10/03/13	12:33:54.0 PM	8.494
10/03/13	01:33:54.0 PM	8.494
10/03/13	02:33:54.0 PM	8.494
10/03/13	03:33:54.0 PM	8.618
10/03/13	04:33:54.0 PM	6.255
10/03/13	05:33:54.0 PM	6.281
10/03/13	06:33:54.0 PM	6.255
10/03/13	07:33:54.0 PM	6.204
10/03/13	08:33:54.0 PM	6.204
10/03/13	09:33:54.0 PM	6.179
10/03/13	10:33:54.0 PM	6.179
10/03/13	11:33:54.0 PM	6.204
10/04/13	12:33:54.0 AM	6.204
10/04/13	01:33:54.0 AM	6.230
10/04/13	02:33:54.0 AM	6.230
10/04/13	03:33:54.0 AM	6.255
10/04/13	04:33:54.0 AM	6.255
10/04/13	05:33:54.0 AM	6.255
10/04/13	06:33:54.0 AM	6.255
10/04/13	07:33:54.0 AM	6.230
10/04/13	08:33:54.0 AM	6.230
10/04/13	09:33:54.0 AM	6.255
10/04/13	10:33:54.0 AM	6.230
10/04/13	11:33:54.0 AM	6.255
10/04/13	12:33:54.0 PM	6.204
10/04/13	01:33:54.0 PM	9.064
10/04/13	02:33:54.0 PM	8.643
10/04/13	03:33:54.0 PM	9.015
10/04/13	04:33:54.0 PM	9.509
10/04/13	05:33:54.0 PM	9.238
10/04/13	06:33:54.0 PM	9.238
10/04/13	07:33:54.0 PM	9.015
10/04/13	08:33:54.0 PM	8.643
10/04/13	09:33:54.0 PM	8.319
10/04/13	10:33:54.0 PM	8.095
10/04/13	11:33:54.0 PM	7.895
10/05/13	12:33:54.0 AM	7.970
10/05/13	01:33:54.0 AM	7.544
10/05/13	02:33:54.0 AM	7.444
10/05/13	03:33:54.0 AM	7.268
10/05/13	04:33:54.0 AM	7.217
10/05/13	05:33:54.0 AM	7.192
10/05/13	06:33:54.0 AM	7.217
10/05/13	07:33:54.0 AM	7.091
10/05/13	08:33:54.0 AM	7.544
10/05/13	09:33:54.0 AM	8.020
10/05/13	10:33:54.0 AM	8.717
10/05/13	11:33:54.0 AM	8.990
10/05/13	12:33:54.0 PM	9.410
10/05/13	01:33:54.0 PM	7.015
10/05/13	02:33:54.0 PM	6.990
10/05/13	03:33:54.0 PM	6.153
10/05/13	04:33:54.0 PM	6.153
10/05/13	05:33:54.0 PM	6.230
10/05/13	06:33:54.0 PM	6.230
10/05/13	07:33:54.0 PM	6.357
10/05/13	08:33:54.0 PM	6.687
10/05/13	09:33:54.0 PM	6.636
10/05/13	10:33:54.0 PM	6.661
10/05/13	11:33:54.0 PM	6.661
10/06/13	12:33:54.0 AM	6.712
10/06/13	01:33:54.0 AM	7.066
10/06/13	02:33:54.0 AM	7.015
10/06/13	03:33:54.0 AM	6.712
10/06/13	04:33:54.0 AM	6.509
10/06/13	05:33:54.0 AM	6.357
10/06/13	06:33:54.0 AM	6.357
10/06/13	07:33:54.0 AM	6.408
10/06/13	08:33:54.0 AM	6.585
10/06/13	09:33:54.0 AM	6.535
10/06/13	10:33:54.0 AM	6.331
10/06/13	11:33:54.0 AM	6.687
10/06/13	12:33:54.0 PM	6.914
10/06/13	01:33:54.0 PM	7.192
10/06/13	02:33:54.0 PM	7.895
10/06/13	03:33:54.0 PM	7.995
10/06/13	04:33:54.0 PM	8.469
10/06/13	05:33:54.0 PM	6.331
10/06/13	06:33:54.0 PM	6.585
10/06/13	07:33:54.0 PM	6.636
10/06/13	08:33:54.0 PM	6.687
10/06/13	09:33:54.0 PM	6.661
10/06/13	10:33:54.0 PM	6.611
10/06/13	11:33:54.0 PM	6.661
10/07/13	12:33:54.0 AM	6.687
10/07/13	01:33:54.0 AM	6.712
10/07/13	02:33:54.0 AM	6.382
10/07/13	03:33:54.0 AM	6.382
10/07/13	04:33:54.0 AM	6.433
10/07/13	05:33:54.0 AM	6.331
10/07/13	06:33:54.0 AM	6.484
10/07/13	07:33:54.0 AM	6.585
10/07/13	08:33:54.0 AM	6.611
10/07/13	09:33:54.0 AM	6.661
10/07/13	10:33:54.0 AM	6.636
10/07/13	11:33:54.0 AM	6.712
10/07/13	12:33:54.0 PM	9.682
10/07/13	01:33:54.0 PM	10.541
10/07/13	02:33:54.0 PM	9.903
10/07/13	03:33:54.0 PM	7.091
10/07/13	04:33:54.0 PM	7.066
10/07/13	05:33:54.0 PM	7.142
10/07/13	06:33:54.0 PM	7.116
10/07/13	07:33:54.0 PM	7.015
10/07/13	08:33:54.0 PM	7.015
10/07/13	09:33:54.0 PM	7.142
10/07/13	10:33:54.0 PM	7.015
10/07/13	11:33:54.0 PM	7.192
10/08/13	12:33:54.0 AM	7.217
10/08/13	01:33:54.0 AM	7.091
10/08/13	02:33:54.0 AM	7.116
10/08/13	03:33:54.0 AM	7.116
10/08/13	04:33:54.0 AM	7.116
10/08/13	05:33:54.0 AM	7.116
10/08/13	06:33:54.0 AM	7.116
10/08/13	07:33:54.0 AM	7.142
10/08/13	08:33:54.0 AM	6.687
10/08/13	09:33:54.0 AM	6.864
10/08/13	10:33:54.0 AM	7.091
10/08/13	11:33:54.0 AM	7.091
10/08/13	12:33:54.0 PM	7.419
10/08/13	01:33:54.0 PM	7.645
10/08/13	02:33:54.0 PM	7.745
10/08/13	03:33:54.0 PM	7.645
10/08/13	04:33:54.0 PM	7.770
10/08/13	05:33:54.0 PM	6.408
10/08/13	06:33:54.0 PM	6.382
10/08/13	07:33:54.0 PM	6.306
10/08/13	08:33:54.0 PM	5.924
10/08/13	09:33:54.0 PM	5.924
10/08/13	10:33:54.0 PM	5.796
10/08/13	11:33:54.0 PM	6.051
10/09/13	12:33:54.0 AM	5.821
10/09/13	01:33:54.0 AM	5.796
10/09/13	02:33:54.0 AM	5.796
10/09/13	03:33:54.0 AM	5.642
10/09/13	04:33:54.0 AM	5.719
10/09/13	05:33:54.0 AM	5.898
10/09/13	06:33:54.0 AM	5.975
10/09/13	07:33:54.0 AM	6.179
10/09/13	08:33:54.0 AM	6.000
10/09/13	09:33:54.0 AM	5.898
10/09/13	10:33:54.0 AM	5.745
10/09/13	11:33:54.0 AM	6.026
10/09/13	12:33:54.0 PM	5.924
10/09/13	01:33:54.0 PM	8.095
10/09/13	02:33:54.0 PM	8.965
10/09/13	03:33:54.0 PM	7.368
10/09/13	04:33:54.0 PM	7.217
10/09/13	05:33:54.0 PM	7.041
10/09/13	06:33:54.0 PM	6.914
