Date	Time	Temp (°C) c:1
10/02/13	11:38:43.0 AM	11.734
10/02/13	12:38:43.0 PM	10.296
10/02/13	01:38:43.0 PM	10.418
10/02/13	02:38:43.0 PM	11.492
10/02/13	03:38:43.0 PM	5.437
10/02/13	04:38:43.0 PM	5.411
10/02/13	05:38:43.0 PM	5.385
10/02/13	06:38:43.0 PM	5.385
10/02/13	07:38:43.0 PM	5.360
10/02/13	08:38:43.0 PM	5.437
10/02/13	09:38:43.0 PM	5.539
10/02/13	10:38:43.0 PM	5.591
10/02/13	11:38:43.0 PM	5.591
10/03/13	12:38:43.0 AM	5.514
10/03/13	01:38:43.0 AM	5.539
10/03/13	02:38:43.0 AM	5.488
10/03/13	03:38:43.0 AM	5.462
10/03/13	04:38:43.0 AM	5.437
10/03/13	05:38:43.0 AM	5.385
10/03/13	06:38:43.0 AM	5.385
10/03/13	07:38:43.0 AM	5.437
10/03/13	08:38:43.0 AM	5.385
10/03/13	09:38:43.0 AM	5.462
10/03/13	10:38:43.0 AM	5.565
10/03/13	11:38:43.0 AM	8.070
10/03/13	12:38:43.0 PM	8.195
10/03/13	01:38:43.0 PM	8.170
10/03/13	02:38:43.0 PM	8.742
10/03/13	03:38:43.0 PM	6.636
10/03/13	04:38:43.0 PM	6.661
10/03/13	05:38:43.0 PM	6.687
10/03/13	06:38:43.0 PM	6.712
10/03/13	07:38:43.0 PM	6.687
10/03/13	08:38:43.0 PM	6.712
10/03/13	09:38:43.0 PM	6.737
10/03/13	10:38:43.0 PM	6.712
10/03/13	11:38:43.0 PM	6.712
10/04/13	12:38:43.0 AM	6.712
10/04/13	01:38:43.0 AM	6.687
10/04/13	02:38:43.0 AM	6.687
10/04/13	03:38:43.0 AM	6.687
10/04/13	04:38:43.0 AM	6.661
10/04/13	05:38:43.0 AM	6.712
10/04/13	06:38:43.0 AM	6.712
10/04/13	07:38:43.0 AM	6.737
10/04/13	08:38:43.0 AM	6.737
10/04/13	09:38:43.0 AM	6.712
10/04/13	10:38:43.0 AM	8.941
10/04/13	11:38:43.0 AM	9.139
10/04/13	12:38:43.0 PM	9.089
10/04/13	01:38:43.0 PM	9.114
10/04/13	02:38:43.0 PM	8.444
10/04/13	03:38:43.0 PM	9.015
10/04/13	04:38:43.0 PM	9.312
10/04/13	05:38:43.0 PM	9.336
10/04/13	06:38:43.0 PM	9.114
10/04/13	07:38:43.0 PM	8.841
10/04/13	08:38:43.0 PM	8.419
10/04/13	09:38:43.0 PM	8.095
10/04/13	10:38:43.0 PM	7.970
10/04/13	11:38:43.0 PM	7.745
10/05/13	12:38:43.0 AM	7.770
10/05/13	01:38:43.0 AM	7.343
10/05/13	02:38:43.0 AM	7.217
10/05/13	03:38:43.0 AM	6.990
10/05/13	04:38:43.0 AM	6.914
10/05/13	05:38:43.0 AM	6.889
10/05/13	06:38:43.0 AM	7.066
10/05/13	07:38:43.0 AM	6.965
10/05/13	08:38:43.0 AM	7.419
10/05/13	09:38:43.0 AM	8.817
10/05/13	10:38:43.0 AM	8.519
10/05/13	11:38:43.0 AM	8.916
10/05/13	12:38:43.0 PM	9.558
10/05/13	01:38:43.0 PM	9.558
10/05/13	02:38:43.0 PM	9.756
10/05/13	03:38:43.0 PM	6.000
10/05/13	04:38:43.0 PM	6.153
10/05/13	05:38:43.0 PM	5.924
10/05/13	06:38:43.0 PM	5.949
10/05/13	07:38:43.0 PM	6.000
10/05/13	08:38:43.0 PM	6.077
10/05/13	09:38:43.0 PM	6.306
10/05/13	10:38:43.0 PM	6.458
10/05/13	11:38:43.0 PM	6.687
10/06/13	12:38:43.0 AM	6.255
10/06/13	01:38:43.0 AM	6.281
10/06/13	02:38:43.0 AM	5.975
10/06/13	03:38:43.0 AM	6.051
10/06/13	04:38:43.0 AM	6.128
10/06/13	05:38:43.0 AM	6.026
10/06/13	06:38:43.0 AM	6.026
10/06/13	07:38:43.0 AM	6.051
10/06/13	08:38:43.0 AM	6.077
10/06/13	09:38:43.0 AM	6.204
10/06/13	10:38:43.0 AM	6.331
10/06/13	11:38:43.0 AM	7.720
10/06/13	12:38:43.0 PM	8.070
10/06/13	01:38:43.0 PM	8.444
10/06/13	02:38:43.0 PM	7.995
10/06/13	03:38:43.0 PM	7.945
10/06/13	04:38:43.0 PM	6.230
10/06/13	05:38:43.0 PM	6.255
10/06/13	06:38:43.0 PM	6.458
10/06/13	07:38:43.0 PM	6.661
10/06/13	08:38:43.0 PM	6.687
10/06/13	09:38:43.0 PM	6.737
10/06/13	10:38:43.0 PM	6.813
10/06/13	11:38:43.0 PM	6.712
10/07/13	12:38:43.0 AM	6.687
10/07/13	01:38:43.0 AM	6.737
10/07/13	02:38:43.0 AM	6.408
10/07/13	03:38:43.0 AM	6.585
10/07/13	04:38:43.0 AM	6.255
10/07/13	05:38:43.0 AM	6.281
10/07/13	06:38:43.0 AM	6.458
10/07/13	07:38:43.0 AM	6.560
10/07/13	08:38:43.0 AM	6.636
10/07/13	09:38:43.0 AM	6.687
10/07/13	10:38:43.0 AM	8.742
10/07/13	11:38:43.0 AM	8.220
10/07/13	12:38:43.0 PM	7.695
10/07/13	01:38:43.0 PM	7.645
10/07/13	02:38:43.0 PM	7.293
10/07/13	03:38:43.0 PM	10.100
10/07/13	04:38:43.0 PM	5.076
10/07/13	05:38:43.0 PM	5.076
10/07/13	06:38:43.0 PM	4.999
10/07/13	07:38:43.0 PM	4.999
10/07/13	08:38:43.0 PM	4.973
10/07/13	09:38:43.0 PM	4.999
10/07/13	10:38:43.0 PM	4.999
10/07/13	11:38:43.0 PM	5.024
10/08/13	12:38:43.0 AM	5.024
10/08/13	01:38:43.0 AM	5.050
10/08/13	02:38:43.0 AM	5.076
10/08/13	03:38:43.0 AM	5.102
10/08/13	04:38:43.0 AM	5.128
10/08/13	05:38:43.0 AM	5.128
10/08/13	06:38:43.0 AM	5.102
10/08/13	07:38:43.0 AM	4.999
10/08/13	08:38:43.0 AM	4.973
10/08/13	09:38:43.0 AM	4.999
10/08/13	10:38:43.0 AM	4.999
