Date	Time	Temp (°C) c:1
10/02/13	12:07:27.0 PM	17.177
10/02/13	01:07:27.0 PM	11.807
10/02/13	02:07:27.0 PM	6.813
10/02/13	03:07:27.0 PM	6.990
10/02/13	04:07:27.0 PM	7.091
10/02/13	05:07:27.0 PM	7.142
10/02/13	06:07:27.0 PM	7.142
10/02/13	07:07:27.0 PM	7.091
10/02/13	08:07:27.0 PM	6.914
10/02/13	09:07:27.0 PM	6.940
10/02/13	10:07:27.0 PM	6.940
10/02/13	11:07:27.0 PM	6.940
10/03/13	12:07:27.0 AM	6.940
10/03/13	01:07:27.0 AM	6.990
10/03/13	02:07:27.0 AM	6.965
10/03/13	03:07:27.0 AM	7.041
10/03/13	04:07:27.0 AM	7.066
10/03/13	05:07:27.0 AM	7.116
10/03/13	06:07:27.0 AM	7.142
10/03/13	07:07:27.0 AM	7.167
10/03/13	08:07:27.0 AM	7.695
10/03/13	09:07:27.0 AM	7.820
10/03/13	10:07:27.0 AM	7.645
10/03/13	11:07:27.0 AM	7.995
10/03/13	12:07:27.0 PM	8.220
10/03/13	01:07:27.0 PM	8.245
10/03/13	02:07:27.0 PM	8.568
10/03/13	03:07:27.0 PM	8.543
10/03/13	04:07:27.0 PM	8.593
10/03/13	05:07:27.0 PM	8.543
10/03/13	06:07:27.0 PM	8.643
10/03/13	07:07:27.0 PM	7.995
10/03/13	08:07:27.0 PM	8.145
10/03/13	09:07:27.0 PM	8.045
10/03/13	10:07:27.0 PM	7.469
10/03/13	11:07:27.0 PM	7.368
10/04/13	12:07:27.0 AM	7.343
10/04/13	01:07:27.0 AM	7.519
10/04/13	02:07:27.0 AM	7.945
10/04/13	03:07:27.0 AM	8.170
10/04/13	04:07:27.0 AM	7.494
10/04/13	05:07:27.0 AM	8.543
10/04/13	06:07:27.0 AM	8.519
10/04/13	07:07:27.0 AM	8.444
10/04/13	08:07:27.0 AM	7.670
10/04/13	09:07:27.0 AM	7.670
10/04/13	10:07:27.0 AM	7.695
10/04/13	11:07:27.0 AM	7.619
10/04/13	12:07:27.0 PM	7.795
10/04/13	01:07:27.0 PM	7.745
10/04/13	02:07:27.0 PM	8.817
10/04/13	03:07:27.0 PM	8.742
10/04/13	04:07:27.0 PM	9.361
10/04/13	05:07:27.0 PM	9.386
10/04/13	06:07:27.0 PM	9.188
10/04/13	07:07:27.0 PM	8.891
10/04/13	08:07:27.0 PM	8.817
10/04/13	09:07:27.0 PM	8.245
10/04/13	10:07:27.0 PM	7.970
10/04/13	11:07:27.0 PM	7.845
10/05/13	12:07:27.0 AM	7.820
10/05/13	01:07:27.0 AM	7.519
10/05/13	02:07:27.0 AM	7.293
10/05/13	03:07:27.0 AM	7.192
10/05/13	04:07:27.0 AM	7.066
10/05/13	05:07:27.0 AM	6.965
10/05/13	06:07:27.0 AM	7.041
10/05/13	07:07:27.0 AM	6.940
10/05/13	08:07:27.0 AM	7.217
10/05/13	09:07:27.0 AM	7.870
10/05/13	10:07:27.0 AM	8.693
10/05/13	11:07:27.0 AM	9.064
10/05/13	12:07:27.0 PM	9.952
10/05/13	01:07:27.0 PM	7.845
10/05/13	02:07:27.0 PM	6.636
10/05/13	03:07:27.0 PM	6.864
10/05/13	04:07:27.0 PM	6.102
10/05/13	05:07:27.0 PM	6.204
10/05/13	06:07:27.0 PM	6.255
10/05/13	07:07:27.0 PM	6.408
10/05/13	08:07:27.0 PM	6.458
10/05/13	09:07:27.0 PM	6.535
10/05/13	10:07:27.0 PM	6.585
10/05/13	11:07:27.0 PM	6.611
10/06/13	12:07:27.0 AM	6.585
10/06/13	01:07:27.0 AM	6.585
10/06/13	02:07:27.0 AM	6.611
10/06/13	03:07:27.0 AM	6.813
10/06/13	04:07:27.0 AM	6.864
10/06/13	05:07:27.0 AM	6.661
10/06/13	06:07:27.0 AM	6.687
10/06/13	07:07:27.0 AM	6.458
10/06/13	08:07:27.0 AM	6.636
10/06/13	09:07:27.0 AM	6.331
10/06/13	10:07:27.0 AM	6.560
10/06/13	11:07:27.0 AM	6.560
10/06/13	12:07:27.0 PM	6.661
10/06/13	01:07:27.0 PM	6.763
10/06/13	02:07:27.0 PM	7.594
10/06/13	03:07:27.0 PM	7.745
10/06/13	04:07:27.0 PM	7.820
10/06/13	05:07:27.0 PM	9.163
10/06/13	06:07:27.0 PM	6.712
10/06/13	07:07:27.0 PM	6.560
10/06/13	08:07:27.0 PM	6.560
10/06/13	09:07:27.0 PM	6.763
10/06/13	10:07:27.0 PM	6.889
10/06/13	11:07:27.0 PM	6.914
10/07/13	12:07:27.0 AM	6.763
10/07/13	01:07:27.0 AM	6.839
10/07/13	02:07:27.0 AM	6.839
10/07/13	03:07:27.0 AM	6.484
10/07/13	04:07:27.0 AM	6.611
10/07/13	05:07:27.0 AM	6.813
10/07/13	06:07:27.0 AM	6.914
10/07/13	07:07:27.0 AM	6.763
10/07/13	08:07:27.0 AM	6.509
10/07/13	09:07:27.0 AM	6.535
10/07/13	10:07:27.0 AM	6.687
10/07/13	11:07:27.0 AM	6.763
10/07/13	12:07:27.0 PM	6.763
10/07/13	01:07:27.0 PM	11.200
10/07/13	02:07:27.0 PM	10.320
10/07/13	03:07:27.0 PM	7.494
10/07/13	04:07:27.0 PM	7.519
10/07/13	05:07:27.0 PM	7.569
10/07/13	06:07:27.0 PM	7.519
10/07/13	07:07:27.0 PM	7.116
10/07/13	08:07:27.0 PM	7.015
10/07/13	09:07:27.0 PM	7.015
10/07/13	10:07:27.0 PM	7.041
10/07/13	11:07:27.0 PM	7.041
10/08/13	12:07:27.0 AM	7.091
10/08/13	01:07:27.0 AM	7.167
10/08/13	02:07:27.0 AM	7.544
10/08/13	03:07:27.0 AM	7.569
10/08/13	04:07:27.0 AM	7.695
10/08/13	05:07:27.0 AM	7.770
10/08/13	06:07:27.0 AM	7.795
10/08/13	07:07:27.0 AM	7.795
10/08/13	08:07:27.0 AM	6.408
10/08/13	09:07:27.0 AM	6.788
10/08/13	10:07:27.0 AM	7.041
10/08/13	11:07:27.0 AM	7.066
10/08/13	12:07:27.0 PM	7.242
10/08/13	01:07:27.0 PM	7.519
10/08/13	02:07:27.0 PM	7.619
10/08/13	03:07:27.0 PM	7.720
10/08/13	04:07:27.0 PM	7.670
10/08/13	05:07:27.0 PM	7.795
10/08/13	06:07:27.0 PM	7.167
10/08/13	07:07:27.0 PM	7.167
10/08/13	08:07:27.0 PM	7.142
10/08/13	09:07:27.0 PM	7.192
10/08/13	10:07:27.0 PM	7.268
10/08/13	11:07:27.0 PM	7.318
10/09/13	12:07:27.0 AM	7.393
10/09/13	01:07:27.0 AM	7.318
10/09/13	02:07:27.0 AM	7.318
10/09/13	03:07:27.0 AM	7.318
10/09/13	04:07:27.0 AM	7.318
10/09/13	05:07:27.0 AM	7.343
10/09/13	06:07:27.0 AM	7.242
10/09/13	07:07:27.0 AM	7.142
10/09/13	08:07:27.0 AM	7.142
10/09/13	09:07:27.0 AM	7.116
10/09/13	10:07:27.0 AM	7.066
10/09/13	11:07:27.0 AM	7.066
10/09/13	12:07:27.0 PM	7.116
10/09/13	01:07:27.0 PM	7.015
10/09/13	02:07:27.0 PM	8.319
10/09/13	03:07:27.0 PM	6.509
10/09/13	04:07:27.0 PM	6.484
10/09/13	05:07:27.0 PM	6.331
10/09/13	06:07:27.0 PM	6.230
10/09/13	07:07:27.0 PM	6.408
10/09/13	08:07:27.0 PM	6.585
10/09/13	09:07:27.0 PM	6.661
10/09/13	10:07:27.0 PM	6.813
10/09/13	11:07:27.0 PM	7.041
10/10/13	12:07:27.0 AM	7.066
10/10/13	01:07:27.0 AM	7.116
10/10/13	02:07:27.0 AM	7.015
10/10/13	03:07:27.0 AM	6.889
10/10/13	04:07:27.0 AM	6.433
10/10/13	05:07:27.0 AM	6.408
10/10/13	06:07:27.0 AM	6.535
10/10/13	07:07:27.0 AM	6.661
10/10/13	08:07:27.0 AM	6.458
10/10/13	09:07:27.0 AM	6.712
10/10/13	10:07:27.0 AM	7.419
10/10/13	11:07:27.0 AM	8.145
10/10/13	12:07:27.0 PM	8.767
10/10/13	01:07:27.0 PM	8.742
10/10/13	02:07:27.0 PM	8.817
10/10/13	03:07:27.0 PM	9.485
10/10/13	04:07:27.0 PM	9.509
10/10/13	05:07:27.0 PM	9.854
10/10/13	06:07:27.0 PM	9.756
10/10/13	07:07:27.0 PM	9.213
10/10/13	08:07:27.0 PM	8.866
10/10/13	09:07:27.0 PM	9.188
10/10/13	10:07:27.0 PM	9.163
10/10/13	11:07:27.0 PM	8.817
10/11/13	12:07:27.0 AM	8.419
10/11/13	01:07:27.0 AM	8.444
