Date	Time	Temp (°C) c:1
10/02/13	11:37:24.0 AM	10.907
10/02/13	12:37:24.0 PM	10.247
10/02/13	01:37:24.0 PM	10.980
10/02/13	02:37:24.0 PM	10.590
10/02/13	03:37:24.0 PM	12.437
10/02/13	04:37:24.0 PM	5.565
10/02/13	05:37:24.0 PM	5.591
10/02/13	06:37:24.0 PM	5.642
10/02/13	07:37:24.0 PM	5.616
10/02/13	08:37:24.0 PM	5.616
10/02/13	09:37:24.0 PM	5.488
10/02/13	10:37:24.0 PM	5.488
10/02/13	11:37:24.0 PM	5.488
10/03/13	12:37:24.0 AM	5.488
10/03/13	01:37:24.0 AM	5.488
10/03/13	02:37:24.0 AM	5.488
10/03/13	03:37:24.0 AM	5.514
10/03/13	04:37:24.0 AM	5.539
10/03/13	05:37:24.0 AM	5.565
10/03/13	06:37:24.0 AM	5.591
10/03/13	07:37:24.0 AM	5.591
10/03/13	08:37:24.0 AM	5.591
10/03/13	09:37:24.0 AM	5.539
10/03/13	10:37:24.0 AM	5.488
10/03/13	11:37:24.0 AM	5.514
10/03/13	12:37:24.0 PM	8.419
10/03/13	01:37:24.0 PM	8.841
10/03/13	02:37:24.0 PM	5.745
10/03/13	03:37:24.0 PM	5.719
10/03/13	04:37:24.0 PM	5.719
10/03/13	05:37:24.0 PM	5.719
10/03/13	06:37:24.0 PM	5.745
10/03/13	07:37:24.0 PM	5.745
10/03/13	08:37:24.0 PM	5.745
10/03/13	09:37:24.0 PM	5.745
10/03/13	10:37:24.0 PM	5.745
10/03/13	11:37:24.0 PM	5.719
10/04/13	12:37:24.0 AM	5.745
10/04/13	01:37:24.0 AM	5.745
10/04/13	02:37:24.0 AM	5.745
10/04/13	03:37:24.0 AM	5.745
10/04/13	04:37:24.0 AM	5.745
10/04/13	05:37:24.0 AM	5.745
10/04/13	06:37:24.0 AM	5.745
10/04/13	07:37:24.0 AM	5.745
10/04/13	08:37:24.0 AM	5.770
10/04/13	09:37:24.0 AM	8.866
10/04/13	10:37:24.0 AM	8.717
10/04/13	11:37:24.0 AM	8.916
10/04/13	12:37:24.0 PM	8.817
10/04/13	01:37:24.0 PM	8.767
10/04/13	02:37:24.0 PM	8.618
10/04/13	03:37:24.0 PM	8.866
10/04/13	04:37:24.0 PM	9.410
10/04/13	05:37:24.0 PM	9.089
10/04/13	06:37:24.0 PM	9.064
10/04/13	07:37:24.0 PM	8.941
10/04/13	08:37:24.0 PM	8.643
10/04/13	09:37:24.0 PM	8.270
10/04/13	10:37:24.0 PM	8.045
10/04/13	11:37:24.0 PM	7.920
10/05/13	12:37:24.0 AM	7.945
10/05/13	01:37:24.0 AM	7.569
10/05/13	02:37:24.0 AM	7.469
10/05/13	03:37:24.0 AM	7.268
10/05/13	04:37:24.0 AM	7.192
10/05/13	05:37:24.0 AM	7.116
10/05/13	06:37:24.0 AM	7.167
10/05/13	07:37:24.0 AM	7.116
10/05/13	08:37:24.0 AM	7.419
10/05/13	09:37:24.0 AM	7.870
10/05/13	10:37:24.0 AM	8.394
10/05/13	11:37:24.0 AM	8.643
10/05/13	12:37:24.0 PM	9.114
10/05/13	01:37:24.0 PM	9.163
10/05/13	02:37:24.0 PM	9.386
10/05/13	03:37:24.0 PM	5.949
10/05/13	04:37:24.0 PM	6.000
10/05/13	05:37:24.0 PM	6.102
10/05/13	06:37:24.0 PM	6.153
10/05/13	07:37:24.0 PM	6.153
10/05/13	08:37:24.0 PM	6.281
10/05/13	09:37:24.0 PM	6.382
10/05/13	10:37:24.0 PM	6.560
10/05/13	11:37:24.0 PM	6.509
10/06/13	12:37:24.0 AM	6.179
10/06/13	01:37:24.0 AM	6.230
10/06/13	02:37:24.0 AM	6.281
10/06/13	03:37:24.0 AM	6.000
10/06/13	04:37:24.0 AM	6.051
10/06/13	05:37:24.0 AM	6.128
10/06/13	06:37:24.0 AM	6.153
10/06/13	07:37:24.0 AM	6.204
10/06/13	08:37:24.0 AM	6.230
10/06/13	09:37:24.0 AM	6.408
10/06/13	10:37:24.0 AM	6.458
10/06/13	11:37:24.0 AM	8.344
10/06/13	12:37:24.0 PM	8.841
10/06/13	01:37:24.0 PM	9.410
10/06/13	02:37:24.0 PM	8.344
10/06/13	03:37:24.0 PM	8.170
10/06/13	04:37:24.0 PM	6.179
10/06/13	05:37:24.0 PM	6.306
10/06/13	06:37:24.0 PM	6.484
10/06/13	07:37:24.0 PM	6.560
10/06/13	08:37:24.0 PM	6.560
10/06/13	09:37:24.0 PM	6.712
10/06/13	10:37:24.0 PM	6.763
10/06/13	11:37:24.0 PM	6.687
10/07/13	12:37:24.0 AM	6.636
10/07/13	01:37:24.0 AM	6.712
10/07/13	02:37:24.0 AM	6.306
10/07/13	03:37:24.0 AM	6.382
10/07/13	04:37:24.0 AM	6.204
10/07/13	05:37:24.0 AM	6.230
10/07/13	06:37:24.0 AM	6.458
10/07/13	07:37:24.0 AM	6.509
10/07/13	08:37:24.0 AM	6.560
10/07/13	09:37:24.0 AM	7.419
10/07/13	10:37:24.0 AM	9.188
10/07/13	11:37:24.0 AM	10.100
10/07/13	12:37:24.0 PM	10.785
10/07/13	01:37:24.0 PM	10.394
10/07/13	02:37:24.0 PM	11.053
10/07/13	03:37:24.0 PM	11.029
10/07/13	04:37:24.0 PM	5.205
10/07/13	05:37:24.0 PM	5.205
10/07/13	06:37:24.0 PM	5.257
10/07/13	07:37:24.0 PM	5.128
10/07/13	08:37:24.0 PM	5.102
10/07/13	09:37:24.0 PM	5.076
10/07/13	10:37:24.0 PM	5.076
10/07/13	11:37:24.0 PM	5.076
10/08/13	12:37:24.0 AM	5.102
10/08/13	01:37:24.0 AM	5.360
10/08/13	02:37:24.0 AM	5.437
10/08/13	03:37:24.0 AM	5.539
10/08/13	04:37:24.0 AM	5.616
10/08/13	05:37:24.0 AM	5.257
10/08/13	06:37:24.0 AM	5.282
10/08/13	07:37:24.0 AM	5.385
10/08/13	08:37:24.0 AM	5.231
10/08/13	09:37:24.0 AM	5.179
10/08/13	10:37:24.0 AM	5.102
10/08/13	11:37:24.0 AM	7.217
10/08/13	12:37:24.0 PM	7.544
