Date	Time	Temp (°C) c:1
10/02/13	11:34:48.0 AM	16.844
10/02/13	12:34:48.0 PM	10.394
10/02/13	01:34:48.0 PM	10.687
10/02/13	02:34:48.0 PM	11.078
10/02/13	03:34:48.0 PM	5.334
10/02/13	04:34:48.0 PM	5.334
10/02/13	05:34:48.0 PM	5.308
10/02/13	06:34:48.0 PM	5.308
10/02/13	07:34:48.0 PM	5.308
10/02/13	08:34:48.0 PM	5.308
10/02/13	09:34:48.0 PM	5.334
10/02/13	10:34:48.0 PM	5.334
10/02/13	11:34:48.0 PM	5.360
10/03/13	12:34:48.0 AM	5.411
10/03/13	01:34:48.0 AM	5.411
10/03/13	02:34:48.0 AM	5.437
10/03/13	03:34:48.0 AM	5.462
10/03/13	04:34:48.0 AM	5.334
10/03/13	05:34:48.0 AM	5.308
10/03/13	06:34:48.0 AM	5.308
10/03/13	07:34:48.0 AM	5.308
10/03/13	08:34:48.0 AM	5.308
10/03/13	09:34:48.0 AM	7.619
10/03/13	10:34:48.0 AM	7.820
10/03/13	11:34:48.0 AM	8.170
10/03/13	12:34:48.0 PM	8.145
10/03/13	01:34:48.0 PM	8.070
10/03/13	02:34:48.0 PM	8.394
10/03/13	03:34:48.0 PM	6.509
10/03/13	04:34:48.0 PM	6.535
10/03/13	05:34:48.0 PM	6.535
10/03/13	06:34:48.0 PM	6.560
10/03/13	07:34:48.0 PM	6.636
10/03/13	08:34:48.0 PM	6.560
10/03/13	09:34:48.0 PM	6.458
10/03/13	10:34:48.0 PM	6.484
10/03/13	11:34:48.0 PM	6.458
10/04/13	12:34:48.0 AM	6.458
10/04/13	01:34:48.0 AM	6.408
10/04/13	02:34:48.0 AM	6.382
10/04/13	03:34:48.0 AM	6.382
10/04/13	04:34:48.0 AM	6.382
10/04/13	05:34:48.0 AM	6.408
10/04/13	06:34:48.0 AM	6.458
10/04/13	07:34:48.0 AM	6.484
10/04/13	08:34:48.0 AM	6.484
10/04/13	09:34:48.0 AM	6.509
10/04/13	10:34:48.0 AM	6.484
10/04/13	11:34:48.0 AM	9.089
10/04/13	12:34:48.0 PM	8.717
10/04/13	01:34:48.0 PM	8.543
10/04/13	02:34:48.0 PM	8.618
10/04/13	03:34:48.0 PM	8.742
10/04/13	04:34:48.0 PM	9.213
10/04/13	05:34:48.0 PM	9.015
10/04/13	06:34:48.0 PM	8.941
10/04/13	07:34:48.0 PM	8.866
10/04/13	08:34:48.0 PM	8.717
10/04/13	09:34:48.0 PM	8.344
10/04/13	10:34:48.0 PM	8.120
10/04/13	11:34:48.0 PM	7.920
10/05/13	12:34:48.0 AM	8.045
10/05/13	01:34:48.0 AM	7.720
10/05/13	02:34:48.0 AM	7.569
10/05/13	03:34:48.0 AM	7.419
10/05/13	04:34:48.0 AM	7.368
10/05/13	05:34:48.0 AM	7.343
10/05/13	06:34:48.0 AM	7.318
10/05/13	07:34:48.0 AM	7.293
10/05/13	08:34:48.0 AM	7.343
10/05/13	09:34:48.0 AM	7.745
10/05/13	10:34:48.0 AM	8.369
10/05/13	11:34:48.0 AM	8.593
10/05/13	12:34:48.0 PM	8.965
10/05/13	01:34:48.0 PM	9.064
10/05/13	02:34:48.0 PM	5.949
10/05/13	03:34:48.0 PM	5.949
10/05/13	04:34:48.0 PM	6.128
10/05/13	05:34:48.0 PM	5.872
10/05/13	06:34:48.0 PM	5.898
10/05/13	07:34:48.0 PM	5.924
10/05/13	08:34:48.0 PM	5.975
10/05/13	09:34:48.0 PM	6.204
10/05/13	10:34:48.0 PM	6.408
10/05/13	11:34:48.0 PM	6.687
10/06/13	12:34:48.0 AM	6.408
10/06/13	01:34:48.0 AM	6.281
10/06/13	02:34:48.0 AM	6.000
10/06/13	03:34:48.0 AM	6.077
10/06/13	04:34:48.0 AM	6.077
10/06/13	05:34:48.0 AM	5.975
10/06/13	06:34:48.0 AM	5.949
10/06/13	07:34:48.0 AM	5.975
10/06/13	08:34:48.0 AM	6.026
10/06/13	09:34:48.0 AM	7.519
10/06/13	10:34:48.0 AM	7.242
10/06/13	11:34:48.0 AM	7.066
10/06/13	12:34:48.0 PM	7.167
10/06/13	01:34:48.0 PM	7.569
10/06/13	02:34:48.0 PM	7.920
10/06/13	03:34:48.0 PM	7.870
10/06/13	04:34:48.0 PM	6.965
10/06/13	05:34:48.0 PM	6.408
10/06/13	06:34:48.0 PM	6.458
10/06/13	07:34:48.0 PM	6.585
10/06/13	08:34:48.0 PM	6.535
10/06/13	09:34:48.0 PM	6.813
10/06/13	10:34:48.0 PM	6.813
10/06/13	11:34:48.0 PM	6.864
10/07/13	12:34:48.0 AM	6.889
10/07/13	01:34:48.0 AM	6.889
10/07/13	02:34:48.0 AM	6.813
10/07/13	03:34:48.0 AM	6.839
10/07/13	04:34:48.0 AM	7.015
10/07/13	05:34:48.0 AM	6.864
10/07/13	06:34:48.0 AM	6.408
10/07/13	07:34:48.0 AM	6.535
10/07/13	08:34:48.0 AM	6.585
10/07/13	09:34:48.0 AM	6.611
10/07/13	10:34:48.0 AM	6.813
10/07/13	11:34:48.0 AM	8.767
10/07/13	12:34:48.0 PM	7.745
10/07/13	01:34:48.0 PM	7.745
10/07/13	02:34:48.0 PM	7.242
10/07/13	03:34:48.0 PM	11.637
10/07/13	04:34:48.0 PM	4.999
10/07/13	05:34:48.0 PM	4.973
10/07/13	06:34:48.0 PM	4.947
10/07/13	07:34:48.0 PM	4.947
