Date	Time	Temp (°C) c:1
07/10/13	09:54:28.0 AM	20.460
07/10/13	10:54:28.0 AM	19.508
07/10/13	11:54:28.0 AM	16.487
07/10/13	12:54:28.0 PM	16.487
07/10/13	01:54:28.0 PM	5.231
07/10/13	02:54:28.0 PM	5.231
07/10/13	03:54:28.0 PM	5.231
07/10/13	04:54:28.0 PM	5.205
07/10/13	05:54:28.0 PM	5.205
07/10/13	06:54:28.0 PM	5.231
07/10/13	07:54:28.0 PM	5.231
07/10/13	08:54:28.0 PM	5.231
07/10/13	09:54:28.0 PM	5.231
07/10/13	10:54:28.0 PM	5.231
07/10/13	11:54:28.0 PM	5.231
07/11/13	12:54:28.0 AM	5.231
07/11/13	01:54:28.0 AM	5.231
07/11/13	02:54:28.0 AM	5.231
07/11/13	03:54:28.0 AM	5.231
07/11/13	04:54:28.0 AM	5.231
07/11/13	05:54:28.0 AM	5.231
07/11/13	06:54:28.0 AM	5.231
07/11/13	07:54:28.0 AM	5.231
07/11/13	08:54:28.0 AM	11.929
07/11/13	09:54:28.0 AM	12.147
07/11/13	10:54:28.0 AM	12.316
07/11/13	11:54:28.0 AM	12.413
07/11/13	12:54:28.0 PM	12.630
07/11/13	01:54:28.0 PM	12.944
07/11/13	02:54:28.0 PM	6.051
07/11/13	03:54:28.0 PM	5.565
07/11/13	04:54:28.0 PM	5.462
07/11/13	05:54:28.0 PM	5.565
07/11/13	06:54:28.0 PM	5.334
07/11/13	07:54:28.0 PM	5.282
07/11/13	08:54:28.0 PM	5.231
07/11/13	09:54:28.0 PM	5.282
07/11/13	10:54:28.0 PM	5.437
07/11/13	11:54:28.0 PM	5.591
07/12/13	12:54:28.0 AM	5.642
07/12/13	01:54:28.0 AM	5.334
07/12/13	02:54:28.0 AM	5.514
07/12/13	03:54:28.0 AM	5.437
07/12/13	04:54:28.0 AM	5.539
07/12/13	05:54:28.0 AM	5.334
07/12/13	06:54:28.0 AM	5.385
07/12/13	07:54:28.0 AM	5.437
