Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2328	7.35353	3.1065391	18.6056	6.923567	30.07286
2329	7.35647	3.1077813	18.4606	6.922609	30.08367
2330	7.36679	3.1076582	18.3150	6.921401	30.07346
2331	7.37759	3.1075104	18.1756	6.920147	30.06256
2332	7.38913	3.1079531	18.0271	6.918521	30.05736
2333	7.40020	3.1076577	17.8818	6.917305	30.04467
2334	7.41002	3.1078359	17.7335	6.916017	30.03814
2335	7.41831	3.1074237	17.5667	6.915197	30.02662
2336	7.42550	3.1090228	17.4183	6.913551	30.03755
2337	7.43038	3.1055357	17.2731	6.914618	29.99614
2338	7.40860	3.1050317	17.1306	6.917520	30.00966
2339	7.40608	3.1047612	16.9819	6.917955	30.00901
2340	7.42099	3.1037958	16.8395	6.916591	29.98587
2341	7.43196	3.1030273	16.6944	6.915613	29.96824
2342	7.44083	3.1039184	16.5459	6.914099	29.97015
2343	7.45544	3.1038506	16.3883	6.912343	29.95689
2344	7.46668	3.1036784	16.2489	6.911048	29.94541
2345	7.47662	3.1039180	16.1036	6.909717	29.93946
2346	7.48598	3.1035305	15.9612	6.908756	29.92732
2347	7.49544	3.1034689	15.8125	6.907626	29.91857
2348	7.50433	3.1020797	15.6672	6.907199	29.89618
2349	7.51096	3.1016125	15.5188	6.906609	29.88556
2350	7.51685	3.1020856	15.3826	6.905662	29.88559
2351	7.52511	3.1006843	15.2280	6.905316	29.86363
2352	7.53517	3.1001127	15.0887	6.904358	29.84896
2353	7.54106	3.0983186	14.9401	6.904487	29.82487
2354	7.54407	3.0983493	14.8008	6.904103	29.82268
2355	7.54865	3.0968135	14.6614	6.904271	29.80247
2356	7.55128	3.0963467	14.5161	6.904168	29.79531
2357	7.55412	3.0954622	14.3707	6.904238	29.78353
2358	7.55807	3.0952841	14.2222	6.903837	29.77831
2359	7.56076	3.0941296	14.0588	6.904053	29.76381
2360	7.56387	3.0936690	13.8950	6.903889	29.75632
2361	7.56924	3.0937610	13.7104	6.903185	29.75278
2362	7.57472	3.0915263	13.5283	6.903572	29.72442
2363	7.57968	3.0915876	13.3494	6.902934	29.72091
2364	7.58632	3.0902372	13.1589	6.902760	29.70097
2365	7.59011	3.0888932	12.9802	6.902929	29.68353
2366	7.59159	3.0883900	12.7951	6.902984	29.67700
2367	7.59143	3.0871261	12.6045	6.903599	29.66380
2368	7.58769	3.0876598	12.4287	6.903800	29.67274
2369	7.58932	3.0847277	12.2440	6.904986	29.64028
2370	7.58890	3.0835134	12.0620	6.905610	29.62782
2371	7.58648	3.0826795	11.8804	6.906299	29.62111
2372	7.58563	3.0843167	11.6985	6.905622	29.63929
2373	7.58864	3.0824954	11.5168	6.906114	29.61747
2374	7.58980	3.0813059	11.3318	6.906533	29.60393
2375	7.58674	3.0816002	11.1470	6.906764	29.60974
2376	7.58779	3.0817105	10.9593	6.906579	29.61009
2377	7.58795	3.0816246	10.7775	6.906597	29.60912
2378	7.58695	3.0802146	10.5926	6.907384	29.59508
2379	7.58732	3.0806314	10.4079	6.907138	29.59927
2380	7.58458	3.0830285	10.2261	6.906333	29.62715
2381	7.57783	3.0829917	10.0443	6.907173	29.63258
2382	7.57082	3.0832309	9.8657	6.907914	29.64117
2383	7.56440	3.0830837	9.6779	6.908767	29.64517
2384	7.55907	3.0827097	9.5021	6.909593	29.64581
2385	7.55418	3.0809256	9.3264	6.911037	29.63110
2386	7.54559	3.0796568	9.1295	6.912688	29.62501
2387	7.52822	3.0783822	8.9386	6.915421	29.62635
2388	7.51917	3.0778062	8.7569	6.916802	29.62802
2389	7.52027	3.0757842	8.5660	6.917625	29.60565
2390	7.52696	3.0771810	8.3812	6.916136	29.61489
2391	7.54075	3.0769725	8.2025	6.914540	29.60100
2392	7.55449	3.0763351	8.0116	6.913153	29.58261
2393	7.56434	3.0762676	7.8359	6.911974	29.57358
2394	7.57372	3.0767453	7.6568	6.910594	29.57076
2395	7.58421	3.0757833	7.4632	6.909761	29.55171
2396	7.59507	3.0754033	7.2843	6.908607	29.53853
2397	7.60593	3.0768919	7.0906	6.906567	29.54519
2398	7.61221	3.0749374	6.8964	6.906720	29.51920
2399	7.61896	3.0726589	6.7120	6.906968	29.48939
2400	7.62777	3.0714647	6.5331	6.906450	29.46934
2401	7.63758	3.0719850	6.3575	6.904998	29.46662
2402	7.64492	3.0724258	6.1755	6.903887	29.46516
2403	7.64920	3.0711827	5.9937	6.903948	29.44844
2404	7.65067	3.0708520	5.8028	6.903919	29.44377
2405	7.65131	3.0678953	5.6240	6.905236	29.41199
2406	7.65120	3.0686114	5.4483	6.904907	29.41974
2407	7.65643	3.0698355	5.2576	6.903684	29.42837
2408	7.66108	3.0686663	5.0696	6.903664	29.41214
2409	7.66303	3.0679684	4.8881	6.903750	29.40318
2410	7.66858	3.0667321	4.7093	6.903651	29.38548
2411	7.67101	3.0668055	4.5243	6.903315	29.38429
2412	7.67671	3.0653797	4.3547	6.903286	29.36445
2413	7.68437	3.0648289	4.1697	6.902603	29.35225
2414	7.68966	3.0657343	3.9851	6.901525	29.35745
2415	7.69092	3.0737046	3.8093	6.897607	29.44081
2416	7.68685	3.0784097	3.6306	6.895882	29.49415
2417	7.68099	3.0795618	3.4365	6.896052	29.51140
2418	7.67660	3.0780297	3.2547	6.897307	29.49896
2419	7.67132	3.0762773	3.0789	6.898777	29.48495
2420	7.66852	3.0732452	2.8942	6.900547	29.45528
2421	7.67079	3.0702142	2.7215	6.901697	29.42133
2422	7.67597	3.0669150	2.5491	6.902617	29.38211
2423	7.69224	3.0603023	2.3793	6.903739	29.29849
2424	7.71503	3.0535605	2.2064	6.904119	29.20815
2425	7.73873	3.0469281	2.0367	6.904329	29.11834
2426	7.75709	3.0342589	1.8581	6.908028	28.96944
2427	7.77811	3.0020876	1.6824	6.920556	28.61325
2428	7.80147	2.9728694	1.5005	6.931381	28.28712
2429	7.82108	2.9381622	1.3312	6.945229	27.90733
2430	7.83816	2.8854873	1.1794	6.967813	27.34275
2431	7.85211	2.8524755	1.0398	6.981542	26.98742
2432	7.86214	2.8344922	0.9158	6.988704	26.79236
2433	7.86915	2.8535533	0.7886	6.978861	26.98560
2434	7.86824	2.9468436	0.6521	6.935241	27.96082
2435	7.86442	2.9572252	0.4976	6.930854	28.07267
2436	7.86723	2.9219138	0.3461	6.947041	27.70092
2437	7.86214	2.9653359	0.1797	6.927334	28.15961
2438	7.85551	3.0518175	0.0007	6.887677	29.07339
2439	7.79103	3.0162376	-0.0327	6.912276	28.75228
2440	7.73201	3.0345939	-0.0266	6.910924	28.99462
2441	7.73899	3.0120735	-0.0297	6.920668	28.75131
2442	7.77604	2.9854109	-0.0237	6.928622	28.44022
2443	7.81626	2.9668531	-0.0268	6.932336	28.21263
2444	7.85041	1.7153380	-0.0267	7.520277	15.47165
2445	7.86182	0.6760557	-0.0266	8.009363	5.66228
2446	7.85752	0.6894029	-0.0268	8.003967	5.78290
2447	7.85317	0.6409310	-0.0267	8.027249	5.34901
2448	7.84712	0.5632868	-0.0268	8.064220	4.65952
2449	7.84028	0.5231710	-0.0238	8.083943	4.30667
2450	7.83301	0.4837794	-0.0269	8.103358	3.96228
2451	7.82601	0.4450153	-0.0240	8.122374	3.62542
2452	7.81917	0.4127872	-0.0271	8.138329	3.34711
2453	7.81265	0.3924622	-0.0239	8.148794	3.17261
2454	7.80645	0.3728137	-0.0301	8.158872	3.00451
2455	7.80046	0.3533354	-0.0271	8.168813	2.83846
2456	7.79506	0.3429061	-0.0242	8.174557	2.74998
2457	7.78955	0.3334708	-0.0272	8.179871	2.67014
2458	7.78388	0.3195046	-0.0244	8.187241	2.55204
2459	7.77874	0.3049717	-0.0244	8.194750	2.42946
2460	7.77318	0.3060751	-0.0183	8.195350	2.43916
2461	7.76387	0.3030044	-0.0304	8.198554	2.41387
2462	7.75661	0.2692663	-0.0274	8.215018	2.13058
2463	7.75206	0.2497803	-0.0244	8.224557	1.96806
2464	7.74809	0.2314536	-0.0244	8.233436	1.81597
2465	7.74439	0.2452224	-0.0245	8.228094	1.93053
2466	7.74111	0.2557863	-0.0245	8.224068	2.01877
2467	7.73751	0.2179783	-0.0278	8.241470	1.70502
2468	7.73391	0.2066778	-0.0308	8.247146	1.61205
2469	7.73031	0.2147145	-0.0276	8.244338	1.67843
2470	7.72661	0.2242197	-0.0277	8.240895	1.75715
2471	7.72349	0.2368540	-0.0309	8.235942	1.86208
2472	7.72058	0.2359532	-0.0309	8.236919	1.85475
2473	7.71746	0.2025226	-0.0338	8.252250	1.57862
2474	7.71471	0.2036239	-0.0370	8.252316	1.58780
2475	7.71196	0.2254018	-0.0339	8.243291	1.76768
2476	7.70979	0.1982465	-0.0311	8.255654	1.54383
2477	7.70757	0.1864018	-0.0248	8.261275	1.44687
2478	7.70546	0.1794061	-0.0309	8.264748	1.38981
2479	7.70361	0.1971643	-0.0189	8.257365	1.53522
2480	7.70223	0.2176769	-0.0192	8.248633	1.70425
2481	7.70038	0.2362876	-0.0312	8.240788	1.85859
2482	7.69890	0.2249160	-0.0249	8.246106	1.76431
2483	7.69737	0.2112792	-0.0311	8.252418	1.65166
2484	7.69616	0.2153812	-0.0254	8.250856	1.68557
2485	7.69441	0.2211887	-0.0345	8.248646	1.73367
2486	7.69283	0.2208292	-0.0345	8.249121	1.73078
2487	7.69156	0.1936321	-0.0314	8.261322	1.50676
2488	7.68997	0.1654475	-0.0314	8.273923	1.27680
2489	7.68860	0.1616622	-0.0253	8.275841	1.24614
2490	7.68733	0.1748299	-0.0284	8.270376	1.35321
2491	7.68611	0.1589776	-0.0286	8.277503	1.22447
2492	7.68469	0.1381031	-0.0286	8.286796	1.05618
2493	7.68368	0.1201651	-0.0346	8.294679	0.91279
2494	7.68263	0.1081233	-0.0257	8.300015	0.81724
2495	7.68194	0.1004451	-0.0257	8.303405	0.75663
2496	7.68057	0.0969039	-0.0290	8.305179	0.72879
2497	7.67977	0.1004160	-0.0318	8.303856	0.75645
2498	7.67856	0.1003644	-0.0257	8.304124	0.75607
2499	7.67713	0.0984191	-0.0257	8.305235	0.74078
2500	7.67460	0.0970586	-0.0259	8.306324	0.73013
2501	7.67127	0.0968266	-0.0320	8.307097	0.72838
2502	7.66831	0.1072167	-0.0259	8.303299	0.81040
2503	7.66520	0.1296759	-0.0259	8.294348	0.98920
2504	7.66266	0.1326583	-0.0259	8.293581	1.01316
2505	7.66034	0.1303329	-0.0231	8.295048	0.99460
2506	7.65801	0.1627853	-0.0262	8.281505	1.25634
2507	7.65548	0.1979104	-0.0261	8.266672	1.54346
2508	7.65395	0.2090670	-0.0322	8.262071	1.63544
2509	7.65221	0.2206223	-0.0292	8.257320	1.73107
2510	7.65089	0.2097017	-0.0264	8.262404	1.64082
2511	7.64983	0.2017214	-0.0233	8.266129	1.57507
2512	7.64856	0.2314094	-0.0324	8.253273	1.82077
2513	7.64740	0.1816791	-0.0293	8.275405	1.41069
2514	7.64677	0.1771986	-0.0324	8.277490	1.37411
2515	7.64529	0.1837202	-0.0295	8.274936	1.42748
2516	7.64471	0.1952667	-0.0358	8.269991	1.52220
2517	7.64344	0.2083007	-0.0295	8.264511	1.62960
2518	7.64270	0.1912912	-0.0327	8.272138	1.48964
