"Plot Title: 19 "
"#"	"Time, GMT-08:00"	"Temp, °C()"
65	09/14/2012 01:09:00 AM	5.385
66	09/14/2012 02:09:00 AM	5.360
67	09/14/2012 03:09:00 AM	5.360
68	09/14/2012 04:09:00 AM	5.385
69	09/14/2012 05:09:00 AM	5.360
70	09/14/2012 06:09:00 AM	5.360
71	09/14/2012 07:09:00 AM	5.334
72	09/14/2012 08:09:00 AM	8.742
73	09/14/2012 09:09:00 AM	10.320
74	09/14/2012 10:09:00 AM	10.271
75	09/14/2012 11:09:00 AM	10.810
76	09/14/2012 12:09:00 PM	11.443
77	09/14/2012 01:09:00 PM	12.268
78	09/14/2012 02:09:00 PM	5.462
79	09/14/2012 03:09:00 PM	5.591
80	09/14/2012 04:09:00 PM	5.488
81	09/14/2012 05:09:00 PM	5.565
82	09/14/2012 06:09:00 PM	5.385
83	09/14/2012 07:09:00 PM	5.334
84	09/14/2012 08:09:00 PM	5.334
85	09/14/2012 09:09:00 PM	5.334
86	09/14/2012 10:09:00 PM	5.334
87	09/14/2012 11:09:00 PM	5.334
88	09/15/2012 12:09:00 AM	5.334
89	09/15/2012 01:09:00 AM	5.334
90	09/15/2012 02:09:00 AM	5.334
91	09/15/2012 03:09:00 AM	5.385
92	09/15/2012 04:09:00 AM	5.385
93	09/15/2012 05:09:00 AM	5.411
94	09/15/2012 06:09:00 AM	5.385
95	09/15/2012 07:09:00 AM	5.334
96	09/15/2012 08:09:00 AM	5.334
97	09/15/2012 09:09:00 AM	9.780
98	09/15/2012 10:09:00 AM	9.756
99	09/15/2012 11:09:00 AM	9.977
100	09/15/2012 12:09:00 PM	10.026
101	09/15/2012 01:09:00 PM	10.516
102	09/15/2012 02:09:00 PM	10.320
103	09/15/2012 03:09:00 PM	9.731
104	09/15/2012 04:09:00 PM	10.149
105	09/15/2012 05:09:00 PM	10.590
106	09/15/2012 06:09:00 PM	10.638
107	09/15/2012 07:09:00 PM	10.100
108	09/15/2012 08:09:00 PM	9.829
109	09/15/2012 09:09:00 PM	10.026
110	09/15/2012 10:09:00 PM	9.829
111	09/15/2012 11:09:00 PM	9.558
112	09/16/2012 12:09:00 AM	9.706
113	09/16/2012 01:09:00 AM	9.435
114	09/16/2012 02:09:00 AM	9.435
115	09/16/2012 03:09:00 AM	9.485
116	09/16/2012 04:09:00 AM	8.817
117	09/16/2012 05:09:00 AM	8.568
118	09/16/2012 06:09:00 AM	8.419
119	09/16/2012 07:09:00 AM	8.319
120	09/16/2012 08:09:00 AM	8.916
121	09/16/2012 09:09:00 AM	9.682
122	09/16/2012 10:09:00 AM	10.467
123	09/16/2012 11:09:00 AM	10.345
124	09/16/2012 12:09:00 PM	12.098
125	09/16/2012 01:09:00 PM	11.807
126	09/16/2012 02:09:00 PM	5.539
127	09/16/2012 03:09:00 PM	5.488
128	09/16/2012 04:09:00 PM	5.488
129	09/16/2012 05:09:00 PM	5.488
130	09/16/2012 06:09:00 PM	5.488
131	09/16/2012 07:09:00 PM	5.488
132	09/16/2012 08:09:00 PM	5.488
133	09/16/2012 09:09:00 PM	5.488
134	09/16/2012 10:09:00 PM	5.488
135	09/16/2012 11:09:00 PM	5.488
136	09/17/2012 12:09:00 AM	5.488
137	09/17/2012 01:09:00 AM	5.488
138	09/17/2012 02:09:00 AM	5.488
139	09/17/2012 03:09:00 AM	5.488
140	09/17/2012 04:09:00 AM	5.488
141	09/17/2012 05:09:00 AM	5.488
142	09/17/2012 06:09:00 AM	5.488
143	09/17/2012 07:09:00 AM	5.488
144	09/17/2012 08:09:00 AM	5.488
145	09/17/2012 09:09:00 AM	5.488
146	09/17/2012 10:09:00 AM	5.488
147	09/17/2012 11:09:00 AM	11.467
148	09/17/2012 12:09:00 PM	11.443
149	09/17/2012 01:09:00 PM	12.944
150	09/17/2012 02:09:00 PM	5.539
151	09/17/2012 03:09:00 PM	5.514
152	09/17/2012 04:09:00 PM	5.514
153	09/17/2012 05:09:00 PM	5.539
154	09/17/2012 06:09:00 PM	5.565
155	09/17/2012 07:09:00 PM	5.565
156	09/17/2012 08:09:00 PM	5.591
157	09/17/2012 09:09:00 PM	5.616
158	09/17/2012 10:09:00 PM	5.591
159	09/17/2012 11:09:00 PM	5.565
160	09/18/2012 12:09:00 AM	5.539
161	09/18/2012 01:09:00 AM	5.514
162	09/18/2012 02:09:00 AM	5.514
163	09/18/2012 03:09:00 AM	5.514
164	09/18/2012 04:09:00 AM	5.514
165	09/18/2012 05:09:00 AM	5.514
166	09/18/2012 06:09:00 AM	5.539
167	09/18/2012 07:09:00 AM	5.539
168	09/18/2012 08:09:00 AM	5.565
169	09/18/2012 09:09:00 AM	8.866
170	09/18/2012 10:09:00 AM	9.706
171	09/18/2012 11:09:00 AM	12.219
172	09/18/2012 12:09:00 PM	13.329
173	09/18/2012 01:09:00 PM	5.514
174	09/18/2012 02:09:00 PM	5.514
175	09/18/2012 03:09:00 PM	5.565
176	09/18/2012 04:09:00 PM	5.591
177	09/18/2012 05:09:00 PM	5.539
178	09/18/2012 06:09:00 PM	5.514
179	09/18/2012 07:09:00 PM	5.514
180	09/18/2012 08:09:00 PM	5.488
181	09/18/2012 09:09:00 PM	5.514
182	09/18/2012 10:09:00 PM	5.514
183	09/18/2012 11:09:00 PM	5.514
184	09/19/2012 12:09:00 AM	5.514
185	09/19/2012 01:09:00 AM	5.514
186	09/19/2012 02:09:00 AM	5.514
187	09/19/2012 03:09:00 AM	5.539
188	09/19/2012 04:09:00 AM	5.591
189	09/19/2012 05:09:00 AM	5.539
190	09/19/2012 06:09:00 AM	5.514
191	09/19/2012 07:09:00 AM	5.514
192	09/19/2012 08:09:00 AM	5.488
193	09/19/2012 09:09:00 AM	9.238
194	09/19/2012 10:09:00 AM	10.075
195	09/19/2012 11:09:00 AM	10.492
196	09/19/2012 12:09:00 PM	11.248
197	09/19/2012 01:09:00 PM	12.678
198	09/19/2012 02:09:00 PM	5.488
199	09/19/2012 03:09:00 PM	5.488
200	09/19/2012 04:09:00 PM	5.488
201	09/19/2012 05:09:00 PM	5.514
202	09/19/2012 06:09:00 PM	5.488
203	09/19/2012 07:09:00 PM	5.514
204	09/19/2012 08:09:00 PM	5.488
205	09/19/2012 09:09:00 PM	5.488
206	09/19/2012 10:09:00 PM	5.488
207	09/19/2012 11:09:00 PM	5.514
208	09/20/2012 12:09:00 AM	5.488
209	09/20/2012 01:09:00 AM	5.488
210	09/20/2012 02:09:00 AM	5.488
211	09/20/2012 03:09:00 AM	5.514
212	09/20/2012 04:09:00 AM	5.514
213	09/20/2012 05:09:00 AM	5.488
214	09/20/2012 06:09:00 AM	5.488
215	09/20/2012 07:09:00 AM	5.514
216	09/20/2012 08:09:00 AM	5.514
217	09/20/2012 09:09:00 AM	12.823
218	09/20/2012 10:09:00 AM	17.748
219	09/20/2012 11:09:00 AM	15.557
220	09/20/2012 12:09:00 PM	13.257
221	09/20/2012 01:09:00 PM	16.106
222	09/20/2012 02:09:00 PM	17.415
223	09/20/2012 03:09:00 PM	18.033
224	09/20/2012 04:09:00 PM	18.271
225	09/20/2012 05:09:00 PM	18.533
226	09/20/2012 06:09:00 PM	18.533
227	09/20/2012 07:09:00 PM	18.985
228	09/20/2012 08:09:00 PM	19.413
229	09/20/2012 09:09:00 PM	19.555
230	09/20/2012 10:09:00 PM	19.960
231	09/20/2012 11:09:00 PM	20.246
232	09/21/2012 12:09:00 AM	20.603
233	09/21/2012 01:09:00 AM	20.650
234	09/21/2012 02:09:00 AM	20.865
235	09/21/2012 03:09:00 AM	20.865
236	09/21/2012 04:09:00 AM	20.841
237	09/21/2012 05:09:00 AM	20.913
238	09/21/2012 06:09:00 AM	20.722
239	09/21/2012 07:09:00 AM	20.460
240	09/21/2012 08:09:00 AM	19.960
241	09/21/2012 09:09:00 AM	19.175
242	09/21/2012 10:09:00 AM	19.103
243	09/21/2012 11:09:00 AM	18.652
244	09/21/2012 12:09:00 PM	18.652
245	09/21/2012 01:09:00 PM	19.318
246	09/21/2012 02:09:00 PM	20.198
247	09/21/2012 03:09:00 PM	21.056
248	09/21/2012 04:09:00 PM	21.748
249	09/21/2012 05:09:00 PM	22.298
250	09/21/2012 06:09:00 PM	22.872
251	09/21/2012 07:09:00 PM	23.232
252	09/21/2012 08:09:00 PM	23.521
253	09/21/2012 09:09:00 PM	23.641
254	09/21/2012 10:09:00 PM	23.617
255	09/21/2012 11:09:00 PM	23.569
256	09/22/2012 12:09:00 AM	23.376
257	09/22/2012 01:09:00 AM	23.136
258	09/22/2012 02:09:00 AM	22.872
259	09/22/2012 03:09:00 AM	22.633
260	09/22/2012 04:09:00 AM	22.465
261	09/22/2012 05:09:00 AM	22.274
262	09/22/2012 06:09:00 AM	21.939
263	09/22/2012 07:09:00 AM	21.700
264	09/22/2012 08:09:00 AM	21.437
265	09/22/2012 09:09:00 AM	21.127
266	09/22/2012 10:09:00 AM	20.889
267	09/22/2012 11:09:00 AM	20.746
268	09/22/2012 12:09:00 PM	20.746
269	09/22/2012 01:09:00 PM	20.674
270	09/22/2012 02:09:00 PM	20.627
271	09/22/2012 03:09:00 PM	20.627
272	09/22/2012 04:09:00 PM	20.722
273	09/22/2012 05:09:00 PM	20.793
274	09/22/2012 06:09:00 PM	20.841
275	09/22/2012 07:09:00 PM	20.793
276	09/22/2012 08:09:00 PM	20.722
277	09/22/2012 09:09:00 PM	20.674
278	09/22/2012 10:09:00 PM	20.817
279	09/22/2012 11:09:00 PM	20.817
280	09/23/2012 12:09:00 AM	20.627
281	09/23/2012 01:09:00 AM	20.436
282	09/23/2012 02:09:00 AM	20.269
283	09/23/2012 03:09:00 AM	20.103
284	09/23/2012 04:09:00 AM	19.960
285	09/23/2012 05:09:00 AM	19.817
286	09/23/2012 06:09:00 AM	19.912
287	09/23/2012 07:09:00 AM	19.936
288	09/23/2012 08:09:00 AM	19.817
289	09/23/2012 09:09:00 AM	19.722
290	09/23/2012 10:09:00 AM	19.722
291	09/23/2012 11:09:00 AM	19.865
292	09/23/2012 12:09:00 PM	19.793
293	09/23/2012 01:09:00 PM	19.698
294	09/23/2012 02:09:00 PM	19.603
295	09/23/2012 03:09:00 PM	19.555
296	09/23/2012 04:09:00 PM	19.555
297	09/23/2012 05:09:00 PM	19.532
298	09/23/2012 06:09:00 PM	19.746
299	09/23/2012 07:09:00 PM	19.770
300	09/23/2012 08:09:00 PM	19.674
301	09/23/2012 09:09:00 PM	19.555
302	09/23/2012 10:09:00 PM	19.413
303	09/23/2012 11:09:00 PM	19.318
304	09/24/2012 12:09:00 AM	19.365
305	09/24/2012 01:09:00 AM	19.270
306	09/24/2012 02:09:00 AM	19.151
307	09/24/2012 03:09:00 AM	19.032
308	09/24/2012 04:09:00 AM	18.913
309	09/24/2012 05:09:00 AM	18.866
310	09/24/2012 06:09:00 AM	18.889
311	09/24/2012 07:09:00 AM	18.771
312	09/24/2012 08:09:00 AM	18.319
313	09/24/2012 09:09:00 AM	18.224
314	09/24/2012 10:09:00 AM	17.677
315	09/24/2012 11:09:00 AM	16.939
316	09/24/2012 12:09:00 PM	16.320
317	09/24/2012 01:09:00 PM	16.630
318	09/24/2012 02:09:00 PM	16.892
319	09/24/2012 03:09:00 PM	16.534
320	09/24/2012 04:09:00 PM	16.368
321	09/24/2012 05:09:00 PM	16.963
322	09/24/2012 06:09:00 PM	17.558
323	09/24/2012 07:09:00 PM	17.986
324	09/24/2012 08:09:00 PM	18.200
325	09/24/2012 09:09:00 PM	18.319
326	09/24/2012 10:09:00 PM	18.438
327	09/24/2012 11:09:00 PM	18.485
328	09/25/2012 12:09:00 AM	18.533
329	09/25/2012 01:09:00 AM	18.533
330	09/25/2012 02:09:00 AM	18.533
331	09/25/2012 03:09:00 AM	18.604
332	09/25/2012 04:09:00 AM	18.842
333	09/25/2012 05:09:00 AM	18.842
334	09/25/2012 06:09:00 AM	18.747
335	09/25/2012 07:09:00 AM	18.461
336	09/25/2012 08:09:00 AM	17.439
337	09/25/2012 09:09:00 AM	16.463
338	09/25/2012 10:09:00 AM	15.724
