Date	Time	Temperature  (*C)
09/11/12	09:11:36.0	20.22
09/11/12	10:11:36.0	19.57
09/11/12	11:11:36.0	21.04
09/11/12	12:11:36.0	21.04
09/11/12	13:11:36.0	5.54
09/11/12	14:11:36.0	5.54
09/11/12	15:11:36.0	5.54
09/11/12	16:11:36.0	5.54
09/11/12	17:11:36.0	5.54
09/11/12	18:11:36.0	5.54
09/11/12	19:11:36.0	5.54
09/11/12	20:11:36.0	5.54
09/11/12	21:11:36.0	5.54
09/11/12	22:11:36.0	5.54
09/11/12	23:11:36.0	5.54
09/12/12	00:11:36.0	5.54
09/12/12	01:11:36.0	5.54
09/12/12	02:11:36.0	5.54
09/12/12	03:11:36.0	5.54
09/12/12	04:11:36.0	5.54
09/12/12	05:11:36.0	5.54
09/12/12	06:11:36.0	5.54
09/12/12	07:11:36.0	5.54
09/12/12	08:11:36.0	10.69
09/12/12	09:11:36.0	11.16
09/12/12	10:11:36.0	11.00
09/12/12	11:11:36.0	11.47
09/12/12	12:11:36.0	12.72
09/12/12	13:11:36.0	13.18
09/12/12	14:11:36.0	14.27
09/12/12	15:11:36.0	5.23
09/12/12	16:11:36.0	5.23
09/12/12	17:11:36.0	5.23
09/12/12	18:11:36.0	5.23
09/12/12	19:11:36.0	5.23
09/12/12	20:11:36.0	5.23
09/12/12	21:11:36.0	5.23
09/12/12	22:11:36.0	5.23
09/12/12	23:11:36.0	5.23
09/13/12	00:11:36.0	5.39
09/13/12	01:11:36.0	5.39
09/13/12	02:11:36.0	5.23
09/13/12	03:11:36.0	5.23
09/13/12	04:11:36.0	5.39
09/13/12	05:11:36.0	5.39
09/13/12	06:11:36.0	5.39
09/13/12	07:11:36.0	5.39
09/13/12	08:11:36.0	8.04
09/13/12	09:11:36.0	11.62
09/13/12	10:11:36.0	11.31
09/13/12	11:11:36.0	11.00
09/13/12	12:11:36.0	10.38
09/13/12	13:11:36.0	10.53
09/13/12	14:11:36.0	10.22
09/13/12	15:11:36.0	6.49
09/13/12	16:11:36.0	6.33
09/13/12	17:11:36.0	6.33
09/13/12	18:11:36.0	6.33
09/13/12	19:11:36.0	6.17
09/13/12	20:11:36.0	6.17
09/13/12	21:11:36.0	6.33
09/13/12	22:11:36.0	6.33
09/13/12	23:11:36.0	6.33
09/14/12	00:11:36.0	6.33
09/14/12	01:11:36.0	6.33
09/14/12	02:11:36.0	6.33
09/14/12	03:11:36.0	6.49
09/14/12	04:11:36.0	6.49
09/14/12	05:11:36.0	6.33
09/14/12	06:11:36.0	6.17
09/14/12	07:11:36.0	6.17
09/14/12	08:11:36.0	6.33
09/14/12	09:11:36.0	6.33
09/14/12	10:11:36.0	6.33
09/14/12	11:11:36.0	11.31
09/14/12	12:11:36.0	12.41
09/14/12	13:11:36.0	14.11
09/14/12	14:11:36.0	5.39
09/14/12	15:11:36.0	5.54
09/14/12	16:11:36.0	5.54
09/14/12	17:11:36.0	5.54
09/14/12	18:11:36.0	5.39
09/14/12	19:11:36.0	5.39
09/14/12	20:11:36.0	5.39
09/14/12	21:11:36.0	5.23
09/14/12	22:11:36.0	5.23
09/14/12	23:11:36.0	5.23
09/15/12	00:11:36.0	5.23
09/15/12	01:11:36.0	5.23
09/15/12	02:11:36.0	5.39
09/15/12	03:11:36.0	5.39
09/15/12	04:11:36.0	5.39
09/15/12	05:11:36.0	5.39
09/15/12	06:11:36.0	5.39
09/15/12	07:11:36.0	5.39
09/15/12	08:11:36.0	5.23
09/15/12	09:11:36.0	9.75
09/15/12	10:11:36.0	9.91
09/15/12	11:11:36.0	10.07
09/15/12	12:11:36.0	10.07
09/15/12	13:11:36.0	10.69
09/15/12	14:11:36.0	10.22
09/15/12	15:11:36.0	9.75
09/15/12	16:11:36.0	10.22
09/15/12	17:11:36.0	10.69
09/15/12	18:11:36.0	10.53
09/15/12	19:11:36.0	9.91
09/15/12	20:11:36.0	9.75
09/15/12	21:11:36.0	10.07
09/15/12	22:11:36.0	9.75
09/15/12	23:11:36.0	9.44
09/16/12	00:11:36.0	9.59
09/16/12	01:11:36.0	9.44
09/16/12	02:11:36.0	9.44
09/16/12	03:11:36.0	9.44
09/16/12	04:11:36.0	8.66
09/16/12	05:11:36.0	8.51
09/16/12	06:11:36.0	8.36
09/16/12	07:11:36.0	8.36
09/16/12	08:11:36.0	8.97
09/16/12	09:11:36.0	9.75
09/16/12	10:11:36.0	10.69
09/16/12	11:11:36.0	10.53
09/16/12	12:11:36.0	12.09
09/16/12	13:11:36.0	11.78
09/16/12	14:11:36.0	5.39
09/16/12	15:11:36.0	5.54
09/16/12	16:11:36.0	5.54
09/16/12	17:11:36.0	5.54
09/16/12	18:11:36.0	5.39
09/16/12	19:11:36.0	5.39
09/16/12	20:11:36.0	5.39
09/16/12	21:11:36.0	5.39
09/16/12	22:11:36.0	5.39
09/16/12	23:11:36.0	5.39
09/17/12	00:11:36.0	5.39
09/17/12	01:11:36.0	5.39
09/17/12	02:11:36.0	5.54
09/17/12	03:11:36.0	5.54
09/17/12	04:11:36.0	5.54
09/17/12	05:11:36.0	5.54
09/17/12	06:11:36.0	5.39
09/17/12	07:11:36.0	5.39
09/17/12	08:11:36.0	5.39
09/17/12	09:11:36.0	10.53
09/17/12	10:11:36.0	10.69
09/17/12	11:11:36.0	10.84
09/17/12	12:11:36.0	11.47
09/17/12	13:11:36.0	13.03
09/17/12	14:11:36.0	6.17
09/17/12	15:11:36.0	5.39
09/17/12	16:11:36.0	5.54
09/17/12	17:11:36.0	5.54
09/17/12	18:11:36.0	5.54
09/17/12	19:11:36.0	5.54
09/17/12	20:11:36.0	5.54
09/17/12	21:11:36.0	5.54
09/17/12	22:11:36.0	5.54
09/17/12	23:11:36.0	5.54
09/18/12	00:11:36.0	5.39
09/18/12	01:11:36.0	5.39
09/18/12	02:11:36.0	5.39
09/18/12	03:11:36.0	5.39
09/18/12	04:11:36.0	5.39
09/18/12	05:11:36.0	5.39
09/18/12	06:11:36.0	5.54
09/18/12	07:11:36.0	5.54
09/18/12	08:11:36.0	5.54
09/18/12	09:11:36.0	8.97
09/18/12	10:11:36.0	9.75
09/18/12	11:11:36.0	17.29
09/18/12	12:11:36.0	18.09
09/18/12	13:11:36.0	13.96
09/18/12	14:11:36.0	5.39
09/18/12	15:11:36.0	5.39
09/18/12	16:11:36.0	5.39
09/18/12	17:11:36.0	5.39
09/18/12	18:11:36.0	5.39
09/18/12	19:11:36.0	5.54
09/18/12	20:11:36.0	5.54
09/18/12	21:11:36.0	5.54
09/18/12	22:11:36.0	5.54
09/18/12	23:11:36.0	5.39
09/19/12	00:11:36.0	5.39
09/19/12	01:11:36.0	5.39
09/19/12	02:11:36.0	5.54
09/19/12	03:11:36.0	5.39
09/19/12	04:11:36.0	5.54
09/19/12	05:11:36.0	5.54
09/19/12	06:11:36.0	5.54
09/19/12	07:11:36.0	5.39
09/19/12	08:11:36.0	5.54
09/19/12	09:11:36.0	8.04
09/19/12	10:11:36.0	10.07
09/19/12	11:11:36.0	11.47
09/19/12	12:11:36.0	5.54
09/19/12	13:11:36.0	5.54
09/19/12	14:11:36.0	5.54
09/19/12	15:11:36.0	5.54
09/19/12	16:11:36.0	5.54
09/19/12	17:11:36.0	5.54
09/19/12	18:11:36.0	5.54
09/19/12	19:11:36.0	5.54
09/19/12	20:11:36.0	5.54
09/19/12	21:11:36.0	5.54
09/19/12	22:11:36.0	5.54
09/19/12	23:11:36.0	5.54
09/20/12	00:11:36.0	5.54
09/20/12	01:11:36.0	5.54
09/20/12	02:11:36.0	5.54
09/20/12	03:11:36.0	5.54
09/20/12	04:11:36.0	5.39
09/20/12	05:11:36.0	5.54
09/20/12	06:11:36.0	5.54
09/20/12	07:11:36.0	5.54
09/20/12	08:11:36.0	11.47
09/20/12	09:11:36.0	13.80
09/20/12	10:11:36.0	21.04
09/20/12	11:11:36.0	17.29
09/20/12	12:11:36.0	14.43
09/20/12	13:11:36.0	17.13
09/20/12	14:11:36.0	18.09
09/20/12	15:11:36.0	18.42
09/20/12	16:11:36.0	18.42
09/20/12	17:11:36.0	18.75
09/20/12	18:11:36.0	18.58
09/20/12	19:11:36.0	19.08
09/20/12	20:11:36.0	19.57
09/20/12	21:11:36.0	19.57
09/20/12	22:11:36.0	20.06
09/20/12	23:11:36.0	20.38
09/21/12	00:11:36.0	20.54
09/21/12	01:11:36.0	20.54
09/21/12	02:11:36.0	20.87
09/21/12	03:11:36.0	20.71
09/21/12	04:11:36.0	20.87
09/21/12	05:11:36.0	20.71
09/21/12	06:11:36.0	20.54
09/21/12	07:11:36.0	20.22
09/21/12	08:11:36.0	19.41
09/21/12	09:11:36.0	19.08
09/21/12	10:11:36.0	19.08
09/21/12	11:11:36.0	18.42
09/21/12	12:11:36.0	18.58
09/21/12	13:11:36.0	19.57
09/21/12	14:11:36.0	20.38
09/21/12	15:11:36.0	21.20
09/21/12	16:11:36.0	21.87
09/21/12	17:11:36.0	22.38
09/21/12	18:11:36.0	23.05
09/21/12	19:11:36.0	23.22
09/21/12	20:11:36.0	23.56
09/21/12	21:11:36.0	23.56
09/21/12	22:11:36.0	23.56
09/21/12	23:11:36.0	23.39
09/22/12	00:11:36.0	23.22
09/22/12	01:11:36.0	23.05
09/22/12	02:11:36.0	22.71
09/22/12	03:11:36.0	22.54
09/22/12	04:11:36.0	22.38
09/22/12	05:11:36.0	22.04
09/22/12	06:11:36.0	21.71
09/22/12	07:11:36.0	21.54
09/22/12	08:11:36.0	21.20
09/22/12	09:11:36.0	20.87
09/22/12	10:11:36.0	20.71
09/22/12	11:11:36.0	20.71
09/22/12	12:11:36.0	20.71
09/22/12	13:11:36.0	20.54
09/22/12	14:11:36.0	20.54
09/22/12	15:11:36.0	20.54
09/22/12	16:11:36.0	20.71
09/22/12	17:11:36.0	20.71
09/22/12	18:11:36.0	20.71
09/22/12	19:11:36.0	20.71
09/22/12	20:11:36.0	20.71
09/22/12	21:11:36.0	20.54
09/22/12	22:11:36.0	20.87
09/22/12	23:11:36.0	20.71
09/23/12	00:11:36.0	20.54
09/23/12	01:11:36.0	20.22
09/23/12	02:11:36.0	20.22
09/23/12	03:11:36.0	20.06
09/23/12	04:11:36.0	19.89
09/23/12	05:11:36.0	19.73
09/23/12	06:11:36.0	19.89
09/23/12	07:11:36.0	19.89
09/23/12	08:11:36.0	19.73
09/23/12	09:11:36.0	19.57
09/23/12	10:11:36.0	19.73
09/23/12	11:11:36.0	19.73
09/23/12	12:11:36.0	19.73
09/23/12	13:11:36.0	19.57
09/23/12	14:11:36.0	19.57
09/23/12	15:11:36.0	19.41
09/23/12	16:11:36.0	19.41
09/23/12	17:11:36.0	19.41
09/23/12	18:11:36.0	19.73
09/23/12	19:11:36.0	19.73
09/23/12	20:11:36.0	19.57
09/23/12	21:11:36.0	19.41
09/23/12	22:11:36.0	19.24
09/23/12	23:11:36.0	19.24
09/24/12	00:11:36.0	19.24
09/24/12	01:11:36.0	19.24
09/24/12	02:11:36.0	19.08
09/24/12	03:11:36.0	18.91
09/24/12	04:11:36.0	18.75
09/24/12	05:11:36.0	18.91
09/24/12	06:11:36.0	18.75
09/24/12	07:11:36.0	18.58
09/24/12	08:11:36.0	18.09
09/24/12	09:11:36.0	18.09
09/24/12	10:11:36.0	17.29
09/24/12	11:11:36.0	16.49
09/24/12	12:11:36.0	16.02
09/24/12	13:11:36.0	16.81
09/24/12	14:11:36.0	16.66
09/24/12	15:11:36.0	16.33
09/24/12	16:11:36.0	16.33
09/24/12	17:11:36.0	17.13
09/24/12	18:11:36.0	17.77
09/24/12	19:11:36.0	18.09
09/24/12	20:11:36.0	18.09
09/24/12	21:11:36.0	18.26
09/24/12	22:11:36.0	18.42
09/24/12	23:11:36.0	18.42
09/25/12	00:11:36.0	18.42
09/25/12	01:11:36.0	18.42
09/25/12	02:11:36.0	18.42
09/25/12	03:11:36.0	18.58
09/25/12	04:11:36.0	18.91
09/25/12	05:11:36.0	18.75
09/25/12	06:11:36.0	18.58
09/25/12	07:11:36.0	18.09
09/25/12	08:11:36.0	17.13
09/25/12	09:11:36.0	16.02
09/25/12	10:11:36.0	15.38
