Date	Time	Temperature  (*C)
06/05/08	14:19:13	23.48
06/05/08	15:19:13	18.83
06/05/08	16:19:13	15.94
06/05/08	17:19:13	4.10
06/05/08	18:19:13	4.10
06/05/08	19:19:13	4.10
06/05/08	20:19:13	4.10
06/05/08	21:19:13	4.10
06/05/08	22:19:13	4.10
06/05/08	23:19:13	4.10
06/06/08	00:19:13	4.26
06/06/08	01:19:13	4.26
06/06/08	02:19:13	4.10
06/06/08	03:19:13	4.10
06/06/08	04:19:13	4.10
06/06/08	05:19:13	4.10
06/06/08	06:19:13	4.10
06/06/08	07:19:13	4.10
06/06/08	08:19:13	4.26
06/06/08	09:19:13	4.10
06/06/08	10:19:13	4.26
06/06/08	11:19:13	4.26
06/06/08	12:19:13	10.78
06/06/08	13:19:13	12.80
06/06/08	14:19:13	4.10
06/06/08	15:19:13	4.10
06/06/08	16:19:13	4.10
06/06/08	17:19:13	4.10
06/06/08	18:19:13	4.10
06/06/08	19:19:13	4.10
06/06/08	20:19:13	4.10
06/06/08	21:19:13	4.10
06/06/08	22:19:13	4.10
06/06/08	23:19:13	4.10
06/07/08	00:19:13	4.10
06/07/08	01:19:13	4.10
06/07/08	02:19:13	4.10
06/07/08	03:19:13	4.10
06/07/08	04:19:13	4.10
06/07/08	05:19:13	4.10
06/07/08	06:19:13	4.10
06/07/08	07:19:13	4.10
06/07/08	08:19:13	6.59
06/07/08	09:19:13	6.28
06/07/08	10:19:13	7.06
06/07/08	11:19:13	8.30
06/07/08	12:19:13	7.84
06/07/08	13:19:13	9.53
06/07/08	14:19:13	9.69
06/07/08	15:19:13	9.69
06/07/08	16:19:13	11.56
06/07/08	17:19:13	4.41
06/07/08	18:19:13	4.41
06/07/08	19:19:13	4.41
06/07/08	20:19:13	4.41
06/07/08	21:19:13	4.57
06/07/08	22:19:13	4.57
06/07/08	23:19:13	4.41
06/08/08	00:19:13	4.41
06/08/08	01:19:13	4.41
06/08/08	02:19:13	4.41
06/08/08	03:19:13	4.41
06/08/08	04:19:13	4.41
06/08/08	05:19:13	4.41
06/08/08	06:19:13	4.41
06/08/08	07:19:13	4.41
06/08/08	08:19:13	4.41
06/08/08	09:19:13	4.41
06/08/08	10:19:13	4.41
06/08/08	11:19:13	4.41
06/08/08	12:19:13	9.69
06/08/08	13:19:13	8.61
06/08/08	14:19:13	5.35
06/08/08	15:19:13	4.88
06/08/08	16:19:13	4.73
06/08/08	17:19:13	4.88
06/08/08	18:19:13	4.73
06/08/08	19:19:13	4.88
06/08/08	20:19:13	5.04
06/08/08	21:19:13	5.04
06/08/08	22:19:13	5.19
06/08/08	23:19:13	5.35
06/09/08	00:19:13	5.35
06/09/08	01:19:13	5.35
06/09/08	02:19:13	5.04
06/09/08	03:19:13	4.57
06/09/08	04:19:13	4.57
06/09/08	05:19:13	4.57
06/09/08	06:19:13	4.57
06/09/08	07:19:13	4.41
06/09/08	08:19:13	5.04
06/09/08	09:19:13	8.15
06/09/08	10:19:13	7.68
06/09/08	11:19:13	7.84
06/09/08	12:19:13	8.30
06/09/08	13:19:13	8.61
06/09/08	14:19:13	9.07
06/09/08	15:19:13	9.23
06/09/08	16:19:13	5.35
06/09/08	17:19:13	5.19
06/09/08	18:19:13	5.35
06/09/08	19:19:13	5.04
06/09/08	20:19:13	5.04
06/09/08	21:19:13	5.04
06/09/08	22:19:13	5.19
06/09/08	23:19:13	5.35
06/10/08	00:19:13	5.51
06/10/08	01:19:13	5.51
06/10/08	02:19:13	5.51
06/10/08	03:19:13	5.51
06/10/08	04:19:13	5.35
06/10/08	05:19:13	5.35
06/10/08	06:19:13	5.19
06/10/08	07:19:13	5.19
06/10/08	08:19:13	5.04
06/10/08	09:19:13	5.19
06/10/08	10:19:13	5.19
06/10/08	11:19:13	5.19
06/10/08	12:19:13	10.16
06/10/08	13:19:13	11.40
06/10/08	14:19:13	4.88
06/10/08	15:19:13	4.88
06/10/08	16:19:13	4.88
06/10/08	17:19:13	4.73
06/10/08	18:19:13	4.73
06/10/08	19:19:13	4.57
06/10/08	20:19:13	4.57
06/10/08	21:19:13	4.57
06/10/08	22:19:13	4.73
06/10/08	23:19:13	4.73
06/11/08	00:19:13	4.73
06/11/08	01:19:13	4.73
06/11/08	02:19:13	4.73
06/11/08	03:19:13	4.88
06/11/08	04:19:13	4.73
06/11/08	05:19:13	4.88
06/11/08	06:19:13	4.88
06/11/08	07:19:13	4.73
