Date	Time	Temperature  (*C)
10/17/11	11:36:04.0	18.97
10/17/11	12:36:04.0	7.82
10/17/11	13:36:04.0	7.51
10/17/11	14:36:04.0	7.36
10/17/11	15:36:04.0	6.73
10/17/11	16:36:04.0	6.73
10/17/11	17:36:04.0	6.73
10/17/11	18:36:04.0	6.73
10/17/11	19:36:04.0	6.89
10/17/11	20:36:04.0	7.04
10/17/11	21:36:04.0	7.04
10/17/11	22:36:04.0	7.04
10/17/11	23:36:04.0	7.20
10/18/11	00:36:04.0	6.42
10/18/11	01:36:04.0	6.73
10/18/11	02:36:04.0	6.73
10/18/11	03:36:04.0	6.73
10/18/11	04:36:04.0	6.73
10/18/11	05:36:04.0	6.89
10/18/11	06:36:04.0	6.73
10/18/11	07:36:04.0	6.58
10/18/11	08:36:04.0	6.73
10/18/11	09:36:04.0	6.58
10/18/11	10:36:04.0	6.58
10/18/11	11:36:04.0	8.75
10/18/11	12:36:04.0	8.29
10/18/11	13:36:04.0	8.44
10/18/11	14:36:04.0	8.44
10/18/11	15:36:04.0	7.04
10/18/11	16:36:04.0	7.04
10/18/11	17:36:04.0	6.89
10/18/11	18:36:04.0	6.89
10/18/11	19:36:04.0	6.89
10/18/11	20:36:04.0	6.89
10/18/11	21:36:04.0	6.89
10/18/11	22:36:04.0	6.89
10/18/11	23:36:04.0	7.04
10/19/11	00:36:04.0	6.89
10/19/11	01:36:04.0	7.20
10/19/11	02:36:04.0	7.04
10/19/11	03:36:04.0	6.89
10/19/11	04:36:04.0	6.89
10/19/11	05:36:04.0	6.89
10/19/11	06:36:04.0	6.89
10/19/11	07:36:04.0	7.04
10/19/11	08:36:04.0	7.04
10/19/11	09:36:04.0	6.58
10/19/11	10:36:04.0	6.11
10/19/11	11:36:04.0	6.27
10/19/11	12:36:04.0	6.89
10/19/11	13:36:04.0	6.27
10/19/11	14:36:04.0	6.27
10/19/11	15:36:04.0	5.48
10/19/11	16:36:04.0	5.48
10/19/11	17:36:04.0	5.33
10/19/11	18:36:04.0	5.02
10/19/11	19:36:04.0	4.39
10/19/11	20:36:04.0	4.55
10/19/11	21:36:04.0	5.17
10/19/11	22:36:04.0	4.86
10/19/11	23:36:04.0	4.23
10/20/11	00:36:04.0	4.39
10/20/11	01:36:04.0	4.71
10/20/11	02:36:04.0	4.71
10/20/11	03:36:04.0	5.02
10/20/11	04:36:04.0	5.17
10/20/11	05:36:04.0	5.17
10/20/11	06:36:04.0	5.02
10/20/11	07:36:04.0	4.86
10/20/11	08:36:04.0	4.71
10/20/11	09:36:04.0	5.02
