Date	Time	Temp (°C) c:1
07/07/11	08:54:17.0 	21.939
07/07/11	09:54:17.0 	21.342
07/07/11	10:54:17.0 	20.388
07/07/11	11:54:17.0 	16.272
07/07/11	12:54:17.0 	15.915
07/07/11	13:54:17.0 	13.930
07/07/11	14:54:17.0 	5.154
07/07/11	15:54:17.0 	5.179
07/07/11	16:54:17.0 	5.154
07/07/11	17:54:17.0 	5.154
07/07/11	18:54:17.0 	5.179
07/07/11	19:54:17.0 	5.179
07/07/11	20:54:17.0 	5.179
07/07/11	21:54:17.0 	5.154
07/07/11	22:54:17.0 	5.154
07/07/11	23:54:17.0 	5.154
07/08/11	00:54:17.0 	5.154
07/08/11	01:54:17.0 	5.154
07/08/11	02:54:17.0 	5.179
07/08/11	03:54:17.0 	5.179
07/08/11	04:54:17.0 	5.179
07/08/11	05:54:17.0 	5.179
07/08/11	06:54:17.0 	5.179
07/08/11	07:54:17.0 	5.179
07/08/11	08:54:17.0 	12.389
07/08/11	09:54:17.0 	11.832
07/08/11	10:54:17.0 	11.953
07/08/11	11:54:17.0 	11.759
07/08/11	12:54:17.0 	11.613
07/08/11	13:54:17.0 	12.122
07/08/11	14:54:17.0 	5.154
07/08/11	15:54:17.0 	5.308
07/08/11	16:54:17.0 	5.334
07/08/11	17:54:17.0 	5.179
07/08/11	18:54:17.0 	5.128
07/08/11	19:54:17.0 	5.102
07/08/11	20:54:17.0 	5.102
07/08/11	21:54:17.0 	5.076
07/08/11	22:54:17.0 	5.076
07/08/11	23:54:17.0 	5.076
07/09/11	00:54:17.0 	5.334
07/09/11	01:54:17.0 	5.128
07/09/11	02:54:17.0 	5.282
07/09/11	03:54:17.0 	5.437
07/09/11	04:54:17.0 	5.385
07/09/11	05:54:17.0 	5.308
07/09/11	06:54:17.0 	5.257
07/09/11	07:54:17.0 	5.231
07/09/11	08:54:17.0 	5.179
07/09/11	09:54:17.0 	5.154
07/09/11	10:54:17.0 	5.154
07/09/11	11:54:17.0 	17.130
07/09/11	12:54:17.0 	18.010
07/09/11	13:54:17.0 	6.102
07/09/11	14:54:17.0 	6.026
07/09/11	15:54:17.0 	5.975
07/09/11	16:54:17.0 	6.128
07/09/11	17:54:17.0 	6.230
07/09/11	18:54:17.0 	6.077
07/09/11	19:54:17.0 	6.102
07/09/11	20:54:17.0 	6.102
07/09/11	21:54:17.0 	6.153
07/09/11	22:54:17.0 	6.204
07/09/11	23:54:17.0 	6.255
07/10/11	00:54:17.0 	6.255
07/10/11	01:54:17.0 	6.306
07/10/11	02:54:17.0 	6.382
07/10/11	03:54:17.0 	6.433
07/10/11	04:54:17.0 	6.408
07/10/11	05:54:17.0 	6.484
07/10/11	06:54:17.0 	6.585
07/10/11	07:54:17.0 	6.585
