Date	Time	Temperature  (*C)
07/14/09	05:00:19	11.93
07/14/09	06:00:19	11.93
07/14/09	07:00:19	12.50
07/14/09	08:00:19	14.82
07/14/09	09:00:19	16.87
07/14/09	10:00:19	16.28
07/14/09	11:00:19	15.69
07/14/09	12:00:19	16.57
07/14/09	13:00:19	16.57
07/14/09	14:00:19	20.46
07/14/09	15:00:19	20.77
07/14/09	16:00:19	24.21
07/14/09	17:00:19	20.77
07/14/09	18:00:19	24.53
07/14/09	19:00:19	20.77
07/14/09	20:00:19	18.66
07/14/09	21:00:19	16.87
07/14/09	22:00:19	15.69
07/14/09	23:00:19	15.40
07/15/09	00:00:19	15.11
07/15/09	01:00:19	14.82
07/15/09	02:00:19	14.52
07/15/09	03:00:19	14.52
07/15/09	04:00:19	14.52
07/15/09	05:00:19	14.52
07/15/09	06:00:19	14.52
07/15/09	07:00:19	15.98
07/15/09	08:00:19	15.69
07/15/09	09:00:19	14.82
07/15/09	10:00:19	15.98
07/15/09	11:00:19	15.98
07/15/09	12:00:19	16.87
07/15/09	13:00:19	16.57
07/15/09	14:00:19	15.98
07/15/09	15:00:19	18.96
07/15/09	16:00:19	18.66
07/15/09	17:00:19	20.46
07/15/09	18:00:19	19.86
07/15/09	19:00:19	19.56
07/15/09	20:00:19	19.26
07/15/09	21:00:19	18.96
07/15/09	22:00:19	17.77
07/15/09	23:00:19	17.17
07/16/09	00:00:19	16.28
07/16/09	01:00:19	16.57
07/16/09	02:00:19	16.28
07/16/09	03:00:19	15.98
07/16/09	04:00:19	14.82
07/16/09	05:00:19	15.98
07/16/09	06:00:19	15.40
07/16/09	07:00:19	14.23
07/16/09	08:00:19	13.66
07/16/09	09:00:19	13.94
07/16/09	10:00:19	15.98
07/16/09	11:00:19	18.66
