Date	Time	Temperature  (*C)
09/11/06	09:35:20	22.57
09/11/06	10:35:20	22.57
09/11/06	11:35:20	22.57
09/11/06	12:35:20	21.91
09/11/06	13:35:20	21.74
09/11/06	14:35:20	21.91
09/11/06	15:35:20	21.41
09/11/06	16:35:20	20.91
09/11/06	17:35:20	20.42
09/11/06	18:35:20	19.93
09/11/06	19:35:20	19.45
09/11/06	20:35:20	19.13
09/11/06	21:35:20	19.13
09/11/06	22:35:20	20.09
09/11/06	23:35:20	20.26
09/12/06	00:35:20	20.42
09/12/06	01:35:20	20.58
09/12/06	02:35:20	20.91
09/12/06	03:35:20	21.24
09/12/06	04:35:20	21.41
09/12/06	05:35:20	21.41
09/12/06	06:35:20	21.41
09/12/06	07:35:20	21.41
09/12/06	08:35:20	21.74
09/12/06	09:35:20	20.26
09/12/06	10:35:20	20.09
09/12/06	11:35:20	20.26
09/12/06	12:35:20	19.45
09/12/06	13:35:20	18.97
09/12/06	14:35:20	17.52
09/12/06	15:35:20	13.90
09/12/06	16:35:20	6.67
09/12/06	17:35:20	6.67
09/12/06	18:35:20	6.83
09/12/06	19:35:20	6.67
09/12/06	20:35:20	6.67
09/12/06	21:35:20	6.67
09/12/06	22:35:20	6.67
09/12/06	23:35:20	6.67
09/13/06	00:35:20	6.67
09/13/06	01:35:20	6.67
09/13/06	02:35:20	6.67
09/13/06	03:35:20	6.67
09/13/06	04:35:20	6.67
09/13/06	05:35:20	6.67
09/13/06	06:35:20	6.67
09/13/06	07:35:20	6.67
09/13/06	08:35:20	6.83
09/13/06	09:35:20	6.83
09/13/06	10:35:20	6.83
09/13/06	11:35:20	6.83
09/13/06	12:35:20	6.83
09/13/06	13:35:20	11.59
09/13/06	14:35:20	13.90
09/13/06	15:35:20	18.64
09/13/06	16:35:20	6.36
09/13/06	17:35:20	6.36
09/13/06	18:35:20	6.36
09/13/06	19:35:20	6.36
09/13/06	20:35:20	6.36
09/13/06	21:35:20	6.36
09/13/06	22:35:20	6.36
09/13/06	23:35:20	6.36
09/14/06	00:35:20	6.52
09/14/06	01:35:20	6.52
09/14/06	02:35:20	6.52
09/14/06	03:35:20	6.52
09/14/06	04:35:20	6.36
09/14/06	05:35:20	6.52
09/14/06	06:35:20	6.36
09/14/06	07:35:20	6.36
09/14/06	08:35:20	10.82
09/14/06	09:35:20	12.98
09/14/06	10:35:20	16.56
09/14/06	11:35:20	18.64
09/14/06	12:35:20	15.47
09/14/06	13:35:20	19.61
09/14/06	14:35:20	6.98
09/14/06	15:35:20	7.13
