Date	Time	Temperature  (*C)
09/12/06	14:29:10	22.82
09/12/06	15:29:10	12.72
09/12/06	16:29:10	13.49
09/12/06	17:29:10	6.53
09/12/06	18:29:10	6.38
09/12/06	19:29:10	6.38
09/12/06	20:29:10	6.53
09/12/06	21:29:10	6.38
09/12/06	22:29:10	6.38
09/12/06	23:29:10	6.53
09/13/06	00:29:10	6.53
09/13/06	01:29:10	6.53
09/13/06	02:29:10	6.53
09/13/06	03:29:10	6.38
09/13/06	04:29:10	6.38
09/13/06	05:29:10	6.53
09/13/06	06:29:10	6.53
09/13/06	07:29:10	6.53
09/13/06	08:29:10	6.38
09/13/06	09:29:10	6.38
09/13/06	10:29:10	6.38
09/13/06	11:29:10	6.38
09/13/06	12:29:10	6.53
09/13/06	13:29:10	6.53
09/13/06	14:29:10	17.43
09/13/06	15:29:10	16.63
09/13/06	16:29:10	6.53
09/13/06	17:29:10	6.53
09/13/06	18:29:10	6.38
09/13/06	19:29:10	6.38
09/13/06	20:29:10	6.53
09/13/06	21:29:10	6.38
09/13/06	22:29:10	6.38
09/13/06	23:29:10	6.53
09/14/06	00:29:10	6.53
09/14/06	01:29:10	6.53
09/14/06	02:29:10	6.53
09/14/06	03:29:10	6.53
09/14/06	04:29:10	6.53
09/14/06	05:29:10	6.53
09/14/06	06:29:10	6.38
09/14/06	07:29:10	6.38
09/14/06	08:29:10	8.85
09/14/06	09:29:10	9.93
09/14/06	10:29:10	12.57
09/14/06	11:29:10	13.81
09/14/06	12:29:10	14.27
09/14/06	13:29:10	15.21
09/14/06	14:29:10	15.84
09/14/06	15:29:10	20.83
09/14/06	16:29:10	6.38
09/14/06	17:29:10	6.38
09/14/06	18:29:10	6.53
09/14/06	19:29:10	6.38
09/14/06	20:29:10	6.38
09/14/06	21:29:10	6.38
09/14/06	22:29:10	6.38
09/14/06	23:29:10	6.38
09/15/06	00:29:10	6.38
09/15/06	01:29:10	6.38
09/15/06	02:29:10	6.38
09/15/06	03:29:10	6.38
09/15/06	04:29:10	6.38
09/15/06	05:29:10	6.38
09/15/06	06:29:10	6.53
09/15/06	07:29:10	6.53
09/15/06	08:29:10	6.53
09/15/06	09:29:10	6.53
09/15/06	10:29:10	6.53
09/15/06	11:29:10	6.53
09/15/06	12:29:10	6.53
09/15/06	13:29:10	15.53
09/15/06	14:29:10	6.84
09/15/06	15:29:10	6.69
09/15/06	16:29:10	6.53
09/15/06	17:29:10	6.69
09/15/06	18:29:10	6.69
09/15/06	19:29:10	6.69
09/15/06	20:29:10	6.69
09/15/06	21:29:10	6.69
09/15/06	22:29:10	6.69
09/15/06	23:29:10	6.69
09/16/06	00:29:10	6.69
09/16/06	01:29:10	6.69
09/16/06	02:29:10	6.69
09/16/06	03:29:10	6.69
09/16/06	04:29:10	6.69
09/16/06	05:29:10	6.84
09/16/06	06:29:10	6.84
09/16/06	07:29:10	6.84
09/16/06	08:29:10	9.47
09/16/06	09:29:10	11.02
09/16/06	10:29:10	10.40
09/16/06	11:29:10	12.57
09/16/06	12:29:10	12.72
09/16/06	13:29:10	13.49
09/16/06	14:29:10	13.81
09/16/06	15:29:10	14.11
09/16/06	16:29:10	14.89
09/16/06	17:29:10	13.96
09/16/06	18:29:10	13.65
09/16/06	19:29:10	13.34
09/16/06	20:29:10	12.72
09/16/06	21:29:10	11.95
09/16/06	22:29:10	11.79
09/16/06	23:29:10	12.57
09/17/06	00:29:10	12.88
09/17/06	01:29:10	12.57
09/17/06	02:29:10	12.11
09/17/06	03:29:10	12.41
09/17/06	04:29:10	11.79
09/17/06	05:29:10	11.48
09/17/06	06:29:10	10.87
09/17/06	07:29:10	10.71
09/17/06	08:29:10	10.40
09/17/06	09:29:10	9.63
09/17/06	10:29:10	10.24
09/17/06	11:29:10	10.40
09/17/06	12:29:10	10.87
09/17/06	13:29:10	11.17
09/17/06	14:29:10	11.79
09/17/06	15:29:10	11.33
